timestamp_us;raw_adc;filtered_val;rhythm;class_code
1444000;512.19;511.42;NORMAL;N
1446000;513.33;512.57;NORMAL;N
1448000;511.61;510.85;NORMAL;N
1450000;512.15;511.39;NORMAL;N
1452000;513.90;513.14;NORMAL;N
1454000;513.53;512.78;NORMAL;N
1456000;512.07;511.32;NORMAL;N
1458000;512.18;511.43;NORMAL;N
1460000;511.62;510.87;NORMAL;N
1462000;513.84;513.10;NORMAL;N
1464000;513.16;512.41;NORMAL;N
1466000;512.54;511.79;NORMAL;N
1468000;513.87;513.13;NORMAL;N
1470000;513.54;512.80;NORMAL;N
1472000;511.83;511.09;NORMAL;N
1474000;512.67;511.93;NORMAL;N
1476000;511.59;510.85;NORMAL;N
1478000;511.71;510.98;NORMAL;N
1480000;513.85;513.12;NORMAL;N
1482000;511.41;510.68;NORMAL;N
1484000;513.54;512.82;NORMAL;N
1486000;513.04;512.32;NORMAL;N
1488000;512.95;512.23;NORMAL;N
1490000;514.09;513.37;NORMAL;N
1492000;512.69;511.97;NORMAL;N
1494000;511.70;510.99;NORMAL;N
1496000;511.62;510.91;NORMAL;N
1498000;513.48;512.77;NORMAL;N
1500000;511.97;511.27;NORMAL;N
1502000;512.69;511.99;NORMAL;N
1504000;511.61;510.90;NORMAL;N
1506000;513.56;512.86;NORMAL;N
1508000;514.37;513.67;NORMAL;N
1510000;512.27;511.57;NORMAL;N
1512000;512.83;512.14;NORMAL;N
1514000;513.30;512.61;NORMAL;N
1516000;513.09;512.40;NORMAL;N
1518000;512.15;511.46;NORMAL;N
1520000;513.21;512.53;NORMAL;N
1522000;514.43;513.75;NORMAL;N
1524000;513.20;512.52;NORMAL;N
1526000;512.95;512.27;NORMAL;N
1528000;513.27;512.60;NORMAL;N
1530000;512.11;511.44;NORMAL;N
1532000;513.13;512.46;NORMAL;N
1534000;512.63;511.96;NORMAL;N
1536000;511.71;511.04;NORMAL;N
1538000;513.01;512.35;NORMAL;N
1540000;513.56;512.90;NORMAL;N
1542000;513.04;512.38;NORMAL;N
1544000;512.70;512.04;NORMAL;N
1546000;512.67;512.02;NORMAL;N
1548000;512.62;511.97;NORMAL;N
1550000;513.10;512.45;NORMAL;N
1552000;512.74;512.10;NORMAL;N
1554000;512.21;511.56;NORMAL;N
1556000;511.35;510.71;NORMAL;N
1558000;511.61;510.98;NORMAL;N
1560000;512.99;512.36;NORMAL;N
1562000;512.19;511.56;NORMAL;N
1564000;512.33;511.69;NORMAL;N
1566000;513.48;512.85;NORMAL;N
1568000;512.56;511.93;NORMAL;N
1570000;511.86;511.23;NORMAL;N
1572000;513.09;512.46;NORMAL;N
1574000;513.60;512.98;NORMAL;N
1576000;512.36;511.74;NORMAL;N
1578000;511.86;511.25;NORMAL;N
1580000;513.87;513.26;NORMAL;N
1582000;513.48;512.87;NORMAL;N
1584000;512.99;512.38;NORMAL;N
1586000;512.18;511.57;NORMAL;N
1588000;512.46;511.85;NORMAL;N
1590000;511.23;510.63;NORMAL;N
1592000;511.96;511.36;NORMAL;N
1594000;511.86;511.26;NORMAL;N
1596000;512.61;512.02;NORMAL;N
1598000;513.74;513.15;NORMAL;N
1600000;511.73;511.14;NORMAL;N
1602000;512.61;512.03;NORMAL;N
1604000;513.01;512.42;NORMAL;N
1606000;512.30;511.72;NORMAL;N
1608000;512.17;511.59;NORMAL;N
1610000;512.73;512.15;NORMAL;N
1612000;512.03;511.46;NORMAL;N
1614000;512.69;512.12;NORMAL;N
1616000;512.41;511.84;NORMAL;N
1618000;513.93;513.36;NORMAL;N
1620000;511.64;511.08;NORMAL;N
1622000;514.12;513.56;NORMAL;N
1624000;512.45;511.89;NORMAL;N
1626000;512.28;511.72;NORMAL;N
1628000;513.29;512.74;NORMAL;N
1630000;511.36;510.82;NORMAL;N
1632000;512.15;511.60;NORMAL;N
1634000;512.67;512.13;NORMAL;N
1636000;514.02;513.48;NORMAL;N
1638000;513.24;512.70;NORMAL;N
1640000;513.07;512.53;NORMAL;N
1642000;513.11;512.57;NORMAL;N
1644000;513.33;512.80;NORMAL;N
1646000;513.12;512.59;NORMAL;N
1648000;512.57;512.05;NORMAL;N
1650000;512.73;512.21;NORMAL;N
1652000;512.07;511.55;NORMAL;N
1654000;512.87;512.35;NORMAL;N
1656000;512.28;511.76;NORMAL;N
1658000;512.80;512.28;NORMAL;N
1660000;511.31;510.80;NORMAL;N
1662000;513.34;512.84;NORMAL;N
1664000;512.79;512.29;NORMAL;N
1666000;513.40;512.90;NORMAL;N
1668000;511.87;511.37;NORMAL;N
1670000;511.20;510.70;NORMAL;N
1672000;511.33;510.84;NORMAL;N
1674000;513.32;512.83;NORMAL;N
1676000;513.16;512.67;NORMAL;N
1678000;512.01;511.52;NORMAL;N
1680000;511.22;510.74;NORMAL;N
1682000;512.06;511.58;NORMAL;N
1684000;512.36;511.89;NORMAL;N
1686000;511.81;511.34;NORMAL;N
1688000;513.21;512.74;NORMAL;N
1690000;512.59;512.12;NORMAL;N
1692000;511.77;511.30;NORMAL;N
1694000;513.45;512.99;NORMAL;N
1696000;512.03;511.57;NORMAL;N
1698000;509.60;509.14;NORMAL;N
1700000;511.81;511.36;NORMAL;N
1702000;512.24;511.79;NORMAL;N
1704000;513.59;513.15;NORMAL;N
1706000;512.71;512.26;NORMAL;N
1708000;512.65;512.21;NORMAL;N
1710000;512.32;511.88;NORMAL;N
1712000;511.35;510.91;NORMAL;N
1714000;512.49;512.05;NORMAL;N
1716000;512.79;512.36;NORMAL;N
1718000;512.53;512.10;NORMAL;N
1720000;512.83;512.40;NORMAL;N
1722000;512.27;511.84;NORMAL;N
1724000;512.82;512.40;NORMAL;N
1726000;513.04;512.62;NORMAL;N
1728000;512.45;512.03;NORMAL;N
1730000;512.80;512.39;NORMAL;N
1732000;514.54;514.14;NORMAL;N
1734000;512.68;512.28;NORMAL;N
1736000;511.90;511.50;NORMAL;N
1738000;512.75;512.35;NORMAL;N
1740000;511.85;511.46;NORMAL;N
1742000;511.71;511.32;NORMAL;N
1744000;512.27;511.88;NORMAL;N
1746000;512.58;512.19;NORMAL;N
1748000;512.68;512.29;NORMAL;N
1750000;513.43;513.04;NORMAL;N
1752000;511.57;511.19;NORMAL;N
1754000;512.16;511.79;NORMAL;N
1756000;512.43;512.06;NORMAL;N
1758000;511.66;511.29;NORMAL;N
1760000;511.31;510.94;NORMAL;N
1762000;512.23;511.87;NORMAL;N
1764000;512.97;512.61;NORMAL;N
1766000;512.13;511.78;NORMAL;N
1768000;513.04;512.68;NORMAL;N
1770000;512.48;512.13;NORMAL;N
1772000;512.94;512.58;NORMAL;N
1774000;511.74;511.39;NORMAL;N
1776000;512.09;511.74;NORMAL;N
1778000;511.07;510.73;NORMAL;N
1780000;513.18;512.84;NORMAL;N
1782000;510.35;510.02;NORMAL;N
1784000;512.40;512.07;NORMAL;N
1786000;512.57;512.24;NORMAL;N
1788000;513.96;513.63;NORMAL;N
1790000;511.07;510.74;NORMAL;N
1792000;513.01;512.69;NORMAL;N
1794000;511.74;511.43;NORMAL;N
1796000;513.05;512.73;NORMAL;N
1798000;512.44;512.13;NORMAL;N
1800000;512.83;512.52;NORMAL;N
1802000;512.43;512.13;NORMAL;N
1804000;511.25;510.95;NORMAL;N
1806000;513.82;513.52;NORMAL;N
1808000;512.31;512.01;NORMAL;N
1810000;511.82;511.53;NORMAL;N
1812000;512.62;512.33;NORMAL;N
1814000;513.24;512.95;NORMAL;N
1816000;512.74;512.46;NORMAL;N
1818000;512.17;511.89;NORMAL;N
1820000;512.29;512.01;NORMAL;N
1822000;512.70;512.42;NORMAL;N
1824000;512.91;512.64;NORMAL;N
1826000;512.42;512.15;NORMAL;N
1828000;513.05;512.79;NORMAL;N
1830000;511.26;511.00;NORMAL;N
1832000;513.21;512.95;NORMAL;N
1834000;512.51;512.25;NORMAL;N
1836000;512.85;512.59;NORMAL;N
1838000;512.34;512.08;NORMAL;N
1840000;512.47;512.22;NORMAL;N
1842000;513.57;513.33;NORMAL;N
1844000;511.57;511.33;NORMAL;N
1846000;511.74;511.50;NORMAL;N
1848000;510.86;510.62;NORMAL;N
1850000;511.12;510.88;NORMAL;N
1852000;513.35;513.12;NORMAL;N
1854000;512.09;511.86;NORMAL;N
1856000;511.74;511.52;NORMAL;N
1858000;513.76;513.54;NORMAL;N
1860000;512.28;512.06;NORMAL;N
1862000;512.29;512.07;NORMAL;N
1864000;512.65;512.43;NORMAL;N
1866000;512.03;511.82;NORMAL;N
1868000;511.78;511.58;NORMAL;N
1870000;510.96;510.76;NORMAL;N
1872000;512.97;512.77;NORMAL;N
1874000;513.45;513.25;NORMAL;N
1876000;512.02;511.83;NORMAL;N
1878000;511.27;511.08;NORMAL;N
1880000;512.81;512.62;NORMAL;N
1882000;511.79;511.61;NORMAL;N
1884000;513.22;513.04;NORMAL;N
1886000;513.18;513.00;NORMAL;N
1888000;511.26;511.09;NORMAL;N
1890000;513.64;513.47;NORMAL;N
1892000;512.43;512.26;NORMAL;N
1894000;512.61;512.45;NORMAL;N
1896000;512.59;512.42;NORMAL;N
1898000;512.98;512.82;NORMAL;N
1900000;511.20;511.04;NORMAL;N
1902000;512.11;511.96;NORMAL;N
1904000;512.89;512.74;NORMAL;N
1906000;511.77;511.63;NORMAL;N
1908000;513.04;512.90;NORMAL;N
1910000;511.22;511.08;NORMAL;N
1912000;511.31;511.17;NORMAL;N
1914000;511.48;511.35;NORMAL;N
1916000;512.54;512.40;NORMAL;N
1918000;513.02;512.89;NORMAL;N
1920000;512.27;512.14;NORMAL;N
1922000;512.36;512.24;NORMAL;N
1924000;513.29;513.17;NORMAL;N
1926000;511.64;511.52;NORMAL;N
1928000;511.32;511.21;NORMAL;N
1930000;511.64;511.53;NORMAL;N
1932000;511.38;511.27;NORMAL;N
1934000;512.38;512.28;NORMAL;N
1936000;513.08;512.98;NORMAL;N
1938000;512.98;512.88;NORMAL;N
1940000;512.16;512.07;NORMAL;N
1942000;512.25;512.15;NORMAL;N
1944000;511.33;511.24;NORMAL;N
1946000;511.36;511.27;NORMAL;N
1948000;511.64;511.56;NORMAL;N
1950000;511.29;511.21;NORMAL;N
1952000;512.21;512.14;NORMAL;N
1954000;512.57;512.49;NORMAL;N
1956000;512.76;512.69;NORMAL;N
1958000;512.16;512.10;NORMAL;N
1960000;512.52;512.46;NORMAL;N
1962000;512.52;512.46;NORMAL;N
1964000;512.59;512.53;NORMAL;N
1966000;512.31;512.26;NORMAL;N
1968000;511.00;510.95;NORMAL;N
1970000;512.33;512.28;NORMAL;N
1972000;511.22;511.17;NORMAL;N
1974000;513.05;513.01;NORMAL;N
1976000;512.68;512.64;NORMAL;N
1978000;511.85;511.82;NORMAL;N
1980000;512.80;512.77;NORMAL;N
1982000;511.70;511.67;NORMAL;N
1984000;511.99;511.96;NORMAL;N
1986000;511.44;511.42;NORMAL;N
1988000;510.72;510.70;NORMAL;N
1990000;511.35;511.34;NORMAL;N
1992000;510.56;510.55;NORMAL;N
1994000;512.46;512.45;NORMAL;N
1996000;511.33;511.32;NORMAL;N
1998000;511.19;511.19;NORMAL;N
2000000;511.22;511.22;NORMAL;N
2002000;511.86;511.86;NORMAL;N
2004000;511.18;511.18;NORMAL;N
2006000;513.37;513.38;NORMAL;N
2008000;511.52;511.53;NORMAL;N
2010000;513.86;513.88;NORMAL;N
2012000;511.72;511.74;NORMAL;N
2014000;510.35;510.37;NORMAL;N
2016000;511.11;511.14;NORMAL;N
2018000;512.56;512.59;NORMAL;N
2020000;511.52;511.55;NORMAL;N
2022000;511.79;511.83;NORMAL;N
2024000;512.27;512.31;NORMAL;N
2026000;511.62;511.66;NORMAL;N
2028000;513.18;513.22;NORMAL;N
2030000;512.24;512.29;NORMAL;N
2032000;511.91;511.96;NORMAL;N
2034000;510.66;510.71;NORMAL;N
2036000;511.61;511.67;NORMAL;N
2038000;513.33;513.39;NORMAL;N
2040000;512.07;512.13;NORMAL;N
2042000;510.74;510.80;NORMAL;N
2044000;509.53;509.60;NORMAL;N
2046000;511.31;511.38;NORMAL;N
2048000;513.07;513.15;NORMAL;N
2050000;512.01;512.09;NORMAL;N
2052000;510.95;511.04;NORMAL;N
2054000;511.46;511.54;NORMAL;N
2056000;512.68;512.76;NORMAL;N
2058000;512.76;512.85;NORMAL;N
2060000;512.33;512.43;NORMAL;N
2062000;512.79;512.89;NORMAL;N
2064000;511.09;511.19;NORMAL;N
2066000;511.04;511.14;NORMAL;N
2068000;512.73;512.83;NORMAL;N
2070000;511.82;511.93;NORMAL;N
2072000;510.28;510.40;NORMAL;N
2074000;509.92;510.04;NORMAL;N
2076000;513.61;513.73;NORMAL;N
2078000;511.97;512.09;NORMAL;N
2080000;512.60;512.73;NORMAL;N
2082000;511.29;511.41;NORMAL;N
2084000;511.87;512.00;NORMAL;N
2086000;511.65;511.78;NORMAL;N
2088000;512.82;512.96;NORMAL;N
2090000;510.71;510.85;NORMAL;N
2092000;511.85;511.99;NORMAL;N
2094000;513.39;513.54;NORMAL;N
2096000;511.76;511.91;NORMAL;N
2098000;511.29;511.45;NORMAL;N
2100000;512.48;512.64;NORMAL;N
2102000;511.69;511.85;NORMAL;N
2104000;511.81;511.97;NORMAL;N
2106000;511.06;511.22;NORMAL;N
2108000;511.46;511.63;NORMAL;N
2110000;511.74;511.91;NORMAL;N
2112000;511.48;511.66;NORMAL;N
2114000;512.63;512.81;NORMAL;N
2116000;512.67;512.85;NORMAL;N
2118000;512.05;512.23;NORMAL;N
2120000;512.48;512.67;NORMAL;N
2122000;511.54;511.74;NORMAL;N
2124000;512.39;512.59;NORMAL;N
2126000;511.54;511.74;NORMAL;N
2128000;511.56;511.75;NORMAL;N
2130000;511.73;511.93;NORMAL;N
2132000;512.28;512.49;NORMAL;N
2134000;512.22;512.43;NORMAL;N
2136000;509.47;509.68;NORMAL;N
2138000;513.11;513.33;NORMAL;N
2140000;511.11;511.33;NORMAL;N
2142000;513.32;513.54;NORMAL;N
2144000;511.72;511.94;NORMAL;N
2146000;513.59;513.82;NORMAL;N
2148000;511.48;511.71;NORMAL;N
2150000;511.37;511.60;NORMAL;N
2152000;512.10;512.34;NORMAL;N
2154000;511.61;511.85;NORMAL;N
2156000;512.31;512.55;NORMAL;N
2158000;511.72;511.97;NORMAL;N
2160000;511.59;511.84;NORMAL;N
2162000;510.75;511.00;NORMAL;N
2164000;511.13;511.38;NORMAL;N
2166000;511.50;511.75;NORMAL;N
2168000;510.66;510.92;NORMAL;N
2170000;512.07;512.34;NORMAL;N
2172000;512.65;512.91;NORMAL;N
2174000;512.14;512.41;NORMAL;N
2176000;510.91;511.19;NORMAL;N
2178000;512.27;512.54;NORMAL;N
2180000;511.32;511.60;NORMAL;N
2182000;512.87;513.15;NORMAL;N
2184000;511.36;511.65;NORMAL;N
2186000;509.88;510.17;NORMAL;N
2188000;510.22;510.51;NORMAL;N
2190000;511.98;512.27;NORMAL;N
2192000;512.14;512.44;NORMAL;N
2194000;511.53;511.83;NORMAL;N
2196000;511.02;511.33;NORMAL;N
2198000;512.54;512.84;NORMAL;N
2200000;511.73;512.04;NORMAL;N
2202000;512.39;512.70;NORMAL;N
2204000;511.60;511.92;NORMAL;N
2206000;510.71;511.03;NORMAL;N
2208000;510.42;510.74;NORMAL;N
2210000;511.11;511.44;NORMAL;N
2212000;510.29;510.61;NORMAL;N
2214000;511.87;512.20;NORMAL;N
2216000;513.04;513.38;NORMAL;N
2218000;512.19;512.53;NORMAL;N
2220000;511.89;512.23;NORMAL;N
2222000;510.38;510.72;NORMAL;N
2224000;510.46;510.80;NORMAL;N
2226000;512.31;512.66;NORMAL;N
2228000;513.05;513.40;NORMAL;N
2230000;511.40;511.76;NORMAL;N
2232000;512.56;512.92;NORMAL;N
2234000;510.80;511.16;NORMAL;N
2236000;511.72;512.08;NORMAL;N
2238000;512.03;512.39;NORMAL;N
2240000;510.67;511.04;NORMAL;N
2242000;511.18;511.55;NORMAL;N
2244000;511.11;511.48;NORMAL;N
2246000;511.89;512.27;NORMAL;N
2248000;511.94;512.32;NORMAL;N
2250000;511.55;511.94;NORMAL;N
2252000;510.99;511.37;NORMAL;N
2254000;509.11;509.50;NORMAL;N
2256000;511.10;511.49;NORMAL;N
2258000;512.51;512.91;NORMAL;N
2260000;512.73;513.13;NORMAL;N
2262000;510.97;511.37;NORMAL;N
2264000;512.21;512.61;NORMAL;N
2266000;511.55;511.96;NORMAL;N
2268000;511.92;512.32;NORMAL;N
2270000;510.58;510.99;NORMAL;N
2272000;511.14;511.56;NORMAL;N
2274000;511.83;512.25;NORMAL;N
2276000;509.89;510.31;NORMAL;N
2278000;511.64;512.06;NORMAL;N
2280000;512.25;512.68;NORMAL;N
2282000;509.52;509.95;NORMAL;N
2284000;511.15;511.59;NORMAL;N
2286000;510.78;511.21;NORMAL;N
2288000;511.91;512.35;NORMAL;N
2290000;512.38;512.82;NORMAL;N
2292000;512.24;512.68;NORMAL;N
2294000;513.08;513.53;NORMAL;N
2296000;511.47;511.92;NORMAL;N
2298000;510.64;511.09;NORMAL;N
2300000;512.80;513.26;NORMAL;N
2302000;512.49;512.95;NORMAL;N
2304000;511.38;511.84;NORMAL;N
2306000;511.92;512.38;NORMAL;N
2308000;511.71;512.18;NORMAL;N
2310000;512.38;512.85;NORMAL;N
2312000;512.15;512.62;NORMAL;N
2314000;511.32;511.79;NORMAL;N
2316000;511.76;512.24;NORMAL;N
2318000;509.93;510.41;NORMAL;N
2320000;510.49;510.98;NORMAL;N
2322000;512.45;512.93;NORMAL;N
2324000;511.11;511.60;NORMAL;N
2326000;511.70;512.19;NORMAL;N
2328000;509.53;510.02;NORMAL;N
2330000;510.85;511.34;NORMAL;N
2332000;512.09;512.59;NORMAL;N
2334000;510.31;510.81;NORMAL;N
2336000;511.50;512.00;NORMAL;N
2338000;512.33;512.84;NORMAL;N
2340000;511.51;512.02;NORMAL;N
2342000;510.99;511.50;NORMAL;N
2344000;512.16;512.68;NORMAL;N
2346000;511.48;511.99;NORMAL;N
2348000;511.81;512.33;NORMAL;N
2350000;511.59;512.12;NORMAL;N
2352000;511.90;512.43;NORMAL;N
2354000;511.67;512.20;NORMAL;N
2356000;511.52;512.05;NORMAL;N
2358000;510.97;511.51;NORMAL;N
2360000;510.93;511.46;NORMAL;N
2362000;511.02;511.55;NORMAL;N
2364000;512.30;512.84;NORMAL;N
2366000;511.96;512.50;NORMAL;N
2368000;512.20;512.75;NORMAL;N
2370000;512.12;512.67;NORMAL;N
2372000;512.40;512.95;NORMAL;N
2374000;511.84;512.39;NORMAL;N
2376000;510.73;511.29;NORMAL;N
2378000;511.76;512.32;NORMAL;N
2380000;511.56;512.12;NORMAL;N
2382000;511.04;511.60;NORMAL;N
2384000;513.12;513.69;NORMAL;N
2386000;511.31;511.88;NORMAL;N
2388000;511.94;512.51;NORMAL;N
2390000;512.34;512.91;NORMAL;N
2392000;509.83;510.41;NORMAL;N
2394000;510.77;511.35;NORMAL;N
2396000;512.22;512.80;NORMAL;N
2398000;510.01;510.60;NORMAL;N
2400000;510.39;510.98;NORMAL;N
2402000;511.21;511.80;NORMAL;N
2404000;512.18;512.77;NORMAL;N
2406000;511.47;512.07;NORMAL;N
2408000;510.29;510.89;NORMAL;N
2410000;511.47;512.07;NORMAL;N
2412000;510.96;511.56;NORMAL;N
2414000;510.59;511.20;NORMAL;N
2416000;512.34;512.94;NORMAL;N
2418000;509.59;510.20;NORMAL;N
2420000;510.45;511.06;NORMAL;N
2422000;510.75;511.36;NORMAL;N
2424000;513.02;513.64;NORMAL;N
2426000;510.29;510.91;NORMAL;N
2428000;510.93;511.56;NORMAL;N
2430000;511.63;512.26;NORMAL;N
2432000;510.55;511.18;NORMAL;N
2434000;512.18;512.81;NORMAL;N
2436000;510.86;511.50;NORMAL;N
2438000;512.04;512.67;NORMAL;N
2440000;511.66;512.30;NORMAL;N
2442000;509.85;510.49;NORMAL;N
2444000;510.23;510.87;NORMAL;N
2446000;511.51;512.15;NORMAL;N
2448000;509.50;510.15;NORMAL;N
2450000;510.87;511.52;NORMAL;N
2452000;511.09;511.75;NORMAL;N
2454000;512.02;512.67;NORMAL;N
2456000;511.48;512.13;NORMAL;N
2458000;511.29;511.95;NORMAL;N
2460000;511.59;512.25;NORMAL;N
2462000;511.15;511.81;NORMAL;N
2464000;510.94;511.60;NORMAL;N
2466000;512.01;512.67;NORMAL;N
2468000;509.90;510.57;NORMAL;N
2470000;511.30;511.97;NORMAL;N
2472000;512.40;513.08;NORMAL;N
2474000;512.38;513.05;NORMAL;N
2476000;509.91;510.59;NORMAL;N
2478000;511.54;512.22;NORMAL;N
2480000;510.14;510.83;NORMAL;N
2482000;509.95;510.64;NORMAL;N
2484000;511.87;512.56;NORMAL;N
2486000;511.88;512.57;NORMAL;N
2488000;510.47;511.17;NORMAL;N
2490000;510.01;510.71;NORMAL;N
2492000;511.22;511.92;NORMAL;N
2494000;509.95;510.66;NORMAL;N
2496000;511.26;511.97;NORMAL;N
2498000;511.59;512.29;NORMAL;N
2500000;510.40;511.11;NORMAL;N
2502000;512.25;512.96;NORMAL;N
2504000;511.03;511.74;NORMAL;N
2506000;511.52;512.23;NORMAL;N
2508000;511.16;511.88;NORMAL;N
2510000;512.40;513.12;NORMAL;N
2512000;511.21;511.93;NORMAL;N
2514000;510.20;510.93;NORMAL;N
2516000;512.59;513.31;NORMAL;N
2518000;511.74;512.47;NORMAL;N
2520000;511.14;511.87;NORMAL;N
2522000;510.66;511.39;NORMAL;N
2524000;510.35;511.08;NORMAL;N
2526000;510.84;511.58;NORMAL;N
2528000;510.57;511.31;NORMAL;N
2530000;512.32;513.06;NORMAL;N
2532000;510.78;511.52;NORMAL;N
2534000;510.10;510.84;NORMAL;N
2536000;510.79;511.54;NORMAL;N
2538000;510.72;511.47;NORMAL;N
2540000;509.72;510.47;NORMAL;N
2542000;509.90;510.65;NORMAL;N
2544000;511.23;511.98;NORMAL;N
2546000;511.79;512.54;NORMAL;N
2548000;511.80;512.56;NORMAL;N
2550000;511.35;512.11;NORMAL;N
2552000;510.53;511.30;NORMAL;N
2554000;511.22;511.98;NORMAL;N
2556000;510.81;511.58;NORMAL;N
2558000;512.29;513.06;NORMAL;N
2560000;511.17;511.94;NORMAL;N
2562000;510.22;510.99;NORMAL;N
2564000;511.47;512.24;NORMAL;N
2566000;511.49;512.26;NORMAL;N
2568000;511.15;511.93;NORMAL;N
2570000;511.79;512.57;NORMAL;N
2572000;510.95;511.73;NORMAL;N
2574000;512.22;513.01;NORMAL;N
2576000;511.51;512.29;NORMAL;N
2578000;511.07;511.85;NORMAL;N
2580000;510.81;511.60;NORMAL;N
2582000;510.24;511.03;NORMAL;N
2584000;510.98;511.78;NORMAL;N
2586000;512.91;513.70;NORMAL;N
2588000;510.93;511.73;NORMAL;N
2590000;511.09;511.89;NORMAL;N
2592000;510.84;511.64;NORMAL;N
2594000;512.56;513.36;NORMAL;N
2596000;510.96;511.77;NORMAL;N
2598000;510.31;511.12;NORMAL;N
2600000;510.50;511.31;NORMAL;N
2602000;511.85;512.66;NORMAL;N
2604000;511.60;512.41;NORMAL;N
2606000;511.16;511.97;NORMAL;N
2608000;510.41;511.23;NORMAL;N
2610000;510.76;511.58;NORMAL;N
2612000;511.18;512.00;NORMAL;N
2614000;511.86;512.68;NORMAL;N
2616000;511.03;511.85;NORMAL;N
2618000;511.60;512.42;NORMAL;N
2620000;511.26;512.08;NORMAL;N
2622000;511.54;512.37;NORMAL;N
2624000;511.71;512.54;NORMAL;N
2626000;510.51;511.34;NORMAL;N
2628000;511.35;512.18;NORMAL;N
2630000;510.59;511.43;NORMAL;N
2632000;510.76;511.60;NORMAL;N
2634000;510.82;511.66;NORMAL;N
2636000;509.87;510.71;NORMAL;N
2638000;510.98;511.83;NORMAL;N
2640000;511.52;512.36;NORMAL;N
2642000;510.84;511.69;NORMAL;N
2644000;510.43;511.28;NORMAL;N
2646000;511.27;512.12;NORMAL;N
2648000;511.42;512.27;NORMAL;N
2650000;512.64;513.49;NORMAL;N
2652000;511.04;511.89;NORMAL;N
2654000;511.19;512.04;NORMAL;N
2656000;511.46;512.31;NORMAL;N
2658000;510.15;511.01;NORMAL;N
2660000;512.41;513.27;NORMAL;N
2662000;511.32;512.18;NORMAL;N
2664000;511.59;512.45;NORMAL;N
2666000;510.37;511.23;NORMAL;N
2668000;511.34;512.20;NORMAL;N
2670000;512.08;512.95;NORMAL;N
2672000;511.08;511.95;NORMAL;N
2674000;511.38;512.25;NORMAL;N
2676000;511.21;512.08;NORMAL;N
2678000;510.46;511.34;NORMAL;N
2680000;510.74;511.62;NORMAL;N
2682000;510.09;510.97;NORMAL;N
2684000;509.53;510.41;NORMAL;N
2686000;512.21;513.09;NORMAL;N
2688000;512.19;513.07;NORMAL;N
2690000;510.71;511.60;NORMAL;N
2692000;510.28;511.17;NORMAL;N
2694000;512.31;513.20;NORMAL;N
2696000;510.72;511.61;NORMAL;N
2698000;510.17;511.06;NORMAL;N
2700000;511.09;511.98;NORMAL;N
2702000;511.16;512.05;NORMAL;N
2704000;510.36;511.25;NORMAL;N
2706000;510.42;511.31;NORMAL;N
2708000;511.10;512.00;NORMAL;N
2710000;510.28;511.18;NORMAL;N
2712000;511.78;512.68;NORMAL;N
2714000;508.65;509.55;NORMAL;N
2716000;512.21;513.12;NORMAL;N
2718000;510.96;511.86;NORMAL;N
2720000;510.07;510.98;NORMAL;N
2722000;512.16;513.07;NORMAL;N
2724000;511.84;512.75;NORMAL;N
2726000;512.74;513.65;NORMAL;N
2728000;510.10;511.01;NORMAL;N
2730000;511.14;512.05;NORMAL;N
2732000;511.26;512.17;NORMAL;N
2734000;511.60;512.52;NORMAL;N
2736000;511.03;511.95;NORMAL;N
2738000;509.67;510.59;NORMAL;N
2740000;512.42;513.33;NORMAL;N
2742000;510.61;511.53;NORMAL;N
2744000;511.66;512.59;NORMAL;N
2746000;509.39;510.31;NORMAL;N
2748000;510.83;511.75;NORMAL;N
2750000;510.38;511.30;NORMAL;N
2752000;510.19;511.12;NORMAL;N
2754000;511.22;512.15;NORMAL;N
2756000;512.70;513.63;NORMAL;N
2758000;511.25;512.18;NORMAL;N
2760000;512.06;512.99;NORMAL;N
2762000;511.34;512.27;NORMAL;N
2764000;511.84;512.78;NORMAL;N
2766000;511.24;512.18;NORMAL;N
2768000;511.12;512.05;NORMAL;N
2770000;511.31;512.24;NORMAL;N
2772000;512.02;512.96;NORMAL;N
2774000;510.98;511.92;NORMAL;N
2776000;510.15;511.09;NORMAL;N
2778000;510.93;511.87;NORMAL;N
2780000;512.43;513.37;NORMAL;N
2782000;510.82;511.76;NORMAL;N
2784000;511.79;512.73;NORMAL;N
2786000;511.39;512.34;NORMAL;N
2788000;510.52;511.46;NORMAL;N
2790000;510.86;511.81;NORMAL;N
2792000;510.06;511.01;NORMAL;N
2794000;509.60;510.55;NORMAL;N
2796000;509.34;510.28;NORMAL;N
2798000;510.82;511.77;NORMAL;N
2800000;512.27;513.22;NORMAL;N
2802000;510.97;511.92;NORMAL;N
2804000;511.35;512.30;NORMAL;N
2806000;511.53;512.48;NORMAL;N
2808000;511.00;511.95;NORMAL;N
2810000;508.85;509.81;NORMAL;N
2812000;510.68;511.63;NORMAL;N
2814000;510.00;510.96;NORMAL;N
2816000;513.49;514.45;NORMAL;N
2818000;511.97;512.93;NORMAL;N
2820000;510.48;511.44;NORMAL;N
2822000;509.45;510.41;NORMAL;N
2824000;511.42;512.38;NORMAL;N
2826000;510.39;511.35;NORMAL;N
2828000;512.79;513.76;NORMAL;N
2830000;511.24;512.21;NORMAL;N
2832000;510.48;511.44;NORMAL;N
2834000;510.76;511.73;NORMAL;N
2836000;511.42;512.39;NORMAL;N
2838000;509.65;510.61;NORMAL;N
