timestamp_us;raw_adc;filtered_val;rhythm;class_code
1444000;512.76;512.00;NORMAL;N
1446000;513.40;512.63;NORMAL;N
1448000;511.43;510.66;NORMAL;N
1450000;512.67;511.91;NORMAL;N
1452000;513.49;512.73;NORMAL;N
1454000;511.89;511.14;NORMAL;N
1456000;512.73;511.97;NORMAL;N
1458000;514.32;513.56;NORMAL;N
1460000;511.84;511.09;NORMAL;N
1462000;512.52;511.78;NORMAL;N
1464000;512.14;511.39;NORMAL;N
1466000;512.67;511.93;NORMAL;N
1468000;512.25;511.50;NORMAL;N
1470000;512.41;511.67;NORMAL;N
1472000;513.63;512.89;NORMAL;N
1474000;512.81;512.07;NORMAL;N
1476000;510.95;510.22;NORMAL;N
1478000;512.20;511.47;NORMAL;N
1480000;513.52;512.79;NORMAL;N
1482000;513.85;513.12;NORMAL;N
1484000;513.32;512.60;NORMAL;N
1486000;512.07;511.35;NORMAL;N
1488000;512.30;511.58;NORMAL;N
1490000;512.47;511.75;NORMAL;N
1492000;512.18;511.46;NORMAL;N
1494000;512.52;511.81;NORMAL;N
1496000;511.64;510.93;NORMAL;N
1498000;512.96;512.25;NORMAL;N
1500000;512.63;511.92;NORMAL;N
1502000;511.71;511.01;NORMAL;N
1504000;511.14;510.44;NORMAL;N
1506000;513.34;512.64;NORMAL;N
1508000;512.35;511.65;NORMAL;N
1510000;512.50;511.81;NORMAL;N
1512000;512.09;511.40;NORMAL;N
1514000;512.55;511.86;NORMAL;N
1516000;513.22;512.53;NORMAL;N
1518000;512.24;511.55;NORMAL;N
1520000;513.35;512.67;NORMAL;N
1522000;512.55;511.86;NORMAL;N
1524000;512.67;511.99;NORMAL;N
1526000;513.60;512.92;NORMAL;N
1528000;512.82;512.15;NORMAL;N
1530000;511.59;510.92;NORMAL;N
1532000;512.54;511.86;NORMAL;N
1534000;512.36;511.69;NORMAL;N
1536000;512.26;511.60;NORMAL;N
1538000;511.85;511.19;NORMAL;N
1540000;513.06;512.40;NORMAL;N
1542000;513.24;512.58;NORMAL;N
1544000;512.89;512.24;NORMAL;N
1546000;512.37;511.72;NORMAL;N
1548000;512.87;512.22;NORMAL;N
1550000;512.89;512.24;NORMAL;N
1552000;513.76;513.11;NORMAL;N
1554000;512.59;511.95;NORMAL;N
1556000;512.67;512.03;NORMAL;N
1558000;512.30;511.66;NORMAL;N
1560000;512.66;512.02;NORMAL;N
1562000;512.89;512.25;NORMAL;N
1564000;510.75;510.12;NORMAL;N
1566000;513.96;513.33;NORMAL;N
1568000;511.86;511.23;NORMAL;N
1570000;512.54;511.92;NORMAL;N
1572000;512.29;511.67;NORMAL;N
1574000;512.01;511.39;NORMAL;N
1576000;512.00;511.38;NORMAL;N
1578000;512.55;511.93;NORMAL;N
1580000;512.84;512.23;NORMAL;N
1582000;512.60;511.99;NORMAL;N
1584000;513.12;512.52;NORMAL;N
1586000;513.31;512.70;NORMAL;N
1588000;512.65;512.05;NORMAL;N
1590000;512.16;511.56;NORMAL;N
1592000;513.11;512.51;NORMAL;N
1594000;511.76;511.16;NORMAL;N
1596000;511.91;511.32;NORMAL;N
1598000;511.84;511.25;NORMAL;N
1600000;512.82;512.24;NORMAL;N
1602000;514.07;513.49;NORMAL;N
1604000;511.48;510.90;NORMAL;N
1606000;513.08;512.50;NORMAL;N
1608000;512.25;511.67;NORMAL;N
1610000;512.79;512.22;NORMAL;N
1612000;512.98;512.40;NORMAL;N
1614000;513.68;513.11;NORMAL;N
1616000;513.20;512.63;NORMAL;N
1618000;511.31;510.75;NORMAL;N
1620000;511.56;511.00;NORMAL;N
1622000;512.64;512.08;NORMAL;N
1624000;511.93;511.38;NORMAL;N
1626000;512.39;511.84;NORMAL;N
1628000;513.69;513.14;NORMAL;N
1630000;512.17;511.62;NORMAL;N
1632000;512.25;511.70;NORMAL;N
1634000;512.26;511.72;NORMAL;N
1636000;512.77;512.22;NORMAL;N
1638000;512.08;511.54;NORMAL;N
1640000;510.90;510.37;NORMAL;N
1642000;511.15;510.62;NORMAL;N
1644000;512.38;511.85;NORMAL;N
1646000;512.43;511.90;NORMAL;N
1648000;513.10;512.58;NORMAL;N
1650000;511.54;511.02;NORMAL;N
1652000;512.09;511.57;NORMAL;N
1654000;511.27;510.76;NORMAL;N
1656000;512.22;511.71;NORMAL;N
1658000;511.51;511.00;NORMAL;N
1660000;513.08;512.57;NORMAL;N
1662000;512.35;511.84;NORMAL;N
1664000;512.31;511.81;NORMAL;N
1666000;511.89;511.39;NORMAL;N
1668000;512.19;511.69;NORMAL;N
1670000;511.86;511.37;NORMAL;N
1672000;513.55;513.06;NORMAL;N
1674000;512.84;512.35;NORMAL;N
1676000;512.87;512.38;NORMAL;N
1678000;513.27;512.79;NORMAL;N
1680000;512.43;511.95;NORMAL;N
1682000;512.98;512.50;NORMAL;N
1684000;512.26;511.78;NORMAL;N
1686000;511.98;511.50;NORMAL;N
1688000;513.68;513.21;NORMAL;N
1690000;511.72;511.26;NORMAL;N
1692000;511.39;510.93;NORMAL;N
1694000;512.51;512.05;NORMAL;N
1696000;512.47;512.01;NORMAL;N
1698000;511.33;510.87;NORMAL;N
1700000;512.51;512.06;NORMAL;N
1702000;511.82;511.37;NORMAL;N
1704000;511.19;510.74;NORMAL;N
1706000;511.87;511.43;NORMAL;N
1708000;512.28;511.84;NORMAL;N
1710000;513.33;512.89;NORMAL;N
1712000;512.02;511.58;NORMAL;N
1714000;511.77;511.33;NORMAL;N
1716000;510.43;510.00;NORMAL;N
1718000;513.15;512.72;NORMAL;N
1720000;513.01;512.58;NORMAL;N
1722000;511.80;511.37;NORMAL;N
1724000;511.40;510.98;NORMAL;N
1726000;511.75;511.33;NORMAL;N
1728000;511.99;511.57;NORMAL;N
1730000;511.31;510.90;NORMAL;N
1732000;511.16;510.75;NORMAL;N
1734000;511.67;511.27;NORMAL;N
1736000;513.08;512.68;NORMAL;N
1738000;512.41;512.01;NORMAL;N
1740000;512.80;512.41;NORMAL;N
1742000;513.51;513.12;NORMAL;N
1744000;512.95;512.56;NORMAL;N
1746000;511.55;511.16;NORMAL;N
1748000;514.03;513.64;NORMAL;N
1750000;511.93;511.55;NORMAL;N
1752000;513.16;512.78;NORMAL;N
1754000;513.10;512.72;NORMAL;N
1756000;512.01;511.64;NORMAL;N
1758000;512.19;511.82;NORMAL;N
1760000;510.62;510.25;NORMAL;N
1762000;512.25;511.88;NORMAL;N
1764000;512.49;512.12;NORMAL;N
1766000;512.96;512.60;NORMAL;N
1768000;513.67;513.31;NORMAL;N
1770000;511.34;510.99;NORMAL;N
1772000;512.14;511.79;NORMAL;N
1774000;511.25;510.90;NORMAL;N
1776000;512.65;512.31;NORMAL;N
1778000;512.98;512.64;NORMAL;N
1780000;512.07;511.73;NORMAL;N
1782000;513.01;512.67;NORMAL;N
1784000;511.82;511.49;NORMAL;N
1786000;512.41;512.08;NORMAL;N
1788000;512.03;511.70;NORMAL;N
1790000;512.23;511.90;NORMAL;N
1792000;512.52;512.20;NORMAL;N
1794000;512.50;512.18;NORMAL;N
1796000;513.41;513.09;NORMAL;N
1798000;512.21;511.89;NORMAL;N
1800000;513.12;512.81;NORMAL;N
1802000;512.48;512.18;NORMAL;N
1804000;512.07;511.76;NORMAL;N
1806000;512.39;512.09;NORMAL;N
1808000;512.31;512.01;NORMAL;N
1810000;513.83;513.53;NORMAL;N
1812000;513.12;512.83;NORMAL;N
1814000;513.67;513.38;NORMAL;N
1816000;512.62;512.33;NORMAL;N
1818000;512.12;511.83;NORMAL;N
1820000;511.33;511.06;NORMAL;N
1822000;512.50;512.22;NORMAL;N
1824000;512.65;512.37;NORMAL;N
1826000;512.24;511.97;NORMAL;N
1828000;511.84;511.57;NORMAL;N
1830000;513.58;513.32;NORMAL;N
1832000;512.21;511.95;NORMAL;N
1834000;510.85;510.59;NORMAL;N
1836000;511.60;511.34;NORMAL;N
1838000;511.35;511.10;NORMAL;N
1840000;511.19;510.94;NORMAL;N
1842000;511.94;511.69;NORMAL;N
1844000;511.86;511.61;NORMAL;N
1846000;511.74;511.50;NORMAL;N
1848000;512.05;511.81;NORMAL;N
1850000;511.79;511.56;NORMAL;N
1852000;512.24;512.01;NORMAL;N
1854000;511.62;511.39;NORMAL;N
1856000;512.45;512.23;NORMAL;N
1858000;512.62;512.40;NORMAL;N
1860000;512.78;512.56;NORMAL;N
1862000;512.25;512.03;NORMAL;N
1864000;511.77;511.56;NORMAL;N
1866000;512.06;511.85;NORMAL;N
1868000;511.79;511.58;NORMAL;N
1870000;512.07;511.86;NORMAL;N
1872000;512.89;512.69;NORMAL;N
1874000;511.93;511.73;NORMAL;N
1876000;514.10;513.91;NORMAL;N
1878000;512.48;512.29;NORMAL;N
1880000;512.99;512.81;NORMAL;N
1882000;513.70;513.52;NORMAL;N
1884000;511.83;511.65;NORMAL;N
1886000;513.12;512.94;NORMAL;N
1888000;510.12;509.95;NORMAL;N
1890000;512.74;512.57;NORMAL;N
1892000;512.66;512.50;NORMAL;N
1894000;513.26;513.10;NORMAL;N
1896000;512.02;511.86;NORMAL;N
1898000;513.47;513.31;NORMAL;N
1900000;512.50;512.35;NORMAL;N
1902000;510.85;510.69;NORMAL;N
1904000;511.83;511.68;NORMAL;N
1906000;512.28;512.14;NORMAL;N
1908000;511.08;510.94;NORMAL;N
1910000;512.47;512.33;NORMAL;N
1912000;510.41;510.27;NORMAL;N
1914000;513.15;513.01;NORMAL;N
1916000;511.97;511.84;NORMAL;N
1918000;510.81;510.68;NORMAL;N
1920000;511.81;511.68;NORMAL;N
1922000;510.84;510.72;NORMAL;N
1924000;511.59;511.47;NORMAL;N
1926000;511.85;511.73;NORMAL;N
1928000;511.09;510.98;NORMAL;N
1930000;512.26;512.15;NORMAL;N
1932000;511.84;511.73;NORMAL;N
1934000;511.70;511.59;NORMAL;N
1936000;512.42;512.32;NORMAL;N
1938000;512.94;512.84;NORMAL;N
1940000;512.78;512.68;NORMAL;N
1942000;511.90;511.81;NORMAL;N
1944000;511.81;511.72;NORMAL;N
1946000;512.65;512.57;NORMAL;N
1948000;512.31;512.23;NORMAL;N
1950000;511.00;510.92;NORMAL;N
1952000;513.72;513.65;NORMAL;N
1954000;510.99;510.92;NORMAL;N
1956000;511.04;510.97;NORMAL;N
1958000;512.61;512.55;NORMAL;N
1960000;512.20;512.14;NORMAL;N
1962000;513.51;513.45;NORMAL;N
1964000;513.42;513.36;NORMAL;N
1966000;513.38;513.33;NORMAL;N
1968000;512.21;512.16;NORMAL;N
1970000;511.02;510.97;NORMAL;N
1972000;512.89;512.85;NORMAL;N
1974000;511.63;511.59;NORMAL;N
1976000;513.09;513.05;NORMAL;N
1978000;511.21;511.18;NORMAL;N
1980000;511.95;511.92;NORMAL;N
1982000;511.73;511.70;NORMAL;N
1984000;512.26;512.23;NORMAL;N
1986000;512.82;512.80;NORMAL;N
1988000;512.07;512.05;NORMAL;N
1990000;511.52;511.50;NORMAL;N
1992000;511.68;511.67;NORMAL;N
1994000;512.11;512.10;NORMAL;N
1996000;512.89;512.88;NORMAL;N
1998000;512.59;512.59;NORMAL;N
2000000;513.37;513.37;NORMAL;N
2002000;512.26;512.26;NORMAL;N
2004000;511.25;511.26;NORMAL;N
2006000;513.22;513.23;NORMAL;N
2008000;511.63;511.64;NORMAL;N
2010000;510.25;510.26;NORMAL;N
2012000;512.28;512.30;NORMAL;N
2014000;510.70;510.72;NORMAL;N
2016000;511.59;511.62;NORMAL;N
2018000;511.95;511.98;NORMAL;N
2020000;512.62;512.65;NORMAL;N
2022000;512.19;512.23;NORMAL;N
2024000;510.94;510.98;NORMAL;N
2026000;512.44;512.48;NORMAL;N
2028000;511.16;511.21;NORMAL;N
2030000;512.51;512.56;NORMAL;N
2032000;512.75;512.80;NORMAL;N
2034000;511.64;511.69;NORMAL;N
2036000;512.04;512.10;NORMAL;N
2038000;512.66;512.72;NORMAL;N
2040000;512.61;512.68;NORMAL;N
2042000;512.99;513.06;NORMAL;N
2044000;513.39;513.46;NORMAL;N
2046000;512.15;512.22;NORMAL;N
2048000;511.33;511.41;NORMAL;N
2050000;511.59;511.67;NORMAL;N
2052000;511.40;511.48;NORMAL;N
2054000;512.86;512.94;NORMAL;N
2056000;513.38;513.46;NORMAL;N
2058000;511.97;512.06;NORMAL;N
2060000;512.18;512.27;NORMAL;N
2062000;511.33;511.43;NORMAL;N
2064000;511.46;511.56;NORMAL;N
2066000;511.69;511.79;NORMAL;N
2068000;511.87;511.98;NORMAL;N
2070000;511.70;511.81;NORMAL;N
2072000;512.70;512.82;NORMAL;N
2074000;511.82;511.93;NORMAL;N
2076000;512.87;512.99;NORMAL;N
2078000;511.30;511.42;NORMAL;N
2080000;512.26;512.38;NORMAL;N
2082000;511.31;511.44;NORMAL;N
2084000;510.66;510.79;NORMAL;N
2086000;511.37;511.50;NORMAL;N
2088000;511.97;512.10;NORMAL;N
2090000;513.03;513.18;NORMAL;N
2092000;513.12;513.27;NORMAL;N
2094000;511.03;511.17;NORMAL;N
2096000;512.69;512.84;NORMAL;N
2098000;512.56;512.71;NORMAL;N
2100000;511.89;512.05;NORMAL;N
2102000;510.80;510.96;NORMAL;N
2104000;511.58;511.74;NORMAL;N
2106000;510.64;510.81;NORMAL;N
2108000;513.14;513.31;NORMAL;N
2110000;511.58;511.75;NORMAL;N
2112000;510.21;510.38;NORMAL;N
2114000;510.88;511.05;NORMAL;N
2116000;512.04;512.22;NORMAL;N
2118000;512.47;512.65;NORMAL;N
2120000;512.39;512.58;NORMAL;N
2122000;511.41;511.60;NORMAL;N
2124000;511.86;512.05;NORMAL;N
2126000;511.72;511.92;NORMAL;N
2128000;510.07;510.27;NORMAL;N
2130000;513.01;513.22;NORMAL;N
2132000;510.73;510.93;NORMAL;N
2134000;510.92;511.13;NORMAL;N
2136000;512.83;513.04;NORMAL;N
2138000;509.78;510.00;NORMAL;N
2140000;510.92;511.13;NORMAL;N
2142000;513.14;513.36;NORMAL;N
2144000;512.65;512.87;NORMAL;N
2146000;511.99;512.22;NORMAL;N
2148000;510.16;510.39;NORMAL;N
2150000;513.07;513.30;NORMAL;N
2152000;511.59;511.83;NORMAL;N
2154000;511.45;511.69;NORMAL;N
2156000;512.26;512.50;NORMAL;N
2158000;511.55;511.79;NORMAL;N
2160000;512.05;512.30;NORMAL;N
2162000;510.90;511.15;NORMAL;N
2164000;512.44;512.70;NORMAL;N
2166000;512.05;512.31;NORMAL;N
2168000;512.90;513.16;NORMAL;N
2170000;510.96;511.22;NORMAL;N
2172000;511.26;511.52;NORMAL;N
2174000;510.59;510.86;NORMAL;N
2176000;512.29;512.57;NORMAL;N
2178000;511.90;512.18;NORMAL;N
2180000;510.82;511.10;NORMAL;N
2182000;513.01;513.29;NORMAL;N
2184000;512.41;512.70;NORMAL;N
2186000;510.33;510.62;NORMAL;N
2188000;510.62;510.91;NORMAL;N
2190000;512.90;513.20;NORMAL;N
2192000;513.14;513.44;NORMAL;N
2194000;512.74;513.04;NORMAL;N
2196000;511.24;511.55;NORMAL;N
2198000;510.13;510.43;NORMAL;N
2200000;514.70;515.01;NORMAL;N
2202000;511.61;511.93;NORMAL;N
2204000;510.19;510.50;NORMAL;N
2206000;513.28;513.60;NORMAL;N
2208000;511.47;511.79;NORMAL;N
2210000;511.18;511.50;NORMAL;N
2212000;510.36;510.68;NORMAL;N
2214000;512.55;512.88;NORMAL;N
2216000;511.82;512.15;NORMAL;N
2218000;511.72;512.06;NORMAL;N
2220000;512.48;512.82;NORMAL;N
2222000;512.35;512.69;NORMAL;N
2224000;510.75;511.10;NORMAL;N
2226000;510.23;510.58;NORMAL;N
2228000;511.06;511.41;NORMAL;N
2230000;512.75;513.10;NORMAL;N
2232000;512.20;512.56;NORMAL;N
2234000;510.39;510.75;NORMAL;N
2236000;512.67;513.03;NORMAL;N
2238000;512.06;512.43;NORMAL;N
2240000;511.38;511.75;NORMAL;N
2242000;511.70;512.07;NORMAL;N
2244000;510.84;511.21;NORMAL;N
2246000;512.42;512.80;NORMAL;N
2248000;510.86;511.24;NORMAL;N
2250000;511.67;512.06;NORMAL;N
2252000;512.40;512.78;NORMAL;N
2254000;512.81;513.20;NORMAL;N
2256000;511.71;512.10;NORMAL;N
2258000;510.55;510.95;NORMAL;N
2260000;511.31;511.71;NORMAL;N
2262000;511.57;511.97;NORMAL;N
2264000;511.43;511.83;NORMAL;N
2266000;512.19;512.59;NORMAL;N
2268000;511.47;511.88;NORMAL;N
2270000;511.12;511.53;NORMAL;N
2272000;511.21;511.62;NORMAL;N
2274000;512.89;513.30;NORMAL;N
2276000;511.40;511.82;NORMAL;N
2278000;512.11;512.53;NORMAL;N
2280000;510.04;510.46;NORMAL;N
2282000;510.99;511.42;NORMAL;N
2284000;512.28;512.72;NORMAL;N
2286000;509.66;510.09;NORMAL;N
2288000;511.88;512.32;NORMAL;N
2290000;511.12;511.56;NORMAL;N
2292000;512.03;512.48;NORMAL;N
2294000;511.74;512.18;NORMAL;N
2296000;511.53;511.98;NORMAL;N
2298000;511.13;511.59;NORMAL;N
2300000;511.91;512.37;NORMAL;N
2302000;510.65;511.11;NORMAL;N
2304000;510.90;511.36;NORMAL;N
2306000;511.63;512.09;NORMAL;N
2308000;512.23;512.69;NORMAL;N
2310000;509.94;510.41;NORMAL;N
2312000;511.50;511.97;NORMAL;N
2314000;511.40;511.87;NORMAL;N
2316000;511.80;512.27;NORMAL;N
2318000;510.46;510.94;NORMAL;N
2320000;509.76;510.25;NORMAL;N
2322000;512.51;512.99;NORMAL;N
2324000;512.86;513.34;NORMAL;N
2326000;511.25;511.74;NORMAL;N
2328000;510.76;511.25;NORMAL;N
2330000;512.22;512.71;NORMAL;N
2332000;512.04;512.54;NORMAL;N
2334000;511.52;512.02;NORMAL;N
2336000;510.99;511.50;NORMAL;N
2338000;512.41;512.91;NORMAL;N
2340000;511.99;512.49;NORMAL;N
2342000;512.19;512.70;NORMAL;N
2344000;512.00;512.52;NORMAL;N
2346000;512.74;513.25;NORMAL;N
2348000;511.42;511.94;NORMAL;N
2350000;511.78;512.30;NORMAL;N
2352000;511.34;511.87;NORMAL;N
2354000;511.44;511.97;NORMAL;N
2356000;512.35;512.88;NORMAL;N
2358000;510.65;511.18;NORMAL;N
2360000;511.17;511.71;NORMAL;N
2362000;510.53;511.06;NORMAL;N
2364000;510.84;511.38;NORMAL;N
2366000;510.98;511.52;NORMAL;N
2368000;510.92;511.46;NORMAL;N
2370000;511.57;512.12;NORMAL;N
2372000;510.87;511.43;NORMAL;N
2374000;509.62;510.17;NORMAL;N
2376000;511.18;511.74;NORMAL;N
2378000;510.62;511.18;NORMAL;N
2380000;511.65;512.22;NORMAL;N
2382000;510.67;511.23;NORMAL;N
2384000;511.69;512.25;NORMAL;N
2386000;509.70;510.27;NORMAL;N
2388000;511.27;511.85;NORMAL;N
2390000;510.89;511.46;NORMAL;N
2392000;512.16;512.74;NORMAL;N
2394000;512.43;513.01;NORMAL;N
2396000;510.48;511.06;NORMAL;N
2398000;511.63;512.22;NORMAL;N
2400000;511.62;512.21;NORMAL;N
2402000;510.56;511.15;NORMAL;N
2404000;511.28;511.87;NORMAL;N
2406000;510.76;511.35;NORMAL;N
2408000;510.77;511.37;NORMAL;N
2410000;510.25;510.85;NORMAL;N
2412000;510.94;511.55;NORMAL;N
2414000;512.28;512.89;NORMAL;N
2416000;512.96;513.57;NORMAL;N
2418000;510.39;511.00;NORMAL;N
2420000;511.66;512.27;NORMAL;N
2422000;511.93;512.55;NORMAL;N
2424000;512.09;512.71;NORMAL;N
2426000;511.31;511.93;NORMAL;N
2428000;512.63;513.26;NORMAL;N
2430000;511.11;511.73;NORMAL;N
2432000;510.64;511.27;NORMAL;N
2434000;512.30;512.93;NORMAL;N
2436000;512.22;512.85;NORMAL;N
2438000;509.89;510.52;NORMAL;N
2440000;511.70;512.34;NORMAL;N
2442000;511.06;511.70;NORMAL;N
2444000;512.91;513.56;NORMAL;N
2446000;511.86;512.50;NORMAL;N
2448000;512.09;512.73;NORMAL;N
2450000;511.08;511.72;NORMAL;N
2452000;509.75;510.40;NORMAL;N
2454000;511.90;512.55;NORMAL;N
2456000;511.59;512.25;NORMAL;N
2458000;511.70;512.36;NORMAL;N
2460000;511.60;512.26;NORMAL;N
2462000;511.49;512.16;NORMAL;N
2464000;508.94;509.61;NORMAL;N
2466000;511.54;512.21;NORMAL;N
2468000;511.66;512.33;NORMAL;N
2470000;512.19;512.86;NORMAL;N
2472000;511.58;512.26;NORMAL;N
2474000;511.53;512.21;NORMAL;N
2476000;510.68;511.36;NORMAL;N
2478000;511.96;512.65;NORMAL;N
2480000;511.10;511.78;NORMAL;N
2482000;510.81;511.50;NORMAL;N
2484000;511.35;512.04;NORMAL;N
2486000;510.81;511.50;NORMAL;N
2488000;508.95;509.64;NORMAL;N
2490000;511.19;511.89;NORMAL;N
2492000;510.47;511.17;NORMAL;N
2494000;510.76;511.46;NORMAL;N
2496000;511.86;512.56;NORMAL;N
2498000;511.66;512.37;NORMAL;N
2500000;513.12;513.83;NORMAL;N
2502000;511.94;512.65;NORMAL;N
2504000;513.02;513.73;NORMAL;N
2506000;510.76;511.47;NORMAL;N
2508000;510.96;511.67;NORMAL;N
2510000;510.33;511.05;NORMAL;N
2512000;512.28;513.00;NORMAL;N
2514000;509.87;510.59;NORMAL;N
2516000;509.38;510.10;NORMAL;N
2518000;511.98;512.70;NORMAL;N
2520000;512.06;512.79;NORMAL;N
2522000;511.19;511.92;NORMAL;N
2524000;511.31;512.04;NORMAL;N
2526000;511.86;512.60;NORMAL;N
2528000;510.10;510.84;NORMAL;N
2530000;512.20;512.94;NORMAL;N
2532000;510.88;511.62;NORMAL;N
2534000;513.18;513.92;NORMAL;N
2536000;511.56;512.31;NORMAL;N
2538000;511.23;511.98;NORMAL;N
2540000;511.62;512.37;NORMAL;N
2542000;510.53;511.28;NORMAL;N
2544000;511.97;512.73;NORMAL;N
2546000;511.04;511.80;NORMAL;N
2548000;512.62;513.38;NORMAL;N
2550000;512.21;512.97;NORMAL;N
2552000;512.02;512.79;NORMAL;N
2554000;510.46;511.23;NORMAL;N
2556000;511.73;512.49;NORMAL;N
2558000;511.16;511.92;NORMAL;N
2560000;512.25;513.02;NORMAL;N
2562000;511.53;512.30;NORMAL;N
2564000;511.25;512.02;NORMAL;N
2566000;512.07;512.84;NORMAL;N
2568000;511.23;512.01;NORMAL;N
2570000;511.29;512.08;NORMAL;N
2572000;509.86;510.64;NORMAL;N
2574000;512.21;513.00;NORMAL;N
2576000;511.04;511.83;NORMAL;N
2578000;509.87;510.66;NORMAL;N
2580000;511.26;512.05;NORMAL;N
2582000;510.61;511.40;NORMAL;N
2584000;511.36;512.15;NORMAL;N
2586000;511.40;512.19;NORMAL;N
2588000;512.39;513.19;NORMAL;N
2590000;511.20;512.00;NORMAL;N
2592000;510.59;511.39;NORMAL;N
2594000;511.37;512.18;NORMAL;N
2596000;512.70;513.51;NORMAL;N
2598000;510.86;511.66;NORMAL;N
2600000;512.24;513.05;NORMAL;N
2602000;512.29;513.10;NORMAL;N
2604000;511.33;512.14;NORMAL;N
2606000;510.62;511.44;NORMAL;N
2608000;511.91;512.73;NORMAL;N
2610000;510.96;511.78;NORMAL;N
2612000;510.01;510.83;NORMAL;N
2614000;511.85;512.67;NORMAL;N
2616000;511.64;512.46;NORMAL;N
2618000;509.61;510.43;NORMAL;N
2620000;510.58;511.41;NORMAL;N
2622000;510.90;511.73;NORMAL;N
2624000;511.21;512.04;NORMAL;N
2626000;510.37;511.20;NORMAL;N
2628000;511.92;512.75;NORMAL;N
2630000;510.64;511.48;NORMAL;N
2632000;510.51;511.35;NORMAL;N
2634000;511.60;512.44;NORMAL;N
2636000;510.20;511.04;NORMAL;N
2638000;511.37;512.21;NORMAL;N
2640000;512.78;513.62;NORMAL;N
2642000;510.24;511.09;NORMAL;N
2644000;510.96;511.81;NORMAL;N
2646000;510.27;511.12;NORMAL;N
2648000;510.70;511.56;NORMAL;N
2650000;510.22;511.07;NORMAL;N
2652000;511.94;512.79;NORMAL;N
2654000;512.09;512.94;NORMAL;N
2656000;512.83;513.69;NORMAL;N
2658000;510.57;511.43;NORMAL;N
2660000;510.50;511.36;NORMAL;N
2662000;511.06;511.92;NORMAL;N
2664000;511.07;511.93;NORMAL;N
2666000;511.47;512.34;NORMAL;N
2668000;509.33;510.19;NORMAL;N
2670000;512.47;513.34;NORMAL;N
2672000;511.96;512.83;NORMAL;N
2674000;511.45;512.32;NORMAL;N
2676000;511.57;512.45;NORMAL;N
2678000;511.46;512.34;NORMAL;N
2680000;512.97;513.85;NORMAL;N
2682000;512.53;513.41;NORMAL;N
2684000;512.01;512.89;NORMAL;N
2686000;511.91;512.79;NORMAL;N
2688000;511.91;512.79;NORMAL;N
2690000;511.33;512.21;NORMAL;N
2692000;511.87;512.76;NORMAL;N
2694000;511.02;511.91;NORMAL;N
2696000;511.68;512.57;NORMAL;N
2698000;510.05;510.94;NORMAL;N
2700000;512.00;512.89;NORMAL;N
2702000;513.33;514.23;NORMAL;N
2704000;510.06;510.95;NORMAL;N
2706000;510.06;510.95;NORMAL;N
2708000;511.94;512.84;NORMAL;N
2710000;511.74;512.64;NORMAL;N
2712000;509.95;510.85;NORMAL;N
2714000;509.53;510.43;NORMAL;N
2716000;509.53;510.43;NORMAL;N
2718000;511.88;512.78;NORMAL;N
2720000;512.74;513.65;NORMAL;N
2722000;511.23;512.13;NORMAL;N
2724000;511.44;512.34;NORMAL;N
2726000;512.15;513.06;NORMAL;N
2728000;510.89;511.80;NORMAL;N
2730000;511.05;511.96;NORMAL;N
2732000;511.93;512.84;NORMAL;N
2734000;511.76;512.68;NORMAL;N
2736000;512.43;513.35;NORMAL;N
2738000;510.66;511.57;NORMAL;N
2740000;511.54;512.45;NORMAL;N
2742000;509.86;510.78;NORMAL;N
2744000;511.55;512.47;NORMAL;N
2746000;509.60;510.52;NORMAL;N
2748000;509.65;510.57;NORMAL;N
2750000;511.22;512.14;NORMAL;N
2752000;509.61;510.54;NORMAL;N
2754000;511.54;512.47;NORMAL;N
2756000;510.95;511.87;NORMAL;N
2758000;510.46;511.39;NORMAL;N
2760000;510.86;511.79;NORMAL;N
2762000;511.16;512.09;NORMAL;N
2764000;511.93;512.87;NORMAL;N
2766000;511.09;512.03;NORMAL;N
2768000;509.84;510.77;NORMAL;N
2770000;511.20;512.14;NORMAL;N
2772000;511.32;512.26;NORMAL;N
2774000;511.33;512.27;NORMAL;N
2776000;512.80;513.74;NORMAL;N
2778000;511.25;512.19;NORMAL;N
2780000;509.30;510.24;NORMAL;N
2782000;511.21;512.15;NORMAL;N
2784000;509.73;510.67;NORMAL;N
2786000;510.58;511.52;NORMAL;N
2788000;509.76;510.70;NORMAL;N
2790000;510.71;511.65;NORMAL;N
2792000;512.25;513.20;NORMAL;N
2794000;510.20;511.15;NORMAL;N
2796000;512.20;513.15;NORMAL;N
2798000;511.63;512.58;NORMAL;N
2800000;511.53;512.48;NORMAL;N
2802000;510.51;511.46;NORMAL;N
2804000;511.44;512.39;NORMAL;N
2806000;511.18;512.13;NORMAL;N
2808000;510.62;511.58;NORMAL;N
2810000;510.29;511.24;NORMAL;N
2812000;509.47;510.43;NORMAL;N
2814000;508.84;509.80;NORMAL;N
2816000;509.85;510.81;NORMAL;N
2818000;511.92;512.88;NORMAL;N
2820000;510.32;511.28;NORMAL;N
2822000;510.35;511.31;NORMAL;N
2824000;511.34;512.30;NORMAL;N
2826000;508.94;509.90;NORMAL;N
2828000;511.27;512.24;NORMAL;N
2830000;511.34;512.30;NORMAL;N
2832000;511.70;512.67;NORMAL;N
2834000;510.82;511.78;NORMAL;N
2836000;511.54;512.51;NORMAL;N
2838000;511.50;512.47;NORMAL;N
