timestamp_us;raw_adc;filtered_val;rhythm;class_code
2322000;512.17;512.66;TACHYCARDIA;TACHY
2324000;511.94;512.42;TACHYCARDIA;TACHY
2326000;511.31;511.80;TACHYCARDIA;TACHY
2328000;511.76;512.26;TACHYCARDIA;TACHY
2330000;511.43;511.93;TACHYCARDIA;TACHY
2332000;510.59;511.09;TACHYCARDIA;TACHY
2334000;511.11;511.61;TACHYCARDIA;TACHY
2336000;511.47;511.98;TACHYCARDIA;TACHY
2338000;510.21;510.72;TACHYCARDIA;TACHY
2340000;510.75;511.26;TACHYCARDIA;TACHY
2342000;511.16;511.67;TACHYCARDIA;TACHY
2344000;511.23;511.75;TACHYCARDIA;TACHY
2346000;510.89;511.41;TACHYCARDIA;TACHY
2348000;512.65;513.17;TACHYCARDIA;TACHY
2350000;511.98;512.50;TACHYCARDIA;TACHY
2352000;510.05;510.58;TACHYCARDIA;TACHY
2354000;511.67;512.20;TACHYCARDIA;TACHY
2356000;512.48;513.01;TACHYCARDIA;TACHY
2358000;510.71;511.25;TACHYCARDIA;TACHY
2360000;511.08;511.62;TACHYCARDIA;TACHY
2362000;512.72;513.25;TACHYCARDIA;TACHY
2364000;511.50;512.04;TACHYCARDIA;TACHY
2366000;511.28;511.82;TACHYCARDIA;TACHY
2368000;510.27;510.82;TACHYCARDIA;TACHY
2370000;511.36;511.90;TACHYCARDIA;TACHY
2372000;511.06;511.61;TACHYCARDIA;TACHY
2374000;512.50;513.05;TACHYCARDIA;TACHY
2376000;510.83;511.38;TACHYCARDIA;TACHY
2378000;511.89;512.45;TACHYCARDIA;TACHY
2380000;511.27;511.83;TACHYCARDIA;TACHY
2382000;511.43;512.00;TACHYCARDIA;TACHY
2384000;511.26;511.83;TACHYCARDIA;TACHY
2386000;512.74;513.31;TACHYCARDIA;TACHY
2388000;510.94;511.52;TACHYCARDIA;TACHY
2390000;512.25;512.83;TACHYCARDIA;TACHY
2392000;510.39;510.97;TACHYCARDIA;TACHY
2394000;512.35;512.93;TACHYCARDIA;TACHY
2396000;512.99;513.58;TACHYCARDIA;TACHY
2398000;511.98;512.57;TACHYCARDIA;TACHY
2400000;512.50;513.08;TACHYCARDIA;TACHY
2402000;511.76;512.35;TACHYCARDIA;TACHY
2404000;511.72;512.31;TACHYCARDIA;TACHY
2406000;511.90;512.50;TACHYCARDIA;TACHY
2408000;510.04;510.63;TACHYCARDIA;TACHY
2410000;510.75;511.35;TACHYCARDIA;TACHY
2412000;510.60;511.20;TACHYCARDIA;TACHY
2414000;510.99;511.60;TACHYCARDIA;TACHY
2416000;511.72;512.33;TACHYCARDIA;TACHY
2418000;509.84;510.45;TACHYCARDIA;TACHY
2420000;510.56;511.18;TACHYCARDIA;TACHY
2422000;510.78;511.39;TACHYCARDIA;TACHY
2424000;511.06;511.68;TACHYCARDIA;TACHY
2426000;512.12;512.74;TACHYCARDIA;TACHY
2428000;512.02;512.65;TACHYCARDIA;TACHY
2430000;510.16;510.78;TACHYCARDIA;TACHY
2432000;511.96;512.59;TACHYCARDIA;TACHY
2434000;511.21;511.84;TACHYCARDIA;TACHY
2436000;512.02;512.65;TACHYCARDIA;TACHY
2438000;511.23;511.86;TACHYCARDIA;TACHY
2440000;509.60;510.23;TACHYCARDIA;TACHY
2442000;511.14;511.78;TACHYCARDIA;TACHY
2444000;511.83;512.47;TACHYCARDIA;TACHY
2446000;512.09;512.73;TACHYCARDIA;TACHY
2448000;511.45;512.09;TACHYCARDIA;TACHY
2450000;511.45;512.10;TACHYCARDIA;TACHY
2452000;511.37;512.03;TACHYCARDIA;TACHY
2454000;511.93;512.58;TACHYCARDIA;TACHY
2456000;512.63;513.29;TACHYCARDIA;TACHY
2458000;511.17;511.83;TACHYCARDIA;TACHY
2460000;511.26;511.92;TACHYCARDIA;TACHY
2462000;511.78;512.44;TACHYCARDIA;TACHY
2464000;510.27;510.93;TACHYCARDIA;TACHY
2466000;511.81;512.48;TACHYCARDIA;TACHY
2468000;512.14;512.81;TACHYCARDIA;TACHY
2470000;510.91;511.59;TACHYCARDIA;TACHY
2472000;511.62;512.30;TACHYCARDIA;TACHY
2474000;510.49;511.17;TACHYCARDIA;TACHY
2476000;511.09;511.77;TACHYCARDIA;TACHY
2478000;511.07;511.75;TACHYCARDIA;TACHY
2480000;512.41;513.09;TACHYCARDIA;TACHY
2482000;511.32;512.01;TACHYCARDIA;TACHY
2484000;510.95;511.64;TACHYCARDIA;TACHY
2486000;510.52;511.21;TACHYCARDIA;TACHY
2488000;510.00;510.70;TACHYCARDIA;TACHY
2490000;512.23;512.92;TACHYCARDIA;TACHY
2492000;512.24;512.94;TACHYCARDIA;TACHY
2494000;511.04;511.74;TACHYCARDIA;TACHY
2496000;511.21;511.91;TACHYCARDIA;TACHY
2498000;510.78;511.48;TACHYCARDIA;TACHY
2500000;511.19;511.90;TACHYCARDIA;TACHY
2502000;510.92;511.63;TACHYCARDIA;TACHY
2504000;513.53;514.24;TACHYCARDIA;TACHY
2506000;512.71;513.43;TACHYCARDIA;TACHY
2508000;511.98;512.70;TACHYCARDIA;TACHY
2510000;512.68;513.40;TACHYCARDIA;TACHY
2512000;511.30;512.02;TACHYCARDIA;TACHY
2514000;512.50;513.22;TACHYCARDIA;TACHY
2516000;511.31;512.04;TACHYCARDIA;TACHY
2518000;511.58;512.31;TACHYCARDIA;TACHY
2520000;511.52;512.25;TACHYCARDIA;TACHY
2522000;511.42;512.15;TACHYCARDIA;TACHY
2524000;510.92;511.66;TACHYCARDIA;TACHY
2526000;510.84;511.58;TACHYCARDIA;TACHY
2528000;511.51;512.24;TACHYCARDIA;TACHY
2530000;511.78;512.52;TACHYCARDIA;TACHY
2532000;509.39;510.13;TACHYCARDIA;TACHY
2534000;512.84;513.58;TACHYCARDIA;TACHY
2536000;512.11;512.86;TACHYCARDIA;TACHY
2538000;510.00;510.74;TACHYCARDIA;TACHY
2540000;511.19;511.94;TACHYCARDIA;TACHY
2542000;509.79;510.55;TACHYCARDIA;TACHY
2544000;511.63;512.38;TACHYCARDIA;TACHY
2546000;510.72;511.47;TACHYCARDIA;TACHY
2548000;510.52;511.27;TACHYCARDIA;TACHY
2550000;510.97;511.73;TACHYCARDIA;TACHY
2552000;510.23;510.99;TACHYCARDIA;TACHY
2554000;511.95;512.72;TACHYCARDIA;TACHY
2556000;511.68;512.45;TACHYCARDIA;TACHY
2558000;512.03;512.80;TACHYCARDIA;TACHY
2560000;509.99;510.76;TACHYCARDIA;TACHY
2562000;510.53;511.30;TACHYCARDIA;TACHY
2564000;511.24;512.02;TACHYCARDIA;TACHY
2566000;512.02;512.79;TACHYCARDIA;TACHY
2568000;511.34;512.11;TACHYCARDIA;TACHY
2570000;509.70;510.48;TACHYCARDIA;TACHY
2572000;510.85;511.63;TACHYCARDIA;TACHY
2574000;511.26;512.05;TACHYCARDIA;TACHY
2576000;511.37;512.16;TACHYCARDIA;TACHY
2578000;511.59;512.38;TACHYCARDIA;TACHY
2580000;512.26;513.05;TACHYCARDIA;TACHY
2582000;510.58;511.37;TACHYCARDIA;TACHY
2584000;509.95;510.74;TACHYCARDIA;TACHY
2586000;512.10;512.89;TACHYCARDIA;TACHY
2588000;510.95;511.75;TACHYCARDIA;TACHY
2590000;511.51;512.31;TACHYCARDIA;TACHY
2592000;510.88;511.68;TACHYCARDIA;TACHY
2594000;510.04;510.84;TACHYCARDIA;TACHY
2596000;510.25;511.05;TACHYCARDIA;TACHY
2598000;512.60;513.41;TACHYCARDIA;TACHY
2600000;510.27;511.08;TACHYCARDIA;TACHY
2602000;511.70;512.51;TACHYCARDIA;TACHY
2604000;510.56;511.37;TACHYCARDIA;TACHY
2606000;511.20;512.02;TACHYCARDIA;TACHY
2608000;512.56;513.38;TACHYCARDIA;TACHY
2610000;513.05;513.87;TACHYCARDIA;TACHY
2612000;511.35;512.17;TACHYCARDIA;TACHY
2614000;510.06;510.89;TACHYCARDIA;TACHY
2616000;511.86;512.69;TACHYCARDIA;TACHY
2618000;512.34;513.16;TACHYCARDIA;TACHY
2620000;510.97;511.80;TACHYCARDIA;TACHY
2622000;510.72;511.55;TACHYCARDIA;TACHY
2624000;510.45;511.28;TACHYCARDIA;TACHY
2626000;510.71;511.54;TACHYCARDIA;TACHY
2628000;511.50;512.33;TACHYCARDIA;TACHY
2630000;512.00;512.84;TACHYCARDIA;TACHY
2632000;513.02;513.86;TACHYCARDIA;TACHY
2634000;512.00;512.84;TACHYCARDIA;TACHY
2636000;511.13;511.97;TACHYCARDIA;TACHY
2638000;510.97;511.81;TACHYCARDIA;TACHY
2640000;510.91;511.76;TACHYCARDIA;TACHY
2642000;511.14;511.98;TACHYCARDIA;TACHY
2644000;510.86;511.70;TACHYCARDIA;TACHY
2646000;510.44;511.29;TACHYCARDIA;TACHY
2648000;511.50;512.35;TACHYCARDIA;TACHY
2650000;510.93;511.78;TACHYCARDIA;TACHY
2652000;510.44;511.29;TACHYCARDIA;TACHY
2654000;511.97;512.83;TACHYCARDIA;TACHY
2656000;510.98;511.84;TACHYCARDIA;TACHY
2658000;510.73;511.58;TACHYCARDIA;TACHY
2660000;511.08;511.94;TACHYCARDIA;TACHY
2662000;511.54;512.40;TACHYCARDIA;TACHY
2664000;510.30;511.17;TACHYCARDIA;TACHY
2666000;510.99;511.86;TACHYCARDIA;TACHY
2668000;512.55;513.41;TACHYCARDIA;TACHY
2670000;510.96;511.83;TACHYCARDIA;TACHY
2672000;510.75;511.62;TACHYCARDIA;TACHY
2674000;511.07;511.94;TACHYCARDIA;TACHY
2676000;510.83;511.71;TACHYCARDIA;TACHY
2678000;511.40;512.27;TACHYCARDIA;TACHY
2680000;510.74;511.62;TACHYCARDIA;TACHY
2682000;509.57;510.44;TACHYCARDIA;TACHY
2684000;510.09;510.96;TACHYCARDIA;TACHY
2686000;512.11;513.00;TACHYCARDIA;TACHY
2688000;511.12;512.00;TACHYCARDIA;TACHY
2690000;510.44;511.32;TACHYCARDIA;TACHY
2692000;512.50;513.38;TACHYCARDIA;TACHY
2694000;510.79;511.68;TACHYCARDIA;TACHY
2696000;511.02;511.91;TACHYCARDIA;TACHY
2698000;510.65;511.54;TACHYCARDIA;TACHY
2700000;510.86;511.75;TACHYCARDIA;TACHY
2702000;510.50;511.40;TACHYCARDIA;TACHY
2704000;511.73;512.62;TACHYCARDIA;TACHY
2706000;511.83;512.73;TACHYCARDIA;TACHY
2708000;511.47;512.37;TACHYCARDIA;TACHY
2710000;512.28;513.18;TACHYCARDIA;TACHY
2712000;511.39;512.29;TACHYCARDIA;TACHY
2714000;510.95;511.86;TACHYCARDIA;TACHY
2716000;509.37;510.27;TACHYCARDIA;TACHY
2718000;511.54;512.44;TACHYCARDIA;TACHY
2720000;509.36;510.27;TACHYCARDIA;TACHY
2722000;510.70;511.61;TACHYCARDIA;TACHY
2724000;510.86;511.77;TACHYCARDIA;TACHY
2726000;511.82;512.73;TACHYCARDIA;TACHY
2728000;511.45;512.36;TACHYCARDIA;TACHY
2730000;510.76;511.67;TACHYCARDIA;TACHY
2732000;512.05;512.97;TACHYCARDIA;TACHY
2734000;510.73;511.65;TACHYCARDIA;TACHY
2736000;510.21;511.12;TACHYCARDIA;TACHY
2738000;510.95;511.87;TACHYCARDIA;TACHY
2740000;511.71;512.63;TACHYCARDIA;TACHY
2742000;511.25;512.17;TACHYCARDIA;TACHY
2744000;510.95;511.87;TACHYCARDIA;TACHY
2746000;511.04;511.96;TACHYCARDIA;TACHY
2748000;509.92;510.85;TACHYCARDIA;TACHY
2750000;510.86;511.79;TACHYCARDIA;TACHY
2752000;510.95;511.87;TACHYCARDIA;TACHY
2754000;509.70;510.62;TACHYCARDIA;TACHY
2756000;510.87;511.79;TACHYCARDIA;TACHY
2758000;511.05;511.98;TACHYCARDIA;TACHY
2760000;511.45;512.38;TACHYCARDIA;TACHY
2762000;512.39;513.32;TACHYCARDIA;TACHY
2764000;511.70;512.63;TACHYCARDIA;TACHY
2766000;512.42;513.35;TACHYCARDIA;TACHY
2768000;511.13;512.07;TACHYCARDIA;TACHY
2770000;509.83;510.76;TACHYCARDIA;TACHY
2772000;510.50;511.44;TACHYCARDIA;TACHY
2774000;510.23;511.17;TACHYCARDIA;TACHY
2776000;509.48;510.41;TACHYCARDIA;TACHY
2778000;512.07;513.01;TACHYCARDIA;TACHY
2780000;510.78;511.72;TACHYCARDIA;TACHY
2782000;510.52;511.46;TACHYCARDIA;TACHY
2784000;511.89;512.83;TACHYCARDIA;TACHY
2786000;510.12;511.06;TACHYCARDIA;TACHY
2788000;510.27;511.21;TACHYCARDIA;TACHY
2790000;510.92;511.87;TACHYCARDIA;TACHY
2792000;510.59;511.54;TACHYCARDIA;TACHY
2794000;510.83;511.78;TACHYCARDIA;TACHY
2796000;510.87;511.82;TACHYCARDIA;TACHY
2798000;511.04;511.99;TACHYCARDIA;TACHY
2800000;512.50;513.45;TACHYCARDIA;TACHY
2802000;510.90;511.86;TACHYCARDIA;TACHY
2804000;511.90;512.85;TACHYCARDIA;TACHY
2806000;511.58;512.53;TACHYCARDIA;TACHY
2808000;511.73;512.69;TACHYCARDIA;TACHY
2810000;510.48;511.44;TACHYCARDIA;TACHY
2812000;510.99;511.94;TACHYCARDIA;TACHY
2814000;511.61;512.57;TACHYCARDIA;TACHY
2816000;512.13;513.09;TACHYCARDIA;TACHY
2818000;509.87;510.83;TACHYCARDIA;TACHY
2820000;510.90;511.86;TACHYCARDIA;TACHY
2822000;510.99;511.95;TACHYCARDIA;TACHY
2824000;510.99;511.95;TACHYCARDIA;TACHY
2826000;511.28;512.24;TACHYCARDIA;TACHY
2828000;511.02;511.98;TACHYCARDIA;TACHY
2830000;509.75;510.71;TACHYCARDIA;TACHY
2832000;511.46;512.42;TACHYCARDIA;TACHY
2834000;511.97;512.94;TACHYCARDIA;TACHY
2836000;510.88;511.84;TACHYCARDIA;TACHY
2838000;511.30;512.26;TACHYCARDIA;TACHY
2840000;511.22;512.19;TACHYCARDIA;TACHY
2842000;510.47;511.44;TACHYCARDIA;TACHY
2844000;511.32;512.29;TACHYCARDIA;TACHY
2846000;509.57;510.54;TACHYCARDIA;TACHY
2848000;510.36;511.33;TACHYCARDIA;TACHY
2850000;512.33;513.31;TACHYCARDIA;TACHY
2852000;512.40;513.37;TACHYCARDIA;TACHY
2854000;510.88;511.85;TACHYCARDIA;TACHY
2856000;511.25;512.22;TACHYCARDIA;TACHY
2858000;511.65;512.63;TACHYCARDIA;TACHY
2860000;510.67;511.65;TACHYCARDIA;TACHY
2862000;509.83;510.80;TACHYCARDIA;TACHY
2864000;510.47;511.45;TACHYCARDIA;TACHY
2866000;511.23;512.21;TACHYCARDIA;TACHY
2868000;510.63;511.61;TACHYCARDIA;TACHY
2870000;511.05;512.03;TACHYCARDIA;TACHY
2872000;510.94;511.92;TACHYCARDIA;TACHY
2874000;510.36;511.35;TACHYCARDIA;TACHY
2876000;512.07;513.06;TACHYCARDIA;TACHY
2878000;512.46;513.45;TACHYCARDIA;TACHY
2880000;511.42;512.40;TACHYCARDIA;TACHY
2882000;512.15;513.13;TACHYCARDIA;TACHY
2884000;510.89;511.87;TACHYCARDIA;TACHY
2886000;512.96;513.95;TACHYCARDIA;TACHY
2888000;510.65;511.64;TACHYCARDIA;TACHY
2890000;511.62;512.61;TACHYCARDIA;TACHY
2892000;511.28;512.26;TACHYCARDIA;TACHY
2894000;510.02;511.01;TACHYCARDIA;TACHY
2896000;510.16;511.14;TACHYCARDIA;TACHY
2898000;511.51;512.50;TACHYCARDIA;TACHY
2900000;511.99;512.98;TACHYCARDIA;TACHY
2902000;511.88;512.87;TACHYCARDIA;TACHY
2904000;510.50;511.49;TACHYCARDIA;TACHY
2906000;511.03;512.02;TACHYCARDIA;TACHY
2908000;511.62;512.61;TACHYCARDIA;TACHY
2910000;510.05;511.04;TACHYCARDIA;TACHY
2912000;511.13;512.12;TACHYCARDIA;TACHY
2914000;511.25;512.24;TACHYCARDIA;TACHY
2916000;510.47;511.46;TACHYCARDIA;TACHY
2918000;510.17;511.17;TACHYCARDIA;TACHY
2920000;510.51;511.50;TACHYCARDIA;TACHY
2922000;510.53;511.52;TACHYCARDIA;TACHY
2924000;512.17;513.17;TACHYCARDIA;TACHY
2926000;511.14;512.13;TACHYCARDIA;TACHY
2928000;511.37;512.37;TACHYCARDIA;TACHY
2930000;509.77;510.76;TACHYCARDIA;TACHY
2932000;510.62;511.61;TACHYCARDIA;TACHY
2934000;511.24;512.23;TACHYCARDIA;TACHY
2936000;510.29;511.28;TACHYCARDIA;TACHY
2938000;511.58;512.57;TACHYCARDIA;TACHY
2940000;510.63;511.63;TACHYCARDIA;TACHY
2942000;511.26;512.26;TACHYCARDIA;TACHY
2944000;509.75;510.75;TACHYCARDIA;TACHY
2946000;511.30;512.29;TACHYCARDIA;TACHY
2948000;510.97;511.96;TACHYCARDIA;TACHY
2950000;510.38;511.38;TACHYCARDIA;TACHY
2952000;511.77;512.77;TACHYCARDIA;TACHY
2954000;510.90;511.89;TACHYCARDIA;TACHY
2956000;510.81;511.81;TACHYCARDIA;TACHY
2958000;511.58;512.58;TACHYCARDIA;TACHY
2960000;511.56;512.56;TACHYCARDIA;TACHY
2962000;511.58;512.58;TACHYCARDIA;TACHY
2964000;511.19;512.19;TACHYCARDIA;TACHY
2966000;511.39;512.39;TACHYCARDIA;TACHY
2968000;509.99;510.98;TACHYCARDIA;TACHY
2970000;510.88;511.88;TACHYCARDIA;TACHY
2972000;511.88;512.88;TACHYCARDIA;TACHY
2974000;511.17;512.17;TACHYCARDIA;TACHY
2976000;510.12;511.12;TACHYCARDIA;TACHY
2978000;510.48;511.48;TACHYCARDIA;TACHY
2980000;510.73;511.73;TACHYCARDIA;TACHY
2982000;511.41;512.41;TACHYCARDIA;TACHY
2984000;511.86;512.85;TACHYCARDIA;TACHY
2986000;510.29;511.29;TACHYCARDIA;TACHY
2988000;511.03;512.03;TACHYCARDIA;TACHY
2990000;510.68;511.68;TACHYCARDIA;TACHY
2992000;510.61;511.61;TACHYCARDIA;TACHY
2994000;511.22;512.22;TACHYCARDIA;TACHY
2996000;511.76;512.76;TACHYCARDIA;TACHY
2998000;511.16;512.16;TACHYCARDIA;TACHY
3000000;511.95;512.95;TACHYCARDIA;TACHY
3002000;511.08;512.08;TACHYCARDIA;TACHY
3004000;509.83;510.83;TACHYCARDIA;TACHY
3006000;510.70;511.70;TACHYCARDIA;TACHY
3008000;510.67;511.67;TACHYCARDIA;TACHY
3010000;510.15;511.15;TACHYCARDIA;TACHY
3012000;511.62;512.62;TACHYCARDIA;TACHY
3014000;511.31;512.31;TACHYCARDIA;TACHY
3016000;510.98;511.98;TACHYCARDIA;TACHY
3018000;510.51;511.51;TACHYCARDIA;TACHY
3020000;511.27;512.27;TACHYCARDIA;TACHY
3022000;510.60;511.60;TACHYCARDIA;TACHY
3024000;510.87;511.86;TACHYCARDIA;TACHY
3026000;509.77;510.77;TACHYCARDIA;TACHY
3028000;510.59;511.59;TACHYCARDIA;TACHY
3030000;511.26;512.26;TACHYCARDIA;TACHY
3032000;510.17;511.17;TACHYCARDIA;TACHY
3034000;512.36;513.35;TACHYCARDIA;TACHY
3036000;510.44;511.44;TACHYCARDIA;TACHY
3038000;510.72;511.72;TACHYCARDIA;TACHY
3040000;510.21;511.21;TACHYCARDIA;TACHY
3042000;511.38;512.38;TACHYCARDIA;TACHY
3044000;510.08;511.08;TACHYCARDIA;TACHY
3046000;510.84;511.84;TACHYCARDIA;TACHY
3048000;511.31;512.30;TACHYCARDIA;TACHY
3050000;510.90;511.90;TACHYCARDIA;TACHY
3052000;510.70;511.70;TACHYCARDIA;TACHY
3054000;511.41;512.41;TACHYCARDIA;TACHY
3056000;511.43;512.42;TACHYCARDIA;TACHY
3058000;510.98;511.98;TACHYCARDIA;TACHY
3060000;511.97;512.97;TACHYCARDIA;TACHY
3062000;510.52;511.52;TACHYCARDIA;TACHY
3064000;510.90;511.90;TACHYCARDIA;TACHY
3066000;510.79;511.78;TACHYCARDIA;TACHY
3068000;510.46;511.46;TACHYCARDIA;TACHY
3070000;510.13;511.13;TACHYCARDIA;TACHY
3072000;512.15;513.15;TACHYCARDIA;TACHY
3074000;511.58;512.58;TACHYCARDIA;TACHY
3076000;511.73;512.72;TACHYCARDIA;TACHY
3078000;510.53;511.53;TACHYCARDIA;TACHY
3080000;510.92;511.91;TACHYCARDIA;TACHY
3082000;510.16;511.16;TACHYCARDIA;TACHY
3084000;511.46;512.46;TACHYCARDIA;TACHY
3086000;511.43;512.42;TACHYCARDIA;TACHY
3088000;510.60;511.59;TACHYCARDIA;TACHY
3090000;510.11;511.10;TACHYCARDIA;TACHY
3092000;511.90;512.89;TACHYCARDIA;TACHY
3094000;510.63;511.62;TACHYCARDIA;TACHY
3096000;510.96;511.95;TACHYCARDIA;TACHY
3098000;511.34;512.33;TACHYCARDIA;TACHY
3100000;510.76;511.75;TACHYCARDIA;TACHY
3102000;511.31;512.29;TACHYCARDIA;TACHY
3104000;510.24;511.23;TACHYCARDIA;TACHY
3106000;511.09;512.08;TACHYCARDIA;TACHY
3108000;510.69;511.67;TACHYCARDIA;TACHY
3110000;511.44;512.43;TACHYCARDIA;TACHY
3112000;511.47;512.45;TACHYCARDIA;TACHY
3114000;511.31;512.30;TACHYCARDIA;TACHY
3116000;511.32;512.31;TACHYCARDIA;TACHY
3118000;512.51;513.50;TACHYCARDIA;TACHY
3120000;511.95;512.93;TACHYCARDIA;TACHY
3122000;511.47;512.45;TACHYCARDIA;TACHY
3124000;511.46;512.44;TACHYCARDIA;TACHY
3126000;509.85;510.83;TACHYCARDIA;TACHY
3128000;509.77;510.75;TACHYCARDIA;TACHY
3130000;509.34;510.32;TACHYCARDIA;TACHY
3132000;510.65;511.63;TACHYCARDIA;TACHY
3134000;511.24;512.22;TACHYCARDIA;TACHY
3136000;511.40;512.38;TACHYCARDIA;TACHY
3138000;510.14;511.11;TACHYCARDIA;TACHY
3140000;510.82;511.80;TACHYCARDIA;TACHY
3142000;511.69;512.66;TACHYCARDIA;TACHY
3144000;509.45;510.43;TACHYCARDIA;TACHY
3146000;511.75;512.72;TACHYCARDIA;TACHY
3148000;510.56;511.54;TACHYCARDIA;TACHY
3150000;511.29;512.26;TACHYCARDIA;TACHY
3152000;510.95;511.92;TACHYCARDIA;TACHY
3154000;511.23;512.20;TACHYCARDIA;TACHY
3156000;511.12;512.09;TACHYCARDIA;TACHY
3158000;510.82;511.79;TACHYCARDIA;TACHY
3160000;508.94;509.91;TACHYCARDIA;TACHY
3162000;510.58;511.54;TACHYCARDIA;TACHY
3164000;511.54;512.51;TACHYCARDIA;TACHY
3166000;509.87;510.83;TACHYCARDIA;TACHY
3168000;510.87;511.84;TACHYCARDIA;TACHY
3170000;510.01;510.97;TACHYCARDIA;TACHY
3172000;511.58;512.54;TACHYCARDIA;TACHY
3174000;511.19;512.15;TACHYCARDIA;TACHY
3176000;511.80;512.76;TACHYCARDIA;TACHY
3178000;510.05;511.01;TACHYCARDIA;TACHY
3180000;510.46;511.42;TACHYCARDIA;TACHY
3182000;511.11;512.07;TACHYCARDIA;TACHY
3184000;511.73;512.69;TACHYCARDIA;TACHY
3186000;510.83;511.79;TACHYCARDIA;TACHY
3188000;511.31;512.27;TACHYCARDIA;TACHY
3190000;511.15;512.11;TACHYCARDIA;TACHY
3192000;511.62;512.57;TACHYCARDIA;TACHY
3194000;511.53;512.49;TACHYCARDIA;TACHY
3196000;512.21;513.16;TACHYCARDIA;TACHY
3198000;510.73;511.68;TACHYCARDIA;TACHY
3200000;510.71;511.66;TACHYCARDIA;TACHY
3202000;510.13;511.08;TACHYCARDIA;TACHY
3204000;511.08;512.03;TACHYCARDIA;TACHY
3206000;511.31;512.26;TACHYCARDIA;TACHY
3208000;510.89;511.83;TACHYCARDIA;TACHY
3210000;510.37;511.32;TACHYCARDIA;TACHY
3212000;511.43;512.38;TACHYCARDIA;TACHY
3214000;511.39;512.34;TACHYCARDIA;TACHY
3216000;509.40;510.34;TACHYCARDIA;TACHY
3218000;510.93;511.88;TACHYCARDIA;TACHY
3220000;510.32;511.26;TACHYCARDIA;TACHY
3222000;511.41;512.35;TACHYCARDIA;TACHY
3224000;512.43;513.37;TACHYCARDIA;TACHY
3226000;511.80;512.74;TACHYCARDIA;TACHY
3228000;509.28;510.21;TACHYCARDIA;TACHY
3230000;511.70;512.63;TACHYCARDIA;TACHY
3232000;510.11;511.04;TACHYCARDIA;TACHY
3234000;511.86;512.79;TACHYCARDIA;TACHY
3236000;509.92;510.85;TACHYCARDIA;TACHY
3238000;511.44;512.37;TACHYCARDIA;TACHY
3240000;512.28;513.21;TACHYCARDIA;TACHY
3242000;511.63;512.56;TACHYCARDIA;TACHY
3244000;511.57;512.50;TACHYCARDIA;TACHY
3246000;511.12;512.05;TACHYCARDIA;TACHY
3248000;510.23;511.15;TACHYCARDIA;TACHY
3250000;509.83;510.76;TACHYCARDIA;TACHY
3252000;510.60;511.52;TACHYCARDIA;TACHY
3254000;510.18;511.10;TACHYCARDIA;TACHY
3256000;511.21;512.13;TACHYCARDIA;TACHY
3258000;510.52;511.44;TACHYCARDIA;TACHY
3260000;511.41;512.32;TACHYCARDIA;TACHY
3262000;511.00;511.92;TACHYCARDIA;TACHY
3264000;511.67;512.59;TACHYCARDIA;TACHY
3266000;510.92;511.83;TACHYCARDIA;TACHY
3268000;511.91;512.83;TACHYCARDIA;TACHY
3270000;510.24;511.15;TACHYCARDIA;TACHY
3272000;510.75;511.66;TACHYCARDIA;TACHY
3274000;511.16;512.06;TACHYCARDIA;TACHY
3276000;510.74;511.65;TACHYCARDIA;TACHY
3278000;511.31;512.22;TACHYCARDIA;TACHY
3280000;510.66;511.56;TACHYCARDIA;TACHY
3282000;511.16;512.07;TACHYCARDIA;TACHY
3284000;512.15;513.05;TACHYCARDIA;TACHY
3286000;511.42;512.32;TACHYCARDIA;TACHY
3288000;511.25;512.15;TACHYCARDIA;TACHY
3290000;511.92;512.82;TACHYCARDIA;TACHY
3292000;510.08;510.98;TACHYCARDIA;TACHY
3294000;510.96;511.85;TACHYCARDIA;TACHY
3296000;510.39;511.28;TACHYCARDIA;TACHY
3298000;509.62;510.52;TACHYCARDIA;TACHY
3300000;510.93;511.82;TACHYCARDIA;TACHY
3302000;510.98;511.87;TACHYCARDIA;TACHY
3304000;511.36;512.25;TACHYCARDIA;TACHY
3306000;509.82;510.70;TACHYCARDIA;TACHY
3308000;509.93;510.82;TACHYCARDIA;TACHY
3310000;512.75;513.63;TACHYCARDIA;TACHY
3312000;512.18;513.06;TACHYCARDIA;TACHY
3314000;511.01;511.89;TACHYCARDIA;TACHY
3316000;511.32;512.20;TACHYCARDIA;TACHY
3318000;511.14;512.01;TACHYCARDIA;TACHY
3320000;511.57;512.44;TACHYCARDIA;TACHY
3322000;511.46;512.34;TACHYCARDIA;TACHY
3324000;511.32;512.20;TACHYCARDIA;TACHY
3326000;511.06;511.94;TACHYCARDIA;TACHY
3328000;510.77;511.64;TACHYCARDIA;TACHY
3330000;511.08;511.95;TACHYCARDIA;TACHY
3332000;511.09;511.95;TACHYCARDIA;TACHY
3334000;510.76;511.63;TACHYCARDIA;TACHY
3336000;510.48;511.35;TACHYCARDIA;TACHY
3338000;509.76;510.63;TACHYCARDIA;TACHY
3340000;510.59;511.45;TACHYCARDIA;TACHY
3342000;509.90;510.76;TACHYCARDIA;TACHY
3344000;510.76;511.61;TACHYCARDIA;TACHY
3346000;510.95;511.80;TACHYCARDIA;TACHY
3348000;510.74;511.59;TACHYCARDIA;TACHY
3350000;510.70;511.56;TACHYCARDIA;TACHY
3352000;511.11;511.96;TACHYCARDIA;TACHY
3354000;511.13;511.98;TACHYCARDIA;TACHY
