timestamp_us;raw_adc;filtered_val;rhythm;class_code
2416000;511.24;511.85;TACHYCARDIA;TACHY
2418000;511.12;511.73;TACHYCARDIA;TACHY
2420000;511.08;511.69;TACHYCARDIA;TACHY
2422000;511.21;511.83;TACHYCARDIA;TACHY
2424000;511.24;511.86;TACHYCARDIA;TACHY
2426000;511.98;512.60;TACHYCARDIA;TACHY
2428000;509.72;510.35;TACHYCARDIA;TACHY
2430000;510.86;511.49;TACHYCARDIA;TACHY
2432000;510.14;510.77;TACHYCARDIA;TACHY
2434000;511.77;512.40;TACHYCARDIA;TACHY
2436000;512.58;513.21;TACHYCARDIA;TACHY
2438000;510.63;511.26;TACHYCARDIA;TACHY
2440000;511.97;512.61;TACHYCARDIA;TACHY
2442000;510.00;510.64;TACHYCARDIA;TACHY
2444000;511.66;512.30;TACHYCARDIA;TACHY
2446000;511.03;511.67;TACHYCARDIA;TACHY
2448000;511.90;512.55;TACHYCARDIA;TACHY
2450000;511.12;511.77;TACHYCARDIA;TACHY
2452000;510.87;511.52;TACHYCARDIA;TACHY
2454000;510.78;511.44;TACHYCARDIA;TACHY
2456000;511.35;512.01;TACHYCARDIA;TACHY
2458000;512.22;512.88;TACHYCARDIA;TACHY
2460000;511.22;511.88;TACHYCARDIA;TACHY
2462000;510.25;510.92;TACHYCARDIA;TACHY
2464000;511.86;512.53;TACHYCARDIA;TACHY
2466000;511.75;512.42;TACHYCARDIA;TACHY
2468000;511.52;512.19;TACHYCARDIA;TACHY
2470000;511.27;511.94;TACHYCARDIA;TACHY
2472000;510.86;511.53;TACHYCARDIA;TACHY
2474000;510.47;511.15;TACHYCARDIA;TACHY
2476000;510.46;511.14;TACHYCARDIA;TACHY
2478000;511.49;512.17;TACHYCARDIA;TACHY
2480000;510.44;511.12;TACHYCARDIA;TACHY
2482000;511.71;512.40;TACHYCARDIA;TACHY
2484000;511.63;512.32;TACHYCARDIA;TACHY
2486000;510.75;511.44;TACHYCARDIA;TACHY
2488000;512.06;512.75;TACHYCARDIA;TACHY
2490000;510.39;511.08;TACHYCARDIA;TACHY
2492000;511.55;512.25;TACHYCARDIA;TACHY
2494000;511.87;512.57;TACHYCARDIA;TACHY
2496000;510.59;511.29;TACHYCARDIA;TACHY
2498000;512.13;512.83;TACHYCARDIA;TACHY
2500000;511.58;512.29;TACHYCARDIA;TACHY
2502000;511.30;512.01;TACHYCARDIA;TACHY
2504000;511.14;511.85;TACHYCARDIA;TACHY
2506000;511.73;512.44;TACHYCARDIA;TACHY
2508000;510.03;510.75;TACHYCARDIA;TACHY
2510000;511.04;511.75;TACHYCARDIA;TACHY
2512000;512.61;513.33;TACHYCARDIA;TACHY
2514000;511.55;512.27;TACHYCARDIA;TACHY
2516000;510.39;511.12;TACHYCARDIA;TACHY
2518000;512.47;513.20;TACHYCARDIA;TACHY
2520000;510.97;511.70;TACHYCARDIA;TACHY
2522000;510.41;511.14;TACHYCARDIA;TACHY
2524000;511.05;511.78;TACHYCARDIA;TACHY
2526000;512.00;512.74;TACHYCARDIA;TACHY
2528000;512.64;513.38;TACHYCARDIA;TACHY
2530000;511.36;512.10;TACHYCARDIA;TACHY
2532000;511.20;511.94;TACHYCARDIA;TACHY
2534000;512.75;513.49;TACHYCARDIA;TACHY
2536000;510.53;511.28;TACHYCARDIA;TACHY
2538000;513.12;513.86;TACHYCARDIA;TACHY
2540000;512.64;513.39;TACHYCARDIA;TACHY
2542000;511.11;511.87;TACHYCARDIA;TACHY
2544000;510.84;511.59;TACHYCARDIA;TACHY
2546000;512.60;513.35;TACHYCARDIA;TACHY
2548000;511.10;511.86;TACHYCARDIA;TACHY
2550000;511.00;511.76;TACHYCARDIA;TACHY
2552000;510.70;511.46;TACHYCARDIA;TACHY
2554000;512.31;513.08;TACHYCARDIA;TACHY
2556000;508.76;509.52;TACHYCARDIA;TACHY
2558000;512.58;513.35;TACHYCARDIA;TACHY
2560000;511.84;512.61;TACHYCARDIA;TACHY
2562000;510.75;511.53;TACHYCARDIA;TACHY
2564000;512.96;513.74;TACHYCARDIA;TACHY
2566000;511.53;512.31;TACHYCARDIA;TACHY
2568000;510.19;510.97;TACHYCARDIA;TACHY
2570000;509.29;510.07;TACHYCARDIA;TACHY
2572000;512.05;512.83;TACHYCARDIA;TACHY
2574000;512.03;512.81;TACHYCARDIA;TACHY
2576000;512.51;513.30;TACHYCARDIA;TACHY
2578000;510.04;510.82;TACHYCARDIA;TACHY
2580000;511.00;511.79;TACHYCARDIA;TACHY
2582000;511.55;512.35;TACHYCARDIA;TACHY
2584000;510.67;511.46;TACHYCARDIA;TACHY
2586000;510.45;511.25;TACHYCARDIA;TACHY
2588000;511.07;511.86;TACHYCARDIA;TACHY
2590000;511.26;512.06;TACHYCARDIA;TACHY
2592000;512.55;513.35;TACHYCARDIA;TACHY
2594000;511.36;512.16;TACHYCARDIA;TACHY
2596000;509.63;510.43;TACHYCARDIA;TACHY
2598000;512.21;513.02;TACHYCARDIA;TACHY
2600000;511.66;512.47;TACHYCARDIA;TACHY
2602000;511.17;511.98;TACHYCARDIA;TACHY
2604000;510.92;511.73;TACHYCARDIA;TACHY
2606000;510.37;511.18;TACHYCARDIA;TACHY
2608000;511.54;512.36;TACHYCARDIA;TACHY
2610000;511.99;512.81;TACHYCARDIA;TACHY
2612000;512.42;513.24;TACHYCARDIA;TACHY
2614000;510.02;510.84;TACHYCARDIA;TACHY
2616000;511.20;512.02;TACHYCARDIA;TACHY
2618000;510.27;511.09;TACHYCARDIA;TACHY
2620000;512.45;513.28;TACHYCARDIA;TACHY
2622000;512.27;513.10;TACHYCARDIA;TACHY
2624000;512.49;513.32;TACHYCARDIA;TACHY
2626000;510.00;510.83;TACHYCARDIA;TACHY
2628000;511.16;512.00;TACHYCARDIA;TACHY
2630000;510.44;511.28;TACHYCARDIA;TACHY
2632000;509.58;510.42;TACHYCARDIA;TACHY
2634000;511.87;512.71;TACHYCARDIA;TACHY
2636000;511.32;512.16;TACHYCARDIA;TACHY
2638000;511.94;512.78;TACHYCARDIA;TACHY
2640000;511.01;511.86;TACHYCARDIA;TACHY
2642000;511.03;511.88;TACHYCARDIA;TACHY
2644000;511.34;512.19;TACHYCARDIA;TACHY
2646000;510.80;511.64;TACHYCARDIA;TACHY
2648000;512.36;513.21;TACHYCARDIA;TACHY
2650000;510.55;511.41;TACHYCARDIA;TACHY
2652000;509.71;510.57;TACHYCARDIA;TACHY
2654000;511.07;511.93;TACHYCARDIA;TACHY
2656000;510.77;511.62;TACHYCARDIA;TACHY
2658000;510.31;511.17;TACHYCARDIA;TACHY
2660000;510.20;511.06;TACHYCARDIA;TACHY
2662000;511.47;512.33;TACHYCARDIA;TACHY
2664000;512.63;513.49;TACHYCARDIA;TACHY
2666000;511.02;511.89;TACHYCARDIA;TACHY
2668000;511.58;512.44;TACHYCARDIA;TACHY
2670000;510.22;511.09;TACHYCARDIA;TACHY
2672000;510.73;511.60;TACHYCARDIA;TACHY
2674000;510.82;511.69;TACHYCARDIA;TACHY
2676000;510.57;511.45;TACHYCARDIA;TACHY
2678000;511.45;512.32;TACHYCARDIA;TACHY
2680000;511.34;512.22;TACHYCARDIA;TACHY
2682000;509.59;510.46;TACHYCARDIA;TACHY
2684000;510.76;511.64;TACHYCARDIA;TACHY
2686000;511.51;512.40;TACHYCARDIA;TACHY
2688000;510.95;511.84;TACHYCARDIA;TACHY
2690000;511.00;511.88;TACHYCARDIA;TACHY
2692000;511.11;511.99;TACHYCARDIA;TACHY
2694000;511.03;511.92;TACHYCARDIA;TACHY
2696000;512.92;513.81;TACHYCARDIA;TACHY
2698000;511.29;512.18;TACHYCARDIA;TACHY
2700000;510.84;511.73;TACHYCARDIA;TACHY
2702000;511.93;512.82;TACHYCARDIA;TACHY
2704000;511.11;512.00;TACHYCARDIA;TACHY
2706000;510.21;511.10;TACHYCARDIA;TACHY
2708000;509.84;510.73;TACHYCARDIA;TACHY
2710000;511.65;512.54;TACHYCARDIA;TACHY
2712000;511.46;512.36;TACHYCARDIA;TACHY
2714000;509.98;510.88;TACHYCARDIA;TACHY
2716000;512.50;513.40;TACHYCARDIA;TACHY
2718000;510.80;511.70;TACHYCARDIA;TACHY
2720000;511.19;512.10;TACHYCARDIA;TACHY
2722000;510.72;511.62;TACHYCARDIA;TACHY
2724000;510.58;511.49;TACHYCARDIA;TACHY
2726000;512.61;513.52;TACHYCARDIA;TACHY
2728000;510.88;511.79;TACHYCARDIA;TACHY
2730000;509.61;510.52;TACHYCARDIA;TACHY
2732000;510.94;511.86;TACHYCARDIA;TACHY
2734000;510.51;511.43;TACHYCARDIA;TACHY
2736000;511.01;511.92;TACHYCARDIA;TACHY
2738000;510.95;511.87;TACHYCARDIA;TACHY
2740000;511.49;512.41;TACHYCARDIA;TACHY
2742000;510.88;511.80;TACHYCARDIA;TACHY
2744000;510.98;511.90;TACHYCARDIA;TACHY
2746000;511.27;512.20;TACHYCARDIA;TACHY
2748000;511.03;511.95;TACHYCARDIA;TACHY
2750000;511.06;511.98;TACHYCARDIA;TACHY
2752000;510.24;511.17;TACHYCARDIA;TACHY
2754000;512.13;513.06;TACHYCARDIA;TACHY
2756000;512.58;513.50;TACHYCARDIA;TACHY
2758000;511.44;512.37;TACHYCARDIA;TACHY
2760000;510.54;511.47;TACHYCARDIA;TACHY
2762000;510.09;511.03;TACHYCARDIA;TACHY
2764000;510.14;511.08;TACHYCARDIA;TACHY
2766000;512.54;513.47;TACHYCARDIA;TACHY
2768000;510.18;511.12;TACHYCARDIA;TACHY
2770000;510.38;511.31;TACHYCARDIA;TACHY
2772000;511.34;512.28;TACHYCARDIA;TACHY
2774000;511.07;512.01;TACHYCARDIA;TACHY
2776000;511.24;512.17;TACHYCARDIA;TACHY
2778000;511.32;512.26;TACHYCARDIA;TACHY
2780000;510.81;511.75;TACHYCARDIA;TACHY
2782000;511.12;512.06;TACHYCARDIA;TACHY
2784000;510.16;511.10;TACHYCARDIA;TACHY
2786000;511.53;512.47;TACHYCARDIA;TACHY
2788000;510.10;511.05;TACHYCARDIA;TACHY
2790000;509.93;510.87;TACHYCARDIA;TACHY
2792000;512.95;513.89;TACHYCARDIA;TACHY
2794000;510.44;511.38;TACHYCARDIA;TACHY
2796000;511.06;512.01;TACHYCARDIA;TACHY
2798000;509.55;510.50;TACHYCARDIA;TACHY
2800000;511.54;512.49;TACHYCARDIA;TACHY
2802000;510.64;511.59;TACHYCARDIA;TACHY
2804000;512.01;512.96;TACHYCARDIA;TACHY
2806000;511.01;511.97;TACHYCARDIA;TACHY
2808000;510.57;511.52;TACHYCARDIA;TACHY
2810000;511.45;512.41;TACHYCARDIA;TACHY
2812000;512.33;513.29;TACHYCARDIA;TACHY
2814000;509.87;510.83;TACHYCARDIA;TACHY
2816000;509.94;510.90;TACHYCARDIA;TACHY
2818000;511.67;512.63;TACHYCARDIA;TACHY
2820000;511.08;512.04;TACHYCARDIA;TACHY
2822000;509.90;510.86;TACHYCARDIA;TACHY
2824000;510.69;511.65;TACHYCARDIA;TACHY
2826000;510.24;511.20;TACHYCARDIA;TACHY
2828000;511.97;512.93;TACHYCARDIA;TACHY
2830000;510.84;511.81;TACHYCARDIA;TACHY
2832000;510.13;511.10;TACHYCARDIA;TACHY
2834000;510.10;511.06;TACHYCARDIA;TACHY
2836000;511.15;512.11;TACHYCARDIA;TACHY
2838000;511.75;512.72;TACHYCARDIA;TACHY
2840000;511.02;511.99;TACHYCARDIA;TACHY
2842000;511.33;512.30;TACHYCARDIA;TACHY
2844000;510.62;511.59;TACHYCARDIA;TACHY
2846000;510.09;511.06;TACHYCARDIA;TACHY
2848000;511.38;512.35;TACHYCARDIA;TACHY
2850000;513.39;514.36;TACHYCARDIA;TACHY
2852000;511.87;512.85;TACHYCARDIA;TACHY
2854000;511.31;512.29;TACHYCARDIA;TACHY
2856000;510.13;511.10;TACHYCARDIA;TACHY
2858000;511.66;512.63;TACHYCARDIA;TACHY
2860000;511.05;512.03;TACHYCARDIA;TACHY
2862000;509.96;510.94;TACHYCARDIA;TACHY
2864000;511.38;512.36;TACHYCARDIA;TACHY
2866000;511.92;512.90;TACHYCARDIA;TACHY
2868000;511.12;512.10;TACHYCARDIA;TACHY
2870000;511.49;512.47;TACHYCARDIA;TACHY
2872000;511.34;512.32;TACHYCARDIA;TACHY
2874000;511.35;512.33;TACHYCARDIA;TACHY
2876000;510.68;511.66;TACHYCARDIA;TACHY
2878000;511.29;512.27;TACHYCARDIA;TACHY
2880000;511.04;512.02;TACHYCARDIA;TACHY
2882000;511.00;511.98;TACHYCARDIA;TACHY
2884000;512.31;513.29;TACHYCARDIA;TACHY
2886000;510.76;511.74;TACHYCARDIA;TACHY
2888000;510.72;511.71;TACHYCARDIA;TACHY
2890000;511.67;512.65;TACHYCARDIA;TACHY
2892000;509.40;510.39;TACHYCARDIA;TACHY
2894000;511.21;512.20;TACHYCARDIA;TACHY
2896000;511.65;512.63;TACHYCARDIA;TACHY
2898000;511.51;512.50;TACHYCARDIA;TACHY
2900000;511.43;512.42;TACHYCARDIA;TACHY
2902000;511.02;512.01;TACHYCARDIA;TACHY
2904000;510.58;511.57;TACHYCARDIA;TACHY
2906000;510.91;511.90;TACHYCARDIA;TACHY
2908000;511.42;512.41;TACHYCARDIA;TACHY
2910000;511.04;512.03;TACHYCARDIA;TACHY
2912000;510.68;511.67;TACHYCARDIA;TACHY
2914000;510.48;511.47;TACHYCARDIA;TACHY
2916000;510.66;511.65;TACHYCARDIA;TACHY
2918000;511.25;512.24;TACHYCARDIA;TACHY
2920000;512.09;513.08;TACHYCARDIA;TACHY
2922000;509.22;510.21;TACHYCARDIA;TACHY
2924000;512.09;513.08;TACHYCARDIA;TACHY
2926000;511.39;512.38;TACHYCARDIA;TACHY
2928000;511.05;512.04;TACHYCARDIA;TACHY
2930000;510.40;511.39;TACHYCARDIA;TACHY
2932000;510.27;511.27;TACHYCARDIA;TACHY
2934000;512.29;513.28;TACHYCARDIA;TACHY
2936000;510.89;511.88;TACHYCARDIA;TACHY
2938000;510.64;511.64;TACHYCARDIA;TACHY
2940000;510.23;511.22;TACHYCARDIA;TACHY
2942000;511.39;512.38;TACHYCARDIA;TACHY
2944000;512.13;513.13;TACHYCARDIA;TACHY
2946000;511.62;512.62;TACHYCARDIA;TACHY
2948000;511.63;512.63;TACHYCARDIA;TACHY
2950000;509.84;510.83;TACHYCARDIA;TACHY
2952000;512.32;513.31;TACHYCARDIA;TACHY
2954000;510.66;511.65;TACHYCARDIA;TACHY
2956000;511.61;512.61;TACHYCARDIA;TACHY
2958000;510.75;511.75;TACHYCARDIA;TACHY
2960000;510.78;511.78;TACHYCARDIA;TACHY
2962000;511.61;512.61;TACHYCARDIA;TACHY
2964000;509.82;510.82;TACHYCARDIA;TACHY
2966000;512.17;513.16;TACHYCARDIA;TACHY
2968000;511.69;512.69;TACHYCARDIA;TACHY
2970000;511.31;512.31;TACHYCARDIA;TACHY
2972000;511.06;512.06;TACHYCARDIA;TACHY
2974000;509.76;510.76;TACHYCARDIA;TACHY
2976000;511.50;512.50;TACHYCARDIA;TACHY
2978000;510.54;511.54;TACHYCARDIA;TACHY
2980000;512.45;513.45;TACHYCARDIA;TACHY
2982000;510.83;511.83;TACHYCARDIA;TACHY
2984000;510.80;511.80;TACHYCARDIA;TACHY
2986000;511.44;512.44;TACHYCARDIA;TACHY
2988000;510.86;511.86;TACHYCARDIA;TACHY
2990000;511.26;512.26;TACHYCARDIA;TACHY
2992000;511.25;512.25;TACHYCARDIA;TACHY
2994000;511.13;512.13;TACHYCARDIA;TACHY
2996000;511.72;512.72;TACHYCARDIA;TACHY
2998000;510.73;511.73;TACHYCARDIA;TACHY
3000000;511.31;512.31;TACHYCARDIA;TACHY
3002000;509.20;510.20;TACHYCARDIA;TACHY
3004000;510.31;511.31;TACHYCARDIA;TACHY
3006000;511.41;512.41;TACHYCARDIA;TACHY
3008000;511.64;512.64;TACHYCARDIA;TACHY
3010000;511.49;512.49;TACHYCARDIA;TACHY
3012000;511.21;512.21;TACHYCARDIA;TACHY
3014000;511.20;512.20;TACHYCARDIA;TACHY
3016000;510.54;511.54;TACHYCARDIA;TACHY
3018000;511.02;512.02;TACHYCARDIA;TACHY
3020000;512.08;513.08;TACHYCARDIA;TACHY
3022000;510.78;511.78;TACHYCARDIA;TACHY
3024000;511.46;512.46;TACHYCARDIA;TACHY
3026000;510.01;511.01;TACHYCARDIA;TACHY
3028000;511.70;512.70;TACHYCARDIA;TACHY
3030000;510.63;511.63;TACHYCARDIA;TACHY
3032000;511.28;512.28;TACHYCARDIA;TACHY
3034000;510.62;511.62;TACHYCARDIA;TACHY
3036000;511.17;512.17;TACHYCARDIA;TACHY
3038000;510.71;511.71;TACHYCARDIA;TACHY
3040000;510.77;511.76;TACHYCARDIA;TACHY
3042000;510.75;511.74;TACHYCARDIA;TACHY
3044000;510.42;511.42;TACHYCARDIA;TACHY
3046000;511.26;512.26;TACHYCARDIA;TACHY
3048000;511.64;512.64;TACHYCARDIA;TACHY
3050000;511.57;512.57;TACHYCARDIA;TACHY
3052000;511.38;512.38;TACHYCARDIA;TACHY
3054000;510.54;511.54;TACHYCARDIA;TACHY
3056000;509.73;510.73;TACHYCARDIA;TACHY
3058000;510.01;511.00;TACHYCARDIA;TACHY
3060000;510.29;511.29;TACHYCARDIA;TACHY
3062000;510.56;511.56;TACHYCARDIA;TACHY
3064000;510.52;511.52;TACHYCARDIA;TACHY
3066000;510.57;511.56;TACHYCARDIA;TACHY
3068000;510.87;511.86;TACHYCARDIA;TACHY
3070000;510.54;511.53;TACHYCARDIA;TACHY
3072000;509.23;510.22;TACHYCARDIA;TACHY
3074000;512.31;513.30;TACHYCARDIA;TACHY
3076000;512.43;513.42;TACHYCARDIA;TACHY
3078000;510.84;511.84;TACHYCARDIA;TACHY
3080000;510.17;511.16;TACHYCARDIA;TACHY
3082000;510.49;511.48;TACHYCARDIA;TACHY
3084000;510.89;511.89;TACHYCARDIA;TACHY
3086000;511.51;512.50;TACHYCARDIA;TACHY
3088000;511.45;512.44;TACHYCARDIA;TACHY
3090000;511.54;512.53;TACHYCARDIA;TACHY
3092000;510.32;511.31;TACHYCARDIA;TACHY
3094000;511.80;512.79;TACHYCARDIA;TACHY
3096000;510.67;511.66;TACHYCARDIA;TACHY
3098000;511.53;512.52;TACHYCARDIA;TACHY
3100000;510.39;511.38;TACHYCARDIA;TACHY
3102000;510.75;511.74;TACHYCARDIA;TACHY
3104000;510.56;511.55;TACHYCARDIA;TACHY
3106000;512.51;513.49;TACHYCARDIA;TACHY
3108000;511.24;512.22;TACHYCARDIA;TACHY
3110000;510.88;511.87;TACHYCARDIA;TACHY
3112000;511.46;512.45;TACHYCARDIA;TACHY
3114000;511.07;512.06;TACHYCARDIA;TACHY
3116000;510.15;511.13;TACHYCARDIA;TACHY
3118000;510.23;511.22;TACHYCARDIA;TACHY
3120000;510.73;511.72;TACHYCARDIA;TACHY
3122000;511.05;512.03;TACHYCARDIA;TACHY
3124000;511.58;512.56;TACHYCARDIA;TACHY
3126000;511.70;512.68;TACHYCARDIA;TACHY
3128000;511.92;512.90;TACHYCARDIA;TACHY
3130000;510.71;511.69;TACHYCARDIA;TACHY
3132000;512.38;513.36;TACHYCARDIA;TACHY
3134000;509.94;510.92;TACHYCARDIA;TACHY
3136000;511.26;512.24;TACHYCARDIA;TACHY
3138000;511.64;512.61;TACHYCARDIA;TACHY
3140000;510.37;511.34;TACHYCARDIA;TACHY
3142000;512.32;513.30;TACHYCARDIA;TACHY
3144000;509.50;510.48;TACHYCARDIA;TACHY
3146000;511.25;512.23;TACHYCARDIA;TACHY
3148000;512.64;513.61;TACHYCARDIA;TACHY
3150000;510.35;511.32;TACHYCARDIA;TACHY
3152000;511.24;512.21;TACHYCARDIA;TACHY
3154000;511.60;512.57;TACHYCARDIA;TACHY
3156000;512.78;513.75;TACHYCARDIA;TACHY
3158000;510.59;511.56;TACHYCARDIA;TACHY
3160000;511.11;512.08;TACHYCARDIA;TACHY
3162000;510.20;511.16;TACHYCARDIA;TACHY
3164000;511.63;512.59;TACHYCARDIA;TACHY
3166000;510.98;511.95;TACHYCARDIA;TACHY
3168000;511.46;512.42;TACHYCARDIA;TACHY
3170000;511.96;512.93;TACHYCARDIA;TACHY
3172000;511.72;512.69;TACHYCARDIA;TACHY
3174000;510.28;511.24;TACHYCARDIA;TACHY
3176000;512.12;513.08;TACHYCARDIA;TACHY
3178000;508.18;509.14;TACHYCARDIA;TACHY
3180000;510.49;511.45;TACHYCARDIA;TACHY
3182000;511.81;512.77;TACHYCARDIA;TACHY
3184000;511.24;512.20;TACHYCARDIA;TACHY
3186000;512.92;513.88;TACHYCARDIA;TACHY
3188000;510.22;511.18;TACHYCARDIA;TACHY
3190000;511.84;512.80;TACHYCARDIA;TACHY
3192000;511.09;512.05;TACHYCARDIA;TACHY
3194000;510.71;511.67;TACHYCARDIA;TACHY
3196000;511.53;512.49;TACHYCARDIA;TACHY
3198000;510.15;511.10;TACHYCARDIA;TACHY
3200000;510.43;511.38;TACHYCARDIA;TACHY
3202000;511.84;512.79;TACHYCARDIA;TACHY
3204000;511.59;512.54;TACHYCARDIA;TACHY
3206000;510.44;511.39;TACHYCARDIA;TACHY
3208000;513.02;513.97;TACHYCARDIA;TACHY
3210000;511.58;512.53;TACHYCARDIA;TACHY
3212000;511.06;512.00;TACHYCARDIA;TACHY
3214000;511.64;512.58;TACHYCARDIA;TACHY
3216000;511.46;512.40;TACHYCARDIA;TACHY
3218000;509.17;510.12;TACHYCARDIA;TACHY
3220000;510.36;511.30;TACHYCARDIA;TACHY
3222000;511.82;512.76;TACHYCARDIA;TACHY
3224000;512.40;513.34;TACHYCARDIA;TACHY
3226000;511.31;512.25;TACHYCARDIA;TACHY
3228000;511.18;512.11;TACHYCARDIA;TACHY
3230000;513.26;514.19;TACHYCARDIA;TACHY
3232000;509.92;510.85;TACHYCARDIA;TACHY
3234000;511.72;512.65;TACHYCARDIA;TACHY
3236000;511.69;512.62;TACHYCARDIA;TACHY
3238000;510.37;511.30;TACHYCARDIA;TACHY
3240000;509.89;510.82;TACHYCARDIA;TACHY
3242000;509.97;510.90;TACHYCARDIA;TACHY
3244000;512.10;513.03;TACHYCARDIA;TACHY
3246000;512.13;513.06;TACHYCARDIA;TACHY
3248000;511.43;512.35;TACHYCARDIA;TACHY
3250000;511.47;512.40;TACHYCARDIA;TACHY
3252000;510.57;511.49;TACHYCARDIA;TACHY
3254000;511.97;512.89;TACHYCARDIA;TACHY
3256000;511.06;511.98;TACHYCARDIA;TACHY
3258000;510.88;511.80;TACHYCARDIA;TACHY
3260000;510.54;511.46;TACHYCARDIA;TACHY
3262000;510.92;511.84;TACHYCARDIA;TACHY
3264000;510.67;511.59;TACHYCARDIA;TACHY
3266000;510.54;511.45;TACHYCARDIA;TACHY
3268000;510.59;511.50;TACHYCARDIA;TACHY
3270000;509.57;510.48;TACHYCARDIA;TACHY
3272000;510.70;511.61;TACHYCARDIA;TACHY
3274000;511.65;512.56;TACHYCARDIA;TACHY
3276000;512.08;512.99;TACHYCARDIA;TACHY
3278000;511.83;512.73;TACHYCARDIA;TACHY
3280000;509.19;510.10;TACHYCARDIA;TACHY
3282000;510.94;511.85;TACHYCARDIA;TACHY
3284000;510.67;511.57;TACHYCARDIA;TACHY
3286000;511.49;512.39;TACHYCARDIA;TACHY
3288000;511.04;511.94;TACHYCARDIA;TACHY
3290000;511.76;512.66;TACHYCARDIA;TACHY
3292000;511.84;512.73;TACHYCARDIA;TACHY
3294000;511.81;512.71;TACHYCARDIA;TACHY
3296000;511.74;512.64;TACHYCARDIA;TACHY
3298000;511.19;512.08;TACHYCARDIA;TACHY
3300000;511.00;511.89;TACHYCARDIA;TACHY
3302000;511.04;511.93;TACHYCARDIA;TACHY
3304000;509.53;510.42;TACHYCARDIA;TACHY
3306000;511.01;511.90;TACHYCARDIA;TACHY
3308000;511.33;512.21;TACHYCARDIA;TACHY
3310000;512.13;513.01;TACHYCARDIA;TACHY
3312000;511.03;511.91;TACHYCARDIA;TACHY
3314000;510.92;511.80;TACHYCARDIA;TACHY
3316000;511.32;512.20;TACHYCARDIA;TACHY
3318000;511.35;512.23;TACHYCARDIA;TACHY
3320000;510.67;511.54;TACHYCARDIA;TACHY
3322000;511.54;512.41;TACHYCARDIA;TACHY
3324000;510.90;511.78;TACHYCARDIA;TACHY
3326000;511.65;512.52;TACHYCARDIA;TACHY
3328000;511.26;512.13;TACHYCARDIA;TACHY
3330000;512.90;513.77;TACHYCARDIA;TACHY
3332000;510.78;511.64;TACHYCARDIA;TACHY
3334000;510.61;511.47;TACHYCARDIA;TACHY
3336000;510.82;511.68;TACHYCARDIA;TACHY
3338000;512.25;513.11;TACHYCARDIA;TACHY
3340000;510.60;511.46;TACHYCARDIA;TACHY
3342000;511.12;511.98;TACHYCARDIA;TACHY
3344000;511.77;512.62;TACHYCARDIA;TACHY
3346000;511.04;511.90;TACHYCARDIA;TACHY
3348000;512.88;513.73;TACHYCARDIA;TACHY
3350000;511.70;512.55;TACHYCARDIA;TACHY
3352000;511.17;512.02;TACHYCARDIA;TACHY
3354000;511.23;512.08;TACHYCARDIA;TACHY
3356000;511.95;512.80;TACHYCARDIA;TACHY
3358000;511.41;512.25;TACHYCARDIA;TACHY
3360000;510.63;511.47;TACHYCARDIA;TACHY
3362000;511.03;511.87;TACHYCARDIA;TACHY
3364000;511.03;511.87;TACHYCARDIA;TACHY
3366000;510.14;510.98;TACHYCARDIA;TACHY
3368000;510.95;511.79;TACHYCARDIA;TACHY
3370000;511.55;512.38;TACHYCARDIA;TACHY
3372000;511.90;512.74;TACHYCARDIA;TACHY
3374000;510.88;511.71;TACHYCARDIA;TACHY
3376000;510.90;511.73;TACHYCARDIA;TACHY
3378000;510.78;511.61;TACHYCARDIA;TACHY
3380000;510.57;511.39;TACHYCARDIA;TACHY
3382000;511.17;512.00;TACHYCARDIA;TACHY
3384000;511.61;512.44;TACHYCARDIA;TACHY
3386000;511.19;512.01;TACHYCARDIA;TACHY
3388000;511.40;512.22;TACHYCARDIA;TACHY
3390000;511.08;511.90;TACHYCARDIA;TACHY
3392000;510.40;511.22;TACHYCARDIA;TACHY
3394000;511.09;511.90;TACHYCARDIA;TACHY
3396000;511.99;512.80;TACHYCARDIA;TACHY
3398000;512.52;513.33;TACHYCARDIA;TACHY
3400000;510.30;511.11;TACHYCARDIA;TACHY
3402000;510.64;511.45;TACHYCARDIA;TACHY
3404000;511.99;512.80;TACHYCARDIA;TACHY
3406000;511.20;512.01;TACHYCARDIA;TACHY
3408000;511.51;512.31;TACHYCARDIA;TACHY
3410000;511.07;511.87;TACHYCARDIA;TACHY
3412000;510.91;511.71;TACHYCARDIA;TACHY
3414000;510.03;510.82;TACHYCARDIA;TACHY
3416000;511.55;512.34;TACHYCARDIA;TACHY
3418000;511.63;512.42;TACHYCARDIA;TACHY
3420000;511.15;511.94;TACHYCARDIA;TACHY
3422000;511.39;512.18;TACHYCARDIA;TACHY
3424000;512.21;513.00;TACHYCARDIA;TACHY
3426000;510.69;511.47;TACHYCARDIA;TACHY
3428000;511.31;512.09;TACHYCARDIA;TACHY
3430000;511.70;512.48;TACHYCARDIA;TACHY
3432000;510.96;511.74;TACHYCARDIA;TACHY
3434000;512.44;513.22;TACHYCARDIA;TACHY
3436000;509.84;510.62;TACHYCARDIA;TACHY
3438000;511.47;512.24;TACHYCARDIA;TACHY
3440000;510.64;511.41;TACHYCARDIA;TACHY
3442000;511.08;511.85;TACHYCARDIA;TACHY
3444000;510.94;511.70;TACHYCARDIA;TACHY
3446000;512.34;513.11;TACHYCARDIA;TACHY
3448000;511.54;512.30;TACHYCARDIA;TACHY
