timestamp_us;raw_adc;filtered_val;rhythm;class_code
2380000;510.89;511.46;TACHYCARDIA;TACHY
2382000;512.55;513.11;TACHYCARDIA;TACHY
2384000;511.57;512.14;TACHYCARDIA;TACHY
2386000;511.51;512.08;TACHYCARDIA;TACHY
2388000;511.95;512.53;TACHYCARDIA;TACHY
2390000;511.17;511.75;TACHYCARDIA;TACHY
2392000;510.34;510.92;TACHYCARDIA;TACHY
2394000;512.14;512.72;TACHYCARDIA;TACHY
2396000;512.43;513.02;TACHYCARDIA;TACHY
2398000;511.38;511.96;TACHYCARDIA;TACHY
2400000;511.13;511.72;TACHYCARDIA;TACHY
2402000;512.28;512.87;TACHYCARDIA;TACHY
2404000;511.59;512.19;TACHYCARDIA;TACHY
2406000;510.21;510.81;TACHYCARDIA;TACHY
2408000;511.58;512.17;TACHYCARDIA;TACHY
2410000;513.84;514.44;TACHYCARDIA;TACHY
2412000;510.76;511.37;TACHYCARDIA;TACHY
2414000;511.04;511.64;TACHYCARDIA;TACHY
2416000;511.19;511.80;TACHYCARDIA;TACHY
2418000;511.67;512.28;TACHYCARDIA;TACHY
2420000;509.44;510.05;TACHYCARDIA;TACHY
2422000;511.57;512.18;TACHYCARDIA;TACHY
2424000;510.13;510.75;TACHYCARDIA;TACHY
2426000;510.91;511.53;TACHYCARDIA;TACHY
2428000;511.98;512.60;TACHYCARDIA;TACHY
2430000;512.32;512.95;TACHYCARDIA;TACHY
2432000;511.05;511.68;TACHYCARDIA;TACHY
2434000;511.49;512.12;TACHYCARDIA;TACHY
2436000;511.70;512.33;TACHYCARDIA;TACHY
2438000;511.55;512.18;TACHYCARDIA;TACHY
2440000;510.72;511.36;TACHYCARDIA;TACHY
2442000;512.31;512.95;TACHYCARDIA;TACHY
2444000;511.31;511.95;TACHYCARDIA;TACHY
2446000;511.32;511.97;TACHYCARDIA;TACHY
2448000;511.07;511.72;TACHYCARDIA;TACHY
2450000;510.71;511.36;TACHYCARDIA;TACHY
2452000;511.24;511.89;TACHYCARDIA;TACHY
2454000;510.16;510.81;TACHYCARDIA;TACHY
2456000;512.63;513.28;TACHYCARDIA;TACHY
2458000;511.42;512.08;TACHYCARDIA;TACHY
2460000;510.15;510.81;TACHYCARDIA;TACHY
2462000;511.96;512.62;TACHYCARDIA;TACHY
2464000;511.19;511.85;TACHYCARDIA;TACHY
2466000;510.49;511.16;TACHYCARDIA;TACHY
2468000;510.36;511.03;TACHYCARDIA;TACHY
2470000;511.95;512.62;TACHYCARDIA;TACHY
2472000;509.95;510.62;TACHYCARDIA;TACHY
2474000;510.37;511.05;TACHYCARDIA;TACHY
2476000;510.92;511.60;TACHYCARDIA;TACHY
2478000;511.79;512.47;TACHYCARDIA;TACHY
2480000;511.69;512.37;TACHYCARDIA;TACHY
2482000;511.50;512.18;TACHYCARDIA;TACHY
2484000;511.62;512.31;TACHYCARDIA;TACHY
2486000;511.98;512.67;TACHYCARDIA;TACHY
2488000;510.45;511.15;TACHYCARDIA;TACHY
2490000;510.57;511.26;TACHYCARDIA;TACHY
2492000;511.44;512.14;TACHYCARDIA;TACHY
2494000;511.30;512.00;TACHYCARDIA;TACHY
2496000;512.35;513.05;TACHYCARDIA;TACHY
2498000;510.75;511.46;TACHYCARDIA;TACHY
2500000;511.64;512.35;TACHYCARDIA;TACHY
2502000;510.39;511.10;TACHYCARDIA;TACHY
2504000;510.72;511.43;TACHYCARDIA;TACHY
2506000;511.49;512.21;TACHYCARDIA;TACHY
2508000;510.41;511.12;TACHYCARDIA;TACHY
2510000;512.26;512.97;TACHYCARDIA;TACHY
2512000;511.65;512.37;TACHYCARDIA;TACHY
2514000;511.89;512.61;TACHYCARDIA;TACHY
2516000;511.43;512.15;TACHYCARDIA;TACHY
2518000;510.81;511.54;TACHYCARDIA;TACHY
2520000;511.29;512.02;TACHYCARDIA;TACHY
2522000;511.43;512.16;TACHYCARDIA;TACHY
2524000;512.76;513.49;TACHYCARDIA;TACHY
2526000;510.74;511.48;TACHYCARDIA;TACHY
2528000;510.58;511.32;TACHYCARDIA;TACHY
2530000;512.07;512.81;TACHYCARDIA;TACHY
2532000;512.13;512.87;TACHYCARDIA;TACHY
2534000;510.87;511.61;TACHYCARDIA;TACHY
2536000;510.77;511.51;TACHYCARDIA;TACHY
2538000;511.80;512.55;TACHYCARDIA;TACHY
2540000;512.47;513.22;TACHYCARDIA;TACHY
2542000;512.63;513.39;TACHYCARDIA;TACHY
2544000;510.09;510.85;TACHYCARDIA;TACHY
2546000;512.01;512.77;TACHYCARDIA;TACHY
2548000;512.68;513.43;TACHYCARDIA;TACHY
2550000;511.82;512.58;TACHYCARDIA;TACHY
2552000;512.00;512.76;TACHYCARDIA;TACHY
2554000;510.69;511.46;TACHYCARDIA;TACHY
2556000;510.89;511.65;TACHYCARDIA;TACHY
2558000;509.97;510.74;TACHYCARDIA;TACHY
2560000;511.03;511.80;TACHYCARDIA;TACHY
2562000;511.20;511.98;TACHYCARDIA;TACHY
2564000;510.88;511.66;TACHYCARDIA;TACHY
2566000;510.31;511.09;TACHYCARDIA;TACHY
2568000;510.98;511.76;TACHYCARDIA;TACHY
2570000;511.71;512.49;TACHYCARDIA;TACHY
2572000;511.85;512.64;TACHYCARDIA;TACHY
2574000;511.53;512.32;TACHYCARDIA;TACHY
2576000;511.38;512.17;TACHYCARDIA;TACHY
2578000;511.51;512.30;TACHYCARDIA;TACHY
2580000;510.41;511.20;TACHYCARDIA;TACHY
2582000;510.67;511.46;TACHYCARDIA;TACHY
2584000;511.33;512.12;TACHYCARDIA;TACHY
2586000;510.54;511.34;TACHYCARDIA;TACHY
2588000;512.16;512.96;TACHYCARDIA;TACHY
2590000;509.22;510.02;TACHYCARDIA;TACHY
2592000;510.67;511.47;TACHYCARDIA;TACHY
2594000;511.51;512.31;TACHYCARDIA;TACHY
2596000;510.38;511.19;TACHYCARDIA;TACHY
2598000;510.05;510.86;TACHYCARDIA;TACHY
2600000;510.00;510.81;TACHYCARDIA;TACHY
2602000;510.77;511.58;TACHYCARDIA;TACHY
2604000;511.31;512.12;TACHYCARDIA;TACHY
2606000;513.16;513.98;TACHYCARDIA;TACHY
2608000;511.55;512.36;TACHYCARDIA;TACHY
2610000;511.27;512.09;TACHYCARDIA;TACHY
2612000;511.27;512.09;TACHYCARDIA;TACHY
2614000;510.75;511.57;TACHYCARDIA;TACHY
2616000;511.64;512.47;TACHYCARDIA;TACHY
2618000;512.01;512.83;TACHYCARDIA;TACHY
2620000;512.35;513.18;TACHYCARDIA;TACHY
2622000;510.18;511.01;TACHYCARDIA;TACHY
2624000;509.58;510.41;TACHYCARDIA;TACHY
2626000;511.35;512.18;TACHYCARDIA;TACHY
2628000;512.58;513.41;TACHYCARDIA;TACHY
2630000;510.52;511.36;TACHYCARDIA;TACHY
2632000;511.51;512.35;TACHYCARDIA;TACHY
2634000;512.03;512.87;TACHYCARDIA;TACHY
2636000;512.27;513.12;TACHYCARDIA;TACHY
2638000;511.65;512.49;TACHYCARDIA;TACHY
2640000;512.24;513.08;TACHYCARDIA;TACHY
2642000;511.94;512.79;TACHYCARDIA;TACHY
2644000;509.39;510.24;TACHYCARDIA;TACHY
2646000;511.45;512.30;TACHYCARDIA;TACHY
2648000;511.14;511.99;TACHYCARDIA;TACHY
2650000;511.51;512.36;TACHYCARDIA;TACHY
2652000;510.39;511.25;TACHYCARDIA;TACHY
2654000;510.93;511.79;TACHYCARDIA;TACHY
2656000;510.61;511.47;TACHYCARDIA;TACHY
2658000;511.72;512.58;TACHYCARDIA;TACHY
2660000;511.84;512.70;TACHYCARDIA;TACHY
2662000;510.11;510.97;TACHYCARDIA;TACHY
2664000;510.33;511.19;TACHYCARDIA;TACHY
2666000;511.66;512.53;TACHYCARDIA;TACHY
2668000;511.32;512.19;TACHYCARDIA;TACHY
2670000;513.80;514.67;TACHYCARDIA;TACHY
2672000;510.66;511.53;TACHYCARDIA;TACHY
2674000;512.34;513.22;TACHYCARDIA;TACHY
2676000;511.03;511.91;TACHYCARDIA;TACHY
2678000;511.41;512.28;TACHYCARDIA;TACHY
2680000;511.98;512.86;TACHYCARDIA;TACHY
2682000;511.56;512.44;TACHYCARDIA;TACHY
2684000;511.70;512.58;TACHYCARDIA;TACHY
2686000;510.71;511.59;TACHYCARDIA;TACHY
2688000;510.16;511.04;TACHYCARDIA;TACHY
2690000;511.71;512.60;TACHYCARDIA;TACHY
2692000;510.62;511.50;TACHYCARDIA;TACHY
2694000;512.32;513.21;TACHYCARDIA;TACHY
2696000;510.75;511.64;TACHYCARDIA;TACHY
2698000;510.77;511.66;TACHYCARDIA;TACHY
2700000;511.49;512.38;TACHYCARDIA;TACHY
2702000;511.66;512.55;TACHYCARDIA;TACHY
2704000;511.81;512.70;TACHYCARDIA;TACHY
2706000;510.85;511.75;TACHYCARDIA;TACHY
2708000;510.46;511.36;TACHYCARDIA;TACHY
2710000;512.06;512.96;TACHYCARDIA;TACHY
2712000;512.18;513.08;TACHYCARDIA;TACHY
2714000;511.70;512.60;TACHYCARDIA;TACHY
2716000;510.63;511.53;TACHYCARDIA;TACHY
2718000;511.23;512.14;TACHYCARDIA;TACHY
2720000;510.36;511.27;TACHYCARDIA;TACHY
2722000;511.05;511.96;TACHYCARDIA;TACHY
2724000;511.13;512.03;TACHYCARDIA;TACHY
2726000;511.33;512.24;TACHYCARDIA;TACHY
2728000;511.09;512.00;TACHYCARDIA;TACHY
2730000;510.77;511.68;TACHYCARDIA;TACHY
2732000;511.35;512.26;TACHYCARDIA;TACHY
2734000;510.96;511.87;TACHYCARDIA;TACHY
2736000;511.85;512.76;TACHYCARDIA;TACHY
2738000;510.11;511.03;TACHYCARDIA;TACHY
2740000;511.37;512.29;TACHYCARDIA;TACHY
2742000;509.51;510.43;TACHYCARDIA;TACHY
2744000;509.69;510.61;TACHYCARDIA;TACHY
2746000;511.29;512.22;TACHYCARDIA;TACHY
2748000;512.43;513.35;TACHYCARDIA;TACHY
2750000;510.38;511.30;TACHYCARDIA;TACHY
2752000;511.87;512.79;TACHYCARDIA;TACHY
2754000;511.84;512.77;TACHYCARDIA;TACHY
2756000;510.93;511.86;TACHYCARDIA;TACHY
2758000;511.75;512.68;TACHYCARDIA;TACHY
2760000;510.21;511.14;TACHYCARDIA;TACHY
2762000;510.59;511.52;TACHYCARDIA;TACHY
2764000;510.63;511.56;TACHYCARDIA;TACHY
2766000;510.21;511.14;TACHYCARDIA;TACHY
2768000;510.91;511.84;TACHYCARDIA;TACHY
2770000;511.69;512.62;TACHYCARDIA;TACHY
2772000;509.54;510.47;TACHYCARDIA;TACHY
2774000;511.77;512.71;TACHYCARDIA;TACHY
2776000;509.86;510.79;TACHYCARDIA;TACHY
2778000;511.21;512.15;TACHYCARDIA;TACHY
2780000;510.60;511.54;TACHYCARDIA;TACHY
2782000;510.68;511.62;TACHYCARDIA;TACHY
2784000;510.98;511.93;TACHYCARDIA;TACHY
2786000;511.64;512.59;TACHYCARDIA;TACHY
2788000;511.71;512.65;TACHYCARDIA;TACHY
2790000;509.74;510.68;TACHYCARDIA;TACHY
2792000;511.12;512.06;TACHYCARDIA;TACHY
2794000;511.58;512.53;TACHYCARDIA;TACHY
2796000;512.22;513.17;TACHYCARDIA;TACHY
2798000;509.90;510.85;TACHYCARDIA;TACHY
2800000;510.89;511.84;TACHYCARDIA;TACHY
2802000;509.90;510.85;TACHYCARDIA;TACHY
2804000;511.47;512.42;TACHYCARDIA;TACHY
2806000;511.08;512.04;TACHYCARDIA;TACHY
2808000;508.97;509.93;TACHYCARDIA;TACHY
2810000;510.83;511.79;TACHYCARDIA;TACHY
2812000;511.12;512.07;TACHYCARDIA;TACHY
2814000;511.21;512.16;TACHYCARDIA;TACHY
2816000;511.40;512.36;TACHYCARDIA;TACHY
2818000;509.95;510.91;TACHYCARDIA;TACHY
2820000;511.31;512.27;TACHYCARDIA;TACHY
2822000;510.57;511.54;TACHYCARDIA;TACHY
2824000;511.31;512.27;TACHYCARDIA;TACHY
2826000;511.22;512.18;TACHYCARDIA;TACHY
2828000;511.47;512.44;TACHYCARDIA;TACHY
2830000;511.19;512.16;TACHYCARDIA;TACHY
2832000;511.74;512.70;TACHYCARDIA;TACHY
2834000;511.69;512.65;TACHYCARDIA;TACHY
2836000;511.72;512.69;TACHYCARDIA;TACHY
2838000;511.93;512.90;TACHYCARDIA;TACHY
2840000;510.48;511.45;TACHYCARDIA;TACHY
2842000;511.37;512.34;TACHYCARDIA;TACHY
2844000;510.12;511.09;TACHYCARDIA;TACHY
2846000;511.45;512.42;TACHYCARDIA;TACHY
2848000;510.96;511.93;TACHYCARDIA;TACHY
2850000;510.44;511.41;TACHYCARDIA;TACHY
2852000;511.41;512.39;TACHYCARDIA;TACHY
2854000;512.43;513.40;TACHYCARDIA;TACHY
2856000;511.03;512.01;TACHYCARDIA;TACHY
2858000;510.43;511.41;TACHYCARDIA;TACHY
2860000;510.54;511.52;TACHYCARDIA;TACHY
2862000;511.30;512.27;TACHYCARDIA;TACHY
2864000;511.98;512.96;TACHYCARDIA;TACHY
2866000;511.60;512.58;TACHYCARDIA;TACHY
2868000;511.00;511.97;TACHYCARDIA;TACHY
2870000;511.13;512.10;TACHYCARDIA;TACHY
2872000;511.90;512.88;TACHYCARDIA;TACHY
2874000;510.86;511.84;TACHYCARDIA;TACHY
2876000;511.21;512.20;TACHYCARDIA;TACHY
2878000;510.52;511.50;TACHYCARDIA;TACHY
2880000;512.33;513.32;TACHYCARDIA;TACHY
2882000;511.00;511.98;TACHYCARDIA;TACHY
2884000;510.00;510.98;TACHYCARDIA;TACHY
2886000;511.17;512.15;TACHYCARDIA;TACHY
2888000;512.44;513.42;TACHYCARDIA;TACHY
2890000;511.95;512.93;TACHYCARDIA;TACHY
2892000;510.95;511.93;TACHYCARDIA;TACHY
2894000;511.99;512.98;TACHYCARDIA;TACHY
2896000;512.57;513.56;TACHYCARDIA;TACHY
2898000;512.79;513.78;TACHYCARDIA;TACHY
2900000;511.96;512.94;TACHYCARDIA;TACHY
2902000;511.21;512.20;TACHYCARDIA;TACHY
2904000;511.64;512.63;TACHYCARDIA;TACHY
2906000;512.02;513.01;TACHYCARDIA;TACHY
2908000;510.93;511.92;TACHYCARDIA;TACHY
2910000;509.81;510.80;TACHYCARDIA;TACHY
2912000;509.89;510.88;TACHYCARDIA;TACHY
2914000;511.09;512.08;TACHYCARDIA;TACHY
2916000;510.65;511.64;TACHYCARDIA;TACHY
2918000;510.26;511.26;TACHYCARDIA;TACHY
2920000;511.35;512.34;TACHYCARDIA;TACHY
2922000;512.25;513.24;TACHYCARDIA;TACHY
2924000;510.56;511.55;TACHYCARDIA;TACHY
2926000;510.99;511.98;TACHYCARDIA;TACHY
2928000;511.67;512.67;TACHYCARDIA;TACHY
2930000;510.66;511.65;TACHYCARDIA;TACHY
2932000;511.56;512.56;TACHYCARDIA;TACHY
2934000;510.60;511.60;TACHYCARDIA;TACHY
2936000;510.65;511.65;TACHYCARDIA;TACHY
2938000;511.95;512.95;TACHYCARDIA;TACHY
2940000;512.56;513.55;TACHYCARDIA;TACHY
2942000;510.94;511.93;TACHYCARDIA;TACHY
2944000;510.42;511.41;TACHYCARDIA;TACHY
2946000;509.69;510.69;TACHYCARDIA;TACHY
2948000;511.22;512.22;TACHYCARDIA;TACHY
2950000;511.75;512.75;TACHYCARDIA;TACHY
2952000;512.57;513.57;TACHYCARDIA;TACHY
2954000;510.55;511.55;TACHYCARDIA;TACHY
2956000;512.00;513.00;TACHYCARDIA;TACHY
2958000;511.10;512.10;TACHYCARDIA;TACHY
2960000;511.30;512.30;TACHYCARDIA;TACHY
2962000;510.33;511.33;TACHYCARDIA;TACHY
2964000;511.54;512.54;TACHYCARDIA;TACHY
2966000;511.98;512.97;TACHYCARDIA;TACHY
2968000;511.84;512.84;TACHYCARDIA;TACHY
2970000;511.72;512.72;TACHYCARDIA;TACHY
2972000;511.07;512.06;TACHYCARDIA;TACHY
2974000;511.85;512.85;TACHYCARDIA;TACHY
2976000;510.30;511.30;TACHYCARDIA;TACHY
2978000;509.95;510.95;TACHYCARDIA;TACHY
2980000;510.70;511.70;TACHYCARDIA;TACHY
2982000;510.43;511.43;TACHYCARDIA;TACHY
2984000;510.07;511.07;TACHYCARDIA;TACHY
2986000;511.33;512.33;TACHYCARDIA;TACHY
2988000;510.63;511.62;TACHYCARDIA;TACHY
2990000;511.28;512.28;TACHYCARDIA;TACHY
2992000;511.75;512.75;TACHYCARDIA;TACHY
2994000;510.81;511.81;TACHYCARDIA;TACHY
2996000;510.00;511.00;TACHYCARDIA;TACHY
2998000;511.30;512.30;TACHYCARDIA;TACHY
3000000;511.72;512.72;TACHYCARDIA;TACHY
3002000;511.20;512.20;TACHYCARDIA;TACHY
3004000;511.04;512.04;TACHYCARDIA;TACHY
3006000;511.47;512.47;TACHYCARDIA;TACHY
3008000;511.81;512.81;TACHYCARDIA;TACHY
3010000;511.64;512.64;TACHYCARDIA;TACHY
3012000;510.63;511.63;TACHYCARDIA;TACHY
3014000;510.27;511.27;TACHYCARDIA;TACHY
3016000;511.39;512.39;TACHYCARDIA;TACHY
3018000;508.79;509.79;TACHYCARDIA;TACHY
3020000;510.66;511.66;TACHYCARDIA;TACHY
3022000;510.77;511.77;TACHYCARDIA;TACHY
3024000;512.10;513.09;TACHYCARDIA;TACHY
3026000;510.91;511.91;TACHYCARDIA;TACHY
3028000;511.17;512.17;TACHYCARDIA;TACHY
3030000;511.73;512.73;TACHYCARDIA;TACHY
3032000;510.75;511.75;TACHYCARDIA;TACHY
3034000;510.23;511.22;TACHYCARDIA;TACHY
3036000;509.48;510.48;TACHYCARDIA;TACHY
3038000;511.37;512.37;TACHYCARDIA;TACHY
3040000;511.63;512.63;TACHYCARDIA;TACHY
3042000;511.97;512.97;TACHYCARDIA;TACHY
3044000;509.49;510.49;TACHYCARDIA;TACHY
3046000;510.27;511.27;TACHYCARDIA;TACHY
3048000;511.58;512.58;TACHYCARDIA;TACHY
3050000;508.99;509.98;TACHYCARDIA;TACHY
3052000;509.95;510.94;TACHYCARDIA;TACHY
3054000;510.92;511.91;TACHYCARDIA;TACHY
3056000;511.66;512.65;TACHYCARDIA;TACHY
3058000;510.82;511.82;TACHYCARDIA;TACHY
3060000;509.81;510.81;TACHYCARDIA;TACHY
3062000;510.13;511.13;TACHYCARDIA;TACHY
3064000;511.55;512.55;TACHYCARDIA;TACHY
3066000;511.80;512.80;TACHYCARDIA;TACHY
3068000;509.48;510.48;TACHYCARDIA;TACHY
3070000;511.43;512.42;TACHYCARDIA;TACHY
3072000;512.63;513.62;TACHYCARDIA;TACHY
3074000;511.39;512.38;TACHYCARDIA;TACHY
3076000;511.86;512.85;TACHYCARDIA;TACHY
3078000;511.05;512.04;TACHYCARDIA;TACHY
3080000;510.10;511.09;TACHYCARDIA;TACHY
3082000;510.78;511.77;TACHYCARDIA;TACHY
3084000;510.79;511.78;TACHYCARDIA;TACHY
3086000;511.22;512.21;TACHYCARDIA;TACHY
3088000;510.28;511.27;TACHYCARDIA;TACHY
3090000;510.77;511.76;TACHYCARDIA;TACHY
3092000;509.61;510.60;TACHYCARDIA;TACHY
3094000;512.66;513.64;TACHYCARDIA;TACHY
3096000;510.07;511.06;TACHYCARDIA;TACHY
3098000;510.37;511.36;TACHYCARDIA;TACHY
3100000;511.81;512.79;TACHYCARDIA;TACHY
3102000;509.36;510.34;TACHYCARDIA;TACHY
3104000;511.20;512.19;TACHYCARDIA;TACHY
3106000;510.49;511.48;TACHYCARDIA;TACHY
3108000;510.53;511.51;TACHYCARDIA;TACHY
3110000;510.32;511.30;TACHYCARDIA;TACHY
3112000;510.66;511.65;TACHYCARDIA;TACHY
3114000;510.67;511.65;TACHYCARDIA;TACHY
3116000;511.86;512.84;TACHYCARDIA;TACHY
3118000;509.58;510.57;TACHYCARDIA;TACHY
3120000;511.43;512.41;TACHYCARDIA;TACHY
3122000;509.22;510.20;TACHYCARDIA;TACHY
3124000;511.88;512.86;TACHYCARDIA;TACHY
3126000;509.65;510.63;TACHYCARDIA;TACHY
3128000;510.84;511.82;TACHYCARDIA;TACHY
3130000;510.92;511.90;TACHYCARDIA;TACHY
3132000;511.26;512.24;TACHYCARDIA;TACHY
3134000;511.33;512.31;TACHYCARDIA;TACHY
3136000;510.62;511.59;TACHYCARDIA;TACHY
3138000;511.45;512.43;TACHYCARDIA;TACHY
3140000;511.59;512.56;TACHYCARDIA;TACHY
3142000;511.62;512.59;TACHYCARDIA;TACHY
3144000;511.40;512.37;TACHYCARDIA;TACHY
3146000;511.67;512.65;TACHYCARDIA;TACHY
3148000;509.65;510.62;TACHYCARDIA;TACHY
3150000;510.81;511.78;TACHYCARDIA;TACHY
3152000;510.89;511.86;TACHYCARDIA;TACHY
3154000;511.19;512.16;TACHYCARDIA;TACHY
3156000;511.18;512.15;TACHYCARDIA;TACHY
3158000;510.65;511.62;TACHYCARDIA;TACHY
3160000;510.49;511.46;TACHYCARDIA;TACHY
3162000;512.01;512.98;TACHYCARDIA;TACHY
3164000;511.35;512.32;TACHYCARDIA;TACHY
3166000;511.67;512.63;TACHYCARDIA;TACHY
3168000;510.37;511.34;TACHYCARDIA;TACHY
3170000;510.07;511.03;TACHYCARDIA;TACHY
3172000;511.13;512.09;TACHYCARDIA;TACHY
3174000;513.23;514.19;TACHYCARDIA;TACHY
3176000;510.86;511.82;TACHYCARDIA;TACHY
3178000;510.59;511.56;TACHYCARDIA;TACHY
3180000;510.96;511.92;TACHYCARDIA;TACHY
3182000;511.72;512.68;TACHYCARDIA;TACHY
3184000;510.60;511.56;TACHYCARDIA;TACHY
3186000;510.95;511.91;TACHYCARDIA;TACHY
3188000;511.16;512.12;TACHYCARDIA;TACHY
3190000;511.72;512.68;TACHYCARDIA;TACHY
3192000;511.10;512.05;TACHYCARDIA;TACHY
3194000;510.75;511.70;TACHYCARDIA;TACHY
3196000;511.07;512.02;TACHYCARDIA;TACHY
3198000;512.56;513.51;TACHYCARDIA;TACHY
3200000;510.77;511.73;TACHYCARDIA;TACHY
3202000;510.90;511.85;TACHYCARDIA;TACHY
3204000;511.66;512.61;TACHYCARDIA;TACHY
3206000;512.29;513.23;TACHYCARDIA;TACHY
3208000;512.58;513.52;TACHYCARDIA;TACHY
3210000;511.43;512.37;TACHYCARDIA;TACHY
3212000;512.63;513.57;TACHYCARDIA;TACHY
3214000;511.10;512.05;TACHYCARDIA;TACHY
3216000;511.25;512.19;TACHYCARDIA;TACHY
3218000;509.87;510.82;TACHYCARDIA;TACHY
3220000;511.73;512.67;TACHYCARDIA;TACHY
3222000;511.71;512.65;TACHYCARDIA;TACHY
3224000;511.57;512.51;TACHYCARDIA;TACHY
3226000;511.03;511.97;TACHYCARDIA;TACHY
3228000;510.08;511.02;TACHYCARDIA;TACHY
3230000;511.56;512.50;TACHYCARDIA;TACHY
3232000;510.43;511.37;TACHYCARDIA;TACHY
3234000;512.21;513.15;TACHYCARDIA;TACHY
3236000;510.72;511.65;TACHYCARDIA;TACHY
3238000;510.96;511.89;TACHYCARDIA;TACHY
3240000;511.88;512.81;TACHYCARDIA;TACHY
3242000;512.32;513.25;TACHYCARDIA;TACHY
3244000;511.63;512.55;TACHYCARDIA;TACHY
3246000;510.37;511.30;TACHYCARDIA;TACHY
3248000;511.91;512.84;TACHYCARDIA;TACHY
3250000;511.10;512.02;TACHYCARDIA;TACHY
3252000;511.14;512.06;TACHYCARDIA;TACHY
3254000;511.28;512.20;TACHYCARDIA;TACHY
3256000;511.66;512.58;TACHYCARDIA;TACHY
3258000;512.53;513.45;TACHYCARDIA;TACHY
3260000;509.37;510.29;TACHYCARDIA;TACHY
3262000;512.32;513.23;TACHYCARDIA;TACHY
3264000;510.98;511.89;TACHYCARDIA;TACHY
3266000;510.13;511.04;TACHYCARDIA;TACHY
3268000;511.30;512.21;TACHYCARDIA;TACHY
3270000;509.25;510.16;TACHYCARDIA;TACHY
3272000;511.08;511.99;TACHYCARDIA;TACHY
3274000;510.65;511.56;TACHYCARDIA;TACHY
3276000;510.93;511.83;TACHYCARDIA;TACHY
3278000;511.46;512.36;TACHYCARDIA;TACHY
3280000;511.05;511.95;TACHYCARDIA;TACHY
3282000;511.45;512.36;TACHYCARDIA;TACHY
3284000;510.79;511.69;TACHYCARDIA;TACHY
3286000;510.62;511.52;TACHYCARDIA;TACHY
3288000;510.79;511.69;TACHYCARDIA;TACHY
3290000;511.86;512.76;TACHYCARDIA;TACHY
3292000;510.74;511.64;TACHYCARDIA;TACHY
3294000;510.47;511.37;TACHYCARDIA;TACHY
3296000;511.46;512.35;TACHYCARDIA;TACHY
3298000;510.50;511.40;TACHYCARDIA;TACHY
3300000;510.64;511.53;TACHYCARDIA;TACHY
3302000;511.53;512.42;TACHYCARDIA;TACHY
3304000;511.92;512.80;TACHYCARDIA;TACHY
3306000;510.15;511.04;TACHYCARDIA;TACHY
3308000;513.10;513.99;TACHYCARDIA;TACHY
3310000;509.27;510.16;TACHYCARDIA;TACHY
3312000;511.49;512.38;TACHYCARDIA;TACHY
3314000;511.12;512.00;TACHYCARDIA;TACHY
3316000;510.95;511.83;TACHYCARDIA;TACHY
3318000;511.19;512.07;TACHYCARDIA;TACHY
3320000;511.31;512.18;TACHYCARDIA;TACHY
3322000;511.56;512.43;TACHYCARDIA;TACHY
3324000;510.57;511.44;TACHYCARDIA;TACHY
3326000;510.65;511.52;TACHYCARDIA;TACHY
3328000;510.90;511.77;TACHYCARDIA;TACHY
3330000;510.47;511.34;TACHYCARDIA;TACHY
3332000;510.17;511.04;TACHYCARDIA;TACHY
3334000;510.35;511.21;TACHYCARDIA;TACHY
3336000;511.44;512.31;TACHYCARDIA;TACHY
3338000;512.48;513.34;TACHYCARDIA;TACHY
3340000;509.76;510.62;TACHYCARDIA;TACHY
3342000;510.99;511.85;TACHYCARDIA;TACHY
3344000;512.63;513.49;TACHYCARDIA;TACHY
3346000;511.36;512.22;TACHYCARDIA;TACHY
3348000;511.99;512.84;TACHYCARDIA;TACHY
3350000;509.81;510.66;TACHYCARDIA;TACHY
3352000;511.17;512.02;TACHYCARDIA;TACHY
3354000;511.68;512.53;TACHYCARDIA;TACHY
3356000;511.22;512.07;TACHYCARDIA;TACHY
3358000;510.24;511.08;TACHYCARDIA;TACHY
3360000;512.46;513.30;TACHYCARDIA;TACHY
3362000;511.61;512.46;TACHYCARDIA;TACHY
3364000;512.18;513.02;TACHYCARDIA;TACHY
3366000;510.50;511.34;TACHYCARDIA;TACHY
3368000;511.64;512.48;TACHYCARDIA;TACHY
3370000;510.88;511.72;TACHYCARDIA;TACHY
3372000;512.20;513.03;TACHYCARDIA;TACHY
3374000;511.70;512.53;TACHYCARDIA;TACHY
3376000;510.11;510.94;TACHYCARDIA;TACHY
3378000;511.06;511.89;TACHYCARDIA;TACHY
3380000;512.52;513.34;TACHYCARDIA;TACHY
3382000;511.25;512.08;TACHYCARDIA;TACHY
3384000;511.32;512.15;TACHYCARDIA;TACHY
3386000;509.71;510.53;TACHYCARDIA;TACHY
3388000;513.60;514.42;TACHYCARDIA;TACHY
3390000;510.41;511.23;TACHYCARDIA;TACHY
3392000;511.62;512.43;TACHYCARDIA;TACHY
3394000;511.23;512.05;TACHYCARDIA;TACHY
3396000;509.39;510.20;TACHYCARDIA;TACHY
3398000;510.88;511.69;TACHYCARDIA;TACHY
3400000;512.82;513.63;TACHYCARDIA;TACHY
3402000;511.01;511.82;TACHYCARDIA;TACHY
3404000;511.84;512.64;TACHYCARDIA;TACHY
3406000;511.90;512.70;TACHYCARDIA;TACHY
3408000;510.02;510.82;TACHYCARDIA;TACHY
3410000;512.29;513.09;TACHYCARDIA;TACHY
3412000;512.61;513.40;TACHYCARDIA;TACHY
