timestamp_us;raw_adc;filtered_val;rhythm;class_code
1444000;513.86;512.71;PVC;PVC
1446000;514.25;513.10;PVC;PVC
1448000;515.41;514.27;PVC;PVC
1450000;515.50;514.36;PVC;PVC
1452000;510.81;509.67;PVC;PVC
1454000;511.86;510.72;PVC;PVC
1456000;514.27;513.14;PVC;PVC
1458000;514.78;513.65;PVC;PVC
1460000;514.24;513.12;PVC;PVC
1462000;512.14;511.01;PVC;PVC
1464000;513.91;512.79;PVC;PVC
1466000;513.71;512.59;PVC;PVC
1468000;511.54;510.43;PVC;PVC
1470000;512.04;510.93;PVC;PVC
1472000;511.00;509.89;PVC;PVC
1474000;513.10;511.99;PVC;PVC
1476000;512.09;510.99;PVC;PVC
1478000;512.70;511.60;PVC;PVC
1480000;514.44;513.34;PVC;PVC
1482000;512.61;511.52;PVC;PVC
1484000;512.43;511.34;PVC;PVC
1486000;513.65;512.56;PVC;PVC
1488000;514.22;513.14;PVC;PVC
1490000;512.93;511.86;PVC;PVC
1492000;512.59;511.51;PVC;PVC
1494000;514.36;513.29;PVC;PVC
1496000;513.08;512.01;PVC;PVC
1498000;513.27;512.21;PVC;PVC
1500000;512.98;511.92;PVC;PVC
1502000;514.74;513.68;PVC;PVC
1504000;514.49;513.44;PVC;PVC
1506000;512.01;510.96;PVC;PVC
1508000;513.18;512.13;PVC;PVC
1510000;512.03;510.99;PVC;PVC
1512000;511.04;510.00;PVC;PVC
1514000;512.56;511.52;PVC;PVC
1516000;514.08;513.05;PVC;PVC
1518000;513.99;512.96;PVC;PVC
1520000;513.77;512.74;PVC;PVC
1522000;513.38;512.36;PVC;PVC
1524000;512.92;511.90;PVC;PVC
1526000;514.44;513.43;PVC;PVC
1528000;513.58;512.56;PVC;PVC
1530000;512.15;511.14;PVC;PVC
1532000;513.11;512.10;PVC;PVC
1534000;511.85;510.85;PVC;PVC
1536000;512.70;511.70;PVC;PVC
1538000;515.76;514.77;PVC;PVC
1540000;513.25;512.25;PVC;PVC
1542000;513.01;512.02;PVC;PVC
1544000;512.85;511.86;PVC;PVC
1546000;511.81;510.83;PVC;PVC
1548000;512.45;511.47;PVC;PVC
1550000;511.88;510.90;PVC;PVC
1552000;512.79;511.82;PVC;PVC
1554000;512.63;511.66;PVC;PVC
1556000;511.54;510.58;PVC;PVC
1558000;512.23;511.28;PVC;PVC
1560000;514.22;513.26;PVC;PVC
1562000;513.70;512.75;PVC;PVC
1564000;514.77;513.82;PVC;PVC
1566000;511.96;511.01;PVC;PVC
1568000;514.01;513.07;PVC;PVC
1570000;511.86;510.92;PVC;PVC
1572000;513.52;512.59;PVC;PVC
1574000;513.70;512.77;PVC;PVC
1576000;514.86;513.94;PVC;PVC
1578000;513.19;512.27;PVC;PVC
1580000;514.95;514.03;PVC;PVC
1582000;512.04;511.12;PVC;PVC
1584000;513.96;513.04;PVC;PVC
1586000;510.83;509.92;PVC;PVC
1588000;514.18;513.28;PVC;PVC
1590000;511.02;510.12;PVC;PVC
1592000;513.44;512.54;PVC;PVC
1594000;512.36;511.46;PVC;PVC
1596000;510.36;509.47;PVC;PVC
1598000;512.17;511.29;PVC;PVC
1600000;513.87;512.99;PVC;PVC
1602000;512.52;511.64;PVC;PVC
1604000;515.22;514.35;PVC;PVC
1606000;513.43;512.56;PVC;PVC
1608000;512.70;511.84;PVC;PVC
1610000;511.47;510.61;PVC;PVC
1612000;511.77;510.91;PVC;PVC
1614000;512.11;511.25;PVC;PVC
1616000;513.10;512.25;PVC;PVC
1618000;513.03;512.19;PVC;PVC
1620000;514.55;513.71;PVC;PVC
1622000;514.24;513.40;PVC;PVC
1624000;513.34;512.51;PVC;PVC
1626000;513.09;512.26;PVC;PVC
1628000;512.36;511.53;PVC;PVC
1630000;513.80;512.98;PVC;PVC
1632000;514.92;514.10;PVC;PVC
1634000;511.70;510.89;PVC;PVC
1636000;513.08;512.27;PVC;PVC
1638000;514.28;513.47;PVC;PVC
1640000;514.17;513.36;PVC;PVC
1642000;512.84;512.04;PVC;PVC
1644000;509.54;508.74;PVC;PVC
1646000;512.66;511.86;PVC;PVC
1648000;512.24;511.46;PVC;PVC
1650000;514.59;513.80;PVC;PVC
1652000;512.35;511.57;PVC;PVC
1654000;512.72;511.94;PVC;PVC
1656000;510.52;509.75;PVC;PVC
1658000;513.77;513.00;PVC;PVC
1660000;514.23;513.46;PVC;PVC
1662000;513.10;512.34;PVC;PVC
1664000;513.12;512.36;PVC;PVC
1666000;512.30;511.55;PVC;PVC
1668000;512.42;511.67;PVC;PVC
1670000;513.98;513.24;PVC;PVC
1672000;513.55;512.81;PVC;PVC
1674000;512.31;511.58;PVC;PVC
1676000;511.95;511.22;PVC;PVC
1678000;511.49;510.77;PVC;PVC
1680000;511.99;511.27;PVC;PVC
1682000;509.46;508.75;PVC;PVC
1684000;511.94;511.23;PVC;PVC
1686000;513.34;512.63;PVC;PVC
1688000;509.14;508.44;PVC;PVC
1690000;512.19;511.49;PVC;PVC
1692000;514.76;514.06;PVC;PVC
1694000;510.73;510.04;PVC;PVC
1696000;513.32;512.63;PVC;PVC
1698000;513.74;513.06;PVC;PVC
1700000;513.14;512.46;PVC;PVC
1702000;512.61;511.93;PVC;PVC
1704000;511.20;510.53;PVC;PVC
1706000;511.63;510.96;PVC;PVC
1708000;512.57;511.91;PVC;PVC
1710000;513.44;512.78;PVC;PVC
1712000;512.72;512.07;PVC;PVC
1714000;513.03;512.38;PVC;PVC
1716000;512.86;512.21;PVC;PVC
1718000;513.90;513.26;PVC;PVC
1720000;513.19;512.55;PVC;PVC
1722000;512.90;512.27;PVC;PVC
1724000;511.77;511.14;PVC;PVC
1726000;513.36;512.74;PVC;PVC
1728000;511.41;510.78;PVC;PVC
1730000;512.01;511.39;PVC;PVC
1732000;512.77;512.16;PVC;PVC
1734000;512.34;511.73;PVC;PVC
1736000;512.16;511.56;PVC;PVC
1738000;511.21;510.61;PVC;PVC
1740000;511.35;510.75;PVC;PVC
1742000;511.43;510.84;PVC;PVC
1744000;511.66;511.07;PVC;PVC
1746000;512.05;511.47;PVC;PVC
1748000;512.87;512.29;PVC;PVC
1750000;513.97;513.40;PVC;PVC
1752000;510.18;509.61;PVC;PVC
1754000;510.80;510.24;PVC;PVC
1756000;511.97;511.41;PVC;PVC
1758000;513.35;512.79;PVC;PVC
1760000;514.81;514.25;PVC;PVC
1762000;513.98;513.44;PVC;PVC
1764000;512.61;512.07;PVC;PVC
1766000;513.60;513.06;PVC;PVC
1768000;511.64;511.11;PVC;PVC
1770000;513.17;512.64;PVC;PVC
1772000;510.16;509.64;PVC;PVC
1774000;512.19;511.66;PVC;PVC
1776000;513.55;513.04;PVC;PVC
1778000;513.51;513.00;PVC;PVC
1780000;510.12;509.62;PVC;PVC
1782000;512.46;511.96;PVC;PVC
1784000;511.98;511.48;PVC;PVC
1786000;511.99;511.49;PVC;PVC
1788000;513.35;512.86;PVC;PVC
1790000;510.99;510.50;PVC;PVC
1792000;510.92;510.44;PVC;PVC
1794000;513.38;512.91;PVC;PVC
1796000;511.92;511.45;PVC;PVC
1798000;511.61;511.14;PVC;PVC
1800000;513.30;512.84;PVC;PVC
1802000;513.91;513.45;PVC;PVC
1804000;510.33;509.88;PVC;PVC
1806000;511.72;511.27;PVC;PVC
1808000;512.24;511.79;PVC;PVC
1810000;512.57;512.13;PVC;PVC
1812000;514.25;513.81;PVC;PVC
1814000;510.53;510.10;PVC;PVC
1816000;510.23;509.80;PVC;PVC
1818000;511.59;511.17;PVC;PVC
1820000;511.77;511.35;PVC;PVC
1822000;511.85;511.44;PVC;PVC
1824000;513.76;513.35;PVC;PVC
1826000;512.00;511.59;PVC;PVC
1828000;511.62;511.22;PVC;PVC
1830000;514.77;514.37;PVC;PVC
1832000;512.08;511.69;PVC;PVC
1834000;511.63;511.24;PVC;PVC
1836000;512.47;512.09;PVC;PVC
1838000;511.97;511.59;PVC;PVC
1840000;514.08;513.71;PVC;PVC
1842000;510.76;510.39;PVC;PVC
1844000;511.85;511.48;PVC;PVC
1846000;513.97;513.61;PVC;PVC
1848000;513.25;512.89;PVC;PVC
1850000;512.52;512.17;PVC;PVC
1852000;513.50;513.16;PVC;PVC
1854000;511.76;511.42;PVC;PVC
1856000;512.57;512.23;PVC;PVC
1858000;512.63;512.30;PVC;PVC
1860000;512.67;512.34;PVC;PVC
1862000;511.03;510.71;PVC;PVC
1864000;513.00;512.68;PVC;PVC
1866000;513.76;513.44;PVC;PVC
1868000;513.02;512.71;PVC;PVC
1870000;513.74;513.44;PVC;PVC
1872000;510.88;510.58;PVC;PVC
1874000;512.70;512.41;PVC;PVC
1876000;513.10;512.81;PVC;PVC
1878000;511.84;511.56;PVC;PVC
1880000;512.24;511.96;PVC;PVC
1882000;512.21;511.93;PVC;PVC
1884000;514.11;513.84;PVC;PVC
1886000;511.94;511.67;PVC;PVC
1888000;512.60;512.34;PVC;PVC
1890000;510.44;510.18;PVC;PVC
1892000;512.21;511.95;PVC;PVC
1894000;509.73;509.48;PVC;PVC
1896000;513.18;512.94;PVC;PVC
1898000;511.78;511.54;PVC;PVC
1900000;511.75;511.51;PVC;PVC
1902000;513.24;513.01;PVC;PVC
1904000;512.64;512.42;PVC;PVC
1906000;511.51;511.29;PVC;PVC
1908000;515.23;515.01;PVC;PVC
1910000;512.24;512.03;PVC;PVC
1912000;512.21;512.00;PVC;PVC
1914000;511.53;511.33;PVC;PVC
1916000;509.98;509.78;PVC;PVC
1918000;512.92;512.73;PVC;PVC
1920000;512.24;512.05;PVC;PVC
1922000;513.11;512.93;PVC;PVC
1924000;511.24;511.06;PVC;PVC
1926000;513.02;512.85;PVC;PVC
1928000;511.35;511.18;PVC;PVC
1930000;512.10;511.94;PVC;PVC
1932000;511.43;511.27;PVC;PVC
1934000;511.52;511.36;PVC;PVC
1936000;511.45;511.30;PVC;PVC
1938000;513.99;513.84;PVC;PVC
1940000;512.81;512.67;PVC;PVC
1942000;512.91;512.77;PVC;PVC
1944000;512.64;512.51;PVC;PVC
1946000;512.43;512.30;PVC;PVC
1948000;510.60;510.48;PVC;PVC
1950000;510.65;510.53;PVC;PVC
1952000;512.10;511.99;PVC;PVC
1954000;511.39;511.28;PVC;PVC
1956000;511.65;511.55;PVC;PVC
1958000;512.10;512.00;PVC;PVC
1960000;511.94;511.84;PVC;PVC
1962000;514.08;513.99;PVC;PVC
1964000;510.96;510.87;PVC;PVC
1966000;512.56;512.48;PVC;PVC
1968000;513.95;513.87;PVC;PVC
1970000;513.18;513.11;PVC;PVC
1972000;511.79;511.72;PVC;PVC
1974000;512.21;512.15;PVC;PVC
1976000;514.28;514.22;PVC;PVC
1978000;512.07;512.02;PVC;PVC
1980000;509.84;509.79;PVC;PVC
1982000;510.57;510.53;PVC;PVC
1984000;511.00;510.96;PVC;PVC
1986000;510.34;510.30;PVC;PVC
1988000;512.89;512.86;PVC;PVC
1990000;512.39;512.36;PVC;PVC
1992000;513.20;513.18;PVC;PVC
1994000;512.01;512.00;PVC;PVC
1996000;512.14;512.13;PVC;PVC
1998000;511.14;511.13;PVC;PVC
2000000;515.71;515.71;PVC;PVC
2002000;513.60;513.60;PVC;PVC
2004000;511.43;511.44;PVC;PVC
2006000;513.68;513.70;PVC;PVC
2008000;511.13;511.15;PVC;PVC
2010000;511.55;511.57;PVC;PVC
2012000;512.21;512.24;PVC;PVC
2014000;512.56;512.60;PVC;PVC
2016000;511.41;511.45;PVC;PVC
2018000;510.21;510.25;PVC;PVC
2020000;510.19;510.23;PVC;PVC
2022000;510.03;510.08;PVC;PVC
2024000;511.88;511.94;PVC;PVC
2026000;512.09;512.15;PVC;PVC
2028000;512.74;512.81;PVC;PVC
2030000;512.77;512.84;PVC;PVC
2032000;511.64;511.71;PVC;PVC
2034000;511.69;511.77;PVC;PVC
2036000;511.94;512.03;PVC;PVC
2038000;510.88;510.97;PVC;PVC
2040000;513.08;513.18;PVC;PVC
2042000;510.60;510.70;PVC;PVC
2044000;510.67;510.77;PVC;PVC
2046000;512.52;512.63;PVC;PVC
2048000;509.90;510.01;PVC;PVC
2050000;510.55;510.66;PVC;PVC
2052000;511.34;511.47;PVC;PVC
2054000;512.63;512.76;PVC;PVC
2056000;512.46;512.59;PVC;PVC
2058000;509.99;510.13;PVC;PVC
2060000;512.45;512.59;PVC;PVC
2062000;513.13;513.27;PVC;PVC
2064000;512.48;512.63;PVC;PVC
2066000;510.70;510.85;PVC;PVC
2068000;511.65;511.81;PVC;PVC
2070000;511.99;512.16;PVC;PVC
2072000;510.05;510.22;PVC;PVC
2074000;513.68;513.86;PVC;PVC
2076000;512.14;512.32;PVC;PVC
2078000;512.45;512.63;PVC;PVC
2080000;511.02;511.21;PVC;PVC
2082000;512.23;512.42;PVC;PVC
2084000;510.95;511.15;PVC;PVC
2086000;510.27;510.47;PVC;PVC
2088000;512.67;512.87;PVC;PVC
2090000;511.73;511.94;PVC;PVC
2092000;511.69;511.90;PVC;PVC
2094000;511.34;511.56;PVC;PVC
2096000;509.43;509.65;PVC;PVC
2098000;511.90;512.13;PVC;PVC
2100000;512.10;512.33;PVC;PVC
2102000;512.02;512.26;PVC;PVC
2104000;510.80;511.05;PVC;PVC
2106000;512.28;512.53;PVC;PVC
2108000;513.50;513.75;PVC;PVC
2110000;510.73;510.99;PVC;PVC
2112000;510.70;510.96;PVC;PVC
2114000;511.82;512.09;PVC;PVC
2116000;509.63;509.90;PVC;PVC
2118000;512.10;512.38;PVC;PVC
2120000;511.90;512.18;PVC;PVC
2122000;514.67;514.96;PVC;PVC
2124000;510.38;510.67;PVC;PVC
2126000;509.62;509.91;PVC;PVC
2128000;513.11;513.41;PVC;PVC
2130000;511.16;511.46;PVC;PVC
2132000;511.23;511.54;PVC;PVC
2134000;511.67;511.98;PVC;PVC
2136000;513.57;513.89;PVC;PVC
2138000;511.35;511.68;PVC;PVC
2140000;512.59;512.92;PVC;PVC
2142000;510.49;510.82;PVC;PVC
2144000;514.18;514.52;PVC;PVC
2146000;510.35;510.69;PVC;PVC
2148000;511.27;511.61;PVC;PVC
2150000;512.38;512.73;PVC;PVC
2152000;513.31;513.67;PVC;PVC
2154000;510.76;511.12;PVC;PVC
2156000;509.08;509.44;PVC;PVC
2158000;511.18;511.55;PVC;PVC
2160000;511.07;511.45;PVC;PVC
2162000;510.66;511.03;PVC;PVC
2164000;511.19;511.57;PVC;PVC
2166000;510.94;511.33;PVC;PVC
2168000;512.15;512.54;PVC;PVC
2170000;511.06;511.45;PVC;PVC
2172000;513.01;513.41;PVC;PVC
2174000;511.52;511.93;PVC;PVC
2176000;510.73;511.13;PVC;PVC
2178000;512.76;513.18;PVC;PVC
2180000;511.15;511.56;PVC;PVC
2182000;511.19;511.61;PVC;PVC
2184000;511.26;511.69;PVC;PVC
2186000;514.50;514.93;PVC;PVC
2188000;510.18;510.62;PVC;PVC
2190000;512.67;513.11;PVC;PVC
2192000;512.16;512.61;PVC;PVC
2194000;509.57;510.02;PVC;PVC
2196000;512.56;513.02;PVC;PVC
2198000;511.65;512.11;PVC;PVC
2200000;509.44;509.91;PVC;PVC
2202000;513.57;514.04;PVC;PVC
2204000;512.90;513.38;PVC;PVC
2206000;513.11;513.59;PVC;PVC
2208000;509.07;509.55;PVC;PVC
2210000;512.36;512.84;PVC;PVC
2212000;512.36;512.85;PVC;PVC
2214000;511.13;511.63;PVC;PVC
2216000;510.50;511.00;PVC;PVC
2218000;511.35;511.85;PVC;PVC
2220000;511.76;512.26;PVC;PVC
2222000;513.60;514.11;PVC;PVC
2224000;510.80;511.32;PVC;PVC
2226000;506.98;507.50;PVC;PVC
2228000;511.38;511.90;PVC;PVC
2230000;512.14;512.67;PVC;PVC
2232000;511.77;512.30;PVC;PVC
2234000;511.49;512.03;PVC;PVC
2236000;512.16;512.71;PVC;PVC
2238000;511.80;512.34;PVC;PVC
2240000;511.25;511.80;PVC;PVC
2242000;513.14;513.70;PVC;PVC
2244000;512.78;513.34;PVC;PVC
2246000;509.64;510.20;PVC;PVC
2248000;510.48;511.05;PVC;PVC
2250000;514.43;515.01;PVC;PVC
2252000;510.74;511.32;PVC;PVC
2254000;512.09;512.68;PVC;PVC
2256000;510.74;511.33;PVC;PVC
2258000;509.03;509.62;PVC;PVC
2260000;511.41;512.01;PVC;PVC
2262000;510.88;511.48;PVC;PVC
2264000;510.02;510.63;PVC;PVC
2266000;511.92;512.53;PVC;PVC
2268000;511.96;512.57;PVC;PVC
2270000;512.87;513.48;PVC;PVC
2272000;510.97;511.59;PVC;PVC
2274000;512.07;512.70;PVC;PVC
2276000;510.12;510.75;PVC;PVC
2278000;512.45;513.08;PVC;PVC
2280000;513.49;514.13;PVC;PVC
2282000;510.99;511.63;PVC;PVC
2284000;510.61;511.25;PVC;PVC
2286000;510.96;511.61;PVC;PVC
2288000;510.49;511.14;PVC;PVC
2290000;511.54;512.20;PVC;PVC
2292000;511.64;512.30;PVC;PVC
2294000;509.38;510.05;PVC;PVC
2296000;511.92;512.60;PVC;PVC
2298000;514.02;514.69;PVC;PVC
2300000;513.73;514.41;PVC;PVC
2302000;511.22;511.90;PVC;PVC
2304000;512.46;513.15;PVC;PVC
2306000;510.81;511.50;PVC;PVC
2308000;510.38;511.08;PVC;PVC
2310000;511.51;512.21;PVC;PVC
2312000;512.74;513.45;PVC;PVC
2314000;510.60;511.31;PVC;PVC
2316000;513.93;514.64;PVC;PVC
2318000;511.93;512.64;PVC;PVC
2320000;513.39;514.12;PVC;PVC
2322000;511.74;512.46;PVC;PVC
2324000;510.67;511.40;PVC;PVC
2326000;510.20;510.94;PVC;PVC
2328000;510.15;510.89;PVC;PVC
2330000;513.59;514.33;PVC;PVC
2332000;511.27;512.01;PVC;PVC
2334000;513.40;514.16;PVC;PVC
2336000;508.84;509.59;PVC;PVC
2338000;513.11;513.87;PVC;PVC
2340000;509.48;510.25;PVC;PVC
2342000;511.34;512.11;PVC;PVC
2344000;510.85;511.63;PVC;PVC
2346000;511.96;512.74;PVC;PVC
2348000;508.95;509.73;PVC;PVC
2350000;510.27;511.05;PVC;PVC
2352000;512.80;513.59;PVC;PVC
2354000;508.81;509.60;PVC;PVC
2356000;513.91;514.71;PVC;PVC
2358000;509.95;510.75;PVC;PVC
2360000;509.85;510.66;PVC;PVC
2362000;511.29;512.10;PVC;PVC
2364000;510.54;511.35;PVC;PVC
2366000;510.79;511.61;PVC;PVC
2368000;511.55;512.37;PVC;PVC
2370000;512.50;513.33;PVC;PVC
2372000;512.48;513.31;PVC;PVC
2374000;510.98;511.81;PVC;PVC
2376000;512.10;512.94;PVC;PVC
2378000;510.17;511.01;PVC;PVC
2380000;510.13;510.98;PVC;PVC
2382000;509.92;510.77;PVC;PVC
2384000;512.21;513.06;PVC;PVC
2386000;510.14;510.99;PVC;PVC
2388000;512.98;513.84;PVC;PVC
2390000;512.58;513.44;PVC;PVC
2392000;509.76;510.63;PVC;PVC
2394000;512.19;513.06;PVC;PVC
2396000;507.83;508.70;PVC;PVC
2398000;509.88;510.76;PVC;PVC
2400000;510.82;511.70;PVC;PVC
2402000;511.90;512.78;PVC;PVC
2404000;511.59;512.48;PVC;PVC
2406000;512.70;513.59;PVC;PVC
2408000;512.00;512.90;PVC;PVC
2410000;510.91;511.81;PVC;PVC
2412000;511.59;512.49;PVC;PVC
2414000;509.36;510.27;PVC;PVC
2416000;511.28;512.19;PVC;PVC
2418000;511.62;512.54;PVC;PVC
2420000;510.54;511.46;PVC;PVC
2422000;509.58;510.50;PVC;PVC
2424000;510.93;511.86;PVC;PVC
2426000;511.75;512.68;PVC;PVC
2428000;507.43;508.37;PVC;PVC
2430000;509.82;510.76;PVC;PVC
2432000;511.95;512.89;PVC;PVC
2434000;510.42;511.36;PVC;PVC
2436000;509.82;510.77;PVC;PVC
2438000;510.39;511.34;PVC;PVC
2440000;512.19;513.14;PVC;PVC
2442000;511.05;512.01;PVC;PVC
2444000;510.17;511.13;PVC;PVC
2446000;511.56;512.53;PVC;PVC
2448000;510.56;511.53;PVC;PVC
2450000;511.52;512.49;PVC;PVC
2452000;511.59;512.57;PVC;PVC
2454000;511.85;512.83;PVC;PVC
2456000;512.54;513.53;PVC;PVC
2458000;509.31;510.30;PVC;PVC
2460000;508.62;509.61;PVC;PVC
2462000;511.94;512.94;PVC;PVC
2464000;512.12;513.12;PVC;PVC
2466000;511.45;512.45;PVC;PVC
2468000;510.53;511.54;PVC;PVC
2470000;509.29;510.30;PVC;PVC
2472000;511.30;512.32;PVC;PVC
2474000;510.69;511.70;PVC;PVC
2476000;509.48;510.50;PVC;PVC
2478000;511.41;512.43;PVC;PVC
2480000;516.43;517.45;PVC;PVC
2482000;509.49;510.52;PVC;PVC
2484000;510.79;511.83;PVC;PVC
2486000;510.29;511.33;PVC;PVC
2488000;510.83;511.87;PVC;PVC
2490000;509.14;510.18;PVC;PVC
2492000;512.01;513.06;PVC;PVC
2494000;511.05;512.10;PVC;PVC
2496000;512.54;513.59;PVC;PVC
2498000;511.52;512.58;PVC;PVC
2500000;512.51;513.57;PVC;PVC
2502000;511.22;512.28;PVC;PVC
2504000;511.23;512.30;PVC;PVC
2506000;510.14;511.21;PVC;PVC
2508000;511.88;512.96;PVC;PVC
2510000;510.18;511.26;PVC;PVC
2512000;509.63;510.71;PVC;PVC
2514000;510.70;511.79;PVC;PVC
2516000;512.86;513.95;PVC;PVC
2518000;510.49;511.58;PVC;PVC
2520000;510.53;511.62;PVC;PVC
2522000;511.67;512.77;PVC;PVC
2524000;510.63;511.73;PVC;PVC
2526000;509.32;510.43;PVC;PVC
2528000;511.93;513.04;PVC;PVC
2530000;510.71;511.82;PVC;PVC
2532000;510.10;511.21;PVC;PVC
2534000;512.91;514.03;PVC;PVC
2536000;510.21;511.33;PVC;PVC
2538000;511.59;512.71;PVC;PVC
2540000;510.34;511.47;PVC;PVC
2542000;510.79;511.91;PVC;PVC
2544000;512.09;513.22;PVC;PVC
2546000;511.29;512.43;PVC;PVC
2548000;509.13;510.27;PVC;PVC
2550000;510.31;511.45;PVC;PVC
2552000;511.66;512.80;PVC;PVC
2554000;509.79;510.93;PVC;PVC
2556000;510.46;511.61;PVC;PVC
2558000;510.86;512.02;PVC;PVC
2560000;511.16;512.31;PVC;PVC
2562000;509.60;510.76;PVC;PVC
2564000;510.09;511.25;PVC;PVC
2566000;509.49;510.65;PVC;PVC
2568000;511.30;512.47;PVC;PVC
2570000;511.68;512.85;PVC;PVC
2572000;511.64;512.81;PVC;PVC
2574000;509.06;510.24;PVC;PVC
2576000;508.86;510.04;PVC;PVC
2578000;512.63;513.81;PVC;PVC
2580000;511.13;512.32;PVC;PVC
2582000;510.27;511.46;PVC;PVC
2584000;512.52;513.71;PVC;PVC
2586000;511.98;513.18;PVC;PVC
2588000;508.82;510.01;PVC;PVC
2590000;510.20;511.40;PVC;PVC
2592000;510.11;511.31;PVC;PVC
2594000;508.96;510.17;PVC;PVC
2596000;509.59;510.79;PVC;PVC
2598000;510.34;511.55;PVC;PVC
2600000;509.87;511.08;PVC;PVC
2602000;510.88;512.10;PVC;PVC
2604000;511.31;512.53;PVC;PVC
2606000;511.56;512.78;PVC;PVC
2608000;510.49;511.71;PVC;PVC
2610000;510.23;511.46;PVC;PVC
2612000;511.31;512.54;PVC;PVC
2614000;512.71;513.94;PVC;PVC
2616000;508.31;509.55;PVC;PVC
2618000;510.69;511.93;PVC;PVC
2620000;511.58;512.82;PVC;PVC
2622000;510.74;511.98;PVC;PVC
2624000;512.03;513.28;PVC;PVC
2626000;511.59;512.84;PVC;PVC
2628000;511.12;512.37;PVC;PVC
2630000;511.42;512.67;PVC;PVC
2632000;512.79;514.05;PVC;PVC
2634000;511.10;512.35;PVC;PVC
2636000;510.18;511.44;PVC;PVC
2638000;509.31;510.58;PVC;PVC
2640000;508.78;510.05;PVC;PVC
2642000;508.46;509.73;PVC;PVC
2644000;511.89;513.16;PVC;PVC
2646000;512.64;513.91;PVC;PVC
2648000;511.69;512.96;PVC;PVC
2650000;512.09;513.37;PVC;PVC
2652000;510.24;511.52;PVC;PVC
2654000;511.82;513.10;PVC;PVC
2656000;511.26;512.55;PVC;PVC
2658000;509.64;510.93;PVC;PVC
2660000;510.96;512.25;PVC;PVC
2662000;512.67;513.96;PVC;PVC
2664000;511.47;512.77;PVC;PVC
2666000;510.48;511.78;PVC;PVC
2668000;510.09;511.39;PVC;PVC
2670000;511.77;513.07;PVC;PVC
2672000;509.88;511.18;PVC;PVC
2674000;510.13;511.44;PVC;PVC
2676000;511.06;512.37;PVC;PVC
2678000;510.41;511.73;PVC;PVC
2680000;510.29;511.61;PVC;PVC
2682000;510.59;511.90;PVC;PVC
2684000;510.32;511.64;PVC;PVC
2686000;508.24;509.56;PVC;PVC
2688000;511.35;512.67;PVC;PVC
2690000;510.84;512.16;PVC;PVC
2692000;510.10;511.42;PVC;PVC
2694000;508.72;510.05;PVC;PVC
2696000;507.46;508.80;PVC;PVC
2698000;508.24;509.58;PVC;PVC
2700000;509.36;510.70;PVC;PVC
2702000;509.78;511.11;PVC;PVC
2704000;510.11;511.45;PVC;PVC
2706000;511.56;512.90;PVC;PVC
2708000;509.68;511.03;PVC;PVC
2710000;510.62;511.97;PVC;PVC
2712000;511.11;512.46;PVC;PVC
2714000;512.87;514.22;PVC;PVC
2716000;513.80;515.15;PVC;PVC
2718000;511.66;513.02;PVC;PVC
2720000;510.76;512.12;PVC;PVC
2722000;510.46;511.82;PVC;PVC
2724000;510.14;511.50;PVC;PVC
2726000;511.73;513.10;PVC;PVC
2728000;510.80;512.16;PVC;PVC
2730000;507.87;509.23;PVC;PVC
2732000;511.24;512.60;PVC;PVC
2734000;508.00;509.37;PVC;PVC
2736000;511.27;512.64;PVC;PVC
2738000;510.76;512.13;PVC;PVC
2740000;508.06;509.44;PVC;PVC
2742000;511.71;513.09;PVC;PVC
2744000;511.54;512.92;PVC;PVC
2746000;509.93;511.32;PVC;PVC
2748000;510.21;511.59;PVC;PVC
2750000;511.93;513.32;PVC;PVC
2752000;510.57;511.96;PVC;PVC
2754000;510.25;511.64;PVC;PVC
2756000;510.70;512.09;PVC;PVC
2758000;511.28;512.67;PVC;PVC
2760000;509.56;510.96;PVC;PVC
2762000;510.68;512.07;PVC;PVC
2764000;509.98;511.38;PVC;PVC
2766000;511.04;512.44;PVC;PVC
2768000;509.70;511.10;PVC;PVC
2770000;510.16;511.56;PVC;PVC
2772000;508.98;510.39;PVC;PVC
2774000;509.49;510.89;PVC;PVC
2776000;512.47;513.88;PVC;PVC
2778000;509.07;510.48;PVC;PVC
2780000;510.25;511.66;PVC;PVC
2782000;509.65;511.07;PVC;PVC
2784000;511.55;512.97;PVC;PVC
2786000;509.84;511.26;PVC;PVC
2788000;510.56;511.98;PVC;PVC
2790000;510.04;511.46;PVC;PVC
2792000;510.19;511.61;PVC;PVC
2794000;510.64;512.06;PVC;PVC
2796000;509.80;511.23;PVC;PVC
2798000;510.38;511.81;PVC;PVC
2800000;510.52;511.95;PVC;PVC
2802000;511.39;512.82;PVC;PVC
2804000;510.92;512.34;PVC;PVC
2806000;512.72;514.15;PVC;PVC
2808000;509.61;511.04;PVC;PVC
2810000;510.53;511.96;PVC;PVC
2812000;509.10;510.53;PVC;PVC
2814000;511.35;512.79;PVC;PVC
2816000;508.13;509.57;PVC;PVC
2818000;512.01;513.45;PVC;PVC
2820000;512.19;513.63;PVC;PVC
2822000;512.98;514.42;PVC;PVC
2824000;511.82;513.27;PVC;PVC
2826000;510.88;512.32;PVC;PVC
2828000;513.84;515.29;PVC;PVC
2830000;512.44;513.88;PVC;PVC
2832000;512.06;513.51;PVC;PVC
2834000;510.47;511.92;PVC;PVC
2836000;513.02;514.47;PVC;PVC
2838000;510.73;512.19;PVC;PVC
