timestamp_us;raw_adc;filtered_val;rhythm;class_code
1444000;512.58;511.43;PVC;PVC
1446000;513.98;512.83;PVC;PVC
1448000;514.24;513.10;PVC;PVC
1450000;514.04;512.90;PVC;PVC
1452000;512.97;511.83;PVC;PVC
1454000;516.29;515.15;PVC;PVC
1456000;513.06;511.93;PVC;PVC
1458000;512.02;510.89;PVC;PVC
1460000;512.04;510.91;PVC;PVC
1462000;513.97;512.85;PVC;PVC
1464000;514.64;513.52;PVC;PVC
1466000;514.82;513.70;PVC;PVC
1468000;512.93;511.81;PVC;PVC
1470000;513.95;512.84;PVC;PVC
1472000;513.34;512.23;PVC;PVC
1474000;513.04;511.93;PVC;PVC
1476000;515.27;514.17;PVC;PVC
1478000;513.81;512.72;PVC;PVC
1480000;514.16;513.07;PVC;PVC
1482000;512.55;511.46;PVC;PVC
1484000;514.08;513.00;PVC;PVC
1486000;514.74;513.65;PVC;PVC
1488000;513.99;512.91;PVC;PVC
1490000;513.64;512.56;PVC;PVC
1492000;512.56;511.48;PVC;PVC
1494000;514.77;513.70;PVC;PVC
1496000;513.70;512.63;PVC;PVC
1498000;513.07;512.00;PVC;PVC
1500000;513.15;512.09;PVC;PVC
1502000;510.49;509.44;PVC;PVC
1504000;515.76;514.70;PVC;PVC
1506000;511.65;510.60;PVC;PVC
1508000;511.80;510.75;PVC;PVC
1510000;511.60;510.56;PVC;PVC
1512000;512.09;511.05;PVC;PVC
1514000;514.20;513.17;PVC;PVC
1516000;514.40;513.37;PVC;PVC
1518000;512.76;511.73;PVC;PVC
1520000;513.19;512.17;PVC;PVC
1522000;515.06;514.03;PVC;PVC
1524000;512.52;511.50;PVC;PVC
1526000;512.80;511.78;PVC;PVC
1528000;513.70;512.69;PVC;PVC
1530000;513.39;512.38;PVC;PVC
1532000;511.85;510.84;PVC;PVC
1534000;511.88;510.88;PVC;PVC
1536000;514.10;513.10;PVC;PVC
1538000;514.70;513.70;PVC;PVC
1540000;513.35;512.35;PVC;PVC
1542000;514.61;513.62;PVC;PVC
1544000;512.55;511.57;PVC;PVC
1546000;512.45;511.46;PVC;PVC
1548000;512.41;511.43;PVC;PVC
1550000;514.06;513.08;PVC;PVC
1552000;513.52;512.55;PVC;PVC
1554000;513.13;512.16;PVC;PVC
1556000;511.35;510.39;PVC;PVC
1558000;512.47;511.52;PVC;PVC
1560000;512.66;511.70;PVC;PVC
1562000;513.68;512.72;PVC;PVC
1564000;513.59;512.64;PVC;PVC
1566000;513.96;513.02;PVC;PVC
1568000;512.40;511.45;PVC;PVC
1570000;512.60;511.66;PVC;PVC
1572000;513.13;512.20;PVC;PVC
1574000;511.71;510.78;PVC;PVC
1576000;513.46;512.54;PVC;PVC
1578000;510.40;509.48;PVC;PVC
1580000;513.05;512.13;PVC;PVC
1582000;513.60;512.68;PVC;PVC
1584000;511.37;510.46;PVC;PVC
1586000;511.30;510.40;PVC;PVC
1588000;513.34;512.43;PVC;PVC
1590000;513.12;512.22;PVC;PVC
1592000;512.66;511.76;PVC;PVC
1594000;512.60;511.70;PVC;PVC
1596000;515.18;514.29;PVC;PVC
1598000;511.17;510.29;PVC;PVC
1600000;512.56;511.68;PVC;PVC
1602000;511.74;510.86;PVC;PVC
1604000;512.04;511.17;PVC;PVC
1606000;512.25;511.38;PVC;PVC
1608000;514.79;513.93;PVC;PVC
1610000;512.99;512.13;PVC;PVC
1612000;514.16;513.30;PVC;PVC
1614000;510.59;509.73;PVC;PVC
1616000;511.01;510.16;PVC;PVC
1618000;513.84;512.99;PVC;PVC
1620000;514.54;513.69;PVC;PVC
1622000;512.80;511.96;PVC;PVC
1624000;513.39;512.56;PVC;PVC
1626000;513.45;512.62;PVC;PVC
1628000;513.90;513.07;PVC;PVC
1630000;513.99;513.16;PVC;PVC
1632000;512.16;511.34;PVC;PVC
1634000;512.15;511.33;PVC;PVC
1636000;513.12;512.31;PVC;PVC
1638000;512.44;511.63;PVC;PVC
1640000;512.51;511.71;PVC;PVC
1642000;513.49;512.70;PVC;PVC
1644000;512.28;511.49;PVC;PVC
1646000;512.79;512.00;PVC;PVC
1648000;512.44;511.65;PVC;PVC
1650000;513.14;512.36;PVC;PVC
1652000;513.73;512.95;PVC;PVC
1654000;513.16;512.38;PVC;PVC
1656000;513.96;513.19;PVC;PVC
1658000;513.50;512.73;PVC;PVC
1660000;512.24;511.47;PVC;PVC
1662000;513.38;512.62;PVC;PVC
1664000;513.53;512.78;PVC;PVC
1666000;512.80;512.05;PVC;PVC
1668000;512.72;511.98;PVC;PVC
1670000;514.23;513.49;PVC;PVC
1672000;512.51;511.77;PVC;PVC
1674000;510.26;509.53;PVC;PVC
1676000;510.87;510.13;PVC;PVC
1678000;510.56;509.83;PVC;PVC
1680000;512.71;511.99;PVC;PVC
1682000;511.63;510.91;PVC;PVC
1684000;511.41;510.70;PVC;PVC
1686000;513.62;512.91;PVC;PVC
1688000;512.94;512.23;PVC;PVC
1690000;511.87;511.17;PVC;PVC
1692000;514.90;514.20;PVC;PVC
1694000;513.27;512.58;PVC;PVC
1696000;511.28;510.59;PVC;PVC
1698000;514.28;513.60;PVC;PVC
1700000;514.21;513.53;PVC;PVC
1702000;512.30;511.62;PVC;PVC
1704000;513.70;513.03;PVC;PVC
1706000;511.50;510.83;PVC;PVC
1708000;513.06;512.40;PVC;PVC
1710000;512.32;511.66;PVC;PVC
1712000;512.41;511.75;PVC;PVC
1714000;512.22;511.57;PVC;PVC
1716000;512.39;511.74;PVC;PVC
1718000;509.90;509.26;PVC;PVC
1720000;513.20;512.57;PVC;PVC
1722000;512.75;512.12;PVC;PVC
1724000;513.65;513.02;PVC;PVC
1726000;514.94;514.31;PVC;PVC
1728000;510.17;509.55;PVC;PVC
1730000;513.08;512.46;PVC;PVC
1732000;513.28;512.67;PVC;PVC
1734000;514.81;514.20;PVC;PVC
1736000;513.20;512.60;PVC;PVC
1738000;512.01;511.41;PVC;PVC
1740000;513.79;513.19;PVC;PVC
1742000;512.93;512.34;PVC;PVC
1744000;511.92;511.33;PVC;PVC
1746000;510.92;510.34;PVC;PVC
1748000;513.16;512.58;PVC;PVC
1750000;513.32;512.75;PVC;PVC
1752000;513.65;513.08;PVC;PVC
1754000;512.53;511.97;PVC;PVC
1756000;512.47;511.91;PVC;PVC
1758000;510.48;509.92;PVC;PVC
1760000;513.45;512.90;PVC;PVC
1762000;509.97;509.42;PVC;PVC
1764000;513.61;513.06;PVC;PVC
1766000;511.71;511.17;PVC;PVC
1768000;512.98;512.45;PVC;PVC
1770000;513.05;512.52;PVC;PVC
1772000;512.83;512.30;PVC;PVC
1774000;513.98;513.46;PVC;PVC
1776000;511.64;511.12;PVC;PVC
1778000;510.25;509.74;PVC;PVC
1780000;513.41;512.90;PVC;PVC
1782000;513.41;512.91;PVC;PVC
1784000;511.75;511.25;PVC;PVC
1786000;510.46;509.97;PVC;PVC
1788000;513.91;513.42;PVC;PVC
1790000;512.01;511.52;PVC;PVC
1792000;511.33;510.85;PVC;PVC
1794000;510.52;510.05;PVC;PVC
1796000;511.68;511.21;PVC;PVC
1798000;511.11;510.64;PVC;PVC
1800000;512.21;511.74;PVC;PVC
1802000;513.23;512.77;PVC;PVC
1804000;510.99;510.53;PVC;PVC
1806000;510.82;510.37;PVC;PVC
1808000;511.92;511.48;PVC;PVC
1810000;512.96;512.52;PVC;PVC
1812000;511.68;511.25;PVC;PVC
1814000;512.93;512.50;PVC;PVC
1816000;512.30;511.87;PVC;PVC
1818000;513.92;513.50;PVC;PVC
1820000;513.73;513.31;PVC;PVC
1822000;513.83;513.42;PVC;PVC
1824000;511.49;511.08;PVC;PVC
1826000;512.38;511.97;PVC;PVC
1828000;511.70;511.30;PVC;PVC
1830000;514.58;514.18;PVC;PVC
1832000;512.16;511.77;PVC;PVC
1834000;513.22;512.84;PVC;PVC
1836000;512.26;511.88;PVC;PVC
1838000;511.84;511.46;PVC;PVC
1840000;513.07;512.70;PVC;PVC
1842000;513.83;513.46;PVC;PVC
1844000;513.99;513.63;PVC;PVC
1846000;512.97;512.61;PVC;PVC
1848000;512.34;511.99;PVC;PVC
1850000;511.09;510.74;PVC;PVC
1852000;513.43;513.08;PVC;PVC
1854000;513.56;513.21;PVC;PVC
1856000;513.63;513.29;PVC;PVC
1858000;512.04;511.71;PVC;PVC
1860000;512.92;512.59;PVC;PVC
1862000;515.26;514.94;PVC;PVC
1864000;512.96;512.64;PVC;PVC
1866000;511.08;510.77;PVC;PVC
1868000;509.51;509.20;PVC;PVC
1870000;511.17;510.87;PVC;PVC
1872000;511.76;511.46;PVC;PVC
1874000;512.60;512.31;PVC;PVC
1876000;511.27;510.98;PVC;PVC
1878000;514.16;513.88;PVC;PVC
1880000;511.62;511.34;PVC;PVC
1882000;510.43;510.15;PVC;PVC
1884000;511.29;511.02;PVC;PVC
1886000;512.61;512.34;PVC;PVC
1888000;512.03;511.77;PVC;PVC
1890000;512.22;511.96;PVC;PVC
1892000;512.94;512.68;PVC;PVC
1894000;513.78;513.53;PVC;PVC
1896000;512.36;512.11;PVC;PVC
1898000;514.63;514.39;PVC;PVC
1900000;510.65;510.42;PVC;PVC
1902000;511.13;510.90;PVC;PVC
1904000;514.73;514.50;PVC;PVC
1906000;511.43;511.21;PVC;PVC
1908000;512.99;512.77;PVC;PVC
1910000;511.66;511.45;PVC;PVC
1912000;513.01;512.80;PVC;PVC
1914000;511.71;511.51;PVC;PVC
1916000;510.42;510.22;PVC;PVC
1918000;512.46;512.27;PVC;PVC
1920000;512.38;512.19;PVC;PVC
1922000;512.31;512.13;PVC;PVC
1924000;511.85;511.68;PVC;PVC
1926000;512.71;512.54;PVC;PVC
1928000;511.51;511.34;PVC;PVC
1930000;511.97;511.81;PVC;PVC
1932000;512.29;512.13;PVC;PVC
1934000;511.40;511.24;PVC;PVC
1936000;512.10;511.95;PVC;PVC
1938000;512.18;512.04;PVC;PVC
1940000;511.36;511.22;PVC;PVC
1942000;510.27;510.13;PVC;PVC
1944000;512.56;512.42;PVC;PVC
1946000;511.10;510.97;PVC;PVC
1948000;513.44;513.32;PVC;PVC
1950000;512.72;512.60;PVC;PVC
1952000;514.19;514.08;PVC;PVC
1954000;516.17;516.06;PVC;PVC
1956000;512.59;512.48;PVC;PVC
1958000;511.26;511.16;PVC;PVC
1960000;511.82;511.72;PVC;PVC
1962000;511.62;511.53;PVC;PVC
1964000;511.70;511.62;PVC;PVC
1966000;511.21;511.13;PVC;PVC
1968000;513.47;513.39;PVC;PVC
1970000;510.54;510.47;PVC;PVC
1972000;514.95;514.89;PVC;PVC
1974000;511.70;511.64;PVC;PVC
1976000;510.38;510.33;PVC;PVC
1978000;512.37;512.31;PVC;PVC
1980000;510.03;509.98;PVC;PVC
1982000;511.95;511.91;PVC;PVC
1984000;514.45;514.41;PVC;PVC
1986000;513.45;513.42;PVC;PVC
1988000;511.16;511.13;PVC;PVC
1990000;510.72;510.70;PVC;PVC
1992000;511.18;511.16;PVC;PVC
1994000;509.93;509.92;PVC;PVC
1996000;513.15;513.15;PVC;PVC
1998000;512.16;512.16;PVC;PVC
2000000;512.19;512.19;PVC;PVC
2002000;515.37;515.38;PVC;PVC
2004000;511.00;511.01;PVC;PVC
2006000;510.91;510.93;PVC;PVC
2008000;512.73;512.75;PVC;PVC
2010000;513.69;513.72;PVC;PVC
2012000;513.24;513.26;PVC;PVC
2014000;509.31;509.34;PVC;PVC
2016000;511.34;511.38;PVC;PVC
2018000;511.67;511.71;PVC;PVC
2020000;514.06;514.11;PVC;PVC
2022000;512.63;512.68;PVC;PVC
2024000;512.29;512.35;PVC;PVC
2026000;511.51;511.57;PVC;PVC
2028000;510.99;511.06;PVC;PVC
2030000;511.80;511.87;PVC;PVC
2032000;513.31;513.39;PVC;PVC
2034000;511.60;511.68;PVC;PVC
2036000;508.72;508.81;PVC;PVC
2038000;514.24;514.33;PVC;PVC
2040000;511.96;512.05;PVC;PVC
2042000;511.90;511.99;PVC;PVC
2044000;511.43;511.54;PVC;PVC
2046000;513.66;513.76;PVC;PVC
2048000;511.84;511.95;PVC;PVC
2050000;510.16;510.27;PVC;PVC
2052000;512.70;512.82;PVC;PVC
2054000;511.97;512.10;PVC;PVC
2056000;513.11;513.24;PVC;PVC
2058000;513.02;513.16;PVC;PVC
2060000;514.51;514.65;PVC;PVC
2062000;513.13;513.28;PVC;PVC
2064000;512.66;512.81;PVC;PVC
2066000;510.30;510.45;PVC;PVC
2068000;510.42;510.58;PVC;PVC
2070000;509.83;510.00;PVC;PVC
2072000;510.78;510.95;PVC;PVC
2074000;512.65;512.83;PVC;PVC
2076000;510.87;511.05;PVC;PVC
2078000;513.71;513.89;PVC;PVC
2080000;511.12;511.31;PVC;PVC
2082000;512.21;512.40;PVC;PVC
2084000;514.31;514.51;PVC;PVC
2086000;511.39;511.60;PVC;PVC
2088000;513.02;513.23;PVC;PVC
2090000;511.76;511.97;PVC;PVC
2092000;511.97;512.19;PVC;PVC
2094000;513.30;513.52;PVC;PVC
2096000;510.85;511.07;PVC;PVC
2098000;511.34;511.57;PVC;PVC
2100000;510.59;510.82;PVC;PVC
2102000;512.40;512.64;PVC;PVC
2104000;512.63;512.87;PVC;PVC
2106000;511.61;511.86;PVC;PVC
2108000;511.40;511.66;PVC;PVC
2110000;512.31;512.56;PVC;PVC
2112000;512.30;512.56;PVC;PVC
2114000;513.40;513.67;PVC;PVC
2116000;514.25;514.52;PVC;PVC
2118000;512.47;512.74;PVC;PVC
2120000;512.48;512.76;PVC;PVC
2122000;511.82;512.10;PVC;PVC
2124000;512.47;512.77;PVC;PVC
2126000;512.10;512.39;PVC;PVC
2128000;512.62;512.92;PVC;PVC
2130000;509.93;510.23;PVC;PVC
2132000;513.23;513.53;PVC;PVC
2134000;509.72;510.04;PVC;PVC
2136000;509.60;509.92;PVC;PVC
2138000;510.87;511.19;PVC;PVC
2140000;510.41;510.74;PVC;PVC
2142000;511.61;511.94;PVC;PVC
2144000;510.38;510.72;PVC;PVC
2146000;510.62;510.96;PVC;PVC
2148000;511.76;512.10;PVC;PVC
2150000;510.61;510.96;PVC;PVC
2152000;509.84;510.19;PVC;PVC
2154000;512.58;512.94;PVC;PVC
2156000;510.84;511.20;PVC;PVC
2158000;513.82;514.19;PVC;PVC
2160000;511.63;512.01;PVC;PVC
2162000;510.56;510.94;PVC;PVC
2164000;510.62;511.00;PVC;PVC
2166000;510.90;511.29;PVC;PVC
2168000;512.74;513.13;PVC;PVC
2170000;510.66;511.05;PVC;PVC
2172000;512.69;513.09;PVC;PVC
2174000;512.50;512.91;PVC;PVC
2176000;510.70;511.11;PVC;PVC
2178000;512.34;512.76;PVC;PVC
2180000;513.27;513.69;PVC;PVC
2182000;510.44;510.87;PVC;PVC
2184000;512.08;512.51;PVC;PVC
2186000;510.52;510.95;PVC;PVC
2188000;514.79;515.23;PVC;PVC
2190000;512.14;512.59;PVC;PVC
2192000;511.93;512.38;PVC;PVC
2194000;509.73;510.18;PVC;PVC
2196000;513.14;513.60;PVC;PVC
2198000;513.23;513.69;PVC;PVC
2200000;509.60;510.06;PVC;PVC
2202000;512.23;512.69;PVC;PVC
2204000;514.23;514.71;PVC;PVC
2206000;510.42;510.90;PVC;PVC
2208000;510.58;511.06;PVC;PVC
2210000;510.42;510.91;PVC;PVC
2212000;509.88;510.37;PVC;PVC
2214000;512.73;513.22;PVC;PVC
2216000;510.89;511.39;PVC;PVC
2218000;512.35;512.85;PVC;PVC
2220000;511.63;512.14;PVC;PVC
2222000;508.35;508.87;PVC;PVC
2224000;511.62;512.14;PVC;PVC
2226000;512.71;513.24;PVC;PVC
2228000;509.28;509.80;PVC;PVC
2230000;511.68;512.21;PVC;PVC
2232000;510.08;510.61;PVC;PVC
2234000;511.52;512.06;PVC;PVC
2236000;510.47;511.01;PVC;PVC
2238000;510.81;511.36;PVC;PVC
2240000;510.88;511.44;PVC;PVC
2242000;510.04;510.60;PVC;PVC
2244000;511.45;512.01;PVC;PVC
2246000;511.78;512.35;PVC;PVC
2248000;512.01;512.58;PVC;PVC
2250000;511.85;512.42;PVC;PVC
2252000;512.12;512.70;PVC;PVC
2254000;511.45;512.03;PVC;PVC
2256000;511.60;512.19;PVC;PVC
2258000;509.78;510.37;PVC;PVC
2260000;512.00;512.59;PVC;PVC
2262000;510.70;511.30;PVC;PVC
2264000;511.45;512.06;PVC;PVC
2266000;509.66;510.27;PVC;PVC
2268000;510.35;510.96;PVC;PVC
2270000;510.53;511.14;PVC;PVC
2272000;512.37;512.99;PVC;PVC
2274000;509.29;509.92;PVC;PVC
2276000;510.46;511.09;PVC;PVC
2278000;509.67;510.30;PVC;PVC
2280000;512.90;513.54;PVC;PVC
2282000;512.27;512.92;PVC;PVC
2284000;510.05;510.69;PVC;PVC
2286000;512.37;513.02;PVC;PVC
2288000;511.15;511.80;PVC;PVC
2290000;510.04;510.70;PVC;PVC
2292000;510.55;511.21;PVC;PVC
2294000;511.11;511.78;PVC;PVC
2296000;512.61;513.28;PVC;PVC
2298000;511.65;512.33;PVC;PVC
2300000;510.89;511.57;PVC;PVC
2302000;510.67;511.36;PVC;PVC
2304000;511.51;512.20;PVC;PVC
2306000;511.53;512.22;PVC;PVC
2308000;512.33;513.03;PVC;PVC
2310000;513.79;514.50;PVC;PVC
2312000;512.31;513.02;PVC;PVC
2314000;510.94;511.65;PVC;PVC
2316000;511.73;512.44;PVC;PVC
2318000;511.31;512.03;PVC;PVC
2320000;511.70;512.42;PVC;PVC
2322000;510.94;511.67;PVC;PVC
2324000;509.83;510.56;PVC;PVC
2326000;511.53;512.26;PVC;PVC
2328000;508.79;509.53;PVC;PVC
2330000;510.41;511.16;PVC;PVC
2332000;511.02;511.76;PVC;PVC
2334000;511.38;512.14;PVC;PVC
2336000;511.88;512.64;PVC;PVC
2338000;515.21;515.97;PVC;PVC
2340000;509.76;510.53;PVC;PVC
2342000;511.59;512.36;PVC;PVC
2344000;512.36;513.13;PVC;PVC
2346000;510.07;510.85;PVC;PVC
2348000;511.46;512.24;PVC;PVC
2350000;510.83;511.61;PVC;PVC
2352000;511.04;511.83;PVC;PVC
2354000;510.98;511.78;PVC;PVC
2356000;512.21;513.00;PVC;PVC
2358000;512.75;513.55;PVC;PVC
2360000;509.98;510.79;PVC;PVC
2362000;514.74;515.55;PVC;PVC
2364000;511.58;512.39;PVC;PVC
2366000;511.27;512.08;PVC;PVC
2368000;511.23;512.04;PVC;PVC
2370000;509.12;509.94;PVC;PVC
2372000;511.76;512.59;PVC;PVC
2374000;511.84;512.68;PVC;PVC
2376000;511.20;512.04;PVC;PVC
2378000;512.18;513.02;PVC;PVC
2380000;511.19;512.03;PVC;PVC
2382000;510.67;511.51;PVC;PVC
2384000;512.01;512.86;PVC;PVC
2386000;511.35;512.20;PVC;PVC
2388000;512.08;512.94;PVC;PVC
2390000;511.91;512.77;PVC;PVC
2392000;511.42;512.28;PVC;PVC
2394000;513.58;514.45;PVC;PVC
2396000;512.30;513.17;PVC;PVC
2398000;510.71;511.59;PVC;PVC
2400000;510.84;511.72;PVC;PVC
2402000;510.29;511.18;PVC;PVC
2404000;510.41;511.30;PVC;PVC
2406000;511.94;512.83;PVC;PVC
2408000;511.88;512.78;PVC;PVC
2410000;509.79;510.69;PVC;PVC
2412000;511.59;512.49;PVC;PVC
2414000;511.26;512.16;PVC;PVC
2416000;511.06;511.98;PVC;PVC
2418000;510.41;511.32;PVC;PVC
2420000;512.12;513.03;PVC;PVC
2422000;509.90;510.82;PVC;PVC
2424000;510.10;511.03;PVC;PVC
2426000;512.45;513.38;PVC;PVC
2428000;513.17;514.10;PVC;PVC
2430000;510.96;511.90;PVC;PVC
2432000;510.32;511.26;PVC;PVC
2434000;511.47;512.42;PVC;PVC
2436000;510.08;511.03;PVC;PVC
2438000;512.45;513.40;PVC;PVC
2440000;511.27;512.23;PVC;PVC
2442000;508.95;509.91;PVC;PVC
2444000;509.68;510.65;PVC;PVC
2446000;512.06;513.03;PVC;PVC
2448000;507.93;508.90;PVC;PVC
2450000;509.26;510.24;PVC;PVC
2452000;512.67;513.64;PVC;PVC
2454000;509.68;510.66;PVC;PVC
2456000;509.78;510.77;PVC;PVC
2458000;511.82;512.81;PVC;PVC
2460000;511.69;512.68;PVC;PVC
2462000;512.55;513.54;PVC;PVC
2464000;510.48;511.48;PVC;PVC
2466000;510.59;511.60;PVC;PVC
2468000;511.55;512.55;PVC;PVC
2470000;510.41;511.42;PVC;PVC
2472000;510.33;511.34;PVC;PVC
2474000;509.51;510.52;PVC;PVC
2476000;510.15;511.17;PVC;PVC
2478000;509.06;510.08;PVC;PVC
2480000;512.68;513.71;PVC;PVC
2482000;510.31;511.34;PVC;PVC
2484000;511.03;512.06;PVC;PVC
2486000;511.38;512.42;PVC;PVC
2488000;510.37;511.41;PVC;PVC
2490000;511.33;512.38;PVC;PVC
2492000;512.30;513.35;PVC;PVC
2494000;510.75;511.80;PVC;PVC
2496000;509.92;510.97;PVC;PVC
2498000;510.09;511.15;PVC;PVC
2500000;510.38;511.44;PVC;PVC
2502000;511.52;512.58;PVC;PVC
2504000;511.12;512.18;PVC;PVC
2506000;512.10;513.17;PVC;PVC
2508000;511.01;512.08;PVC;PVC
2510000;511.78;512.86;PVC;PVC
2512000;509.67;510.75;PVC;PVC
2514000;512.87;513.95;PVC;PVC
2516000;513.04;514.12;PVC;PVC
2518000;512.08;513.17;PVC;PVC
2520000;512.51;513.61;PVC;PVC
2522000;511.15;512.25;PVC;PVC
2524000;508.96;510.06;PVC;PVC
2526000;509.43;510.53;PVC;PVC
2528000;508.20;509.30;PVC;PVC
2530000;511.47;512.58;PVC;PVC
2532000;510.98;512.09;PVC;PVC
2534000;510.82;511.93;PVC;PVC
2536000;510.82;511.94;PVC;PVC
2538000;509.67;510.79;PVC;PVC
2540000;510.67;511.80;PVC;PVC
2542000;509.83;510.96;PVC;PVC
2544000;510.19;511.32;PVC;PVC
2546000;509.60;510.74;PVC;PVC
2548000;510.75;511.88;PVC;PVC
2550000;511.16;512.30;PVC;PVC
2552000;512.34;513.49;PVC;PVC
2554000;511.86;513.01;PVC;PVC
2556000;511.12;512.27;PVC;PVC
2558000;511.65;512.80;PVC;PVC
2560000;512.91;514.07;PVC;PVC
2562000;510.47;511.63;PVC;PVC
2564000;511.69;512.85;PVC;PVC
2566000;510.82;511.99;PVC;PVC
2568000;511.82;512.99;PVC;PVC
2570000;512.35;513.52;PVC;PVC
2572000;512.66;513.83;PVC;PVC
2574000;509.61;510.78;PVC;PVC
2576000;511.09;512.27;PVC;PVC
2578000;510.01;511.19;PVC;PVC
2580000;511.69;512.87;PVC;PVC
2582000;510.25;511.44;PVC;PVC
2584000;510.85;512.04;PVC;PVC
2586000;510.40;511.59;PVC;PVC
2588000;511.22;512.42;PVC;PVC
2590000;508.84;510.03;PVC;PVC
2592000;509.95;511.15;PVC;PVC
2594000;511.01;512.21;PVC;PVC
2596000;508.51;509.72;PVC;PVC
2598000;511.62;512.83;PVC;PVC
2600000;509.49;510.70;PVC;PVC
2602000;511.23;512.44;PVC;PVC
2604000;510.84;512.06;PVC;PVC
2606000;512.76;513.98;PVC;PVC
2608000;509.81;511.04;PVC;PVC
2610000;509.09;510.32;PVC;PVC
2612000;511.45;512.68;PVC;PVC
2614000;510.20;511.43;PVC;PVC
2616000;510.51;511.75;PVC;PVC
2618000;510.50;511.74;PVC;PVC
2620000;510.15;511.39;PVC;PVC
2622000;510.48;511.73;PVC;PVC
2624000;510.82;512.07;PVC;PVC
2626000;511.45;512.69;PVC;PVC
2628000;510.45;511.70;PVC;PVC
2630000;512.98;514.23;PVC;PVC
2632000;510.71;511.96;PVC;PVC
2634000;512.74;514.00;PVC;PVC
2636000;510.04;511.30;PVC;PVC
2638000;511.60;512.86;PVC;PVC
2640000;510.03;511.30;PVC;PVC
2642000;509.00;510.27;PVC;PVC
2644000;510.36;511.63;PVC;PVC
2646000;512.11;513.38;PVC;PVC
2648000;509.51;510.79;PVC;PVC
2650000;512.31;513.59;PVC;PVC
2652000;512.55;513.83;PVC;PVC
2654000;510.38;511.66;PVC;PVC
2656000;511.15;512.43;PVC;PVC
2658000;510.80;512.08;PVC;PVC
2660000;510.64;511.93;PVC;PVC
2662000;509.54;510.83;PVC;PVC
2664000;509.21;510.51;PVC;PVC
2666000;509.34;510.64;PVC;PVC
2668000;509.56;510.86;PVC;PVC
2670000;509.73;511.03;PVC;PVC
2672000;510.09;511.40;PVC;PVC
2674000;509.46;510.77;PVC;PVC
2676000;511.12;512.43;PVC;PVC
2678000;509.42;510.73;PVC;PVC
2680000;511.32;512.64;PVC;PVC
2682000;511.53;512.85;PVC;PVC
2684000;508.94;510.26;PVC;PVC
2686000;510.52;511.84;PVC;PVC
2688000;508.79;510.11;PVC;PVC
2690000;510.71;512.04;PVC;PVC
2692000;511.24;512.57;PVC;PVC
2694000;509.32;510.65;PVC;PVC
2696000;511.05;512.38;PVC;PVC
2698000;509.37;510.70;PVC;PVC
2700000;512.06;513.40;PVC;PVC
2702000;509.62;510.96;PVC;PVC
2704000;511.23;512.57;PVC;PVC
2706000;511.38;512.72;PVC;PVC
2708000;511.60;512.95;PVC;PVC
2710000;510.01;511.36;PVC;PVC
2712000;510.47;511.82;PVC;PVC
2714000;512.00;513.35;PVC;PVC
2716000;510.24;511.59;PVC;PVC
2718000;512.02;513.38;PVC;PVC
2720000;509.00;510.35;PVC;PVC
2722000;508.68;510.04;PVC;PVC
2724000;509.02;510.39;PVC;PVC
2726000;510.89;512.25;PVC;PVC
2728000;507.90;509.27;PVC;PVC
2730000;509.60;510.97;PVC;PVC
2732000;509.66;511.03;PVC;PVC
2734000;510.53;511.90;PVC;PVC
2736000;510.28;511.65;PVC;PVC
2738000;509.70;511.07;PVC;PVC
2740000;511.38;512.75;PVC;PVC
2742000;510.98;512.36;PVC;PVC
2744000;510.43;511.81;PVC;PVC
2746000;509.67;511.05;PVC;PVC
2748000;511.57;512.96;PVC;PVC
2750000;511.35;512.74;PVC;PVC
2752000;510.08;511.47;PVC;PVC
2754000;509.48;510.87;PVC;PVC
2756000;511.14;512.53;PVC;PVC
2758000;512.00;513.39;PVC;PVC
2760000;510.10;511.50;PVC;PVC
2762000;509.78;511.17;PVC;PVC
2764000;510.13;511.52;PVC;PVC
2766000;508.49;509.89;PVC;PVC
2768000;510.58;511.99;PVC;PVC
2770000;511.15;512.55;PVC;PVC
2772000;511.24;512.65;PVC;PVC
2774000;510.34;511.74;PVC;PVC
2776000;512.55;513.96;PVC;PVC
2778000;509.98;511.39;PVC;PVC
2780000;512.20;513.62;PVC;PVC
2782000;510.96;512.38;PVC;PVC
2784000;511.37;512.79;PVC;PVC
2786000;511.67;513.08;PVC;PVC
2788000;510.91;512.32;PVC;PVC
2790000;509.85;511.26;PVC;PVC
2792000;513.17;514.59;PVC;PVC
2794000;510.96;512.38;PVC;PVC
2796000;511.03;512.45;PVC;PVC
2798000;510.05;511.48;PVC;PVC
2800000;512.57;514.00;PVC;PVC
2802000;511.39;512.82;PVC;PVC
2804000;511.69;513.12;PVC;PVC
2806000;509.11;510.54;PVC;PVC
2808000;510.33;511.76;PVC;PVC
2810000;511.21;512.65;PVC;PVC
2812000;511.76;513.20;PVC;PVC
2814000;511.02;512.46;PVC;PVC
2816000;510.65;512.09;PVC;PVC
2818000;512.42;513.86;PVC;PVC
2820000;510.17;511.61;PVC;PVC
2822000;512.19;513.63;PVC;PVC
2824000;510.87;512.31;PVC;PVC
2826000;510.54;511.98;PVC;PVC
2828000;510.18;511.63;PVC;PVC
2830000;509.71;511.16;PVC;PVC
2832000;510.51;511.96;PVC;PVC
2834000;511.43;512.88;PVC;PVC
2836000;512.19;513.64;PVC;PVC
2838000;510.79;512.24;PVC;PVC
