timestamp_us;raw_adc;filtered_val;rhythm;class_code
1444000;514.42;513.27;PAC;PAC
1446000;513.44;512.29;PAC;PAC
1448000;512.41;511.27;PAC;PAC
1450000;515.65;514.51;PAC;PAC
1452000;514.55;513.41;PAC;PAC
1454000;511.17;510.04;PAC;PAC
1456000;512.79;511.66;PAC;PAC
1458000;512.52;511.39;PAC;PAC
1460000;512.18;511.05;PAC;PAC
1462000;513.89;512.77;PAC;PAC
1464000;515.13;514.01;PAC;PAC
1466000;513.22;512.11;PAC;PAC
1468000;515.11;514.00;PAC;PAC
1470000;513.52;512.41;PAC;PAC
1472000;513.19;512.08;PAC;PAC
1474000;513.82;512.72;PAC;PAC
1476000;513.27;512.17;PAC;PAC
1478000;511.97;510.87;PAC;PAC
1480000;512.65;511.55;PAC;PAC
1482000;511.44;510.35;PAC;PAC
1484000;512.67;511.58;PAC;PAC
1486000;514.85;513.77;PAC;PAC
1488000;514.36;513.28;PAC;PAC
1490000;514.80;513.73;PAC;PAC
1492000;512.83;511.76;PAC;PAC
1494000;514.81;513.74;PAC;PAC
1496000;513.69;512.63;PAC;PAC
1498000;514.47;513.41;PAC;PAC
1500000;512.89;511.83;PAC;PAC
1502000;514.05;512.99;PAC;PAC
1504000;512.12;511.06;PAC;PAC
1506000;514.29;513.24;PAC;PAC
1508000;512.96;511.91;PAC;PAC
1510000;512.77;511.73;PAC;PAC
1512000;513.88;512.84;PAC;PAC
1514000;512.12;511.09;PAC;PAC
1516000;514.40;513.37;PAC;PAC
1518000;511.57;510.54;PAC;PAC
1520000;512.74;511.71;PAC;PAC
1522000;513.06;512.04;PAC;PAC
1524000;512.40;511.38;PAC;PAC
1526000;510.69;509.67;PAC;PAC
1528000;512.89;511.88;PAC;PAC
1530000;512.06;511.05;PAC;PAC
1532000;514.12;513.11;PAC;PAC
1534000;511.11;510.11;PAC;PAC
1536000;513.64;512.64;PAC;PAC
1538000;511.69;510.70;PAC;PAC
1540000;512.78;511.79;PAC;PAC
1542000;513.88;512.89;PAC;PAC
1544000;513.18;512.20;PAC;PAC
1546000;511.24;510.26;PAC;PAC
1548000;512.35;511.37;PAC;PAC
1550000;513.23;512.25;PAC;PAC
1552000;514.70;513.73;PAC;PAC
1554000;512.92;511.96;PAC;PAC
1556000;514.44;513.47;PAC;PAC
1558000;514.29;513.33;PAC;PAC
1560000;513.18;512.22;PAC;PAC
1562000;516.39;515.44;PAC;PAC
1564000;514.31;513.36;PAC;PAC
1566000;511.51;510.56;PAC;PAC
1568000;511.54;510.60;PAC;PAC
1570000;512.99;512.05;PAC;PAC
1572000;512.49;511.55;PAC;PAC
1574000;512.13;511.20;PAC;PAC
1576000;515.64;514.72;PAC;PAC
1578000;513.92;513.00;PAC;PAC
1580000;511.67;510.75;PAC;PAC
1582000;512.18;511.26;PAC;PAC
1584000;512.33;511.42;PAC;PAC
1586000;512.34;511.43;PAC;PAC
1588000;513.55;512.65;PAC;PAC
1590000;513.94;513.04;PAC;PAC
1592000;513.01;512.11;PAC;PAC
1594000;513.05;512.15;PAC;PAC
1596000;511.45;510.56;PAC;PAC
1598000;512.67;511.79;PAC;PAC
1600000;514.04;513.16;PAC;PAC
1602000;511.69;510.81;PAC;PAC
1604000;512.80;511.93;PAC;PAC
1606000;512.74;511.87;PAC;PAC
1608000;512.02;511.15;PAC;PAC
1610000;511.84;510.98;PAC;PAC
1612000;512.99;512.13;PAC;PAC
1614000;513.65;512.79;PAC;PAC
1616000;511.66;510.81;PAC;PAC
1618000;511.02;510.17;PAC;PAC
1620000;512.78;511.94;PAC;PAC
1622000;512.06;511.22;PAC;PAC
1624000;515.14;514.30;PAC;PAC
1626000;510.66;509.83;PAC;PAC
1628000;514.98;514.15;PAC;PAC
1630000;514.35;513.53;PAC;PAC
1632000;514.11;513.29;PAC;PAC
1634000;512.74;511.93;PAC;PAC
1636000;513.45;512.64;PAC;PAC
1638000;513.03;512.22;PAC;PAC
1640000;513.66;512.86;PAC;PAC
1642000;513.34;512.54;PAC;PAC
1644000;511.14;510.34;PAC;PAC
1646000;511.66;510.87;PAC;PAC
1648000;512.95;512.16;PAC;PAC
1650000;511.20;510.41;PAC;PAC
1652000;511.03;510.25;PAC;PAC
1654000;514.21;513.44;PAC;PAC
1656000;513.39;512.62;PAC;PAC
1658000;511.22;510.45;PAC;PAC
1660000;511.10;510.34;PAC;PAC
1662000;513.02;512.27;PAC;PAC
1664000;511.00;510.25;PAC;PAC
1666000;514.72;513.97;PAC;PAC
1668000;512.93;512.19;PAC;PAC
1670000;513.32;512.57;PAC;PAC
1672000;513.24;512.50;PAC;PAC
1674000;512.75;512.01;PAC;PAC
1676000;514.00;513.27;PAC;PAC
1678000;511.91;511.18;PAC;PAC
1680000;510.31;509.58;PAC;PAC
1682000;511.62;510.90;PAC;PAC
1684000;510.94;510.23;PAC;PAC
1686000;509.56;508.85;PAC;PAC
1688000;512.20;511.49;PAC;PAC
1690000;514.30;513.60;PAC;PAC
1692000;511.00;510.30;PAC;PAC
1694000;512.40;511.70;PAC;PAC
1696000;512.49;511.80;PAC;PAC
1698000;513.72;513.03;PAC;PAC
1700000;513.90;513.22;PAC;PAC
1702000;512.05;511.37;PAC;PAC
1704000;513.64;512.97;PAC;PAC
1706000;513.03;512.36;PAC;PAC
1708000;513.62;512.96;PAC;PAC
1710000;514.55;513.89;PAC;PAC
1712000;512.05;511.39;PAC;PAC
1714000;510.81;510.16;PAC;PAC
1716000;514.54;513.89;PAC;PAC
1718000;513.13;512.48;PAC;PAC
1720000;512.61;511.98;PAC;PAC
1722000;513.59;512.95;PAC;PAC
1724000;513.52;512.89;PAC;PAC
1726000;514.02;513.39;PAC;PAC
1728000;513.19;512.57;PAC;PAC
1730000;512.64;512.02;PAC;PAC
1732000;514.35;513.73;PAC;PAC
1734000;512.73;512.12;PAC;PAC
1736000;513.51;512.90;PAC;PAC
1738000;511.62;511.02;PAC;PAC
1740000;509.95;509.36;PAC;PAC
1742000;513.36;512.77;PAC;PAC
1744000;510.74;510.15;PAC;PAC
1746000;512.08;511.50;PAC;PAC
1748000;510.78;510.20;PAC;PAC
1750000;512.36;511.79;PAC;PAC
1752000;512.97;512.40;PAC;PAC
1754000;512.64;512.07;PAC;PAC
1756000;512.68;512.11;PAC;PAC
1758000;513.83;513.27;PAC;PAC
1760000;512.07;511.52;PAC;PAC
1762000;512.60;512.05;PAC;PAC
1764000;512.00;511.46;PAC;PAC
1766000;514.08;513.54;PAC;PAC
1768000;511.40;510.86;PAC;PAC
1770000;512.62;512.09;PAC;PAC
1772000;512.17;511.65;PAC;PAC
1774000;511.36;510.84;PAC;PAC
1776000;512.17;511.65;PAC;PAC
1778000;511.08;510.57;PAC;PAC
1780000;515.52;515.02;PAC;PAC
1782000;513.23;512.73;PAC;PAC
1784000;513.51;513.01;PAC;PAC
1786000;511.87;511.38;PAC;PAC
1788000;511.86;511.37;PAC;PAC
1790000;511.15;510.66;PAC;PAC
1792000;512.53;512.05;PAC;PAC
1794000;512.55;512.07;PAC;PAC
1796000;512.93;512.46;PAC;PAC
1798000;513.24;512.77;PAC;PAC
1800000;512.13;511.66;PAC;PAC
1802000;513.77;513.31;PAC;PAC
1804000;510.74;510.28;PAC;PAC
1806000;512.20;511.75;PAC;PAC
1808000;514.26;513.81;PAC;PAC
1810000;513.16;512.72;PAC;PAC
1812000;511.34;510.90;PAC;PAC
1814000;512.62;512.19;PAC;PAC
1816000;510.80;510.37;PAC;PAC
1818000;512.25;511.83;PAC;PAC
1820000;512.47;512.05;PAC;PAC
1822000;512.21;511.79;PAC;PAC
1824000;511.85;511.44;PAC;PAC
1826000;511.32;510.92;PAC;PAC
1828000;511.08;510.68;PAC;PAC
1830000;511.04;510.64;PAC;PAC
1832000;511.84;511.45;PAC;PAC
1834000;511.57;511.18;PAC;PAC
1836000;512.03;511.65;PAC;PAC
1838000;512.40;512.02;PAC;PAC
1840000;511.32;510.95;PAC;PAC
1842000;514.37;514.00;PAC;PAC
1844000;512.03;511.66;PAC;PAC
1846000;512.47;512.12;PAC;PAC
1848000;512.35;512.00;PAC;PAC
1850000;510.92;510.57;PAC;PAC
1852000;511.21;510.86;PAC;PAC
1854000;510.14;509.80;PAC;PAC
1856000;513.56;513.22;PAC;PAC
1858000;512.62;512.29;PAC;PAC
1860000;512.22;511.89;PAC;PAC
1862000;512.59;512.27;PAC;PAC
1864000;512.69;512.37;PAC;PAC
1866000;512.45;512.13;PAC;PAC
1868000;511.78;511.47;PAC;PAC
1870000;512.39;512.08;PAC;PAC
1872000;512.17;511.87;PAC;PAC
1874000;511.85;511.56;PAC;PAC
1876000;511.73;511.44;PAC;PAC
1878000;513.40;513.12;PAC;PAC
1880000;513.17;512.89;PAC;PAC
1882000;513.23;512.95;PAC;PAC
1884000;513.72;513.45;PAC;PAC
1886000;512.29;512.02;PAC;PAC
1888000;514.28;514.02;PAC;PAC
1890000;511.14;510.88;PAC;PAC
1892000;511.62;511.37;PAC;PAC
1894000;513.48;513.24;PAC;PAC
1896000;511.70;511.45;PAC;PAC
1898000;513.61;513.37;PAC;PAC
1900000;511.76;511.52;PAC;PAC
1902000;512.55;512.32;PAC;PAC
1904000;511.09;510.86;PAC;PAC
1906000;513.81;513.59;PAC;PAC
1908000;511.90;511.68;PAC;PAC
1910000;512.27;512.05;PAC;PAC
1912000;513.55;513.34;PAC;PAC
1914000;510.84;510.64;PAC;PAC
1916000;510.88;510.69;PAC;PAC
1918000;511.49;511.30;PAC;PAC
1920000;513.90;513.71;PAC;PAC
1922000;511.44;511.26;PAC;PAC
1924000;512.15;511.97;PAC;PAC
1926000;513.22;513.04;PAC;PAC
1928000;512.93;512.76;PAC;PAC
1930000;514.76;514.59;PAC;PAC
1932000;512.36;512.20;PAC;PAC
1934000;510.36;510.20;PAC;PAC
1936000;513.88;513.73;PAC;PAC
1938000;513.65;513.51;PAC;PAC
1940000;513.28;513.14;PAC;PAC
1942000;513.08;512.94;PAC;PAC
1944000;511.90;511.77;PAC;PAC
1946000;511.93;511.80;PAC;PAC
1948000;513.78;513.65;PAC;PAC
1950000;511.34;511.22;PAC;PAC
1952000;512.21;512.10;PAC;PAC
1954000;514.43;514.32;PAC;PAC
1956000;512.43;512.32;PAC;PAC
1958000;513.91;513.81;PAC;PAC
1960000;511.90;511.81;PAC;PAC
1962000;513.55;513.46;PAC;PAC
1964000;512.90;512.81;PAC;PAC
1966000;511.90;511.82;PAC;PAC
1968000;511.31;511.23;PAC;PAC
1970000;510.26;510.18;PAC;PAC
1972000;513.59;513.52;PAC;PAC
1974000;511.84;511.78;PAC;PAC
1976000;512.34;512.29;PAC;PAC
1978000;512.53;512.48;PAC;PAC
1980000;512.67;512.63;PAC;PAC
1982000;510.12;510.08;PAC;PAC
1984000;512.63;512.59;PAC;PAC
1986000;512.50;512.46;PAC;PAC
1988000;514.44;514.41;PAC;PAC
1990000;512.82;512.80;PAC;PAC
1992000;511.39;511.37;PAC;PAC
1994000;511.76;511.75;PAC;PAC
1996000;513.32;513.31;PAC;PAC
1998000;512.21;512.21;PAC;PAC
2000000;513.42;513.42;PAC;PAC
2002000;510.21;510.22;PAC;PAC
2004000;513.88;513.88;PAC;PAC
2006000;512.10;512.11;PAC;PAC
2008000;512.59;512.60;PAC;PAC
2010000;511.81;511.83;PAC;PAC
2012000;513.10;513.13;PAC;PAC
2014000;512.51;512.54;PAC;PAC
2016000;512.25;512.29;PAC;PAC
2018000;510.90;510.95;PAC;PAC
2020000;511.97;512.02;PAC;PAC
2022000;512.15;512.21;PAC;PAC
2024000;513.60;513.66;PAC;PAC
2026000;511.57;511.63;PAC;PAC
2028000;514.03;514.10;PAC;PAC
2030000;512.04;512.11;PAC;PAC
2032000;510.82;510.89;PAC;PAC
2034000;511.15;511.23;PAC;PAC
2036000;510.99;511.07;PAC;PAC
2038000;512.84;512.93;PAC;PAC
2040000;512.43;512.52;PAC;PAC
2042000;514.03;514.13;PAC;PAC
2044000;512.45;512.56;PAC;PAC
2046000;511.44;511.55;PAC;PAC
2048000;513.01;513.12;PAC;PAC
2050000;513.61;513.72;PAC;PAC
2052000;512.08;512.20;PAC;PAC
2054000;511.67;511.80;PAC;PAC
2056000;513.78;513.91;PAC;PAC
2058000;512.39;512.53;PAC;PAC
2060000;512.49;512.63;PAC;PAC
2062000;509.26;509.40;PAC;PAC
2064000;512.06;512.21;PAC;PAC
2066000;512.35;512.51;PAC;PAC
2068000;513.49;513.65;PAC;PAC
2070000;511.25;511.41;PAC;PAC
2072000;511.97;512.14;PAC;PAC
2074000;510.49;510.67;PAC;PAC
2076000;511.65;511.83;PAC;PAC
2078000;509.88;510.06;PAC;PAC
2080000;511.98;512.17;PAC;PAC
2082000;511.43;511.62;PAC;PAC
2084000;511.77;511.97;PAC;PAC
2086000;511.48;511.68;PAC;PAC
2088000;509.30;509.51;PAC;PAC
2090000;510.89;511.10;PAC;PAC
2092000;510.85;511.06;PAC;PAC
2094000;510.45;510.67;PAC;PAC
2096000;511.37;511.60;PAC;PAC
2098000;512.29;512.52;PAC;PAC
2100000;511.83;512.06;PAC;PAC
2102000;510.38;510.62;PAC;PAC
2104000;511.69;511.94;PAC;PAC
2106000;513.04;513.29;PAC;PAC
2108000;510.06;510.31;PAC;PAC
2110000;509.82;510.08;PAC;PAC
2112000;511.99;512.25;PAC;PAC
2114000;511.76;512.03;PAC;PAC
2116000;509.46;509.73;PAC;PAC
2118000;513.91;514.18;PAC;PAC
2120000;509.34;509.62;PAC;PAC
2122000;513.92;514.21;PAC;PAC
2124000;512.72;513.01;PAC;PAC
2126000;510.45;510.74;PAC;PAC
2128000;513.40;513.70;PAC;PAC
2130000;512.83;513.13;PAC;PAC
2132000;513.37;513.68;PAC;PAC
2134000;513.12;513.43;PAC;PAC
2136000;512.27;512.59;PAC;PAC
2138000;511.87;512.19;PAC;PAC
2140000;510.97;511.30;PAC;PAC
2142000;510.81;511.14;PAC;PAC
2144000;511.73;512.07;PAC;PAC
2146000;510.11;510.45;PAC;PAC
2148000;513.91;514.25;PAC;PAC
2150000;512.70;513.05;PAC;PAC
2152000;511.80;512.15;PAC;PAC
2154000;512.66;513.02;PAC;PAC
2156000;511.00;511.36;PAC;PAC
2158000;510.16;510.53;PAC;PAC
2160000;511.69;512.06;PAC;PAC
2162000;514.83;515.21;PAC;PAC
2164000;511.78;512.16;PAC;PAC
2166000;512.00;512.39;PAC;PAC
2168000;512.58;512.97;PAC;PAC
2170000;512.40;512.79;PAC;PAC
2172000;512.80;513.21;PAC;PAC
2174000;511.14;511.54;PAC;PAC
2176000;511.26;511.67;PAC;PAC
2178000;512.74;513.16;PAC;PAC
2180000;510.87;511.29;PAC;PAC
2182000;510.78;511.20;PAC;PAC
2184000;512.67;513.10;PAC;PAC
2186000;510.19;510.62;PAC;PAC
2188000;509.60;510.04;PAC;PAC
2190000;510.06;510.50;PAC;PAC
2192000;513.19;513.64;PAC;PAC
2194000;511.65;512.10;PAC;PAC
2196000;512.78;513.23;PAC;PAC
2198000;509.71;510.16;PAC;PAC
2200000;510.35;510.81;PAC;PAC
2202000;510.52;510.99;PAC;PAC
2204000;511.65;512.12;PAC;PAC
2206000;513.30;513.77;PAC;PAC
2208000;512.81;513.29;PAC;PAC
2210000;512.09;512.57;PAC;PAC
2212000;511.43;511.92;PAC;PAC
2214000;510.87;511.36;PAC;PAC
2216000;511.86;512.36;PAC;PAC
2218000;509.93;510.44;PAC;PAC
2220000;512.51;513.02;PAC;PAC
2222000;509.96;510.47;PAC;PAC
2224000;509.90;510.41;PAC;PAC
2226000;510.90;511.42;PAC;PAC
2228000;514.14;514.67;PAC;PAC
2230000;512.67;513.20;PAC;PAC
2232000;511.24;511.78;PAC;PAC
2234000;511.74;512.28;PAC;PAC
2236000;510.96;511.50;PAC;PAC
2238000;513.16;513.70;PAC;PAC
2240000;513.48;514.03;PAC;PAC
2242000;511.76;512.32;PAC;PAC
2244000;509.25;509.82;PAC;PAC
2246000;510.26;510.82;PAC;PAC
2248000;510.91;511.48;PAC;PAC
2250000;513.08;513.65;PAC;PAC
2252000;510.21;510.79;PAC;PAC
2254000;511.51;512.09;PAC;PAC
2256000;510.48;511.07;PAC;PAC
2258000;510.34;510.94;PAC;PAC
2260000;507.24;507.84;PAC;PAC
2262000;512.89;513.49;PAC;PAC
2264000;510.46;511.07;PAC;PAC
2266000;512.73;513.34;PAC;PAC
2268000;513.02;513.63;PAC;PAC
2270000;513.00;513.62;PAC;PAC
2272000;512.17;512.79;PAC;PAC
2274000;510.29;510.92;PAC;PAC
2276000;511.14;511.77;PAC;PAC
2278000;512.82;513.46;PAC;PAC
2280000;510.31;510.94;PAC;PAC
2282000;510.98;511.62;PAC;PAC
2284000;512.40;513.05;PAC;PAC
2286000;511.05;511.70;PAC;PAC
2288000;512.14;512.80;PAC;PAC
2290000;511.84;512.50;PAC;PAC
2292000;512.20;512.87;PAC;PAC
2294000;513.22;513.88;PAC;PAC
2296000;507.79;508.46;PAC;PAC
2298000;511.06;511.74;PAC;PAC
2300000;513.41;514.09;PAC;PAC
2302000;510.90;511.59;PAC;PAC
2304000;510.82;511.51;PAC;PAC
2306000;510.50;511.19;PAC;PAC
2308000;510.87;511.57;PAC;PAC
2310000;509.44;510.15;PAC;PAC
2312000;511.49;512.20;PAC;PAC
2314000;511.76;512.47;PAC;PAC
2316000;511.38;512.09;PAC;PAC
2318000;509.54;510.26;PAC;PAC
2320000;511.32;512.05;PAC;PAC
2322000;510.27;510.99;PAC;PAC
2324000;510.69;511.42;PAC;PAC
2326000;510.72;511.46;PAC;PAC
2328000;510.31;511.05;PAC;PAC
2330000;510.76;511.50;PAC;PAC
2332000;512.40;513.14;PAC;PAC
2334000;511.48;512.23;PAC;PAC
2336000;512.02;512.77;PAC;PAC
2338000;510.75;511.51;PAC;PAC
2340000;508.03;508.80;PAC;PAC
2342000;510.46;511.23;PAC;PAC
2344000;512.25;513.03;PAC;PAC
2346000;511.91;512.68;PAC;PAC
2348000;509.21;509.99;PAC;PAC
2350000;510.92;511.70;PAC;PAC
2352000;510.54;511.33;PAC;PAC
2354000;512.72;513.52;PAC;PAC
2356000;513.14;513.93;PAC;PAC
2358000;509.77;510.57;PAC;PAC
2360000;510.48;511.28;PAC;PAC
2362000;511.05;511.86;PAC;PAC
2364000;512.56;513.37;PAC;PAC
2366000;511.98;512.79;PAC;PAC
2368000;510.88;511.70;PAC;PAC
2370000;511.26;512.08;PAC;PAC
2372000;508.01;508.84;PAC;PAC
2374000;511.22;512.05;PAC;PAC
2376000;510.73;511.56;PAC;PAC
2378000;512.02;512.86;PAC;PAC
2380000;510.16;511.01;PAC;PAC
2382000;511.55;512.39;PAC;PAC
2384000;510.51;511.36;PAC;PAC
2386000;511.19;512.05;PAC;PAC
2388000;508.92;509.78;PAC;PAC
2390000;510.91;511.77;PAC;PAC
2392000;514.55;515.42;PAC;PAC
2394000;511.71;512.58;PAC;PAC
2396000;508.87;509.74;PAC;PAC
2398000;510.64;511.52;PAC;PAC
2400000;509.95;510.83;PAC;PAC
2402000;509.51;510.40;PAC;PAC
2404000;510.82;511.71;PAC;PAC
2406000;512.70;513.59;PAC;PAC
2408000;512.10;513.00;PAC;PAC
2410000;510.43;511.33;PAC;PAC
2412000;509.73;510.63;PAC;PAC
2414000;509.15;510.06;PAC;PAC
2416000;508.55;509.46;PAC;PAC
2418000;512.23;513.15;PAC;PAC
2420000;511.30;512.22;PAC;PAC
2422000;511.31;512.24;PAC;PAC
2424000;509.39;510.31;PAC;PAC
2426000;510.63;511.56;PAC;PAC
2428000;509.82;510.76;PAC;PAC
2430000;512.13;513.07;PAC;PAC
2432000;511.95;512.89;PAC;PAC
2434000;509.75;510.70;PAC;PAC
2436000;512.83;513.78;PAC;PAC
2438000;513.27;514.22;PAC;PAC
2440000;510.69;511.65;PAC;PAC
2442000;510.68;511.64;PAC;PAC
2444000;512.22;513.19;PAC;PAC
2446000;511.76;512.73;PAC;PAC
2448000;509.88;510.85;PAC;PAC
2450000;509.61;510.59;PAC;PAC
2452000;510.98;511.95;PAC;PAC
2454000;510.20;511.18;PAC;PAC
2456000;510.27;511.25;PAC;PAC
2458000;510.74;511.73;PAC;PAC
2460000;510.28;511.27;PAC;PAC
2462000;511.96;512.95;PAC;PAC
2464000;510.54;511.54;PAC;PAC
2466000;512.80;513.81;PAC;PAC
2468000;511.13;512.14;PAC;PAC
2470000;512.61;513.62;PAC;PAC
2472000;510.00;511.01;PAC;PAC
2474000;512.87;513.88;PAC;PAC
2476000;510.43;511.45;PAC;PAC
2478000;511.13;512.16;PAC;PAC
2480000;509.66;510.69;PAC;PAC
2482000;512.29;513.32;PAC;PAC
2484000;508.51;509.55;PAC;PAC
2486000;512.47;513.50;PAC;PAC
2488000;511.25;512.29;PAC;PAC
2490000;512.52;513.56;PAC;PAC
2492000;510.06;511.11;PAC;PAC
2494000;512.72;513.77;PAC;PAC
2496000;511.11;512.16;PAC;PAC
2498000;511.12;512.18;PAC;PAC
2500000;508.86;509.92;PAC;PAC
2502000;511.56;512.63;PAC;PAC
2504000;510.96;512.03;PAC;PAC
2506000;511.32;512.39;PAC;PAC
2508000;510.27;511.35;PAC;PAC
2510000;511.72;512.79;PAC;PAC
2512000;507.53;508.61;PAC;PAC
2514000;510.62;511.70;PAC;PAC
2516000;510.94;512.02;PAC;PAC
2518000;511.34;512.43;PAC;PAC
2520000;510.83;511.93;PAC;PAC
2522000;510.35;511.45;PAC;PAC
2524000;511.21;512.31;PAC;PAC
2526000;512.88;513.99;PAC;PAC
2528000;511.00;512.10;PAC;PAC
2530000;510.44;511.55;PAC;PAC
2532000;508.94;510.05;PAC;PAC
2534000;511.04;512.15;PAC;PAC
2536000;510.67;511.78;PAC;PAC
2538000;508.67;509.80;PAC;PAC
2540000;512.84;513.97;PAC;PAC
2542000;512.25;513.38;PAC;PAC
2544000;511.78;512.91;PAC;PAC
2546000;511.56;512.69;PAC;PAC
2548000;510.23;511.37;PAC;PAC
2550000;510.26;511.40;PAC;PAC
2552000;510.56;511.70;PAC;PAC
2554000;509.60;510.75;PAC;PAC
2556000;511.83;512.98;PAC;PAC
2558000;512.02;513.18;PAC;PAC
2560000;513.33;514.49;PAC;PAC
2562000;508.87;510.03;PAC;PAC
2564000;509.68;510.84;PAC;PAC
2566000;511.16;512.33;PAC;PAC
2568000;510.71;511.88;PAC;PAC
2570000;506.43;507.60;PAC;PAC
2572000;511.97;513.15;PAC;PAC
2574000;512.36;513.54;PAC;PAC
2576000;510.11;511.29;PAC;PAC
2578000;510.53;511.72;PAC;PAC
2580000;510.95;512.13;PAC;PAC
2582000;510.97;512.16;PAC;PAC
2584000;513.23;514.42;PAC;PAC
2586000;510.90;512.10;PAC;PAC
2588000;509.34;510.53;PAC;PAC
2590000;510.15;511.35;PAC;PAC
2592000;509.50;510.70;PAC;PAC
2594000;510.02;511.23;PAC;PAC
2596000;510.31;511.52;PAC;PAC
2598000;511.80;513.01;PAC;PAC
2600000;508.94;510.15;PAC;PAC
2602000;511.43;512.64;PAC;PAC
2604000;512.03;513.25;PAC;PAC
2606000;509.25;510.47;PAC;PAC
2608000;510.77;511.99;PAC;PAC
2610000;510.99;512.22;PAC;PAC
2612000;511.95;513.18;PAC;PAC
2614000;510.31;511.54;PAC;PAC
2616000;510.46;511.69;PAC;PAC
2618000;508.25;509.49;PAC;PAC
2620000;507.61;508.85;PAC;PAC
2622000;511.25;512.49;PAC;PAC
2624000;509.89;511.14;PAC;PAC
2626000;511.59;512.84;PAC;PAC
2628000;512.73;513.98;PAC;PAC
2630000;509.76;511.02;PAC;PAC
2632000;509.59;510.84;PAC;PAC
2634000;510.46;511.72;PAC;PAC
2636000;509.64;510.90;PAC;PAC
2638000;512.07;513.33;PAC;PAC
2640000;510.62;511.89;PAC;PAC
2642000;512.31;513.58;PAC;PAC
2644000;509.92;511.19;PAC;PAC
2646000;510.29;511.56;PAC;PAC
2648000;509.27;510.55;PAC;PAC
2650000;511.07;512.35;PAC;PAC
2652000;508.65;509.93;PAC;PAC
2654000;511.79;513.08;PAC;PAC
2656000;511.98;513.26;PAC;PAC
2658000;512.30;513.59;PAC;PAC
2660000;512.37;513.66;PAC;PAC
2662000;510.27;511.56;PAC;PAC
2664000;509.29;510.59;PAC;PAC
2666000;511.81;513.10;PAC;PAC
2668000;511.03;512.33;PAC;PAC
2670000;511.09;512.40;PAC;PAC
2672000;511.90;513.20;PAC;PAC
2674000;510.24;511.55;PAC;PAC
2676000;511.41;512.72;PAC;PAC
2678000;511.50;512.81;PAC;PAC
2680000;512.14;513.46;PAC;PAC
2682000;511.81;513.12;PAC;PAC
2684000;510.79;512.11;PAC;PAC
2686000;513.01;514.33;PAC;PAC
2688000;508.91;510.23;PAC;PAC
2690000;509.95;511.28;PAC;PAC
2692000;510.12;511.44;PAC;PAC
2694000;510.09;511.42;PAC;PAC
2696000;511.50;512.83;PAC;PAC
2698000;511.56;512.90;PAC;PAC
2700000;512.30;513.64;PAC;PAC
2702000;512.25;513.59;PAC;PAC
2704000;510.46;511.80;PAC;PAC
2706000;511.87;513.22;PAC;PAC
2708000;510.05;511.39;PAC;PAC
2710000;512.03;513.38;PAC;PAC
2712000;510.93;512.28;PAC;PAC
2714000;511.93;513.28;PAC;PAC
2716000;510.05;511.40;PAC;PAC
2718000;511.36;512.71;PAC;PAC
2720000;511.16;512.52;PAC;PAC
2722000;512.72;514.08;PAC;PAC
2724000;511.85;513.21;PAC;PAC
2726000;510.94;512.30;PAC;PAC
2728000;514.11;515.47;PAC;PAC
2730000;510.92;512.29;PAC;PAC
2732000;510.07;511.44;PAC;PAC
2734000;508.98;510.35;PAC;PAC
2736000;508.79;510.16;PAC;PAC
2738000;508.93;510.31;PAC;PAC
2740000;512.26;513.64;PAC;PAC
2742000;510.62;512.00;PAC;PAC
2744000;513.89;515.27;PAC;PAC
2746000;511.49;512.87;PAC;PAC
2748000;509.34;510.73;PAC;PAC
2750000;509.33;510.71;PAC;PAC
2752000;510.80;512.18;PAC;PAC
2754000;509.97;511.36;PAC;PAC
2756000;509.66;511.05;PAC;PAC
2758000;509.79;511.19;PAC;PAC
2760000;509.28;510.67;PAC;PAC
2762000;511.00;512.40;PAC;PAC
2764000;509.24;510.64;PAC;PAC
2766000;511.54;512.94;PAC;PAC
2768000;510.80;512.20;PAC;PAC
2770000;511.56;512.96;PAC;PAC
2772000;510.44;511.84;PAC;PAC
2774000;511.39;512.80;PAC;PAC
2776000;511.71;513.11;PAC;PAC
2778000;510.51;511.92;PAC;PAC
2780000;511.22;512.63;PAC;PAC
2782000;511.55;512.97;PAC;PAC
2784000;512.41;513.82;PAC;PAC
2786000;510.63;512.05;PAC;PAC
2788000;510.60;512.02;PAC;PAC
2790000;512.96;514.38;PAC;PAC
2792000;510.87;512.29;PAC;PAC
2794000;508.75;510.18;PAC;PAC
2796000;510.54;511.96;PAC;PAC
2798000;509.42;510.84;PAC;PAC
2800000;512.43;513.85;PAC;PAC
2802000;508.30;509.72;PAC;PAC
2804000;511.91;513.34;PAC;PAC
2806000;512.28;513.71;PAC;PAC
2808000;512.92;514.35;PAC;PAC
2810000;511.45;512.88;PAC;PAC
2812000;512.03;513.47;PAC;PAC
2814000;511.52;512.95;PAC;PAC
2816000;511.85;513.28;PAC;PAC
2818000;511.15;512.59;PAC;PAC
2820000;510.57;512.01;PAC;PAC
2822000;509.47;510.91;PAC;PAC
2824000;508.52;509.97;PAC;PAC
2826000;510.32;511.77;PAC;PAC
2828000;510.28;511.73;PAC;PAC
2830000;511.86;513.30;PAC;PAC
2832000;513.52;514.97;PAC;PAC
2834000;510.84;512.29;PAC;PAC
2836000;509.62;511.07;PAC;PAC
2838000;511.26;512.71;PAC;PAC
