timestamp_us;raw_adc;filtered_val;rhythm;class_code
1444000;512.90;511.75;PAC;PAC
1446000;513.92;512.78;PAC;PAC
1448000;513.23;512.09;PAC;PAC
1450000;510.41;509.27;PAC;PAC
1452000;510.58;509.44;PAC;PAC
1454000;513.09;511.95;PAC;PAC
1456000;512.59;511.46;PAC;PAC
1458000;513.08;511.95;PAC;PAC
1460000;514.54;513.41;PAC;PAC
1462000;513.84;512.72;PAC;PAC
1464000;511.97;510.85;PAC;PAC
1466000;510.45;509.33;PAC;PAC
1468000;514.24;513.13;PAC;PAC
1470000;512.32;511.21;PAC;PAC
1472000;515.26;514.15;PAC;PAC
1474000;514.54;513.44;PAC;PAC
1476000;514.54;513.44;PAC;PAC
1478000;513.66;512.56;PAC;PAC
1480000;512.32;511.22;PAC;PAC
1482000;512.48;511.39;PAC;PAC
1484000;513.20;512.11;PAC;PAC
1486000;511.59;510.51;PAC;PAC
1488000;513.25;512.17;PAC;PAC
1490000;513.17;512.09;PAC;PAC
1492000;513.31;512.23;PAC;PAC
1494000;512.41;511.34;PAC;PAC
1496000;514.17;513.10;PAC;PAC
1498000;513.43;512.37;PAC;PAC
1500000;513.15;512.09;PAC;PAC
1502000;512.49;511.43;PAC;PAC
1504000;513.34;512.29;PAC;PAC
1506000;511.73;510.68;PAC;PAC
1508000;512.54;511.49;PAC;PAC
1510000;513.78;512.74;PAC;PAC
1512000;513.29;512.24;PAC;PAC
1514000;513.50;512.46;PAC;PAC
1516000;511.42;510.39;PAC;PAC
1518000;513.08;512.05;PAC;PAC
1520000;513.65;512.62;PAC;PAC
1522000;511.85;510.83;PAC;PAC
1524000;512.09;511.07;PAC;PAC
1526000;514.43;513.42;PAC;PAC
1528000;511.26;510.24;PAC;PAC
1530000;513.58;512.57;PAC;PAC
1532000;511.59;510.59;PAC;PAC
1534000;511.05;510.04;PAC;PAC
1536000;512.89;511.90;PAC;PAC
1538000;512.80;511.81;PAC;PAC
1540000;512.05;511.05;PAC;PAC
1542000;511.86;510.87;PAC;PAC
1544000;514.19;513.21;PAC;PAC
1546000;512.86;511.88;PAC;PAC
1548000;511.57;510.59;PAC;PAC
1550000;512.13;511.16;PAC;PAC
1552000;512.06;511.09;PAC;PAC
1554000;513.16;512.20;PAC;PAC
1556000;514.28;513.31;PAC;PAC
1558000;513.18;512.22;PAC;PAC
1560000;512.06;511.11;PAC;PAC
1562000;512.56;511.61;PAC;PAC
1564000;514.41;513.46;PAC;PAC
1566000;513.13;512.19;PAC;PAC
1568000;513.50;512.55;PAC;PAC
1570000;514.20;513.26;PAC;PAC
1572000;512.69;511.76;PAC;PAC
1574000;513.60;512.67;PAC;PAC
1576000;515.22;514.29;PAC;PAC
1578000;511.62;510.70;PAC;PAC
1580000;512.43;511.51;PAC;PAC
1582000;514.42;513.51;PAC;PAC
1584000;512.90;511.99;PAC;PAC
1586000;511.22;510.31;PAC;PAC
1588000;512.69;511.79;PAC;PAC
1590000;513.30;512.40;PAC;PAC
1592000;510.94;510.04;PAC;PAC
1594000;514.17;513.28;PAC;PAC
1596000;512.52;511.63;PAC;PAC
1598000;513.85;512.97;PAC;PAC
1600000;512.94;512.06;PAC;PAC
1602000;513.01;512.13;PAC;PAC
1604000;513.27;512.39;PAC;PAC
1606000;514.28;513.41;PAC;PAC
1608000;510.94;510.08;PAC;PAC
1610000;511.62;510.75;PAC;PAC
1612000;513.88;513.02;PAC;PAC
1614000;512.41;511.56;PAC;PAC
1616000;513.90;513.05;PAC;PAC
1618000;513.10;512.25;PAC;PAC
1620000;514.69;513.84;PAC;PAC
1622000;514.04;513.20;PAC;PAC
1624000;512.69;511.85;PAC;PAC
1626000;511.52;510.69;PAC;PAC
1628000;511.31;510.48;PAC;PAC
1630000;513.61;512.79;PAC;PAC
1632000;513.67;512.85;PAC;PAC
1634000;512.16;511.35;PAC;PAC
1636000;513.19;512.37;PAC;PAC
1638000;512.75;511.94;PAC;PAC
1640000;511.79;510.98;PAC;PAC
1642000;511.60;510.80;PAC;PAC
1644000;512.24;511.44;PAC;PAC
1646000;512.81;512.01;PAC;PAC
1648000;512.02;511.23;PAC;PAC
1650000;513.44;512.65;PAC;PAC
1652000;514.60;513.82;PAC;PAC
1654000;513.77;512.99;PAC;PAC
1656000;511.78;511.00;PAC;PAC
1658000;511.07;510.30;PAC;PAC
1660000;511.24;510.47;PAC;PAC
1662000;513.21;512.45;PAC;PAC
1664000;511.74;510.98;PAC;PAC
1666000;514.80;514.05;PAC;PAC
1668000;512.62;511.87;PAC;PAC
1670000;512.60;511.86;PAC;PAC
1672000;512.18;511.44;PAC;PAC
1674000;510.73;510.00;PAC;PAC
1676000;515.86;515.13;PAC;PAC
1678000;514.06;513.33;PAC;PAC
1680000;512.25;511.53;PAC;PAC
1682000;512.98;512.26;PAC;PAC
1684000;511.48;510.76;PAC;PAC
1686000;511.80;511.09;PAC;PAC
1688000;512.57;511.86;PAC;PAC
1690000;513.26;512.56;PAC;PAC
1692000;513.45;512.75;PAC;PAC
1694000;511.90;511.21;PAC;PAC
1696000;515.13;514.44;PAC;PAC
1698000;511.68;511.00;PAC;PAC
1700000;512.28;511.59;PAC;PAC
1702000;513.09;512.41;PAC;PAC
1704000;514.00;513.32;PAC;PAC
1706000;513.02;512.35;PAC;PAC
1708000;513.57;512.91;PAC;PAC
1710000;511.43;510.77;PAC;PAC
1712000;511.18;510.53;PAC;PAC
1714000;513.38;512.73;PAC;PAC
1716000;513.37;512.72;PAC;PAC
1718000;513.38;512.73;PAC;PAC
1720000;513.98;513.34;PAC;PAC
1722000;513.44;512.80;PAC;PAC
1724000;509.43;508.80;PAC;PAC
1726000;513.45;512.83;PAC;PAC
1728000;512.93;512.31;PAC;PAC
1730000;512.83;512.22;PAC;PAC
1732000;512.34;511.73;PAC;PAC
1734000;511.24;510.63;PAC;PAC
1736000;512.98;512.38;PAC;PAC
1738000;513.17;512.57;PAC;PAC
1740000;512.67;512.08;PAC;PAC
1742000;512.67;512.08;PAC;PAC
1744000;512.97;512.38;PAC;PAC
1746000;512.79;512.21;PAC;PAC
1748000;513.08;512.51;PAC;PAC
1750000;513.30;512.73;PAC;PAC
1752000;512.85;512.28;PAC;PAC
1754000;514.44;513.88;PAC;PAC
1756000;513.77;513.21;PAC;PAC
1758000;512.03;511.47;PAC;PAC
1760000;511.81;511.26;PAC;PAC
1762000;514.08;513.53;PAC;PAC
1764000;514.47;513.93;PAC;PAC
1766000;510.61;510.07;PAC;PAC
1768000;512.12;511.59;PAC;PAC
1770000;512.90;512.37;PAC;PAC
1772000;513.24;512.72;PAC;PAC
1774000;512.39;511.87;PAC;PAC
1776000;512.54;512.02;PAC;PAC
1778000;514.98;514.47;PAC;PAC
1780000;513.08;512.57;PAC;PAC
1782000;513.42;512.92;PAC;PAC
1784000;513.68;513.18;PAC;PAC
1786000;512.40;511.91;PAC;PAC
1788000;514.07;513.58;PAC;PAC
1790000;510.58;510.10;PAC;PAC
1792000;512.95;512.46;PAC;PAC
1794000;510.95;510.48;PAC;PAC
1796000;513.13;512.65;PAC;PAC
1798000;512.31;511.85;PAC;PAC
1800000;512.00;511.53;PAC;PAC
1802000;511.84;511.38;PAC;PAC
1804000;513.05;512.59;PAC;PAC
1806000;512.59;512.14;PAC;PAC
1808000;513.29;512.84;PAC;PAC
1810000;510.54;510.10;PAC;PAC
1812000;512.64;512.21;PAC;PAC
1814000;515.21;514.78;PAC;PAC
1816000;513.49;513.07;PAC;PAC
1818000;512.85;512.42;PAC;PAC
1820000;513.85;513.43;PAC;PAC
1822000;515.61;515.19;PAC;PAC
1824000;510.53;510.12;PAC;PAC
1826000;513.09;512.69;PAC;PAC
1828000;512.27;511.87;PAC;PAC
1830000;511.23;510.83;PAC;PAC
1832000;512.45;512.06;PAC;PAC
1834000;512.52;512.14;PAC;PAC
1836000;512.00;511.62;PAC;PAC
1838000;511.56;511.18;PAC;PAC
1840000;511.88;511.51;PAC;PAC
1842000;510.49;510.12;PAC;PAC
1844000;512.35;511.98;PAC;PAC
1846000;511.83;511.47;PAC;PAC
1848000;512.19;511.83;PAC;PAC
1850000;511.62;511.27;PAC;PAC
1852000;511.90;511.56;PAC;PAC
1854000;512.81;512.47;PAC;PAC
1856000;511.81;511.47;PAC;PAC
1858000;512.08;511.75;PAC;PAC
1860000;512.56;512.23;PAC;PAC
1862000;512.82;512.50;PAC;PAC
1864000;512.55;512.24;PAC;PAC
1866000;513.29;512.97;PAC;PAC
1868000;514.04;513.73;PAC;PAC
1870000;511.28;510.98;PAC;PAC
1872000;513.57;513.27;PAC;PAC
1874000;509.31;509.01;PAC;PAC
1876000;511.93;511.64;PAC;PAC
1878000;509.84;509.55;PAC;PAC
1880000;511.83;511.55;PAC;PAC
1882000;512.59;512.32;PAC;PAC
1884000;515.15;514.88;PAC;PAC
1886000;512.59;512.32;PAC;PAC
1888000;512.14;511.88;PAC;PAC
1890000;513.41;513.15;PAC;PAC
1892000;511.64;511.39;PAC;PAC
1894000;513.68;513.43;PAC;PAC
1896000;513.58;513.34;PAC;PAC
1898000;514.22;513.98;PAC;PAC
1900000;512.09;511.85;PAC;PAC
1902000;511.98;511.75;PAC;PAC
1904000;513.08;512.85;PAC;PAC
1906000;512.08;511.86;PAC;PAC
1908000;511.75;511.53;PAC;PAC
1910000;510.86;510.65;PAC;PAC
1912000;511.83;511.62;PAC;PAC
1914000;511.85;511.65;PAC;PAC
1916000;511.07;510.87;PAC;PAC
1918000;511.04;510.85;PAC;PAC
1920000;514.19;514.00;PAC;PAC
1922000;513.92;513.74;PAC;PAC
1924000;511.67;511.49;PAC;PAC
1926000;513.28;513.10;PAC;PAC
1928000;513.74;513.57;PAC;PAC
1930000;512.42;512.25;PAC;PAC
1932000;509.13;508.97;PAC;PAC
1934000;513.52;513.37;PAC;PAC
1936000;512.82;512.67;PAC;PAC
1938000;512.73;512.59;PAC;PAC
1940000;513.50;513.36;PAC;PAC
1942000;512.34;512.20;PAC;PAC
1944000;512.37;512.23;PAC;PAC
1946000;512.91;512.78;PAC;PAC
1948000;512.60;512.48;PAC;PAC
1950000;512.09;511.97;PAC;PAC
1952000;511.80;511.68;PAC;PAC
1954000;513.90;513.79;PAC;PAC
1956000;511.62;511.52;PAC;PAC
1958000;512.19;512.09;PAC;PAC
1960000;512.03;511.93;PAC;PAC
1962000;512.86;512.77;PAC;PAC
1964000;512.01;511.92;PAC;PAC
1966000;513.47;513.39;PAC;PAC
1968000;512.19;512.12;PAC;PAC
1970000;511.98;511.91;PAC;PAC
1972000;511.86;511.79;PAC;PAC
1974000;513.46;513.39;PAC;PAC
1976000;510.29;510.23;PAC;PAC
1978000;513.87;513.82;PAC;PAC
1980000;511.90;511.86;PAC;PAC
1982000;512.10;512.06;PAC;PAC
1984000;512.30;512.26;PAC;PAC
1986000;512.94;512.91;PAC;PAC
1988000;511.13;511.10;PAC;PAC
1990000;511.72;511.69;PAC;PAC
1992000;511.63;511.62;PAC;PAC
1994000;512.08;512.07;PAC;PAC
1996000;512.81;512.80;PAC;PAC
1998000;513.20;513.20;PAC;PAC
2000000;510.79;510.79;PAC;PAC
2002000;510.29;510.30;PAC;PAC
2004000;512.25;512.26;PAC;PAC
2006000;511.72;511.73;PAC;PAC
2008000;512.70;512.72;PAC;PAC
2010000;512.51;512.53;PAC;PAC
2012000;513.86;513.89;PAC;PAC
2014000;510.96;511.00;PAC;PAC
2016000;512.70;512.74;PAC;PAC
2018000;510.23;510.27;PAC;PAC
2020000;512.39;512.44;PAC;PAC
2022000;512.23;512.28;PAC;PAC
2024000;511.50;511.56;PAC;PAC
2026000;509.83;509.89;PAC;PAC
2028000;511.25;511.31;PAC;PAC
2030000;510.35;510.42;PAC;PAC
2032000;512.90;512.98;PAC;PAC
2034000;513.61;513.69;PAC;PAC
2036000;512.35;512.44;PAC;PAC
2038000;511.97;512.06;PAC;PAC
2040000;510.91;511.01;PAC;PAC
2042000;510.83;510.93;PAC;PAC
2044000;510.49;510.59;PAC;PAC
2046000;511.15;511.26;PAC;PAC
2048000;512.31;512.42;PAC;PAC
2050000;511.01;511.13;PAC;PAC
2052000;513.04;513.16;PAC;PAC
2054000;511.32;511.44;PAC;PAC
2056000;509.21;509.34;PAC;PAC
2058000;513.35;513.49;PAC;PAC
2060000;511.61;511.75;PAC;PAC
2062000;513.74;513.89;PAC;PAC
2064000;511.53;511.68;PAC;PAC
2066000;511.10;511.26;PAC;PAC
2068000;513.55;513.71;PAC;PAC
2070000;513.08;513.25;PAC;PAC
2072000;512.66;512.83;PAC;PAC
2074000;509.71;509.88;PAC;PAC
2076000;511.59;511.76;PAC;PAC
2078000;514.75;514.94;PAC;PAC
2080000;512.30;512.49;PAC;PAC
2082000;512.18;512.37;PAC;PAC
2084000;509.66;509.86;PAC;PAC
2086000;511.91;512.11;PAC;PAC
2088000;512.25;512.46;PAC;PAC
2090000;510.76;510.97;PAC;PAC
2092000;512.37;512.59;PAC;PAC
2094000;509.20;509.42;PAC;PAC
2096000;512.36;512.59;PAC;PAC
2098000;512.16;512.39;PAC;PAC
2100000;510.61;510.84;PAC;PAC
2102000;510.93;511.17;PAC;PAC
2104000;511.23;511.48;PAC;PAC
2106000;508.58;508.83;PAC;PAC
2108000;510.18;510.43;PAC;PAC
2110000;512.61;512.86;PAC;PAC
2112000;511.72;511.98;PAC;PAC
2114000;512.16;512.42;PAC;PAC
2116000;510.21;510.48;PAC;PAC
2118000;512.74;513.02;PAC;PAC
2120000;512.71;512.99;PAC;PAC
2122000;511.75;512.03;PAC;PAC
2124000;511.53;511.82;PAC;PAC
2126000;509.91;510.20;PAC;PAC
2128000;510.68;510.98;PAC;PAC
2130000;509.92;510.22;PAC;PAC
2132000;509.74;510.05;PAC;PAC
2134000;510.66;510.97;PAC;PAC
2136000;511.87;512.19;PAC;PAC
2138000;510.66;510.98;PAC;PAC
2140000;511.53;511.86;PAC;PAC
2142000;508.92;509.26;PAC;PAC
2144000;511.06;511.39;PAC;PAC
2146000;512.54;512.88;PAC;PAC
2148000;514.11;514.45;PAC;PAC
2150000;511.58;511.93;PAC;PAC
2152000;508.64;508.99;PAC;PAC
2154000;511.24;511.60;PAC;PAC
2156000;513.93;514.29;PAC;PAC
2158000;510.14;510.51;PAC;PAC
2160000;510.30;510.67;PAC;PAC
2162000;511.24;511.62;PAC;PAC
2164000;509.53;509.91;PAC;PAC
2166000;511.03;511.42;PAC;PAC
2168000;512.24;512.63;PAC;PAC
2170000;514.51;514.91;PAC;PAC
2172000;511.04;511.44;PAC;PAC
2174000;511.36;511.76;PAC;PAC
2176000;512.82;513.23;PAC;PAC
2178000;510.33;510.74;PAC;PAC
2180000;511.23;511.65;PAC;PAC
2182000;513.21;513.63;PAC;PAC
2184000;513.89;514.32;PAC;PAC
2186000;512.44;512.87;PAC;PAC
2188000;512.02;512.46;PAC;PAC
2190000;510.93;511.37;PAC;PAC
2192000;511.31;511.76;PAC;PAC
2194000;510.46;510.91;PAC;PAC
2196000;510.33;510.79;PAC;PAC
2198000;509.72;510.18;PAC;PAC
2200000;514.33;514.79;PAC;PAC
2202000;511.70;512.17;PAC;PAC
2204000;511.00;511.48;PAC;PAC
2206000;510.99;511.47;PAC;PAC
2208000;509.75;510.23;PAC;PAC
2210000;512.44;512.93;PAC;PAC
2212000;512.60;513.09;PAC;PAC
2214000;513.61;514.11;PAC;PAC
2216000;509.88;510.38;PAC;PAC
2218000;511.75;512.26;PAC;PAC
2220000;512.20;512.71;PAC;PAC
2222000;510.74;511.25;PAC;PAC
2224000;510.93;511.45;PAC;PAC
2226000;509.80;510.32;PAC;PAC
2228000;511.14;511.66;PAC;PAC
2230000;511.57;512.10;PAC;PAC
2232000;511.16;511.69;PAC;PAC
2234000;511.35;511.89;PAC;PAC
2236000;510.50;511.05;PAC;PAC
2238000;512.00;512.55;PAC;PAC
2240000;510.79;511.34;PAC;PAC
2242000;512.51;513.07;PAC;PAC
2244000;511.46;512.02;PAC;PAC
2246000;510.92;511.49;PAC;PAC
2248000;510.86;511.43;PAC;PAC
2250000;509.52;510.09;PAC;PAC
2252000;511.56;512.14;PAC;PAC
2254000;512.16;512.74;PAC;PAC
2256000;513.70;514.29;PAC;PAC
2258000;509.47;510.06;PAC;PAC
2260000;510.82;511.42;PAC;PAC
2262000;512.90;513.50;PAC;PAC
2264000;510.60;511.21;PAC;PAC
2266000;514.69;515.30;PAC;PAC
2268000;511.94;512.55;PAC;PAC
2270000;510.33;510.95;PAC;PAC
2272000;510.50;511.12;PAC;PAC
2274000;513.01;513.63;PAC;PAC
2276000;511.45;512.08;PAC;PAC
2278000;510.51;511.15;PAC;PAC
2280000;511.07;511.71;PAC;PAC
2282000;509.07;509.71;PAC;PAC
2284000;511.87;512.52;PAC;PAC
2286000;511.36;512.01;PAC;PAC
2288000;510.56;511.22;PAC;PAC
2290000;513.24;513.89;PAC;PAC
2292000;512.56;513.22;PAC;PAC
2294000;508.60;509.27;PAC;PAC
2296000;511.24;511.91;PAC;PAC
2298000;511.79;512.47;PAC;PAC
2300000;510.26;510.94;PAC;PAC
2302000;510.91;511.59;PAC;PAC
2304000;509.92;510.61;PAC;PAC
2306000;512.15;512.84;PAC;PAC
2308000;509.97;510.66;PAC;PAC
2310000;510.03;510.73;PAC;PAC
2312000;507.76;508.46;PAC;PAC
2314000;510.93;511.64;PAC;PAC
2316000;511.82;512.54;PAC;PAC
2318000;510.66;511.38;PAC;PAC
2320000;511.41;512.14;PAC;PAC
2322000;513.60;514.32;PAC;PAC
2324000;511.78;512.51;PAC;PAC
2326000;508.79;509.53;PAC;PAC
2328000;511.55;512.29;PAC;PAC
2330000;511.83;512.57;PAC;PAC
2332000;512.30;513.05;PAC;PAC
2334000;508.96;509.71;PAC;PAC
2336000;511.76;512.51;PAC;PAC
2338000;510.87;511.63;PAC;PAC
2340000;512.44;513.21;PAC;PAC
2342000;510.32;511.08;PAC;PAC
2344000;510.61;511.38;PAC;PAC
2346000;510.21;510.98;PAC;PAC
2348000;509.62;510.40;PAC;PAC
2350000;511.44;512.22;PAC;PAC
2352000;510.76;511.55;PAC;PAC
2354000;512.50;513.30;PAC;PAC
2356000;512.00;512.80;PAC;PAC
2358000;511.82;512.62;PAC;PAC
2360000;510.01;510.82;PAC;PAC
2362000;510.72;511.53;PAC;PAC
2364000;511.21;512.02;PAC;PAC
2366000;510.42;511.24;PAC;PAC
2368000;511.01;511.83;PAC;PAC
2370000;510.40;511.22;PAC;PAC
2372000;511.24;512.07;PAC;PAC
2374000;513.61;514.44;PAC;PAC
2376000;509.48;510.31;PAC;PAC
2378000;509.07;509.91;PAC;PAC
2380000;513.21;514.05;PAC;PAC
2382000;509.55;510.40;PAC;PAC
2384000;511.32;512.17;PAC;PAC
2386000;510.23;511.09;PAC;PAC
2388000;510.92;511.78;PAC;PAC
2390000;512.88;513.74;PAC;PAC
2392000;511.55;512.42;PAC;PAC
2394000;512.32;513.19;PAC;PAC
2396000;510.61;511.49;PAC;PAC
2398000;509.61;510.49;PAC;PAC
2400000;509.95;510.83;PAC;PAC
2402000;511.76;512.65;PAC;PAC
2404000;513.25;514.14;PAC;PAC
2406000;511.90;512.79;PAC;PAC
2408000;509.58;510.48;PAC;PAC
2410000;511.68;512.58;PAC;PAC
2412000;511.71;512.62;PAC;PAC
2414000;509.58;510.49;PAC;PAC
2416000;510.61;511.52;PAC;PAC
2418000;511.57;512.49;PAC;PAC
2420000;509.70;510.62;PAC;PAC
2422000;512.29;513.22;PAC;PAC
2424000;512.78;513.70;PAC;PAC
2426000;513.79;514.72;PAC;PAC
2428000;511.02;511.95;PAC;PAC
2430000;512.94;513.88;PAC;PAC
2432000;512.00;512.94;PAC;PAC
2434000;510.00;510.94;PAC;PAC
2436000;512.38;513.33;PAC;PAC
2438000;511.08;512.03;PAC;PAC
2440000;510.56;511.52;PAC;PAC
2442000;511.07;512.03;PAC;PAC
2444000;511.99;512.95;PAC;PAC
2446000;510.39;511.36;PAC;PAC
2448000;509.72;510.69;PAC;PAC
2450000;512.39;513.37;PAC;PAC
2452000;509.30;510.28;PAC;PAC
2454000;510.29;511.27;PAC;PAC
2456000;512.17;513.15;PAC;PAC
2458000;511.04;512.03;PAC;PAC
2460000;511.05;512.04;PAC;PAC
2462000;510.82;511.82;PAC;PAC
2464000;510.68;511.68;PAC;PAC
2466000;511.78;512.79;PAC;PAC
2468000;511.46;512.46;PAC;PAC
2470000;510.77;511.78;PAC;PAC
2472000;511.53;512.54;PAC;PAC
2474000;511.04;512.06;PAC;PAC
2476000;509.51;510.53;PAC;PAC
2478000;512.63;513.65;PAC;PAC
2480000;511.97;513.00;PAC;PAC
2482000;510.93;511.96;PAC;PAC
2484000;512.74;513.77;PAC;PAC
2486000;510.73;511.77;PAC;PAC
2488000;511.18;512.22;PAC;PAC
2490000;511.50;512.54;PAC;PAC
2492000;511.42;512.47;PAC;PAC
2494000;512.40;513.45;PAC;PAC
2496000;510.41;511.46;PAC;PAC
2498000;511.19;512.24;PAC;PAC
2500000;511.11;512.17;PAC;PAC
2502000;511.97;513.04;PAC;PAC
2504000;510.21;511.28;PAC;PAC
2506000;510.08;511.15;PAC;PAC
2508000;511.55;512.63;PAC;PAC
2510000;510.19;511.27;PAC;PAC
2512000;512.66;513.74;PAC;PAC
2514000;511.76;512.85;PAC;PAC
2516000;511.62;512.71;PAC;PAC
2518000;511.41;512.50;PAC;PAC
2520000;509.95;511.04;PAC;PAC
2522000;512.79;513.88;PAC;PAC
2524000;509.80;510.90;PAC;PAC
2526000;510.21;511.31;PAC;PAC
2528000;512.78;513.88;PAC;PAC
2530000;510.39;511.49;PAC;PAC
2532000;509.24;510.36;PAC;PAC
2534000;511.07;512.19;PAC;PAC
2536000;510.11;511.22;PAC;PAC
2538000;512.32;513.45;PAC;PAC
2540000;508.86;509.98;PAC;PAC
2542000;511.55;512.68;PAC;PAC
2544000;511.12;512.25;PAC;PAC
2546000;510.19;511.33;PAC;PAC
2548000;509.34;510.48;PAC;PAC
2550000;509.60;510.74;PAC;PAC
2552000;510.91;512.06;PAC;PAC
2554000;509.36;510.50;PAC;PAC
2556000;511.92;513.07;PAC;PAC
2558000;509.95;511.11;PAC;PAC
2560000;511.99;513.15;PAC;PAC
2562000;509.78;510.94;PAC;PAC
2564000;511.22;512.38;PAC;PAC
2566000;510.65;511.82;PAC;PAC
2568000;510.85;512.02;PAC;PAC
2570000;510.84;512.01;PAC;PAC
2572000;511.17;512.34;PAC;PAC
2574000;509.91;511.09;PAC;PAC
2576000;512.71;513.89;PAC;PAC
2578000;510.85;512.04;PAC;PAC
2580000;511.95;513.13;PAC;PAC
2582000;509.43;510.61;PAC;PAC
2584000;509.52;510.71;PAC;PAC
2586000;510.85;512.04;PAC;PAC
2588000;511.17;512.37;PAC;PAC
2590000;510.03;511.23;PAC;PAC
2592000;509.90;511.10;PAC;PAC
2594000;511.66;512.86;PAC;PAC
2596000;508.08;509.29;PAC;PAC
2598000;508.74;509.95;PAC;PAC
2600000;510.60;511.82;PAC;PAC
2602000;511.31;512.53;PAC;PAC
2604000;509.27;510.49;PAC;PAC
2606000;511.59;512.81;PAC;PAC
2608000;511.96;513.18;PAC;PAC
2610000;511.44;512.67;PAC;PAC
2612000;510.98;512.21;PAC;PAC
2614000;509.75;510.98;PAC;PAC
2616000;508.33;509.57;PAC;PAC
2618000;511.84;513.08;PAC;PAC
2620000;510.77;512.01;PAC;PAC
2622000;509.06;510.30;PAC;PAC
2624000;509.04;510.28;PAC;PAC
2626000;512.87;514.12;PAC;PAC
2628000;510.62;511.87;PAC;PAC
2630000;511.02;512.27;PAC;PAC
2632000;510.07;511.33;PAC;PAC
2634000;510.30;511.56;PAC;PAC
2636000;511.52;512.78;PAC;PAC
2638000;511.24;512.51;PAC;PAC
2640000;509.33;510.60;PAC;PAC
2642000;512.15;513.42;PAC;PAC
2644000;509.28;510.55;PAC;PAC
2646000;510.33;511.60;PAC;PAC
2648000;508.05;509.33;PAC;PAC
2650000;511.31;512.59;PAC;PAC
2652000;510.21;511.49;PAC;PAC
2654000;511.76;513.04;PAC;PAC
2656000;511.25;512.54;PAC;PAC
2658000;509.02;510.31;PAC;PAC
2660000;510.58;511.87;PAC;PAC
2662000;512.11;513.40;PAC;PAC
2664000;512.42;513.71;PAC;PAC
2666000;508.85;510.15;PAC;PAC
2668000;509.94;511.24;PAC;PAC
2670000;509.56;510.86;PAC;PAC
2672000;512.40;513.71;PAC;PAC
2674000;511.17;512.48;PAC;PAC
2676000;513.15;514.46;PAC;PAC
2678000;511.78;513.09;PAC;PAC
2680000;512.83;514.15;PAC;PAC
2682000;508.81;510.13;PAC;PAC
2684000;511.88;513.20;PAC;PAC
2686000;510.83;512.15;PAC;PAC
2688000;509.17;510.49;PAC;PAC
2690000;510.11;511.43;PAC;PAC
2692000;512.38;513.70;PAC;PAC
2694000;510.18;511.51;PAC;PAC
2696000;509.74;511.08;PAC;PAC
2698000;511.22;512.55;PAC;PAC
2700000;513.27;514.61;PAC;PAC
2702000;511.08;512.42;PAC;PAC
2704000;512.22;513.56;PAC;PAC
2706000;511.04;512.38;PAC;PAC
2708000;510.74;512.08;PAC;PAC
2710000;512.46;513.80;PAC;PAC
2712000;509.00;510.35;PAC;PAC
2714000;510.08;511.43;PAC;PAC
2716000;508.12;509.48;PAC;PAC
2718000;510.96;512.32;PAC;PAC
2720000;509.35;510.71;PAC;PAC
2722000;510.26;511.62;PAC;PAC
2724000;512.04;513.40;PAC;PAC
2726000;510.94;512.30;PAC;PAC
2728000;511.73;513.10;PAC;PAC
2730000;510.33;511.70;PAC;PAC
2732000;509.85;511.22;PAC;PAC
2734000;510.53;511.90;PAC;PAC
2736000;511.34;512.71;PAC;PAC
2738000;511.32;512.70;PAC;PAC
2740000;511.07;512.45;PAC;PAC
2742000;509.38;510.76;PAC;PAC
2744000;507.86;509.24;PAC;PAC
2746000;510.61;511.99;PAC;PAC
2748000;512.98;514.37;PAC;PAC
2750000;511.45;512.84;PAC;PAC
2752000;509.83;511.22;PAC;PAC
2754000;512.35;513.74;PAC;PAC
2756000;511.31;512.70;PAC;PAC
2758000;510.61;512.00;PAC;PAC
2760000;510.01;511.40;PAC;PAC
2762000;511.07;512.46;PAC;PAC
2764000;512.49;513.88;PAC;PAC
2766000;509.82;511.22;PAC;PAC
2768000;509.62;511.02;PAC;PAC
2770000;511.20;512.60;PAC;PAC
2772000;510.40;511.81;PAC;PAC
2774000;509.89;511.29;PAC;PAC
2776000;511.75;513.16;PAC;PAC
2778000;509.40;510.81;PAC;PAC
2780000;510.87;512.29;PAC;PAC
2782000;507.74;509.15;PAC;PAC
2784000;510.32;511.73;PAC;PAC
2786000;509.30;510.72;PAC;PAC
2788000;512.26;513.68;PAC;PAC
2790000;510.61;512.02;PAC;PAC
2792000;511.53;512.95;PAC;PAC
2794000;511.80;513.22;PAC;PAC
2796000;510.89;512.32;PAC;PAC
2798000;509.59;511.01;PAC;PAC
2800000;510.93;512.35;PAC;PAC
2802000;510.48;511.91;PAC;PAC
2804000;510.93;512.36;PAC;PAC
2806000;511.64;513.07;PAC;PAC
2808000;510.75;512.18;PAC;PAC
2810000;510.48;511.92;PAC;PAC
2812000;509.97;511.40;PAC;PAC
2814000;511.34;512.78;PAC;PAC
2816000;511.74;513.17;PAC;PAC
2818000;510.94;512.38;PAC;PAC
2820000;510.40;511.84;PAC;PAC
2822000;509.65;511.09;PAC;PAC
2824000;511.66;513.10;PAC;PAC
2826000;509.60;511.05;PAC;PAC
2828000;510.43;511.88;PAC;PAC
2830000;512.10;513.55;PAC;PAC
2832000;509.70;511.15;PAC;PAC
2834000;510.46;511.91;PAC;PAC
2836000;512.64;514.09;PAC;PAC
2838000;511.05;512.50;PAC;PAC
