timestamp_us;raw_adc;filtered_val;rhythm;class_code
1312000;512.08;509.88;AFIB;AFIB
1314000;515.31;513.11;AFIB;AFIB
1316000;515.19;512.99;AFIB;AFIB
1318000;516.53;514.34;AFIB;AFIB
1320000;513.78;511.59;AFIB;AFIB
1322000;515.00;512.81;AFIB;AFIB
1324000;518.27;516.09;AFIB;AFIB
1326000;513.47;511.29;AFIB;AFIB
1328000;514.24;512.07;AFIB;AFIB
1330000;516.51;514.34;AFIB;AFIB
1332000;515.86;513.69;AFIB;AFIB
1334000;516.42;514.25;AFIB;AFIB
1336000;515.84;513.68;AFIB;AFIB
1338000;516.96;514.81;AFIB;AFIB
1340000;511.69;509.54;AFIB;AFIB
1342000;514.80;512.65;AFIB;AFIB
1344000;512.95;510.80;AFIB;AFIB
1346000;516.84;514.70;AFIB;AFIB
1348000;514.56;512.42;AFIB;AFIB
1350000;512.31;510.18;AFIB;AFIB
1352000;515.12;512.99;AFIB;AFIB
1354000;513.79;511.67;AFIB;AFIB
1356000;520.67;518.55;AFIB;AFIB
1358000;517.32;515.21;AFIB;AFIB
1360000;514.85;512.74;AFIB;AFIB
1362000;514.15;512.04;AFIB;AFIB
1364000;510.11;508.01;AFIB;AFIB
1366000;511.41;509.32;AFIB;AFIB
1368000;513.97;511.88;AFIB;AFIB
1370000;513.31;511.22;AFIB;AFIB
1372000;512.25;510.17;AFIB;AFIB
1374000;517.55;515.47;AFIB;AFIB
1376000;516.03;513.95;AFIB;AFIB
1378000;511.17;509.09;AFIB;AFIB
1380000;511.94;509.87;AFIB;AFIB
1382000;516.44;514.38;AFIB;AFIB
1384000;516.33;514.27;AFIB;AFIB
1386000;514.93;512.88;AFIB;AFIB
1388000;513.59;511.54;AFIB;AFIB
1390000;516.20;514.15;AFIB;AFIB
1392000;515.50;513.46;AFIB;AFIB
1394000;514.00;511.96;AFIB;AFIB
1396000;513.54;511.51;AFIB;AFIB
1398000;511.87;509.84;AFIB;AFIB
1400000;516.00;513.98;AFIB;AFIB
1402000;513.99;511.97;AFIB;AFIB
1404000;516.92;514.91;AFIB;AFIB
1406000;515.15;513.14;AFIB;AFIB
1408000;515.61;513.61;AFIB;AFIB
1410000;517.76;515.76;AFIB;AFIB
1412000;512.69;510.69;AFIB;AFIB
1414000;512.81;510.82;AFIB;AFIB
1416000;512.33;510.34;AFIB;AFIB
1418000;514.17;512.19;AFIB;AFIB
1420000;512.39;510.41;AFIB;AFIB
1422000;514.63;512.66;AFIB;AFIB
1424000;512.74;510.78;AFIB;AFIB
1426000;514.83;512.87;AFIB;AFIB
1428000;513.26;511.30;AFIB;AFIB
1430000;516.36;514.41;AFIB;AFIB
1432000;509.65;507.71;AFIB;AFIB
1434000;515.35;513.41;AFIB;AFIB
1436000;513.49;511.55;AFIB;AFIB
1438000;515.02;513.09;AFIB;AFIB
1440000;514.83;512.90;AFIB;AFIB
1442000;519.32;517.40;AFIB;AFIB
1444000;515.90;513.98;AFIB;AFIB
1446000;510.63;508.72;AFIB;AFIB
1448000;515.69;513.78;AFIB;AFIB
1450000;512.90;511.00;AFIB;AFIB
1452000;514.40;512.50;AFIB;AFIB
1454000;512.36;510.47;AFIB;AFIB
1456000;514.50;512.62;AFIB;AFIB
1458000;514.08;512.20;AFIB;AFIB
1460000;514.18;512.31;AFIB;AFIB
1462000;512.12;510.25;AFIB;AFIB
1464000;517.13;515.26;AFIB;AFIB
1466000;513.57;511.71;AFIB;AFIB
1468000;515.36;513.50;AFIB;AFIB
1470000;512.17;510.32;AFIB;AFIB
1472000;519.08;517.24;AFIB;AFIB
1474000;514.16;512.33;AFIB;AFIB
1476000;516.15;514.32;AFIB;AFIB
1478000;519.56;517.73;AFIB;AFIB
1480000;515.73;513.91;AFIB;AFIB
1482000;516.75;514.94;AFIB;AFIB
1484000;515.94;514.13;AFIB;AFIB
1486000;509.26;507.45;AFIB;AFIB
1488000;515.95;514.15;AFIB;AFIB
1490000;512.32;510.52;AFIB;AFIB
1492000;508.09;506.30;AFIB;AFIB
1494000;516.27;514.48;AFIB;AFIB
1496000;515.87;514.09;AFIB;AFIB
1498000;511.45;509.68;AFIB;AFIB
1500000;511.87;510.11;AFIB;AFIB
1502000;511.29;509.52;AFIB;AFIB
1504000;513.50;511.74;AFIB;AFIB
1506000;515.13;513.38;AFIB;AFIB
1508000;514.46;512.72;AFIB;AFIB
1510000;514.87;513.13;AFIB;AFIB
1512000;516.49;514.75;AFIB;AFIB
1514000;513.53;511.81;AFIB;AFIB
1516000;514.16;512.44;AFIB;AFIB
1518000;513.38;511.66;AFIB;AFIB
1520000;512.48;510.77;AFIB;AFIB
1522000;516.26;514.56;AFIB;AFIB
1524000;512.43;510.73;AFIB;AFIB
1526000;513.17;511.48;AFIB;AFIB
1528000;512.32;510.63;AFIB;AFIB
1530000;514.41;512.73;AFIB;AFIB
1532000;508.63;506.95;AFIB;AFIB
1534000;513.95;512.28;AFIB;AFIB
1536000;508.41;506.75;AFIB;AFIB
1538000;517.08;515.42;AFIB;AFIB
1540000;517.57;515.92;AFIB;AFIB
1542000;511.54;509.90;AFIB;AFIB
1544000;511.29;509.65;AFIB;AFIB
1546000;515.74;514.11;AFIB;AFIB
1548000;513.46;511.84;AFIB;AFIB
1550000;511.27;509.65;AFIB;AFIB
1552000;513.25;511.64;AFIB;AFIB
1554000;512.60;510.99;AFIB;AFIB
1556000;515.03;513.43;AFIB;AFIB
1558000;514.73;513.13;AFIB;AFIB
1560000;508.08;506.49;AFIB;AFIB
1562000;517.09;515.50;AFIB;AFIB
1564000;514.91;513.33;AFIB;AFIB
1566000;509.97;508.40;AFIB;AFIB
1568000;512.52;510.95;AFIB;AFIB
1570000;509.47;507.91;AFIB;AFIB
1572000;507.66;506.10;AFIB;AFIB
1574000;512.57;511.02;AFIB;AFIB
1576000;520.26;518.71;AFIB;AFIB
1578000;511.95;510.41;AFIB;AFIB
1580000;514.49;512.95;AFIB;AFIB
1582000;513.72;512.19;AFIB;AFIB
1584000;514.66;513.14;AFIB;AFIB
1586000;516.98;515.47;AFIB;AFIB
1588000;512.20;510.69;AFIB;AFIB
1590000;518.83;517.33;AFIB;AFIB
1592000;511.12;509.62;AFIB;AFIB
1594000;514.01;512.52;AFIB;AFIB
1596000;509.52;508.03;AFIB;AFIB
1598000;515.17;513.70;AFIB;AFIB
1600000;510.10;508.63;AFIB;AFIB
1602000;516.82;515.36;AFIB;AFIB
1604000;511.45;510.00;AFIB;AFIB
1606000;509.74;508.29;AFIB;AFIB
1608000;514.02;512.57;AFIB;AFIB
1610000;515.10;513.66;AFIB;AFIB
1612000;512.74;511.31;AFIB;AFIB
1614000;511.97;510.55;AFIB;AFIB
1616000;511.61;510.19;AFIB;AFIB
1618000;513.10;511.69;AFIB;AFIB
1620000;517.35;515.95;AFIB;AFIB
1622000;513.57;512.17;AFIB;AFIB
1624000;509.17;507.78;AFIB;AFIB
1626000;514.69;513.30;AFIB;AFIB
1628000;512.89;511.51;AFIB;AFIB
1630000;513.18;511.81;AFIB;AFIB
1632000;506.10;504.73;AFIB;AFIB
1634000;514.44;513.08;AFIB;AFIB
1636000;510.95;509.60;AFIB;AFIB
1638000;514.08;512.73;AFIB;AFIB
1640000;515.68;514.34;AFIB;AFIB
1642000;514.20;512.86;AFIB;AFIB
1644000;514.48;513.15;AFIB;AFIB
1646000;514.97;513.65;AFIB;AFIB
1648000;507.93;506.62;AFIB;AFIB
1650000;515.22;513.92;AFIB;AFIB
1652000;514.76;513.46;AFIB;AFIB
1654000;509.67;508.38;AFIB;AFIB
1656000;516.79;515.50;AFIB;AFIB
1658000;514.07;512.79;AFIB;AFIB
1660000;514.05;512.78;AFIB;AFIB
1662000;514.75;513.49;AFIB;AFIB
1664000;515.39;514.13;AFIB;AFIB
1666000;513.65;512.40;AFIB;AFIB
1668000;508.28;507.03;AFIB;AFIB
1670000;510.62;509.39;AFIB;AFIB
1672000;512.76;511.53;AFIB;AFIB
1674000;512.44;511.21;AFIB;AFIB
1676000;513.45;512.23;AFIB;AFIB
1678000;516.15;514.94;AFIB;AFIB
1680000;514.68;513.48;AFIB;AFIB
1682000;513.29;512.09;AFIB;AFIB
1684000;512.79;511.59;AFIB;AFIB
1686000;516.05;514.87;AFIB;AFIB
1688000;508.44;507.27;AFIB;AFIB
1690000;516.41;515.24;AFIB;AFIB
1692000;515.49;514.33;AFIB;AFIB
1694000;510.32;509.17;AFIB;AFIB
1696000;514.21;513.06;AFIB;AFIB
1698000;509.21;508.07;AFIB;AFIB
1700000;518.80;517.66;AFIB;AFIB
1702000;517.42;516.29;AFIB;AFIB
1704000;512.35;511.23;AFIB;AFIB
1706000;513.74;512.63;AFIB;AFIB
1708000;515.36;514.25;AFIB;AFIB
1710000;512.91;511.81;AFIB;AFIB
1712000;515.79;514.70;AFIB;AFIB
1714000;514.11;513.02;AFIB;AFIB
1716000;515.72;514.64;AFIB;AFIB
1718000;509.44;508.37;AFIB;AFIB
1720000;516.38;515.32;AFIB;AFIB
1722000;512.12;511.07;AFIB;AFIB
1724000;509.31;508.26;AFIB;AFIB
1726000;513.26;512.22;AFIB;AFIB
1728000;512.42;511.39;AFIB;AFIB
1730000;513.22;512.20;AFIB;AFIB
1732000;510.11;509.08;AFIB;AFIB
1734000;512.60;511.59;AFIB;AFIB
1736000;511.25;510.25;AFIB;AFIB
1738000;515.37;514.37;AFIB;AFIB
1740000;513.05;512.06;AFIB;AFIB
1742000;515.47;514.49;AFIB;AFIB
1744000;512.19;511.21;AFIB;AFIB
1746000;514.14;513.17;AFIB;AFIB
1748000;520.11;519.15;AFIB;AFIB
1750000;513.04;512.08;AFIB;AFIB
1752000;515.14;514.19;AFIB;AFIB
1754000;515.38;514.43;AFIB;AFIB
1756000;514.75;513.81;AFIB;AFIB
1758000;512.90;511.97;AFIB;AFIB
1760000;514.47;513.55;AFIB;AFIB
1762000;512.15;511.23;AFIB;AFIB
1764000;513.14;512.24;AFIB;AFIB
1766000;510.87;509.98;AFIB;AFIB
1768000;512.56;511.67;AFIB;AFIB
1770000;515.55;514.67;AFIB;AFIB
1772000;515.65;514.77;AFIB;AFIB
1774000;517.75;516.88;AFIB;AFIB
1776000;511.27;510.41;AFIB;AFIB
1778000;512.88;512.03;AFIB;AFIB
1780000;511.06;510.22;AFIB;AFIB
1782000;509.40;508.56;AFIB;AFIB
1784000;511.21;510.38;AFIB;AFIB
1786000;511.11;510.29;AFIB;AFIB
1788000;512.30;511.49;AFIB;AFIB
1790000;511.79;510.98;AFIB;AFIB
1792000;512.86;512.06;AFIB;AFIB
1794000;508.26;507.46;AFIB;AFIB
1796000;509.95;509.17;AFIB;AFIB
1798000;507.46;506.68;AFIB;AFIB
1800000;515.27;514.50;AFIB;AFIB
1802000;509.83;509.06;AFIB;AFIB
1804000;511.51;510.75;AFIB;AFIB
1806000;512.32;511.57;AFIB;AFIB
1808000;512.18;511.44;AFIB;AFIB
1810000;514.34;513.61;AFIB;AFIB
1812000;512.57;511.84;AFIB;AFIB
1814000;510.50;509.78;AFIB;AFIB
1816000;513.72;513.00;AFIB;AFIB
1818000;509.59;508.88;AFIB;AFIB
1820000;514.00;513.31;AFIB;AFIB
1822000;508.67;507.98;AFIB;AFIB
1824000;511.54;510.86;AFIB;AFIB
1826000;513.73;513.05;AFIB;AFIB
1828000;513.32;512.65;AFIB;AFIB
1830000;516.14;515.48;AFIB;AFIB
1832000;514.22;513.57;AFIB;AFIB
1834000;511.36;510.72;AFIB;AFIB
1836000;513.51;512.87;AFIB;AFIB
1838000;515.22;514.59;AFIB;AFIB
1840000;513.12;512.50;AFIB;AFIB
1842000;511.93;511.31;AFIB;AFIB
1844000;512.70;512.09;AFIB;AFIB
1846000;511.39;510.79;AFIB;AFIB
1848000;511.85;511.26;AFIB;AFIB
1850000;513.29;512.70;AFIB;AFIB
1852000;514.68;514.11;AFIB;AFIB
1854000;513.77;513.20;AFIB;AFIB
1856000;510.51;509.94;AFIB;AFIB
1858000;514.69;514.13;AFIB;AFIB
1860000;509.02;508.47;AFIB;AFIB
1862000;512.92;512.38;AFIB;AFIB
1864000;511.14;510.61;AFIB;AFIB
1866000;508.97;508.45;AFIB;AFIB
1868000;515.95;515.43;AFIB;AFIB
1870000;509.24;508.73;AFIB;AFIB
1872000;508.81;508.31;AFIB;AFIB
1874000;509.26;508.77;AFIB;AFIB
1876000;514.76;514.27;AFIB;AFIB
1878000;513.32;512.84;AFIB;AFIB
1880000;511.86;511.39;AFIB;AFIB
1882000;513.23;512.77;AFIB;AFIB
1884000;507.69;507.23;AFIB;AFIB
1886000;513.96;513.51;AFIB;AFIB
1888000;510.92;510.49;AFIB;AFIB
1890000;515.39;514.96;AFIB;AFIB
1892000;512.87;512.45;AFIB;AFIB
1894000;513.09;512.68;AFIB;AFIB
1896000;515.91;515.50;AFIB;AFIB
1898000;513.13;512.73;AFIB;AFIB
1900000;512.65;512.26;AFIB;AFIB
1902000;509.43;509.05;AFIB;AFIB
1904000;509.92;509.54;AFIB;AFIB
1906000;517.53;517.16;AFIB;AFIB
1908000;510.62;510.26;AFIB;AFIB
1910000;512.64;512.29;AFIB;AFIB
1912000;514.73;514.38;AFIB;AFIB
1914000;511.61;511.27;AFIB;AFIB
1916000;512.22;511.89;AFIB;AFIB
1918000;516.42;516.09;AFIB;AFIB
1920000;509.91;509.60;AFIB;AFIB
1922000;510.87;510.56;AFIB;AFIB
1924000;513.51;513.21;AFIB;AFIB
1926000;512.28;511.99;AFIB;AFIB
1928000;513.73;513.45;AFIB;AFIB
1930000;509.35;509.07;AFIB;AFIB
1932000;507.54;507.28;AFIB;AFIB
1934000;513.20;512.94;AFIB;AFIB
1936000;513.08;512.83;AFIB;AFIB
1938000;506.57;506.33;AFIB;AFIB
1940000;509.75;509.52;AFIB;AFIB
1942000;511.58;511.35;AFIB;AFIB
1944000;512.08;511.86;AFIB;AFIB
1946000;511.60;511.39;AFIB;AFIB
1948000;515.08;514.87;AFIB;AFIB
1950000;514.05;513.85;AFIB;AFIB
1952000;505.45;505.26;AFIB;AFIB
1954000;512.32;512.14;AFIB;AFIB
1956000;510.75;510.58;AFIB;AFIB
1958000;513.92;513.76;AFIB;AFIB
1960000;507.93;507.77;AFIB;AFIB
1962000;512.44;512.29;AFIB;AFIB
1964000;511.11;510.97;AFIB;AFIB
1966000;511.02;510.88;AFIB;AFIB
1968000;510.57;510.44;AFIB;AFIB
1970000;507.69;507.58;AFIB;AFIB
1972000;515.93;515.82;AFIB;AFIB
1974000;516.17;516.07;AFIB;AFIB
1976000;513.40;513.30;AFIB;AFIB
1978000;511.77;511.68;AFIB;AFIB
1980000;514.24;514.16;AFIB;AFIB
1982000;510.39;510.32;AFIB;AFIB
1984000;514.86;514.79;AFIB;AFIB
1986000;514.06;514.01;AFIB;AFIB
1988000;510.82;510.77;AFIB;AFIB
1990000;514.85;514.81;AFIB;AFIB
1992000;511.60;511.57;AFIB;AFIB
1994000;509.31;509.28;AFIB;AFIB
1996000;510.11;510.10;AFIB;AFIB
1998000;510.18;510.17;AFIB;AFIB
2000000;507.17;507.17;AFIB;AFIB
2002000;509.84;509.85;AFIB;AFIB
2004000;512.94;512.96;AFIB;AFIB
2006000;509.98;510.00;AFIB;AFIB
2008000;512.22;512.26;AFIB;AFIB
2010000;511.41;511.45;AFIB;AFIB
2012000;513.89;513.94;AFIB;AFIB
2014000;512.93;512.99;AFIB;AFIB
2016000;508.11;508.18;AFIB;AFIB
2018000;510.71;510.78;AFIB;AFIB
2020000;513.31;513.38;AFIB;AFIB
2022000;514.90;514.98;AFIB;AFIB
2024000;510.48;510.57;AFIB;AFIB
2026000;514.50;514.60;AFIB;AFIB
2028000;514.68;514.79;AFIB;AFIB
2030000;513.71;513.83;AFIB;AFIB
2032000;511.89;512.02;AFIB;AFIB
2034000;509.86;510.00;AFIB;AFIB
2036000;508.79;508.93;AFIB;AFIB
2038000;506.14;506.29;AFIB;AFIB
2040000;512.90;513.06;AFIB;AFIB
2042000;515.20;515.37;AFIB;AFIB
2044000;509.63;509.80;AFIB;AFIB
2046000;510.67;510.85;AFIB;AFIB
2048000;509.98;510.16;AFIB;AFIB
2050000;513.73;513.92;AFIB;AFIB
2052000;510.39;510.59;AFIB;AFIB
2054000;511.97;512.19;AFIB;AFIB
2056000;512.32;512.54;AFIB;AFIB
2058000;513.94;514.17;AFIB;AFIB
2060000;509.80;510.04;AFIB;AFIB
2062000;513.95;514.20;AFIB;AFIB
2064000;510.72;510.98;AFIB;AFIB
2066000;510.48;510.74;AFIB;AFIB
2068000;511.21;511.48;AFIB;AFIB
2070000;515.04;515.32;AFIB;AFIB
2072000;511.15;511.43;AFIB;AFIB
2074000;513.21;513.50;AFIB;AFIB
2076000;510.84;511.13;AFIB;AFIB
2078000;513.83;514.13;AFIB;AFIB
2080000;508.58;508.89;AFIB;AFIB
2082000;510.07;510.39;AFIB;AFIB
2084000;509.60;509.93;AFIB;AFIB
2086000;514.87;515.21;AFIB;AFIB
2088000;511.41;511.75;AFIB;AFIB
2090000;512.06;512.41;AFIB;AFIB
2092000;510.81;511.17;AFIB;AFIB
2094000;512.00;512.37;AFIB;AFIB
2096000;517.45;517.82;AFIB;AFIB
2098000;512.67;513.05;AFIB;AFIB
2100000;511.90;512.29;AFIB;AFIB
2102000;510.34;510.74;AFIB;AFIB
2104000;513.06;513.46;AFIB;AFIB
2106000;510.99;511.40;AFIB;AFIB
2108000;510.92;511.34;AFIB;AFIB
2110000;511.67;512.09;AFIB;AFIB
2112000;512.56;513.00;AFIB;AFIB
2114000;514.85;515.30;AFIB;AFIB
2116000;511.16;511.61;AFIB;AFIB
2118000;509.08;509.54;AFIB;AFIB
2120000;510.11;510.58;AFIB;AFIB
2122000;514.11;514.59;AFIB;AFIB
2124000;515.14;515.62;AFIB;AFIB
2126000;509.33;509.82;AFIB;AFIB
2128000;508.71;509.21;AFIB;AFIB
2130000;510.31;510.81;AFIB;AFIB
2132000;509.58;510.10;AFIB;AFIB
2134000;509.96;510.48;AFIB;AFIB
2136000;514.27;514.80;AFIB;AFIB
2138000;511.63;512.16;AFIB;AFIB
2140000;511.34;511.89;AFIB;AFIB
2142000;509.52;510.07;AFIB;AFIB
2144000;508.07;508.63;AFIB;AFIB
2146000;513.03;513.60;AFIB;AFIB
2148000;514.01;514.58;AFIB;AFIB
2150000;511.79;512.38;AFIB;AFIB
2152000;512.70;513.29;AFIB;AFIB
2154000;506.92;507.52;AFIB;AFIB
2156000;511.89;512.49;AFIB;AFIB
2158000;508.23;508.84;AFIB;AFIB
2160000;516.84;517.47;AFIB;AFIB
2162000;506.56;507.19;AFIB;AFIB
2164000;513.88;514.52;AFIB;AFIB
2166000;511.83;512.47;AFIB;AFIB
2168000;508.30;508.95;AFIB;AFIB
2170000;510.77;511.43;AFIB;AFIB
2172000;509.70;510.37;AFIB;AFIB
2174000;510.28;510.96;AFIB;AFIB
2176000;517.71;518.40;AFIB;AFIB
2178000;508.26;508.95;AFIB;AFIB
2180000;514.48;515.17;AFIB;AFIB
2182000;512.87;513.57;AFIB;AFIB
2184000;511.99;512.71;AFIB;AFIB
2186000;507.63;508.35;AFIB;AFIB
2188000;510.09;510.82;AFIB;AFIB
2190000;508.90;509.64;AFIB;AFIB
2192000;511.18;511.92;AFIB;AFIB
2194000;512.17;512.92;AFIB;AFIB
2196000;507.03;507.79;AFIB;AFIB
2198000;510.03;510.80;AFIB;AFIB
2200000;508.78;509.55;AFIB;AFIB
2202000;509.09;509.87;AFIB;AFIB
2204000;509.09;509.88;AFIB;AFIB
2206000;512.65;513.45;AFIB;AFIB
2208000;515.38;516.18;AFIB;AFIB
2210000;512.09;512.90;AFIB;AFIB
2212000;507.05;507.87;AFIB;AFIB
2214000;514.19;515.01;AFIB;AFIB
2216000;512.95;513.78;AFIB;AFIB
2218000;512.40;513.24;AFIB;AFIB
2220000;509.15;510.00;AFIB;AFIB
2222000;511.93;512.79;AFIB;AFIB
2224000;514.96;515.83;AFIB;AFIB
2226000;512.66;513.52;AFIB;AFIB
2228000;508.99;509.86;AFIB;AFIB
2230000;512.61;513.50;AFIB;AFIB
2232000;513.40;514.29;AFIB;AFIB
2234000;510.39;511.29;AFIB;AFIB
2236000;508.54;509.44;AFIB;AFIB
2238000;507.44;508.35;AFIB;AFIB
2240000;507.23;508.15;AFIB;AFIB
2242000;511.91;512.84;AFIB;AFIB
2244000;511.30;512.23;AFIB;AFIB
2246000;512.25;513.19;AFIB;AFIB
2248000;514.43;515.38;AFIB;AFIB
2250000;507.22;508.17;AFIB;AFIB
2252000;509.57;510.53;AFIB;AFIB
2254000;510.20;511.17;AFIB;AFIB
2256000;515.97;516.95;AFIB;AFIB
2258000;511.21;512.20;AFIB;AFIB
2260000;511.92;512.92;AFIB;AFIB
2262000;509.02;510.02;AFIB;AFIB
2264000;510.92;511.92;AFIB;AFIB
2266000;508.65;509.66;AFIB;AFIB
2268000;507.32;508.34;AFIB;AFIB
2270000;511.50;512.53;AFIB;AFIB
2272000;510.51;511.54;AFIB;AFIB
2274000;506.58;507.62;AFIB;AFIB
2276000;509.08;510.13;AFIB;AFIB
2278000;511.93;512.99;AFIB;AFIB
2280000;509.31;510.37;AFIB;AFIB
2282000;511.47;512.54;AFIB;AFIB
2284000;508.99;510.07;AFIB;AFIB
2286000;511.58;512.66;AFIB;AFIB
2288000;510.48;511.57;AFIB;AFIB
2290000;513.99;515.09;AFIB;AFIB
2292000;510.33;511.44;AFIB;AFIB
2294000;509.65;510.76;AFIB;AFIB
2296000;515.84;516.96;AFIB;AFIB
2298000;511.71;512.84;AFIB;AFIB
2300000;513.03;514.17;AFIB;AFIB
2302000;507.82;508.96;AFIB;AFIB
2304000;512.04;513.19;AFIB;AFIB
2306000;507.58;508.74;AFIB;AFIB
2308000;512.50;513.66;AFIB;AFIB
2310000;511.06;512.23;AFIB;AFIB
2312000;509.04;510.21;AFIB;AFIB
2314000;515.27;516.46;AFIB;AFIB
2316000;508.47;509.66;AFIB;AFIB
2318000;509.12;510.31;AFIB;AFIB
2320000;513.95;515.15;AFIB;AFIB
2322000;510.99;512.20;AFIB;AFIB
2324000;513.13;514.35;AFIB;AFIB
2326000;508.08;509.30;AFIB;AFIB
2328000;512.67;513.91;AFIB;AFIB
2330000;512.26;513.50;AFIB;AFIB
2332000;505.94;507.18;AFIB;AFIB
2334000;510.14;511.39;AFIB;AFIB
2336000;515.05;516.31;AFIB;AFIB
2338000;510.15;511.41;AFIB;AFIB
2340000;509.82;511.09;AFIB;AFIB
2342000;511.63;512.91;AFIB;AFIB
2344000;513.20;514.48;AFIB;AFIB
2346000;513.83;515.12;AFIB;AFIB
2348000;514.68;515.98;AFIB;AFIB
2350000;508.29;509.59;AFIB;AFIB
2352000;506.93;508.24;AFIB;AFIB
2354000;511.93;513.25;AFIB;AFIB
2356000;508.34;509.67;AFIB;AFIB
2358000;511.92;513.25;AFIB;AFIB
2360000;512.25;513.59;AFIB;AFIB
2362000;511.78;513.13;AFIB;AFIB
2364000;509.70;511.05;AFIB;AFIB
2366000;509.61;510.97;AFIB;AFIB
2368000;508.78;510.14;AFIB;AFIB
2370000;510.91;512.28;AFIB;AFIB
2372000;508.53;509.91;AFIB;AFIB
2374000;515.47;516.86;AFIB;AFIB
2376000;510.21;511.60;AFIB;AFIB
2378000;510.56;511.96;AFIB;AFIB
2380000;511.77;513.17;AFIB;AFIB
2382000;510.89;512.30;AFIB;AFIB
2384000;513.98;515.40;AFIB;AFIB
2386000;510.69;512.12;AFIB;AFIB
2388000;513.55;514.99;AFIB;AFIB
2390000;510.02;511.46;AFIB;AFIB
2392000;510.22;511.66;AFIB;AFIB
2394000;510.26;511.71;AFIB;AFIB
2396000;514.45;515.91;AFIB;AFIB
2398000;507.35;508.82;AFIB;AFIB
2400000;510.69;512.16;AFIB;AFIB
2402000;513.97;515.45;AFIB;AFIB
2404000;511.82;513.30;AFIB;AFIB
2406000;507.64;509.13;AFIB;AFIB
2408000;510.79;512.28;AFIB;AFIB
2410000;508.09;509.59;AFIB;AFIB
2412000;509.13;510.63;AFIB;AFIB
2414000;507.22;508.73;AFIB;AFIB
2416000;510.30;511.82;AFIB;AFIB
2418000;507.98;509.51;AFIB;AFIB
2420000;510.17;511.70;AFIB;AFIB
2422000;509.88;511.42;AFIB;AFIB
2424000;507.86;509.41;AFIB;AFIB
2426000;505.18;506.73;AFIB;AFIB
2428000;507.73;509.29;AFIB;AFIB
2430000;513.62;515.19;AFIB;AFIB
2432000;509.01;510.58;AFIB;AFIB
2434000;509.42;511.00;AFIB;AFIB
2436000;511.73;513.31;AFIB;AFIB
2438000;511.02;512.60;AFIB;AFIB
2440000;506.30;507.89;AFIB;AFIB
2442000;510.92;512.52;AFIB;AFIB
2444000;508.75;510.36;AFIB;AFIB
2446000;503.16;504.78;AFIB;AFIB
2448000;511.01;512.63;AFIB;AFIB
2450000;507.80;509.42;AFIB;AFIB
2452000;513.24;514.87;AFIB;AFIB
2454000;511.44;513.07;AFIB;AFIB
2456000;509.13;510.78;AFIB;AFIB
2458000;509.10;510.75;AFIB;AFIB
2460000;507.96;509.61;AFIB;AFIB
2462000;508.31;509.96;AFIB;AFIB
2464000;508.60;510.27;AFIB;AFIB
2466000;511.65;513.32;AFIB;AFIB
2468000;507.89;509.57;AFIB;AFIB
2470000;515.09;516.77;AFIB;AFIB
2472000;507.19;508.87;AFIB;AFIB
2474000;510.76;512.46;AFIB;AFIB
2476000;510.08;511.78;AFIB;AFIB
2478000;509.82;511.52;AFIB;AFIB
2480000;507.53;509.24;AFIB;AFIB
2482000;514.76;516.47;AFIB;AFIB
2484000;512.31;514.03;AFIB;AFIB
2486000;506.79;508.52;AFIB;AFIB
2488000;510.37;512.10;AFIB;AFIB
2490000;512.09;513.83;AFIB;AFIB
2492000;510.93;512.68;AFIB;AFIB
2494000;513.26;515.01;AFIB;AFIB
2496000;506.40;508.15;AFIB;AFIB
2498000;510.76;512.52;AFIB;AFIB
2500000;504.85;506.62;AFIB;AFIB
2502000;508.28;510.05;AFIB;AFIB
2504000;509.67;511.45;AFIB;AFIB
2506000;510.61;512.39;AFIB;AFIB
2508000;512.41;514.20;AFIB;AFIB
2510000;511.15;512.94;AFIB;AFIB
2512000;510.25;512.05;AFIB;AFIB
2514000;507.32;509.13;AFIB;AFIB
2516000;508.19;510.00;AFIB;AFIB
2518000;507.57;509.38;AFIB;AFIB
2520000;511.42;513.24;AFIB;AFIB
2522000;507.93;509.76;AFIB;AFIB
2524000;505.96;507.79;AFIB;AFIB
2526000;512.28;514.12;AFIB;AFIB
2528000;511.45;513.30;AFIB;AFIB
2530000;511.14;512.99;AFIB;AFIB
2532000;509.78;511.63;AFIB;AFIB
2534000;510.32;512.18;AFIB;AFIB
2536000;508.82;510.68;AFIB;AFIB
2538000;509.92;511.79;AFIB;AFIB
2540000;509.64;511.52;AFIB;AFIB
2542000;508.93;510.81;AFIB;AFIB
2544000;506.20;508.09;AFIB;AFIB
2546000;509.76;511.65;AFIB;AFIB
2548000;508.29;510.19;AFIB;AFIB
2550000;510.77;512.67;AFIB;AFIB
2552000;512.45;514.36;AFIB;AFIB
2554000;513.81;515.72;AFIB;AFIB
2556000;508.23;510.15;AFIB;AFIB
2558000;509.02;510.94;AFIB;AFIB
2560000;508.47;510.39;AFIB;AFIB
2562000;510.95;512.88;AFIB;AFIB
2564000;512.27;514.20;AFIB;AFIB
2566000;509.15;511.09;AFIB;AFIB
2568000;512.63;514.58;AFIB;AFIB
2570000;515.60;517.55;AFIB;AFIB
2572000;511.44;513.39;AFIB;AFIB
2574000;509.47;511.43;AFIB;AFIB
2576000;511.59;513.56;AFIB;AFIB
2578000;509.97;511.94;AFIB;AFIB
2580000;512.89;514.87;AFIB;AFIB
