timestamp_us;raw_adc;filtered_val;rhythm;class_code
1312000;514.03;511.82;AFIB;AFIB
1314000;516.00;513.80;AFIB;AFIB
1316000;509.65;507.45;AFIB;AFIB
1318000;513.91;511.71;AFIB;AFIB
1320000;515.53;513.34;AFIB;AFIB
1322000;520.86;518.67;AFIB;AFIB
1324000;516.21;514.02;AFIB;AFIB
1326000;512.72;510.54;AFIB;AFIB
1328000;510.22;508.05;AFIB;AFIB
1330000;516.93;514.76;AFIB;AFIB
1332000;511.38;509.21;AFIB;AFIB
1334000;515.39;513.22;AFIB;AFIB
1336000;513.61;511.45;AFIB;AFIB
1338000;515.35;513.20;AFIB;AFIB
1340000;511.75;509.59;AFIB;AFIB
1342000;512.26;510.11;AFIB;AFIB
1344000;517.50;515.36;AFIB;AFIB
1346000;512.59;510.45;AFIB;AFIB
1348000;515.56;513.43;AFIB;AFIB
1350000;517.23;515.09;AFIB;AFIB
1352000;512.01;509.88;AFIB;AFIB
1354000;513.14;511.02;AFIB;AFIB
1356000;515.06;512.94;AFIB;AFIB
1358000;515.49;513.38;AFIB;AFIB
1360000;510.11;508.00;AFIB;AFIB
1362000;513.03;510.92;AFIB;AFIB
1364000;510.89;508.79;AFIB;AFIB
1366000;510.30;508.20;AFIB;AFIB
1368000;515.06;512.97;AFIB;AFIB
1370000;513.70;511.61;AFIB;AFIB
1372000;513.28;511.20;AFIB;AFIB
1374000;515.17;513.09;AFIB;AFIB
1376000;512.94;510.87;AFIB;AFIB
1378000;510.73;508.65;AFIB;AFIB
1380000;513.92;511.85;AFIB;AFIB
1382000;511.10;509.04;AFIB;AFIB
1384000;513.14;511.08;AFIB;AFIB
1386000;515.62;513.57;AFIB;AFIB
1388000;514.90;512.85;AFIB;AFIB
1390000;514.15;512.11;AFIB;AFIB
1392000;515.94;513.90;AFIB;AFIB
1394000;508.13;506.09;AFIB;AFIB
1396000;512.61;510.58;AFIB;AFIB
1398000;517.03;515.01;AFIB;AFIB
1400000;511.88;509.86;AFIB;AFIB
1402000;514.23;512.21;AFIB;AFIB
1404000;515.34;513.32;AFIB;AFIB
1406000;512.08;510.07;AFIB;AFIB
1408000;516.13;514.13;AFIB;AFIB
1410000;516.64;514.64;AFIB;AFIB
1412000;519.09;517.10;AFIB;AFIB
1414000;516.03;514.04;AFIB;AFIB
1416000;514.22;512.23;AFIB;AFIB
1418000;512.29;510.31;AFIB;AFIB
1420000;515.80;513.82;AFIB;AFIB
1422000;513.54;511.57;AFIB;AFIB
1424000;513.41;511.45;AFIB;AFIB
1426000;513.61;511.65;AFIB;AFIB
1428000;513.71;511.75;AFIB;AFIB
1430000;511.27;509.32;AFIB;AFIB
1432000;513.28;511.33;AFIB;AFIB
1434000;511.81;509.87;AFIB;AFIB
1436000;513.09;511.15;AFIB;AFIB
1438000;511.09;509.16;AFIB;AFIB
1440000;511.05;509.13;AFIB;AFIB
1442000;517.95;516.03;AFIB;AFIB
1444000;515.68;513.77;AFIB;AFIB
1446000;512.76;510.85;AFIB;AFIB
1448000;514.98;513.08;AFIB;AFIB
1450000;512.32;510.42;AFIB;AFIB
1452000;512.47;510.57;AFIB;AFIB
1454000;514.35;512.45;AFIB;AFIB
1456000;515.23;513.35;AFIB;AFIB
1458000;515.61;513.73;AFIB;AFIB
1460000;513.19;511.32;AFIB;AFIB
1462000;513.44;511.57;AFIB;AFIB
1464000;514.47;512.61;AFIB;AFIB
1466000;509.01;507.15;AFIB;AFIB
1468000;507.45;505.60;AFIB;AFIB
1470000;510.36;508.52;AFIB;AFIB
1472000;513.66;511.82;AFIB;AFIB
1474000;514.53;512.69;AFIB;AFIB
1476000;512.29;510.46;AFIB;AFIB
1478000;508.60;506.77;AFIB;AFIB
1480000;513.33;511.50;AFIB;AFIB
1482000;517.44;515.62;AFIB;AFIB
1484000;510.92;509.11;AFIB;AFIB
1486000;516.65;514.84;AFIB;AFIB
1488000;515.99;514.19;AFIB;AFIB
1490000;506.13;504.33;AFIB;AFIB
1492000;515.09;513.30;AFIB;AFIB
1494000;512.26;510.48;AFIB;AFIB
1496000;511.25;509.47;AFIB;AFIB
1498000;512.92;511.14;AFIB;AFIB
1500000;515.37;513.60;AFIB;AFIB
1502000;509.77;508.01;AFIB;AFIB
1504000;515.66;513.90;AFIB;AFIB
1506000;514.85;513.10;AFIB;AFIB
1508000;516.09;514.35;AFIB;AFIB
1510000;518.71;516.97;AFIB;AFIB
1512000;512.20;510.46;AFIB;AFIB
1514000;514.74;513.01;AFIB;AFIB
1516000;512.31;510.59;AFIB;AFIB
1518000;515.28;513.56;AFIB;AFIB
1520000;513.59;511.88;AFIB;AFIB
1522000;510.28;508.57;AFIB;AFIB
1524000;517.98;516.28;AFIB;AFIB
1526000;510.34;508.65;AFIB;AFIB
1528000;515.50;513.81;AFIB;AFIB
1530000;511.84;510.16;AFIB;AFIB
1532000;519.36;517.68;AFIB;AFIB
1534000;516.61;514.94;AFIB;AFIB
1536000;515.41;513.74;AFIB;AFIB
1538000;514.13;512.47;AFIB;AFIB
1540000;515.45;513.80;AFIB;AFIB
1542000;516.41;514.76;AFIB;AFIB
1544000;515.62;513.97;AFIB;AFIB
1546000;506.83;505.20;AFIB;AFIB
1548000;514.33;512.70;AFIB;AFIB
1550000;515.00;513.37;AFIB;AFIB
1552000;514.79;513.18;AFIB;AFIB
1554000;512.86;511.25;AFIB;AFIB
1556000;517.88;516.27;AFIB;AFIB
1558000;511.99;510.39;AFIB;AFIB
1560000;508.87;507.27;AFIB;AFIB
1562000;510.13;508.54;AFIB;AFIB
1564000;514.81;513.23;AFIB;AFIB
1566000;516.29;514.72;AFIB;AFIB
1568000;510.07;508.50;AFIB;AFIB
1570000;512.44;510.88;AFIB;AFIB
1572000;511.74;510.18;AFIB;AFIB
1574000;515.33;513.78;AFIB;AFIB
1576000;515.45;513.91;AFIB;AFIB
1578000;515.40;513.86;AFIB;AFIB
1580000;514.84;513.31;AFIB;AFIB
1582000;512.08;510.55;AFIB;AFIB
1584000;513.88;512.36;AFIB;AFIB
1586000;512.25;510.73;AFIB;AFIB
1588000;510.69;509.18;AFIB;AFIB
1590000;514.90;513.40;AFIB;AFIB
1592000;513.99;512.50;AFIB;AFIB
1594000;516.17;514.68;AFIB;AFIB
1596000;514.79;513.30;AFIB;AFIB
1598000;516.91;515.44;AFIB;AFIB
1600000;512.83;511.36;AFIB;AFIB
1602000;513.80;512.34;AFIB;AFIB
1604000;514.93;513.47;AFIB;AFIB
1606000;514.09;512.64;AFIB;AFIB
1608000;518.37;516.92;AFIB;AFIB
1610000;514.82;513.38;AFIB;AFIB
1612000;509.54;508.11;AFIB;AFIB
1614000;517.97;516.55;AFIB;AFIB
1616000;516.25;514.83;AFIB;AFIB
1618000;514.17;512.76;AFIB;AFIB
1620000;516.30;514.90;AFIB;AFIB
1622000;513.05;511.65;AFIB;AFIB
1624000;514.30;512.91;AFIB;AFIB
1626000;511.37;509.99;AFIB;AFIB
1628000;515.94;514.56;AFIB;AFIB
1630000;513.63;512.26;AFIB;AFIB
1632000;512.29;510.92;AFIB;AFIB
1634000;514.39;513.03;AFIB;AFIB
1636000;513.50;512.15;AFIB;AFIB
1638000;514.02;512.67;AFIB;AFIB
1640000;514.30;512.96;AFIB;AFIB
1642000;509.17;507.84;AFIB;AFIB
1644000;513.59;512.26;AFIB;AFIB
1646000;516.06;514.74;AFIB;AFIB
1648000;514.51;513.19;AFIB;AFIB
1650000;514.08;512.78;AFIB;AFIB
1652000;513.87;512.57;AFIB;AFIB
1654000;514.70;513.41;AFIB;AFIB
1656000;517.34;516.06;AFIB;AFIB
1658000;511.91;510.63;AFIB;AFIB
1660000;515.73;514.46;AFIB;AFIB
1662000;513.24;511.97;AFIB;AFIB
1664000;510.22;508.96;AFIB;AFIB
1666000;510.34;509.08;AFIB;AFIB
1668000;513.47;512.22;AFIB;AFIB
1670000;509.64;508.40;AFIB;AFIB
1672000;512.74;511.51;AFIB;AFIB
1674000;511.95;510.73;AFIB;AFIB
1676000;513.24;512.02;AFIB;AFIB
1678000;513.59;512.38;AFIB;AFIB
1680000;512.48;511.27;AFIB;AFIB
1682000;515.18;513.99;AFIB;AFIB
1684000;514.98;513.79;AFIB;AFIB
1686000;512.67;511.49;AFIB;AFIB
1688000;511.72;510.54;AFIB;AFIB
1690000;512.92;511.75;AFIB;AFIB
1692000;509.13;507.96;AFIB;AFIB
1694000;513.36;512.20;AFIB;AFIB
1696000;516.72;515.57;AFIB;AFIB
1698000;514.34;513.19;AFIB;AFIB
1700000;513.53;512.39;AFIB;AFIB
1702000;514.79;513.66;AFIB;AFIB
1704000;513.70;512.57;AFIB;AFIB
1706000;515.21;514.09;AFIB;AFIB
1708000;516.60;515.49;AFIB;AFIB
1710000;510.55;509.45;AFIB;AFIB
1712000;511.91;510.82;AFIB;AFIB
1714000;513.21;512.12;AFIB;AFIB
1716000;512.32;511.24;AFIB;AFIB
1718000;515.04;513.96;AFIB;AFIB
1720000;510.48;509.42;AFIB;AFIB
1722000;511.51;510.46;AFIB;AFIB
1724000;511.75;510.70;AFIB;AFIB
1726000;509.55;508.51;AFIB;AFIB
1728000;513.82;512.78;AFIB;AFIB
1730000;512.44;511.41;AFIB;AFIB
1732000;508.36;507.34;AFIB;AFIB
1734000;515.44;514.43;AFIB;AFIB
1736000;516.28;515.28;AFIB;AFIB
1738000;516.25;515.25;AFIB;AFIB
1740000;511.05;510.06;AFIB;AFIB
1742000;515.32;514.33;AFIB;AFIB
1744000;513.29;512.31;AFIB;AFIB
1746000;509.97;509.00;AFIB;AFIB
1748000;510.98;510.01;AFIB;AFIB
1750000;516.01;515.05;AFIB;AFIB
1752000;514.58;513.63;AFIB;AFIB
1754000;513.23;512.29;AFIB;AFIB
1756000;516.94;516.01;AFIB;AFIB
1758000;514.79;513.87;AFIB;AFIB
1760000;512.16;511.24;AFIB;AFIB
1762000;509.97;509.05;AFIB;AFIB
1764000;510.46;509.56;AFIB;AFIB
1766000;513.15;512.26;AFIB;AFIB
1768000;512.29;511.40;AFIB;AFIB
1770000;510.74;509.85;AFIB;AFIB
1772000;515.55;514.68;AFIB;AFIB
1774000;513.10;512.23;AFIB;AFIB
1776000;511.56;510.70;AFIB;AFIB
1778000;505.60;504.74;AFIB;AFIB
1780000;514.58;513.74;AFIB;AFIB
1782000;511.10;510.26;AFIB;AFIB
1784000;511.97;511.14;AFIB;AFIB
1786000;512.34;511.52;AFIB;AFIB
1788000;516.97;516.15;AFIB;AFIB
1790000;509.85;509.04;AFIB;AFIB
1792000;509.97;509.17;AFIB;AFIB
1794000;511.75;510.96;AFIB;AFIB
1796000;513.41;512.62;AFIB;AFIB
1798000;514.93;514.15;AFIB;AFIB
1800000;511.09;510.32;AFIB;AFIB
1802000;512.09;511.33;AFIB;AFIB
1804000;514.10;513.34;AFIB;AFIB
1806000;512.10;511.35;AFIB;AFIB
1808000;517.37;516.63;AFIB;AFIB
1810000;516.45;515.71;AFIB;AFIB
1812000;506.80;506.07;AFIB;AFIB
1814000;513.20;512.48;AFIB;AFIB
1816000;513.26;512.55;AFIB;AFIB
1818000;513.05;512.34;AFIB;AFIB
1820000;510.63;509.93;AFIB;AFIB
1822000;511.58;510.89;AFIB;AFIB
1824000;508.50;507.82;AFIB;AFIB
1826000;510.88;510.21;AFIB;AFIB
1828000;514.33;513.66;AFIB;AFIB
1830000;514.75;514.10;AFIB;AFIB
1832000;508.84;508.18;AFIB;AFIB
1834000;516.57;515.93;AFIB;AFIB
1836000;515.05;514.41;AFIB;AFIB
1838000;510.85;510.22;AFIB;AFIB
1840000;515.30;514.68;AFIB;AFIB
1842000;510.68;510.07;AFIB;AFIB
1844000;507.07;506.47;AFIB;AFIB
1846000;512.06;511.46;AFIB;AFIB
1848000;515.11;514.52;AFIB;AFIB
1850000;513.62;513.03;AFIB;AFIB
1852000;509.21;508.63;AFIB;AFIB
1854000;508.99;508.42;AFIB;AFIB
1856000;513.31;512.75;AFIB;AFIB
1858000;514.72;514.17;AFIB;AFIB
1860000;513.98;513.43;AFIB;AFIB
1862000;512.53;511.99;AFIB;AFIB
1864000;512.70;512.17;AFIB;AFIB
1866000;512.95;512.43;AFIB;AFIB
1868000;511.12;510.61;AFIB;AFIB
1870000;513.99;513.48;AFIB;AFIB
1872000;517.17;516.67;AFIB;AFIB
1874000;511.89;511.39;AFIB;AFIB
1876000;511.41;510.93;AFIB;AFIB
1878000;515.73;515.25;AFIB;AFIB
1880000;513.21;512.74;AFIB;AFIB
1882000;511.45;510.99;AFIB;AFIB
1884000;514.05;513.60;AFIB;AFIB
1886000;511.95;511.50;AFIB;AFIB
1888000;512.53;512.09;AFIB;AFIB
1890000;516.16;515.73;AFIB;AFIB
1892000;510.67;510.25;AFIB;AFIB
1894000;512.08;511.66;AFIB;AFIB
1896000;514.10;513.69;AFIB;AFIB
1898000;514.42;514.02;AFIB;AFIB
1900000;515.16;514.77;AFIB;AFIB
1902000;516.09;515.71;AFIB;AFIB
1904000;516.96;516.59;AFIB;AFIB
1906000;506.67;506.30;AFIB;AFIB
1908000;516.25;515.89;AFIB;AFIB
1910000;511.03;510.68;AFIB;AFIB
1912000;511.18;510.84;AFIB;AFIB
1914000;509.52;509.19;AFIB;AFIB
1916000;511.52;511.19;AFIB;AFIB
1918000;515.28;514.96;AFIB;AFIB
1920000;513.82;513.51;AFIB;AFIB
1922000;508.86;508.55;AFIB;AFIB
1924000;510.97;510.67;AFIB;AFIB
1926000;509.54;509.25;AFIB;AFIB
1928000;513.59;513.31;AFIB;AFIB
1930000;516.18;515.91;AFIB;AFIB
1932000;509.37;509.10;AFIB;AFIB
1934000;511.68;511.43;AFIB;AFIB
1936000;516.29;516.04;AFIB;AFIB
1938000;509.52;509.27;AFIB;AFIB
1940000;511.82;511.58;AFIB;AFIB
1942000;515.02;514.80;AFIB;AFIB
1944000;511.07;510.85;AFIB;AFIB
1946000;513.65;513.44;AFIB;AFIB
1948000;513.82;513.62;AFIB;AFIB
1950000;512.65;512.45;AFIB;AFIB
1952000;515.08;514.89;AFIB;AFIB
1954000;514.39;514.21;AFIB;AFIB
1956000;512.69;512.52;AFIB;AFIB
1958000;512.87;512.70;AFIB;AFIB
1960000;514.26;514.11;AFIB;AFIB
1962000;512.40;512.25;AFIB;AFIB
1964000;510.15;510.01;AFIB;AFIB
1966000;511.39;511.26;AFIB;AFIB
1968000;513.67;513.54;AFIB;AFIB
1970000;511.07;510.96;AFIB;AFIB
1972000;511.39;511.28;AFIB;AFIB
1974000;507.92;507.82;AFIB;AFIB
1976000;509.50;509.40;AFIB;AFIB
1978000;512.86;512.78;AFIB;AFIB
1980000;512.89;512.81;AFIB;AFIB
1982000;514.45;514.38;AFIB;AFIB
1984000;510.61;510.55;AFIB;AFIB
1986000;513.21;513.16;AFIB;AFIB
1988000;511.58;511.53;AFIB;AFIB
1990000;509.26;509.22;AFIB;AFIB
1992000;509.23;509.20;AFIB;AFIB
1994000;511.46;511.44;AFIB;AFIB
1996000;511.74;511.73;AFIB;AFIB
1998000;512.62;512.62;AFIB;AFIB
2000000;511.14;511.14;AFIB;AFIB
2002000;514.10;514.11;AFIB;AFIB
2004000;510.51;510.53;AFIB;AFIB
2006000;513.76;513.79;AFIB;AFIB
2008000;510.64;510.67;AFIB;AFIB
2010000;514.25;514.29;AFIB;AFIB
2012000;512.27;512.32;AFIB;AFIB
2014000;509.83;509.89;AFIB;AFIB
2016000;510.75;510.81;AFIB;AFIB
2018000;511.28;511.36;AFIB;AFIB
2020000;511.14;511.22;AFIB;AFIB
2022000;509.21;509.30;AFIB;AFIB
2024000;512.35;512.44;AFIB;AFIB
2026000;508.19;508.29;AFIB;AFIB
2028000;511.98;512.09;AFIB;AFIB
2030000;515.57;515.68;AFIB;AFIB
2032000;514.00;514.13;AFIB;AFIB
2034000;509.01;509.14;AFIB;AFIB
2036000;509.07;509.21;AFIB;AFIB
2038000;509.82;509.97;AFIB;AFIB
2040000;510.50;510.66;AFIB;AFIB
2042000;509.92;510.08;AFIB;AFIB
2044000;508.32;508.49;AFIB;AFIB
2046000;509.81;509.99;AFIB;AFIB
2048000;511.50;511.69;AFIB;AFIB
2050000;516.08;516.28;AFIB;AFIB
2052000;509.51;509.72;AFIB;AFIB
2054000;514.68;514.89;AFIB;AFIB
2056000;516.36;516.58;AFIB;AFIB
2058000;513.99;514.22;AFIB;AFIB
2060000;513.64;513.87;AFIB;AFIB
2062000;509.64;509.88;AFIB;AFIB
2064000;513.09;513.34;AFIB;AFIB
2066000;509.80;510.06;AFIB;AFIB
2068000;512.31;512.58;AFIB;AFIB
2070000;514.39;514.67;AFIB;AFIB
2072000;511.18;511.46;AFIB;AFIB
2074000;509.84;510.13;AFIB;AFIB
2076000;510.54;510.83;AFIB;AFIB
2078000;511.81;512.12;AFIB;AFIB
2080000;509.62;509.93;AFIB;AFIB
2082000;512.38;512.70;AFIB;AFIB
2084000;511.49;511.82;AFIB;AFIB
2086000;513.63;513.96;AFIB;AFIB
2088000;518.22;518.57;AFIB;AFIB
2090000;512.35;512.70;AFIB;AFIB
2092000;515.01;515.37;AFIB;AFIB
2094000;509.22;509.58;AFIB;AFIB
2096000;515.47;515.84;AFIB;AFIB
2098000;506.82;507.20;AFIB;AFIB
2100000;513.74;514.13;AFIB;AFIB
2102000;510.20;510.60;AFIB;AFIB
2104000;512.11;512.52;AFIB;AFIB
2106000;510.87;511.28;AFIB;AFIB
2108000;509.67;510.10;AFIB;AFIB
2110000;510.05;510.48;AFIB;AFIB
2112000;510.05;510.49;AFIB;AFIB
2114000;510.02;510.46;AFIB;AFIB
2116000;510.56;511.01;AFIB;AFIB
2118000;511.36;511.82;AFIB;AFIB
2120000;508.94;509.41;AFIB;AFIB
2122000;515.57;516.05;AFIB;AFIB
2124000;514.39;514.87;AFIB;AFIB
2126000;511.67;512.17;AFIB;AFIB
2128000;513.34;513.84;AFIB;AFIB
2130000;510.51;511.01;AFIB;AFIB
2132000;509.52;510.04;AFIB;AFIB
2134000;513.26;513.78;AFIB;AFIB
2136000;512.56;513.09;AFIB;AFIB
2138000;513.45;513.99;AFIB;AFIB
2140000;511.27;511.81;AFIB;AFIB
2142000;511.88;512.44;AFIB;AFIB
2144000;512.10;512.66;AFIB;AFIB
2146000;511.37;511.94;AFIB;AFIB
2148000;517.04;517.62;AFIB;AFIB
2150000;509.58;510.17;AFIB;AFIB
2152000;510.24;510.83;AFIB;AFIB
2154000;515.20;515.79;AFIB;AFIB
2156000;508.55;509.16;AFIB;AFIB
2158000;513.78;514.40;AFIB;AFIB
2160000;511.64;512.26;AFIB;AFIB
2162000;513.26;513.89;AFIB;AFIB
2164000;511.34;511.98;AFIB;AFIB
2166000;514.80;515.45;AFIB;AFIB
2168000;516.15;516.80;AFIB;AFIB
2170000;508.61;509.27;AFIB;AFIB
2172000;511.98;512.64;AFIB;AFIB
2174000;513.78;514.46;AFIB;AFIB
2176000;511.94;512.62;AFIB;AFIB
2178000;511.45;512.14;AFIB;AFIB
2180000;511.68;512.37;AFIB;AFIB
2182000;507.20;507.91;AFIB;AFIB
2184000;510.52;511.23;AFIB;AFIB
2186000;511.01;511.73;AFIB;AFIB
2188000;511.62;512.34;AFIB;AFIB
2190000;512.09;512.83;AFIB;AFIB
2192000;511.38;512.13;AFIB;AFIB
2194000;512.40;513.15;AFIB;AFIB
2196000;513.55;514.31;AFIB;AFIB
2198000;510.19;510.96;AFIB;AFIB
2200000;511.72;512.49;AFIB;AFIB
2202000;508.97;509.75;AFIB;AFIB
2204000;514.83;515.61;AFIB;AFIB
2206000;514.04;514.84;AFIB;AFIB
2208000;510.66;511.46;AFIB;AFIB
2210000;511.99;512.80;AFIB;AFIB
2212000;509.72;510.54;AFIB;AFIB
2214000;511.09;511.92;AFIB;AFIB
2216000;511.63;512.47;AFIB;AFIB
2218000;507.20;508.04;AFIB;AFIB
2220000;507.47;508.31;AFIB;AFIB
2222000;512.80;513.66;AFIB;AFIB
2224000;508.29;509.15;AFIB;AFIB
2226000;510.17;511.04;AFIB;AFIB
2228000;514.45;515.33;AFIB;AFIB
2230000;510.22;511.10;AFIB;AFIB
2232000;511.31;512.20;AFIB;AFIB
2234000;517.84;518.74;AFIB;AFIB
2236000;512.10;513.01;AFIB;AFIB
2238000;510.70;511.62;AFIB;AFIB
2240000;512.72;513.64;AFIB;AFIB
2242000;508.09;509.02;AFIB;AFIB
2244000;510.01;510.95;AFIB;AFIB
2246000;509.05;509.99;AFIB;AFIB
2248000;511.18;512.13;AFIB;AFIB
2250000;509.21;510.17;AFIB;AFIB
2252000;510.42;511.38;AFIB;AFIB
2254000;512.84;513.81;AFIB;AFIB
2256000;515.58;516.56;AFIB;AFIB
2258000;512.73;513.72;AFIB;AFIB
2260000;514.31;515.30;AFIB;AFIB
2262000;509.79;510.79;AFIB;AFIB
2264000;508.99;510.00;AFIB;AFIB
2266000;515.24;516.26;AFIB;AFIB
2268000;509.74;510.76;AFIB;AFIB
2270000;508.90;509.93;AFIB;AFIB
2272000;512.59;513.62;AFIB;AFIB
2274000;508.88;509.93;AFIB;AFIB
2276000;510.37;511.42;AFIB;AFIB
2278000;515.65;516.71;AFIB;AFIB
2280000;510.70;511.76;AFIB;AFIB
2282000;512.04;513.11;AFIB;AFIB
2284000;510.87;511.94;AFIB;AFIB
2286000;511.25;512.34;AFIB;AFIB
2288000;511.50;512.59;AFIB;AFIB
2290000;508.11;509.21;AFIB;AFIB
2292000;510.20;511.30;AFIB;AFIB
2294000;509.74;510.85;AFIB;AFIB
2296000;511.50;512.62;AFIB;AFIB
2298000;511.82;512.95;AFIB;AFIB
2300000;511.93;513.07;AFIB;AFIB
2302000;510.08;511.22;AFIB;AFIB
2304000;513.97;515.12;AFIB;AFIB
2306000;509.97;511.13;AFIB;AFIB
2308000;510.60;511.76;AFIB;AFIB
2310000;510.16;511.33;AFIB;AFIB
2312000;512.41;513.59;AFIB;AFIB
2314000;505.67;506.85;AFIB;AFIB
2316000;505.51;506.70;AFIB;AFIB
2318000;508.68;509.88;AFIB;AFIB
2320000;509.22;510.42;AFIB;AFIB
2322000;511.87;513.08;AFIB;AFIB
2324000;506.79;508.01;AFIB;AFIB
2326000;511.03;512.25;AFIB;AFIB
2328000;508.34;509.57;AFIB;AFIB
2330000;510.71;511.95;AFIB;AFIB
2332000;509.64;510.89;AFIB;AFIB
2334000;505.47;506.72;AFIB;AFIB
2336000;511.14;512.40;AFIB;AFIB
2338000;507.95;509.22;AFIB;AFIB
2340000;513.43;514.70;AFIB;AFIB
2342000;512.35;513.63;AFIB;AFIB
2344000;508.32;509.60;AFIB;AFIB
2346000;510.49;511.78;AFIB;AFIB
2348000;512.40;513.70;AFIB;AFIB
2350000;514.59;515.89;AFIB;AFIB
2352000;510.64;511.96;AFIB;AFIB
2354000;510.91;512.23;AFIB;AFIB
2356000;511.96;513.28;AFIB;AFIB
2358000;515.19;516.52;AFIB;AFIB
2360000;505.71;507.05;AFIB;AFIB
2362000;504.25;505.60;AFIB;AFIB
2364000;514.55;515.90;AFIB;AFIB
2366000;511.35;512.70;AFIB;AFIB
2368000;509.86;511.23;AFIB;AFIB
2370000;508.62;509.99;AFIB;AFIB
2372000;509.58;510.96;AFIB;AFIB
2374000;503.76;505.15;AFIB;AFIB
2376000;509.43;510.82;AFIB;AFIB
2378000;512.57;513.96;AFIB;AFIB
2380000;512.72;514.13;AFIB;AFIB
2382000;510.43;511.85;AFIB;AFIB
2384000;511.06;512.47;AFIB;AFIB
2386000;510.14;511.56;AFIB;AFIB
2388000;512.63;514.06;AFIB;AFIB
2390000;515.58;517.02;AFIB;AFIB
2392000;514.78;516.23;AFIB;AFIB
2394000;510.24;511.69;AFIB;AFIB
2396000;509.41;510.87;AFIB;AFIB
2398000;512.94;514.40;AFIB;AFIB
2400000;514.04;515.51;AFIB;AFIB
2402000;511.77;513.25;AFIB;AFIB
2404000;510.68;512.16;AFIB;AFIB
2406000;512.86;514.35;AFIB;AFIB
2408000;507.67;509.17;AFIB;AFIB
2410000;508.91;510.41;AFIB;AFIB
2412000;506.19;507.70;AFIB;AFIB
2414000;508.37;509.88;AFIB;AFIB
2416000;509.89;511.41;AFIB;AFIB
2418000;510.14;511.67;AFIB;AFIB
2420000;508.70;510.23;AFIB;AFIB
2422000;508.50;510.04;AFIB;AFIB
2424000;511.82;513.37;AFIB;AFIB
2426000;510.90;512.45;AFIB;AFIB
2428000;512.55;514.10;AFIB;AFIB
2430000;512.44;514.00;AFIB;AFIB
2432000;510.36;511.93;AFIB;AFIB
2434000;510.09;511.67;AFIB;AFIB
2436000;511.42;513.00;AFIB;AFIB
2438000;513.09;514.68;AFIB;AFIB
2440000;514.89;516.49;AFIB;AFIB
2442000;512.06;513.66;AFIB;AFIB
2444000;507.65;509.25;AFIB;AFIB
2446000;514.82;516.43;AFIB;AFIB
2448000;510.43;512.05;AFIB;AFIB
2450000;510.49;512.11;AFIB;AFIB
2452000;512.42;514.05;AFIB;AFIB
2454000;505.63;507.26;AFIB;AFIB
2456000;514.52;516.16;AFIB;AFIB
2458000;510.66;512.31;AFIB;AFIB
2460000;508.89;510.54;AFIB;AFIB
2462000;511.31;512.97;AFIB;AFIB
2464000;510.02;511.69;AFIB;AFIB
2466000;508.97;510.64;AFIB;AFIB
2468000;509.32;511.00;AFIB;AFIB
2470000;508.72;510.40;AFIB;AFIB
2472000;513.60;515.29;AFIB;AFIB
2474000;510.87;512.56;AFIB;AFIB
2476000;506.97;508.67;AFIB;AFIB
2478000;512.17;513.87;AFIB;AFIB
2480000;511.26;512.97;AFIB;AFIB
2482000;511.02;512.73;AFIB;AFIB
2484000;507.03;508.75;AFIB;AFIB
2486000;511.27;513.00;AFIB;AFIB
2488000;509.98;511.72;AFIB;AFIB
2490000;511.35;513.09;AFIB;AFIB
2492000;509.65;511.40;AFIB;AFIB
2494000;506.96;508.71;AFIB;AFIB
2496000;511.86;513.62;AFIB;AFIB
2498000;515.17;516.93;AFIB;AFIB
2500000;513.58;515.35;AFIB;AFIB
2502000;507.71;509.48;AFIB;AFIB
2504000;512.39;514.16;AFIB;AFIB
2506000;508.46;510.25;AFIB;AFIB
2508000;507.34;509.13;AFIB;AFIB
2510000;508.32;510.12;AFIB;AFIB
2512000;508.99;510.79;AFIB;AFIB
2514000;508.13;509.94;AFIB;AFIB
2516000;508.19;510.00;AFIB;AFIB
2518000;510.86;512.67;AFIB;AFIB
2520000;507.95;509.77;AFIB;AFIB
2522000;511.98;513.81;AFIB;AFIB
2524000;509.60;511.43;AFIB;AFIB
2526000;511.59;513.43;AFIB;AFIB
2528000;507.73;509.57;AFIB;AFIB
2530000;512.68;514.53;AFIB;AFIB
2532000;512.48;514.34;AFIB;AFIB
2534000;511.25;513.11;AFIB;AFIB
2536000;515.59;517.45;AFIB;AFIB
2538000;507.30;509.17;AFIB;AFIB
2540000;506.76;508.64;AFIB;AFIB
2542000;514.32;516.20;AFIB;AFIB
2544000;510.22;512.11;AFIB;AFIB
2546000;508.36;510.25;AFIB;AFIB
2548000;511.37;513.27;AFIB;AFIB
2550000;511.67;513.57;AFIB;AFIB
2552000;509.53;511.43;AFIB;AFIB
2554000;509.13;511.04;AFIB;AFIB
2556000;509.18;511.10;AFIB;AFIB
2558000;510.12;512.04;AFIB;AFIB
2560000;506.69;508.61;AFIB;AFIB
2562000;507.67;509.60;AFIB;AFIB
2564000;507.79;509.72;AFIB;AFIB
2566000;507.39;509.33;AFIB;AFIB
2568000;511.74;513.69;AFIB;AFIB
2570000;508.54;510.49;AFIB;AFIB
2572000;511.41;513.36;AFIB;AFIB
2574000;513.00;514.96;AFIB;AFIB
2576000;508.75;510.72;AFIB;AFIB
2578000;508.57;510.54;AFIB;AFIB
2580000;509.02;511.00;AFIB;AFIB
