timestamp_us;raw_adc;filtered_val;rhythm;class_code
2464000;510.55;511.22;BRADYCARDIA;BRADY
2466000;511.00;511.67;BRADYCARDIA;BRADY
2468000;510.77;511.45;BRADYCARDIA;BRADY
2470000;511.36;512.03;BRADYCARDIA;BRADY
2472000;511.50;512.18;BRADYCARDIA;BRADY
2474000;512.06;512.74;BRADYCARDIA;BRADY
2476000;511.42;512.10;BRADYCARDIA;BRADY
2478000;511.06;511.74;BRADYCARDIA;BRADY
2480000;511.44;512.12;BRADYCARDIA;BRADY
2482000;510.23;510.91;BRADYCARDIA;BRADY
2484000;511.82;512.51;BRADYCARDIA;BRADY
2486000;511.03;511.72;BRADYCARDIA;BRADY
2488000;512.56;513.26;BRADYCARDIA;BRADY
2490000;511.07;511.76;BRADYCARDIA;BRADY
2492000;511.08;511.78;BRADYCARDIA;BRADY
2494000;511.46;512.16;BRADYCARDIA;BRADY
2496000;511.35;512.05;BRADYCARDIA;BRADY
2498000;509.56;510.26;BRADYCARDIA;BRADY
2500000;511.04;511.75;BRADYCARDIA;BRADY
2502000;510.79;511.50;BRADYCARDIA;BRADY
2504000;510.45;511.16;BRADYCARDIA;BRADY
2506000;510.03;510.75;BRADYCARDIA;BRADY
2508000;511.31;512.03;BRADYCARDIA;BRADY
2510000;510.26;510.97;BRADYCARDIA;BRADY
2512000;511.97;512.69;BRADYCARDIA;BRADY
2514000;512.38;513.10;BRADYCARDIA;BRADY
2516000;512.20;512.93;BRADYCARDIA;BRADY
2518000;512.21;512.93;BRADYCARDIA;BRADY
2520000;511.62;512.35;BRADYCARDIA;BRADY
2522000;511.13;511.86;BRADYCARDIA;BRADY
2524000;511.41;512.14;BRADYCARDIA;BRADY
2526000;511.75;512.49;BRADYCARDIA;BRADY
2528000;509.36;510.10;BRADYCARDIA;BRADY
2530000;511.86;512.60;BRADYCARDIA;BRADY
2532000;511.02;511.76;BRADYCARDIA;BRADY
2534000;511.67;512.42;BRADYCARDIA;BRADY
2536000;509.77;510.52;BRADYCARDIA;BRADY
2538000;510.06;510.81;BRADYCARDIA;BRADY
2540000;511.21;511.96;BRADYCARDIA;BRADY
2542000;511.65;512.41;BRADYCARDIA;BRADY
2544000;511.04;511.79;BRADYCARDIA;BRADY
2546000;511.94;512.70;BRADYCARDIA;BRADY
2548000;511.09;511.84;BRADYCARDIA;BRADY
2550000;510.43;511.19;BRADYCARDIA;BRADY
2552000;511.10;511.87;BRADYCARDIA;BRADY
2554000;509.66;510.42;BRADYCARDIA;BRADY
2556000;510.15;510.91;BRADYCARDIA;BRADY
2558000;512.32;513.09;BRADYCARDIA;BRADY
2560000;512.25;513.02;BRADYCARDIA;BRADY
2562000;510.01;510.78;BRADYCARDIA;BRADY
2564000;511.07;511.84;BRADYCARDIA;BRADY
2566000;511.19;511.96;BRADYCARDIA;BRADY
2568000;511.15;511.93;BRADYCARDIA;BRADY
2570000;513.04;513.82;BRADYCARDIA;BRADY
2572000;511.66;512.44;BRADYCARDIA;BRADY
2574000;511.03;511.81;BRADYCARDIA;BRADY
2576000;510.99;511.78;BRADYCARDIA;BRADY
2578000;510.92;511.71;BRADYCARDIA;BRADY
2580000;512.30;513.09;BRADYCARDIA;BRADY
2582000;510.03;510.83;BRADYCARDIA;BRADY
2584000;511.33;512.12;BRADYCARDIA;BRADY
2586000;512.63;513.43;BRADYCARDIA;BRADY
2588000;512.09;512.89;BRADYCARDIA;BRADY
2590000;510.83;511.63;BRADYCARDIA;BRADY
2592000;510.77;511.57;BRADYCARDIA;BRADY
2594000;512.45;513.26;BRADYCARDIA;BRADY
2596000;512.53;513.34;BRADYCARDIA;BRADY
2598000;510.95;511.76;BRADYCARDIA;BRADY
2600000;512.15;512.96;BRADYCARDIA;BRADY
2602000;512.27;513.08;BRADYCARDIA;BRADY
2604000;509.70;510.51;BRADYCARDIA;BRADY
2606000;510.34;511.16;BRADYCARDIA;BRADY
2608000;511.06;511.87;BRADYCARDIA;BRADY
2610000;510.85;511.67;BRADYCARDIA;BRADY
2612000;512.48;513.30;BRADYCARDIA;BRADY
2614000;508.57;509.39;BRADYCARDIA;BRADY
2616000;511.32;512.14;BRADYCARDIA;BRADY
2618000;510.46;511.28;BRADYCARDIA;BRADY
2620000;511.88;512.71;BRADYCARDIA;BRADY
2622000;512.02;512.85;BRADYCARDIA;BRADY
2624000;510.24;511.07;BRADYCARDIA;BRADY
2626000;511.27;512.10;BRADYCARDIA;BRADY
2628000;512.97;513.80;BRADYCARDIA;BRADY
2630000;511.09;511.92;BRADYCARDIA;BRADY
2632000;510.77;511.61;BRADYCARDIA;BRADY
2634000;510.73;511.57;BRADYCARDIA;BRADY
2636000;511.14;511.98;BRADYCARDIA;BRADY
2638000;511.24;512.08;BRADYCARDIA;BRADY
2640000;510.88;511.72;BRADYCARDIA;BRADY
2642000;510.52;511.36;BRADYCARDIA;BRADY
2644000;510.48;511.33;BRADYCARDIA;BRADY
2646000;509.53;510.38;BRADYCARDIA;BRADY
2648000;511.71;512.56;BRADYCARDIA;BRADY
2650000;511.37;512.22;BRADYCARDIA;BRADY
2652000;510.82;511.68;BRADYCARDIA;BRADY
2654000;511.38;512.24;BRADYCARDIA;BRADY
2656000;511.07;511.92;BRADYCARDIA;BRADY
2658000;510.82;511.68;BRADYCARDIA;BRADY
2660000;510.80;511.66;BRADYCARDIA;BRADY
2662000;512.05;512.91;BRADYCARDIA;BRADY
2664000;510.84;511.70;BRADYCARDIA;BRADY
2666000;511.63;512.49;BRADYCARDIA;BRADY
2668000;510.80;511.67;BRADYCARDIA;BRADY
2670000;511.33;512.19;BRADYCARDIA;BRADY
2672000;509.97;510.84;BRADYCARDIA;BRADY
2674000;511.23;512.10;BRADYCARDIA;BRADY
2676000;511.31;512.19;BRADYCARDIA;BRADY
2678000;510.07;510.95;BRADYCARDIA;BRADY
2680000;512.20;513.08;BRADYCARDIA;BRADY
2682000;509.05;509.93;BRADYCARDIA;BRADY
2684000;511.49;512.37;BRADYCARDIA;BRADY
2686000;512.44;513.32;BRADYCARDIA;BRADY
2688000;512.24;513.13;BRADYCARDIA;BRADY
2690000;511.40;512.28;BRADYCARDIA;BRADY
2692000;511.64;512.52;BRADYCARDIA;BRADY
2694000;511.55;512.44;BRADYCARDIA;BRADY
2696000;512.25;513.14;BRADYCARDIA;BRADY
2698000;509.95;510.84;BRADYCARDIA;BRADY
2700000;510.55;511.44;BRADYCARDIA;BRADY
2702000;511.47;512.36;BRADYCARDIA;BRADY
2704000;511.33;512.22;BRADYCARDIA;BRADY
2706000;510.46;511.36;BRADYCARDIA;BRADY
2708000;510.52;511.42;BRADYCARDIA;BRADY
2710000;510.79;511.68;BRADYCARDIA;BRADY
2712000;511.72;512.62;BRADYCARDIA;BRADY
2714000;513.03;513.93;BRADYCARDIA;BRADY
2716000;510.52;511.42;BRADYCARDIA;BRADY
2718000;512.24;513.14;BRADYCARDIA;BRADY
2720000;510.63;511.53;BRADYCARDIA;BRADY
2722000;510.66;511.57;BRADYCARDIA;BRADY
2724000;511.17;512.07;BRADYCARDIA;BRADY
2726000;510.39;511.30;BRADYCARDIA;BRADY
2728000;510.34;511.25;BRADYCARDIA;BRADY
2730000;511.06;511.97;BRADYCARDIA;BRADY
2732000;510.48;511.39;BRADYCARDIA;BRADY
2734000;512.17;513.08;BRADYCARDIA;BRADY
2736000;508.66;509.57;BRADYCARDIA;BRADY
2738000;511.12;512.04;BRADYCARDIA;BRADY
2740000;511.24;512.16;BRADYCARDIA;BRADY
2742000;510.68;511.60;BRADYCARDIA;BRADY
2744000;510.72;511.64;BRADYCARDIA;BRADY
2746000;512.39;513.31;BRADYCARDIA;BRADY
2748000;511.89;512.81;BRADYCARDIA;BRADY
2750000;509.90;510.82;BRADYCARDIA;BRADY
2752000;510.93;511.85;BRADYCARDIA;BRADY
2754000;509.65;510.58;BRADYCARDIA;BRADY
2756000;510.51;511.43;BRADYCARDIA;BRADY
2758000;511.76;512.69;BRADYCARDIA;BRADY
2760000;511.29;512.22;BRADYCARDIA;BRADY
2762000;511.33;512.26;BRADYCARDIA;BRADY
2764000;511.00;511.93;BRADYCARDIA;BRADY
2766000;512.24;513.18;BRADYCARDIA;BRADY
2768000;512.29;513.23;BRADYCARDIA;BRADY
2770000;511.33;512.26;BRADYCARDIA;BRADY
2772000;512.28;513.22;BRADYCARDIA;BRADY
2774000;510.77;511.71;BRADYCARDIA;BRADY
2776000;511.11;512.05;BRADYCARDIA;BRADY
2778000;511.79;512.73;BRADYCARDIA;BRADY
2780000;509.26;510.20;BRADYCARDIA;BRADY
2782000;511.17;512.11;BRADYCARDIA;BRADY
2784000;510.45;511.40;BRADYCARDIA;BRADY
2786000;510.67;511.62;BRADYCARDIA;BRADY
2788000;510.06;511.00;BRADYCARDIA;BRADY
2790000;511.27;512.21;BRADYCARDIA;BRADY
2792000;510.34;511.29;BRADYCARDIA;BRADY
2794000;511.20;512.14;BRADYCARDIA;BRADY
2796000;510.61;511.56;BRADYCARDIA;BRADY
2798000;510.18;511.13;BRADYCARDIA;BRADY
2800000;510.20;511.15;BRADYCARDIA;BRADY
2802000;511.31;512.26;BRADYCARDIA;BRADY
2804000;511.11;512.06;BRADYCARDIA;BRADY
2806000;511.28;512.24;BRADYCARDIA;BRADY
2808000;511.67;512.63;BRADYCARDIA;BRADY
2810000;511.45;512.41;BRADYCARDIA;BRADY
2812000;510.21;511.17;BRADYCARDIA;BRADY
2814000;511.46;512.42;BRADYCARDIA;BRADY
2816000;510.75;511.70;BRADYCARDIA;BRADY
2818000;509.80;510.76;BRADYCARDIA;BRADY
2820000;511.08;512.04;BRADYCARDIA;BRADY
2822000;510.31;511.28;BRADYCARDIA;BRADY
2824000;511.23;512.19;BRADYCARDIA;BRADY
2826000;510.80;511.76;BRADYCARDIA;BRADY
2828000;510.81;511.78;BRADYCARDIA;BRADY
2830000;511.63;512.60;BRADYCARDIA;BRADY
2832000;510.37;511.34;BRADYCARDIA;BRADY
2834000;511.52;512.49;BRADYCARDIA;BRADY
2836000;511.29;512.25;BRADYCARDIA;BRADY
2838000;509.98;510.95;BRADYCARDIA;BRADY
2840000;511.47;512.44;BRADYCARDIA;BRADY
2842000;510.03;511.00;BRADYCARDIA;BRADY
2844000;510.63;511.60;BRADYCARDIA;BRADY
2846000;511.86;512.84;BRADYCARDIA;BRADY
2848000;511.81;512.78;BRADYCARDIA;BRADY
2850000;512.45;513.42;BRADYCARDIA;BRADY
2852000;510.25;511.23;BRADYCARDIA;BRADY
2854000;511.52;512.49;BRADYCARDIA;BRADY
2856000;510.92;511.89;BRADYCARDIA;BRADY
2858000;509.77;510.75;BRADYCARDIA;BRADY
2860000;510.23;511.21;BRADYCARDIA;BRADY
2862000;512.06;513.03;BRADYCARDIA;BRADY
2864000;511.20;512.18;BRADYCARDIA;BRADY
2866000;509.33;510.31;BRADYCARDIA;BRADY
2868000;511.85;512.83;BRADYCARDIA;BRADY
2870000;511.92;512.90;BRADYCARDIA;BRADY
2872000;511.51;512.49;BRADYCARDIA;BRADY
2874000;511.17;512.15;BRADYCARDIA;BRADY
2876000;510.37;511.35;BRADYCARDIA;BRADY
2878000;511.66;512.64;BRADYCARDIA;BRADY
2880000;511.41;512.39;BRADYCARDIA;BRADY
2882000;511.21;512.19;BRADYCARDIA;BRADY
2884000;508.89;509.88;BRADYCARDIA;BRADY
2886000;512.23;513.21;BRADYCARDIA;BRADY
2888000;512.82;513.81;BRADYCARDIA;BRADY
2890000;510.69;511.68;BRADYCARDIA;BRADY
2892000;510.11;511.10;BRADYCARDIA;BRADY
2894000;511.25;512.24;BRADYCARDIA;BRADY
2896000;511.87;512.85;BRADYCARDIA;BRADY
2898000;510.89;511.88;BRADYCARDIA;BRADY
2900000;512.53;513.52;BRADYCARDIA;BRADY
2902000;512.22;513.21;BRADYCARDIA;BRADY
2904000;510.68;511.67;BRADYCARDIA;BRADY
2906000;511.30;512.29;BRADYCARDIA;BRADY
2908000;510.42;511.41;BRADYCARDIA;BRADY
2910000;513.41;514.40;BRADYCARDIA;BRADY
2912000;511.18;512.17;BRADYCARDIA;BRADY
2914000;510.54;511.53;BRADYCARDIA;BRADY
2916000;510.78;511.77;BRADYCARDIA;BRADY
2918000;510.92;511.92;BRADYCARDIA;BRADY
2920000;509.79;510.78;BRADYCARDIA;BRADY
2922000;511.09;512.08;BRADYCARDIA;BRADY
2924000;511.42;512.41;BRADYCARDIA;BRADY
2926000;512.27;513.26;BRADYCARDIA;BRADY
2928000;511.40;512.39;BRADYCARDIA;BRADY
2930000;509.43;510.43;BRADYCARDIA;BRADY
2932000;511.70;512.69;BRADYCARDIA;BRADY
2934000;511.56;512.56;BRADYCARDIA;BRADY
2936000;510.67;511.66;BRADYCARDIA;BRADY
2938000;511.05;512.04;BRADYCARDIA;BRADY
2940000;511.66;512.66;BRADYCARDIA;BRADY
2942000;510.19;511.18;BRADYCARDIA;BRADY
2944000;510.66;511.66;BRADYCARDIA;BRADY
2946000;510.98;511.98;BRADYCARDIA;BRADY
2948000;511.08;512.08;BRADYCARDIA;BRADY
2950000;511.46;512.46;BRADYCARDIA;BRADY
2952000;510.50;511.50;BRADYCARDIA;BRADY
2954000;510.17;511.16;BRADYCARDIA;BRADY
2956000;511.39;512.38;BRADYCARDIA;BRADY
2958000;511.93;512.93;BRADYCARDIA;BRADY
2960000;510.42;511.42;BRADYCARDIA;BRADY
2962000;511.87;512.87;BRADYCARDIA;BRADY
2964000;510.95;511.95;BRADYCARDIA;BRADY
2966000;511.19;512.19;BRADYCARDIA;BRADY
2968000;511.31;512.31;BRADYCARDIA;BRADY
2970000;511.36;512.36;BRADYCARDIA;BRADY
2972000;510.60;511.60;BRADYCARDIA;BRADY
2974000;511.76;512.76;BRADYCARDIA;BRADY
2976000;511.14;512.13;BRADYCARDIA;BRADY
2978000;513.01;514.01;BRADYCARDIA;BRADY
2980000;510.72;511.72;BRADYCARDIA;BRADY
2982000;511.57;512.57;BRADYCARDIA;BRADY
2984000;511.53;512.53;BRADYCARDIA;BRADY
2986000;511.27;512.27;BRADYCARDIA;BRADY
2988000;511.27;512.27;BRADYCARDIA;BRADY
2990000;510.31;511.31;BRADYCARDIA;BRADY
2992000;511.84;512.84;BRADYCARDIA;BRADY
2994000;510.97;511.97;BRADYCARDIA;BRADY
2996000;510.25;511.25;BRADYCARDIA;BRADY
2998000;511.40;512.40;BRADYCARDIA;BRADY
3000000;511.32;512.32;BRADYCARDIA;BRADY
3002000;510.68;511.68;BRADYCARDIA;BRADY
3004000;510.14;511.14;BRADYCARDIA;BRADY
3006000;510.75;511.75;BRADYCARDIA;BRADY
3008000;511.41;512.41;BRADYCARDIA;BRADY
3010000;511.79;512.79;BRADYCARDIA;BRADY
3012000;511.45;512.45;BRADYCARDIA;BRADY
3014000;511.48;512.48;BRADYCARDIA;BRADY
3016000;510.26;511.26;BRADYCARDIA;BRADY
3018000;510.76;511.76;BRADYCARDIA;BRADY
3020000;510.22;511.22;BRADYCARDIA;BRADY
3022000;511.85;512.85;BRADYCARDIA;BRADY
3024000;510.49;511.49;BRADYCARDIA;BRADY
3026000;510.72;511.71;BRADYCARDIA;BRADY
3028000;512.17;513.17;BRADYCARDIA;BRADY
3030000;509.40;510.40;BRADYCARDIA;BRADY
3032000;511.74;512.74;BRADYCARDIA;BRADY
3034000;511.02;512.02;BRADYCARDIA;BRADY
3036000;511.10;512.09;BRADYCARDIA;BRADY
3038000;509.69;510.69;BRADYCARDIA;BRADY
3040000;512.21;513.21;BRADYCARDIA;BRADY
3042000;510.64;511.64;BRADYCARDIA;BRADY
3044000;510.18;511.18;BRADYCARDIA;BRADY
3046000;510.77;511.77;BRADYCARDIA;BRADY
3048000;510.82;511.82;BRADYCARDIA;BRADY
3050000;511.02;512.01;BRADYCARDIA;BRADY
3052000;512.78;513.78;BRADYCARDIA;BRADY
3054000;510.05;511.05;BRADYCARDIA;BRADY
3056000;510.49;511.48;BRADYCARDIA;BRADY
3058000;510.99;511.98;BRADYCARDIA;BRADY
3060000;510.85;511.85;BRADYCARDIA;BRADY
3062000;510.54;511.53;BRADYCARDIA;BRADY
3064000;511.06;512.05;BRADYCARDIA;BRADY
3066000;512.88;513.88;BRADYCARDIA;BRADY
3068000;511.13;512.13;BRADYCARDIA;BRADY
3070000;511.46;512.45;BRADYCARDIA;BRADY
3072000;510.98;511.97;BRADYCARDIA;BRADY
3074000;513.29;514.28;BRADYCARDIA;BRADY
3076000;509.39;510.38;BRADYCARDIA;BRADY
3078000;510.42;511.41;BRADYCARDIA;BRADY
3080000;512.56;513.55;BRADYCARDIA;BRADY
3082000;510.34;511.33;BRADYCARDIA;BRADY
3084000;511.50;512.49;BRADYCARDIA;BRADY
3086000;511.33;512.32;BRADYCARDIA;BRADY
3088000;511.15;512.14;BRADYCARDIA;BRADY
3090000;510.95;511.94;BRADYCARDIA;BRADY
3092000;511.28;512.27;BRADYCARDIA;BRADY
3094000;510.11;511.10;BRADYCARDIA;BRADY
3096000;510.75;511.74;BRADYCARDIA;BRADY
3098000;511.32;512.31;BRADYCARDIA;BRADY
3100000;510.65;511.64;BRADYCARDIA;BRADY
3102000;511.95;512.93;BRADYCARDIA;BRADY
3104000;510.54;511.53;BRADYCARDIA;BRADY
3106000;510.58;511.56;BRADYCARDIA;BRADY
3108000;512.24;513.22;BRADYCARDIA;BRADY
3110000;510.76;511.74;BRADYCARDIA;BRADY
3112000;510.86;511.85;BRADYCARDIA;BRADY
3114000;511.41;512.39;BRADYCARDIA;BRADY
3116000;510.72;511.71;BRADYCARDIA;BRADY
3118000;509.97;510.95;BRADYCARDIA;BRADY
3120000;511.01;511.99;BRADYCARDIA;BRADY
3122000;509.87;510.85;BRADYCARDIA;BRADY
3124000;510.99;511.97;BRADYCARDIA;BRADY
3126000;511.27;512.25;BRADYCARDIA;BRADY
3128000;510.30;511.28;BRADYCARDIA;BRADY
3130000;511.25;512.23;BRADYCARDIA;BRADY
3132000;510.51;511.49;BRADYCARDIA;BRADY
3134000;511.66;512.64;BRADYCARDIA;BRADY
3136000;510.51;511.49;BRADYCARDIA;BRADY
3138000;511.38;512.36;BRADYCARDIA;BRADY
3140000;511.43;512.40;BRADYCARDIA;BRADY
3142000;512.91;513.89;BRADYCARDIA;BRADY
3144000;510.83;511.81;BRADYCARDIA;BRADY
3146000;511.64;512.61;BRADYCARDIA;BRADY
3148000;511.28;512.26;BRADYCARDIA;BRADY
3150000;511.91;512.88;BRADYCARDIA;BRADY
3152000;511.05;512.02;BRADYCARDIA;BRADY
3154000;509.77;510.74;BRADYCARDIA;BRADY
3156000;511.40;512.37;BRADYCARDIA;BRADY
3158000;512.10;513.07;BRADYCARDIA;BRADY
3160000;512.21;513.18;BRADYCARDIA;BRADY
3162000;510.25;511.22;BRADYCARDIA;BRADY
3164000;511.70;512.67;BRADYCARDIA;BRADY
3166000;510.80;511.77;BRADYCARDIA;BRADY
3168000;510.33;511.30;BRADYCARDIA;BRADY
3170000;511.02;511.99;BRADYCARDIA;BRADY
3172000;509.22;510.18;BRADYCARDIA;BRADY
3174000;511.21;512.18;BRADYCARDIA;BRADY
3176000;511.40;512.36;BRADYCARDIA;BRADY
3178000;510.76;511.73;BRADYCARDIA;BRADY
3180000;511.86;512.82;BRADYCARDIA;BRADY
3182000;511.08;512.04;BRADYCARDIA;BRADY
3184000;511.11;512.07;BRADYCARDIA;BRADY
3186000;510.69;511.65;BRADYCARDIA;BRADY
3188000;511.43;512.39;BRADYCARDIA;BRADY
3190000;509.91;510.86;BRADYCARDIA;BRADY
3192000;510.66;511.61;BRADYCARDIA;BRADY
3194000;511.04;511.99;BRADYCARDIA;BRADY
3196000;511.79;512.74;BRADYCARDIA;BRADY
3198000;511.31;512.27;BRADYCARDIA;BRADY
3200000;510.66;511.61;BRADYCARDIA;BRADY
3202000;511.79;512.74;BRADYCARDIA;BRADY
3204000;511.50;512.45;BRADYCARDIA;BRADY
3206000;510.36;511.31;BRADYCARDIA;BRADY
3208000;510.17;511.12;BRADYCARDIA;BRADY
3210000;510.86;511.81;BRADYCARDIA;BRADY
3212000;511.35;512.30;BRADYCARDIA;BRADY
3214000;510.53;511.48;BRADYCARDIA;BRADY
3216000;510.66;511.61;BRADYCARDIA;BRADY
3218000;511.54;512.48;BRADYCARDIA;BRADY
3220000;511.87;512.81;BRADYCARDIA;BRADY
3222000;510.84;511.78;BRADYCARDIA;BRADY
3224000;511.27;512.21;BRADYCARDIA;BRADY
3226000;510.82;511.75;BRADYCARDIA;BRADY
3228000;510.73;511.67;BRADYCARDIA;BRADY
3230000;512.69;513.62;BRADYCARDIA;BRADY
3232000;511.40;512.34;BRADYCARDIA;BRADY
3234000;511.07;512.00;BRADYCARDIA;BRADY
3236000;511.38;512.31;BRADYCARDIA;BRADY
3238000;512.29;513.22;BRADYCARDIA;BRADY
3240000;510.64;511.57;BRADYCARDIA;BRADY
3242000;511.28;512.21;BRADYCARDIA;BRADY
3244000;511.92;512.85;BRADYCARDIA;BRADY
3246000;511.00;511.92;BRADYCARDIA;BRADY
3248000;511.50;512.42;BRADYCARDIA;BRADY
3250000;511.08;512.00;BRADYCARDIA;BRADY
3252000;510.75;511.67;BRADYCARDIA;BRADY
3254000;512.19;513.11;BRADYCARDIA;BRADY
3256000;512.89;513.81;BRADYCARDIA;BRADY
3258000;511.21;512.13;BRADYCARDIA;BRADY
3260000;511.27;512.19;BRADYCARDIA;BRADY
3262000;510.82;511.73;BRADYCARDIA;BRADY
3264000;512.54;513.46;BRADYCARDIA;BRADY
3266000;510.11;511.02;BRADYCARDIA;BRADY
3268000;512.03;512.94;BRADYCARDIA;BRADY
3270000;510.00;510.91;BRADYCARDIA;BRADY
3272000;510.50;511.41;BRADYCARDIA;BRADY
3274000;509.26;510.17;BRADYCARDIA;BRADY
3276000;511.10;512.00;BRADYCARDIA;BRADY
3278000;509.57;510.48;BRADYCARDIA;BRADY
3280000;510.75;511.66;BRADYCARDIA;BRADY
3282000;511.17;512.07;BRADYCARDIA;BRADY
3284000;509.38;510.28;BRADYCARDIA;BRADY
3286000;510.67;511.57;BRADYCARDIA;BRADY
3288000;511.17;512.07;BRADYCARDIA;BRADY
3290000;511.67;512.57;BRADYCARDIA;BRADY
3292000;509.55;510.44;BRADYCARDIA;BRADY
3294000;510.46;511.35;BRADYCARDIA;BRADY
3296000;512.34;513.23;BRADYCARDIA;BRADY
3298000;511.14;512.04;BRADYCARDIA;BRADY
3300000;510.81;511.71;BRADYCARDIA;BRADY
3302000;511.81;512.70;BRADYCARDIA;BRADY
3304000;510.87;511.76;BRADYCARDIA;BRADY
3306000;512.34;513.22;BRADYCARDIA;BRADY
3308000;511.21;512.10;BRADYCARDIA;BRADY
3310000;511.34;512.23;BRADYCARDIA;BRADY
3312000;511.24;512.12;BRADYCARDIA;BRADY
3314000;512.91;513.79;BRADYCARDIA;BRADY
3316000;510.30;511.18;BRADYCARDIA;BRADY
3318000;510.73;511.61;BRADYCARDIA;BRADY
3320000;511.57;512.45;BRADYCARDIA;BRADY
3322000;512.46;513.33;BRADYCARDIA;BRADY
3324000;509.62;510.49;BRADYCARDIA;BRADY
3326000;511.58;512.45;BRADYCARDIA;BRADY
3328000;511.06;511.93;BRADYCARDIA;BRADY
3330000;510.97;511.84;BRADYCARDIA;BRADY
3332000;512.10;512.96;BRADYCARDIA;BRADY
3334000;512.28;513.15;BRADYCARDIA;BRADY
3336000;511.50;512.36;BRADYCARDIA;BRADY
3338000;510.34;511.20;BRADYCARDIA;BRADY
3340000;510.15;511.01;BRADYCARDIA;BRADY
3342000;510.76;511.62;BRADYCARDIA;BRADY
3344000;510.85;511.70;BRADYCARDIA;BRADY
3346000;510.48;511.34;BRADYCARDIA;BRADY
3348000;511.01;511.86;BRADYCARDIA;BRADY
3350000;510.32;511.17;BRADYCARDIA;BRADY
3352000;510.58;511.43;BRADYCARDIA;BRADY
3354000;511.07;511.92;BRADYCARDIA;BRADY
3356000;511.60;512.45;BRADYCARDIA;BRADY
3358000;511.42;512.26;BRADYCARDIA;BRADY
3360000;511.21;512.05;BRADYCARDIA;BRADY
3362000;512.14;512.98;BRADYCARDIA;BRADY
3364000;511.04;511.88;BRADYCARDIA;BRADY
3366000;510.64;511.47;BRADYCARDIA;BRADY
3368000;511.01;511.85;BRADYCARDIA;BRADY
3370000;511.53;512.36;BRADYCARDIA;BRADY
3372000;511.13;511.97;BRADYCARDIA;BRADY
3374000;510.05;510.88;BRADYCARDIA;BRADY
3376000;510.95;511.78;BRADYCARDIA;BRADY
3378000;511.69;512.52;BRADYCARDIA;BRADY
3380000;511.64;512.46;BRADYCARDIA;BRADY
3382000;511.87;512.70;BRADYCARDIA;BRADY
3384000;511.12;511.94;BRADYCARDIA;BRADY
3386000;511.27;512.09;BRADYCARDIA;BRADY
3388000;511.41;512.23;BRADYCARDIA;BRADY
3390000;511.52;512.33;BRADYCARDIA;BRADY
3392000;511.15;511.97;BRADYCARDIA;BRADY
3394000;511.70;512.52;BRADYCARDIA;BRADY
3396000;510.66;511.47;BRADYCARDIA;BRADY
3398000;511.91;512.72;BRADYCARDIA;BRADY
3400000;510.14;510.95;BRADYCARDIA;BRADY
3402000;510.85;511.66;BRADYCARDIA;BRADY
3404000;511.67;512.48;BRADYCARDIA;BRADY
3406000;510.74;511.54;BRADYCARDIA;BRADY
3408000;511.90;512.70;BRADYCARDIA;BRADY
3410000;512.08;512.88;BRADYCARDIA;BRADY
3412000;511.66;512.46;BRADYCARDIA;BRADY
3414000;509.89;510.69;BRADYCARDIA;BRADY
3416000;511.52;512.32;BRADYCARDIA;BRADY
3418000;510.00;510.79;BRADYCARDIA;BRADY
3420000;511.24;512.03;BRADYCARDIA;BRADY
3422000;511.16;511.94;BRADYCARDIA;BRADY
3424000;511.90;512.68;BRADYCARDIA;BRADY
3426000;511.05;511.83;BRADYCARDIA;BRADY
3428000;510.69;511.47;BRADYCARDIA;BRADY
3430000;511.62;512.40;BRADYCARDIA;BRADY
3432000;511.79;512.56;BRADYCARDIA;BRADY
3434000;510.21;510.99;BRADYCARDIA;BRADY
3436000;511.25;512.02;BRADYCARDIA;BRADY
3438000;509.35;510.12;BRADYCARDIA;BRADY
3440000;510.89;511.67;BRADYCARDIA;BRADY
3442000;510.63;511.40;BRADYCARDIA;BRADY
3444000;510.57;511.34;BRADYCARDIA;BRADY
3446000;511.78;512.55;BRADYCARDIA;BRADY
3448000;512.13;512.89;BRADYCARDIA;BRADY
3450000;510.96;511.72;BRADYCARDIA;BRADY
3452000;510.43;511.19;BRADYCARDIA;BRADY
3454000;510.42;511.17;BRADYCARDIA;BRADY
3456000;511.38;512.13;BRADYCARDIA;BRADY
3458000;511.33;512.08;BRADYCARDIA;BRADY
3460000;510.81;511.56;BRADYCARDIA;BRADY
3462000;512.32;513.06;BRADYCARDIA;BRADY
3464000;510.44;511.18;BRADYCARDIA;BRADY
3466000;510.24;510.98;BRADYCARDIA;BRADY
3468000;512.46;513.20;BRADYCARDIA;BRADY
3470000;511.76;512.50;BRADYCARDIA;BRADY
3472000;511.56;512.30;BRADYCARDIA;BRADY
3474000;510.35;511.09;BRADYCARDIA;BRADY
3476000;511.55;512.28;BRADYCARDIA;BRADY
3478000;511.33;512.07;BRADYCARDIA;BRADY
3480000;511.16;511.89;BRADYCARDIA;BRADY
3482000;510.94;511.67;BRADYCARDIA;BRADY
3484000;512.36;513.09;BRADYCARDIA;BRADY
3486000;510.91;511.63;BRADYCARDIA;BRADY
3488000;511.58;512.30;BRADYCARDIA;BRADY
3490000;510.98;511.69;BRADYCARDIA;BRADY
3492000;512.56;513.27;BRADYCARDIA;BRADY
3494000;510.65;511.37;BRADYCARDIA;BRADY
3496000;511.22;511.93;BRADYCARDIA;BRADY
