timestamp_us;raw_adc;filtered_val;rhythm;class_code
2388000;511.19;511.77;BRADYCARDIA;BRADY
2390000;510.85;511.42;BRADYCARDIA;BRADY
2392000;511.26;511.84;BRADYCARDIA;BRADY
2394000;510.91;511.50;BRADYCARDIA;BRADY
2396000;511.14;511.72;BRADYCARDIA;BRADY
2398000;511.12;511.71;BRADYCARDIA;BRADY
2400000;512.14;512.72;BRADYCARDIA;BRADY
2402000;510.46;511.05;BRADYCARDIA;BRADY
2404000;511.80;512.40;BRADYCARDIA;BRADY
2406000;511.74;512.33;BRADYCARDIA;BRADY
2408000;511.33;511.92;BRADYCARDIA;BRADY
2410000;511.28;511.88;BRADYCARDIA;BRADY
2412000;511.08;511.69;BRADYCARDIA;BRADY
2414000;510.76;511.36;BRADYCARDIA;BRADY
2416000;510.67;511.28;BRADYCARDIA;BRADY
2418000;510.82;511.43;BRADYCARDIA;BRADY
2420000;511.06;511.67;BRADYCARDIA;BRADY
2422000;512.00;512.62;BRADYCARDIA;BRADY
2424000;510.94;511.55;BRADYCARDIA;BRADY
2426000;511.25;511.87;BRADYCARDIA;BRADY
2428000;512.61;513.24;BRADYCARDIA;BRADY
2430000;512.03;512.65;BRADYCARDIA;BRADY
2432000;512.34;512.97;BRADYCARDIA;BRADY
2434000;510.09;510.72;BRADYCARDIA;BRADY
2436000;510.33;510.97;BRADYCARDIA;BRADY
2438000;511.31;511.94;BRADYCARDIA;BRADY
2440000;511.05;511.68;BRADYCARDIA;BRADY
2442000;511.42;512.06;BRADYCARDIA;BRADY
2444000;510.24;510.88;BRADYCARDIA;BRADY
2446000;511.87;512.51;BRADYCARDIA;BRADY
2448000;511.40;512.05;BRADYCARDIA;BRADY
2450000;511.64;512.29;BRADYCARDIA;BRADY
2452000;512.48;513.13;BRADYCARDIA;BRADY
2454000;512.09;512.74;BRADYCARDIA;BRADY
2456000;511.67;512.32;BRADYCARDIA;BRADY
2458000;510.73;511.39;BRADYCARDIA;BRADY
2460000;511.01;511.67;BRADYCARDIA;BRADY
2462000;510.21;510.87;BRADYCARDIA;BRADY
2464000;511.86;512.53;BRADYCARDIA;BRADY
2466000;511.27;511.94;BRADYCARDIA;BRADY
2468000;511.81;512.48;BRADYCARDIA;BRADY
2470000;511.16;511.84;BRADYCARDIA;BRADY
2472000;512.89;513.56;BRADYCARDIA;BRADY
2474000;510.96;511.64;BRADYCARDIA;BRADY
2476000;511.50;512.18;BRADYCARDIA;BRADY
2478000;512.12;512.80;BRADYCARDIA;BRADY
2480000;511.00;511.68;BRADYCARDIA;BRADY
2482000;510.70;511.39;BRADYCARDIA;BRADY
2484000;510.47;511.16;BRADYCARDIA;BRADY
2486000;510.16;510.85;BRADYCARDIA;BRADY
2488000;511.33;512.02;BRADYCARDIA;BRADY
2490000;510.71;511.40;BRADYCARDIA;BRADY
2492000;511.92;512.62;BRADYCARDIA;BRADY
2494000;512.26;512.96;BRADYCARDIA;BRADY
2496000;510.17;510.87;BRADYCARDIA;BRADY
2498000;510.42;511.12;BRADYCARDIA;BRADY
2500000;511.42;512.13;BRADYCARDIA;BRADY
2502000;510.54;511.25;BRADYCARDIA;BRADY
2504000;510.70;511.41;BRADYCARDIA;BRADY
2506000;510.12;510.83;BRADYCARDIA;BRADY
2508000;511.32;512.03;BRADYCARDIA;BRADY
2510000;511.85;512.57;BRADYCARDIA;BRADY
2512000;510.48;511.20;BRADYCARDIA;BRADY
2514000;510.11;510.83;BRADYCARDIA;BRADY
2516000;511.12;511.84;BRADYCARDIA;BRADY
2518000;511.54;512.27;BRADYCARDIA;BRADY
2520000;512.41;513.14;BRADYCARDIA;BRADY
2522000;510.49;511.22;BRADYCARDIA;BRADY
2524000;510.13;510.87;BRADYCARDIA;BRADY
2526000;511.47;512.20;BRADYCARDIA;BRADY
2528000;513.39;514.13;BRADYCARDIA;BRADY
2530000;509.50;510.24;BRADYCARDIA;BRADY
2532000;511.46;512.20;BRADYCARDIA;BRADY
2534000;511.84;512.59;BRADYCARDIA;BRADY
2536000;511.42;512.16;BRADYCARDIA;BRADY
2538000;511.14;511.89;BRADYCARDIA;BRADY
2540000;511.79;512.54;BRADYCARDIA;BRADY
2542000;511.85;512.60;BRADYCARDIA;BRADY
2544000;511.25;512.00;BRADYCARDIA;BRADY
2546000;510.13;510.89;BRADYCARDIA;BRADY
2548000;510.40;511.16;BRADYCARDIA;BRADY
2550000;512.46;513.23;BRADYCARDIA;BRADY
2552000;511.47;512.23;BRADYCARDIA;BRADY
2554000;511.35;512.11;BRADYCARDIA;BRADY
2556000;510.75;511.51;BRADYCARDIA;BRADY
2558000;510.02;510.78;BRADYCARDIA;BRADY
2560000;512.96;513.73;BRADYCARDIA;BRADY
2562000;511.59;512.37;BRADYCARDIA;BRADY
2564000;512.13;512.91;BRADYCARDIA;BRADY
2566000;509.66;510.43;BRADYCARDIA;BRADY
2568000;510.84;511.61;BRADYCARDIA;BRADY
2570000;512.17;512.95;BRADYCARDIA;BRADY
2572000;510.26;511.04;BRADYCARDIA;BRADY
2574000;511.43;512.21;BRADYCARDIA;BRADY
2576000;511.54;512.32;BRADYCARDIA;BRADY
2578000;510.49;511.28;BRADYCARDIA;BRADY
2580000;511.42;512.21;BRADYCARDIA;BRADY
2582000;510.86;511.65;BRADYCARDIA;BRADY
2584000;511.54;512.34;BRADYCARDIA;BRADY
2586000;512.09;512.88;BRADYCARDIA;BRADY
2588000;511.02;511.82;BRADYCARDIA;BRADY
2590000;510.30;511.10;BRADYCARDIA;BRADY
2592000;511.29;512.09;BRADYCARDIA;BRADY
2594000;510.68;511.48;BRADYCARDIA;BRADY
2596000;510.63;511.44;BRADYCARDIA;BRADY
2598000;511.78;512.58;BRADYCARDIA;BRADY
2600000;510.64;511.45;BRADYCARDIA;BRADY
2602000;510.61;511.42;BRADYCARDIA;BRADY
2604000;510.04;510.86;BRADYCARDIA;BRADY
2606000;511.37;512.18;BRADYCARDIA;BRADY
2608000;510.42;511.24;BRADYCARDIA;BRADY
2610000;512.27;513.08;BRADYCARDIA;BRADY
2612000;512.22;513.04;BRADYCARDIA;BRADY
2614000;510.67;511.49;BRADYCARDIA;BRADY
2616000;511.64;512.46;BRADYCARDIA;BRADY
2618000;509.77;510.60;BRADYCARDIA;BRADY
2620000;511.18;512.01;BRADYCARDIA;BRADY
2622000;509.31;510.14;BRADYCARDIA;BRADY
2624000;511.66;512.50;BRADYCARDIA;BRADY
2626000;510.95;511.78;BRADYCARDIA;BRADY
2628000;511.49;512.33;BRADYCARDIA;BRADY
2630000;512.63;513.47;BRADYCARDIA;BRADY
2632000;511.95;512.79;BRADYCARDIA;BRADY
2634000;511.09;511.93;BRADYCARDIA;BRADY
2636000;511.72;512.56;BRADYCARDIA;BRADY
2638000;511.24;512.09;BRADYCARDIA;BRADY
2640000;511.00;511.85;BRADYCARDIA;BRADY
2642000;511.18;512.02;BRADYCARDIA;BRADY
2644000;511.21;512.06;BRADYCARDIA;BRADY
2646000;510.95;511.80;BRADYCARDIA;BRADY
2648000;511.26;512.11;BRADYCARDIA;BRADY
2650000;511.58;512.43;BRADYCARDIA;BRADY
2652000;511.46;512.32;BRADYCARDIA;BRADY
2654000;510.86;511.72;BRADYCARDIA;BRADY
2656000;511.11;511.97;BRADYCARDIA;BRADY
2658000;511.92;512.78;BRADYCARDIA;BRADY
2660000;512.48;513.34;BRADYCARDIA;BRADY
2662000;510.11;510.97;BRADYCARDIA;BRADY
2664000;509.77;510.63;BRADYCARDIA;BRADY
2666000;511.09;511.96;BRADYCARDIA;BRADY
2668000;511.96;512.83;BRADYCARDIA;BRADY
2670000;508.89;509.76;BRADYCARDIA;BRADY
2672000;510.59;511.46;BRADYCARDIA;BRADY
2674000;510.88;511.75;BRADYCARDIA;BRADY
2676000;510.59;511.47;BRADYCARDIA;BRADY
2678000;511.72;512.60;BRADYCARDIA;BRADY
2680000;511.93;512.80;BRADYCARDIA;BRADY
2682000;511.74;512.62;BRADYCARDIA;BRADY
2684000;511.24;512.12;BRADYCARDIA;BRADY
2686000;513.00;513.89;BRADYCARDIA;BRADY
2688000;511.90;512.78;BRADYCARDIA;BRADY
2690000;510.67;511.55;BRADYCARDIA;BRADY
2692000;510.82;511.70;BRADYCARDIA;BRADY
2694000;510.90;511.79;BRADYCARDIA;BRADY
2696000;511.37;512.25;BRADYCARDIA;BRADY
2698000;509.65;510.54;BRADYCARDIA;BRADY
2700000;511.27;512.16;BRADYCARDIA;BRADY
2702000;512.13;513.02;BRADYCARDIA;BRADY
2704000;511.05;511.94;BRADYCARDIA;BRADY
2706000;510.72;511.61;BRADYCARDIA;BRADY
2708000;510.65;511.54;BRADYCARDIA;BRADY
2710000;512.14;513.04;BRADYCARDIA;BRADY
2712000;511.47;512.37;BRADYCARDIA;BRADY
2714000;512.10;513.00;BRADYCARDIA;BRADY
2716000;510.91;511.81;BRADYCARDIA;BRADY
2718000;511.43;512.34;BRADYCARDIA;BRADY
2720000;511.96;512.87;BRADYCARDIA;BRADY
2722000;511.91;512.81;BRADYCARDIA;BRADY
2724000;510.12;511.03;BRADYCARDIA;BRADY
2726000;511.54;512.45;BRADYCARDIA;BRADY
2728000;510.96;511.87;BRADYCARDIA;BRADY
2730000;510.46;511.37;BRADYCARDIA;BRADY
2732000;510.03;510.94;BRADYCARDIA;BRADY
2734000;510.40;511.31;BRADYCARDIA;BRADY
2736000;510.67;511.59;BRADYCARDIA;BRADY
2738000;510.30;511.22;BRADYCARDIA;BRADY
2740000;513.19;514.11;BRADYCARDIA;BRADY
2742000;512.19;513.11;BRADYCARDIA;BRADY
2744000;509.65;510.57;BRADYCARDIA;BRADY
2746000;511.00;511.93;BRADYCARDIA;BRADY
2748000;511.25;512.17;BRADYCARDIA;BRADY
2750000;511.47;512.39;BRADYCARDIA;BRADY
2752000;511.33;512.25;BRADYCARDIA;BRADY
2754000;510.20;511.13;BRADYCARDIA;BRADY
2756000;510.93;511.86;BRADYCARDIA;BRADY
2758000;510.04;510.97;BRADYCARDIA;BRADY
2760000;510.10;511.03;BRADYCARDIA;BRADY
2762000;510.58;511.51;BRADYCARDIA;BRADY
2764000;509.38;510.31;BRADYCARDIA;BRADY
2766000;511.99;512.93;BRADYCARDIA;BRADY
2768000;511.65;512.58;BRADYCARDIA;BRADY
2770000;509.42;510.36;BRADYCARDIA;BRADY
2772000;511.64;512.58;BRADYCARDIA;BRADY
2774000;509.29;510.23;BRADYCARDIA;BRADY
2776000;511.16;512.09;BRADYCARDIA;BRADY
2778000;512.28;513.22;BRADYCARDIA;BRADY
2780000;510.77;511.71;BRADYCARDIA;BRADY
2782000;511.02;511.97;BRADYCARDIA;BRADY
2784000;510.42;511.37;BRADYCARDIA;BRADY
2786000;510.33;511.27;BRADYCARDIA;BRADY
2788000;510.67;511.62;BRADYCARDIA;BRADY
2790000;511.04;511.99;BRADYCARDIA;BRADY
2792000;511.61;512.56;BRADYCARDIA;BRADY
2794000;510.18;511.13;BRADYCARDIA;BRADY
2796000;511.15;512.10;BRADYCARDIA;BRADY
2798000;512.15;513.10;BRADYCARDIA;BRADY
2800000;510.94;511.89;BRADYCARDIA;BRADY
2802000;510.06;511.01;BRADYCARDIA;BRADY
2804000;510.37;511.32;BRADYCARDIA;BRADY
2806000;509.96;510.91;BRADYCARDIA;BRADY
2808000;511.00;511.96;BRADYCARDIA;BRADY
2810000;510.08;511.03;BRADYCARDIA;BRADY
2812000;511.59;512.54;BRADYCARDIA;BRADY
2814000;510.61;511.56;BRADYCARDIA;BRADY
2816000;512.36;513.32;BRADYCARDIA;BRADY
2818000;510.63;511.59;BRADYCARDIA;BRADY
2820000;510.51;511.47;BRADYCARDIA;BRADY
2822000;511.36;512.32;BRADYCARDIA;BRADY
2824000;510.84;511.80;BRADYCARDIA;BRADY
2826000;511.75;512.71;BRADYCARDIA;BRADY
2828000;511.43;512.40;BRADYCARDIA;BRADY
2830000;512.02;512.99;BRADYCARDIA;BRADY
2832000;510.39;511.36;BRADYCARDIA;BRADY
2834000;511.05;512.01;BRADYCARDIA;BRADY
2836000;510.43;511.40;BRADYCARDIA;BRADY
2838000;509.76;510.72;BRADYCARDIA;BRADY
2840000;511.23;512.20;BRADYCARDIA;BRADY
2842000;510.03;511.00;BRADYCARDIA;BRADY
2844000;511.94;512.91;BRADYCARDIA;BRADY
2846000;509.32;510.30;BRADYCARDIA;BRADY
2848000;510.97;511.94;BRADYCARDIA;BRADY
2850000;511.42;512.39;BRADYCARDIA;BRADY
2852000;511.82;512.80;BRADYCARDIA;BRADY
2854000;512.75;513.72;BRADYCARDIA;BRADY
2856000;511.17;512.14;BRADYCARDIA;BRADY
2858000;511.91;512.88;BRADYCARDIA;BRADY
2860000;511.48;512.45;BRADYCARDIA;BRADY
2862000;510.84;511.82;BRADYCARDIA;BRADY
2864000;511.17;512.15;BRADYCARDIA;BRADY
2866000;511.87;512.85;BRADYCARDIA;BRADY
2868000;510.22;511.20;BRADYCARDIA;BRADY
2870000;511.04;512.02;BRADYCARDIA;BRADY
2872000;510.52;511.50;BRADYCARDIA;BRADY
2874000;510.28;511.26;BRADYCARDIA;BRADY
2876000;510.00;510.98;BRADYCARDIA;BRADY
2878000;511.47;512.45;BRADYCARDIA;BRADY
2880000;509.90;510.88;BRADYCARDIA;BRADY
2882000;509.57;510.55;BRADYCARDIA;BRADY
2884000;510.12;511.11;BRADYCARDIA;BRADY
2886000;511.16;512.14;BRADYCARDIA;BRADY
2888000;510.34;511.33;BRADYCARDIA;BRADY
2890000;511.42;512.40;BRADYCARDIA;BRADY
2892000;510.10;511.09;BRADYCARDIA;BRADY
2894000;511.34;512.32;BRADYCARDIA;BRADY
2896000;512.00;512.98;BRADYCARDIA;BRADY
2898000;512.21;513.20;BRADYCARDIA;BRADY
2900000;509.02;510.01;BRADYCARDIA;BRADY
2902000;511.00;511.99;BRADYCARDIA;BRADY
2904000;511.71;512.70;BRADYCARDIA;BRADY
2906000;511.80;512.79;BRADYCARDIA;BRADY
2908000;510.90;511.89;BRADYCARDIA;BRADY
2910000;511.87;512.86;BRADYCARDIA;BRADY
2912000;510.99;511.98;BRADYCARDIA;BRADY
2914000;510.49;511.48;BRADYCARDIA;BRADY
2916000;511.35;512.34;BRADYCARDIA;BRADY
2918000;510.60;511.59;BRADYCARDIA;BRADY
2920000;510.67;511.66;BRADYCARDIA;BRADY
2922000;511.42;512.41;BRADYCARDIA;BRADY
2924000;509.82;510.81;BRADYCARDIA;BRADY
2926000;510.61;511.60;BRADYCARDIA;BRADY
2928000;511.68;512.68;BRADYCARDIA;BRADY
2930000;510.16;511.15;BRADYCARDIA;BRADY
2932000;510.93;511.92;BRADYCARDIA;BRADY
2934000;511.45;512.44;BRADYCARDIA;BRADY
2936000;509.66;510.65;BRADYCARDIA;BRADY
2938000;511.13;512.13;BRADYCARDIA;BRADY
2940000;511.27;512.27;BRADYCARDIA;BRADY
2942000;509.06;510.06;BRADYCARDIA;BRADY
2944000;510.57;511.57;BRADYCARDIA;BRADY
2946000;511.71;512.71;BRADYCARDIA;BRADY
2948000;508.92;509.92;BRADYCARDIA;BRADY
2950000;511.01;512.01;BRADYCARDIA;BRADY
2952000;511.23;512.23;BRADYCARDIA;BRADY
2954000;509.44;510.44;BRADYCARDIA;BRADY
2956000;511.56;512.56;BRADYCARDIA;BRADY
2958000;509.69;510.69;BRADYCARDIA;BRADY
2960000;510.51;511.50;BRADYCARDIA;BRADY
2962000;511.49;512.49;BRADYCARDIA;BRADY
2964000;510.79;511.79;BRADYCARDIA;BRADY
2966000;510.71;511.70;BRADYCARDIA;BRADY
2968000;510.02;511.02;BRADYCARDIA;BRADY
2970000;511.40;512.40;BRADYCARDIA;BRADY
2972000;510.91;511.91;BRADYCARDIA;BRADY
2974000;511.13;512.13;BRADYCARDIA;BRADY
2976000;510.53;511.53;BRADYCARDIA;BRADY
2978000;512.00;513.00;BRADYCARDIA;BRADY
2980000;510.20;511.20;BRADYCARDIA;BRADY
2982000;511.21;512.21;BRADYCARDIA;BRADY
2984000;511.66;512.66;BRADYCARDIA;BRADY
2986000;511.02;512.02;BRADYCARDIA;BRADY
2988000;510.31;511.31;BRADYCARDIA;BRADY
2990000;512.63;513.63;BRADYCARDIA;BRADY
2992000;511.79;512.79;BRADYCARDIA;BRADY
2994000;510.94;511.94;BRADYCARDIA;BRADY
2996000;510.72;511.72;BRADYCARDIA;BRADY
2998000;510.99;511.99;BRADYCARDIA;BRADY
3000000;511.44;512.44;BRADYCARDIA;BRADY
3002000;509.79;510.79;BRADYCARDIA;BRADY
3004000;512.55;513.55;BRADYCARDIA;BRADY
3006000;510.56;511.56;BRADYCARDIA;BRADY
3008000;511.80;512.80;BRADYCARDIA;BRADY
3010000;511.84;512.84;BRADYCARDIA;BRADY
3012000;511.53;512.53;BRADYCARDIA;BRADY
3014000;513.32;514.32;BRADYCARDIA;BRADY
3016000;511.13;512.13;BRADYCARDIA;BRADY
3018000;511.27;512.27;BRADYCARDIA;BRADY
3020000;510.78;511.78;BRADYCARDIA;BRADY
3022000;510.28;511.27;BRADYCARDIA;BRADY
3024000;509.26;510.26;BRADYCARDIA;BRADY
3026000;510.83;511.83;BRADYCARDIA;BRADY
3028000;511.58;512.57;BRADYCARDIA;BRADY
3030000;511.36;512.36;BRADYCARDIA;BRADY
3032000;509.86;510.86;BRADYCARDIA;BRADY
3034000;511.66;512.65;BRADYCARDIA;BRADY
3036000;510.89;511.89;BRADYCARDIA;BRADY
3038000;511.27;512.27;BRADYCARDIA;BRADY
3040000;513.01;514.01;BRADYCARDIA;BRADY
3042000;511.56;512.56;BRADYCARDIA;BRADY
3044000;510.72;511.72;BRADYCARDIA;BRADY
3046000;512.15;513.15;BRADYCARDIA;BRADY
3048000;511.16;512.15;BRADYCARDIA;BRADY
3050000;509.60;510.60;BRADYCARDIA;BRADY
3052000;513.20;514.20;BRADYCARDIA;BRADY
3054000;511.77;512.76;BRADYCARDIA;BRADY
3056000;510.77;511.76;BRADYCARDIA;BRADY
3058000;511.49;512.49;BRADYCARDIA;BRADY
3060000;510.81;511.80;BRADYCARDIA;BRADY
3062000;511.29;512.28;BRADYCARDIA;BRADY
3064000;509.39;510.38;BRADYCARDIA;BRADY
3066000;511.54;512.54;BRADYCARDIA;BRADY
3068000;510.82;511.81;BRADYCARDIA;BRADY
3070000;511.62;512.62;BRADYCARDIA;BRADY
3072000;512.10;513.09;BRADYCARDIA;BRADY
3074000;510.74;511.74;BRADYCARDIA;BRADY
3076000;510.82;511.81;BRADYCARDIA;BRADY
3078000;511.80;512.80;BRADYCARDIA;BRADY
3080000;511.94;512.93;BRADYCARDIA;BRADY
3082000;511.14;512.13;BRADYCARDIA;BRADY
3084000;510.81;511.80;BRADYCARDIA;BRADY
3086000;511.55;512.54;BRADYCARDIA;BRADY
3088000;510.62;511.61;BRADYCARDIA;BRADY
3090000;510.57;511.56;BRADYCARDIA;BRADY
3092000;510.82;511.81;BRADYCARDIA;BRADY
3094000;509.77;510.76;BRADYCARDIA;BRADY
3096000;512.27;513.25;BRADYCARDIA;BRADY
3098000;510.74;511.73;BRADYCARDIA;BRADY
3100000;511.59;512.57;BRADYCARDIA;BRADY
3102000;510.68;511.67;BRADYCARDIA;BRADY
3104000;511.06;512.04;BRADYCARDIA;BRADY
3106000;511.38;512.36;BRADYCARDIA;BRADY
3108000;511.39;512.37;BRADYCARDIA;BRADY
3110000;510.16;511.15;BRADYCARDIA;BRADY
3112000;509.87;510.86;BRADYCARDIA;BRADY
3114000;512.33;513.31;BRADYCARDIA;BRADY
3116000;510.51;511.49;BRADYCARDIA;BRADY
3118000;510.14;511.12;BRADYCARDIA;BRADY
3120000;511.28;512.26;BRADYCARDIA;BRADY
3122000;511.97;512.95;BRADYCARDIA;BRADY
3124000;511.16;512.14;BRADYCARDIA;BRADY
3126000;510.50;511.48;BRADYCARDIA;BRADY
3128000;510.03;511.01;BRADYCARDIA;BRADY
3130000;511.86;512.83;BRADYCARDIA;BRADY
3132000;509.31;510.29;BRADYCARDIA;BRADY
3134000;511.42;512.40;BRADYCARDIA;BRADY
3136000;511.24;512.22;BRADYCARDIA;BRADY
3138000;511.39;512.37;BRADYCARDIA;BRADY
3140000;512.17;513.15;BRADYCARDIA;BRADY
3142000;511.61;512.58;BRADYCARDIA;BRADY
3144000;511.81;512.79;BRADYCARDIA;BRADY
3146000;509.28;510.26;BRADYCARDIA;BRADY
3148000;511.60;512.57;BRADYCARDIA;BRADY
3150000;512.04;513.02;BRADYCARDIA;BRADY
3152000;511.24;512.21;BRADYCARDIA;BRADY
3154000;510.76;511.73;BRADYCARDIA;BRADY
3156000;511.62;512.59;BRADYCARDIA;BRADY
3158000;509.90;510.87;BRADYCARDIA;BRADY
3160000;511.83;512.80;BRADYCARDIA;BRADY
3162000;511.11;512.08;BRADYCARDIA;BRADY
3164000;511.70;512.67;BRADYCARDIA;BRADY
3166000;510.84;511.80;BRADYCARDIA;BRADY
3168000;509.42;510.38;BRADYCARDIA;BRADY
3170000;511.82;512.78;BRADYCARDIA;BRADY
3172000;510.92;511.89;BRADYCARDIA;BRADY
3174000;512.26;513.22;BRADYCARDIA;BRADY
3176000;510.60;511.57;BRADYCARDIA;BRADY
3178000;512.41;513.38;BRADYCARDIA;BRADY
3180000;510.24;511.20;BRADYCARDIA;BRADY
3182000;510.83;511.79;BRADYCARDIA;BRADY
3184000;512.34;513.30;BRADYCARDIA;BRADY
3186000;510.21;511.17;BRADYCARDIA;BRADY
3188000;510.62;511.57;BRADYCARDIA;BRADY
3190000;511.05;512.01;BRADYCARDIA;BRADY
3192000;510.34;511.30;BRADYCARDIA;BRADY
3194000;511.50;512.46;BRADYCARDIA;BRADY
3196000;511.75;512.70;BRADYCARDIA;BRADY
3198000;510.45;511.41;BRADYCARDIA;BRADY
3200000;510.80;511.75;BRADYCARDIA;BRADY
3202000;512.58;513.53;BRADYCARDIA;BRADY
3204000;511.58;512.53;BRADYCARDIA;BRADY
3206000;510.99;511.94;BRADYCARDIA;BRADY
3208000;511.19;512.13;BRADYCARDIA;BRADY
3210000;511.33;512.27;BRADYCARDIA;BRADY
3212000;510.35;511.30;BRADYCARDIA;BRADY
3214000;510.64;511.58;BRADYCARDIA;BRADY
3216000;511.16;512.10;BRADYCARDIA;BRADY
3218000;511.01;511.96;BRADYCARDIA;BRADY
3220000;511.08;512.02;BRADYCARDIA;BRADY
3222000;511.98;512.92;BRADYCARDIA;BRADY
3224000;510.27;511.21;BRADYCARDIA;BRADY
3226000;510.63;511.57;BRADYCARDIA;BRADY
3228000;510.58;511.52;BRADYCARDIA;BRADY
3230000;511.12;512.05;BRADYCARDIA;BRADY
3232000;511.40;512.34;BRADYCARDIA;BRADY
3234000;510.55;511.48;BRADYCARDIA;BRADY
3236000;509.92;510.85;BRADYCARDIA;BRADY
3238000;511.80;512.73;BRADYCARDIA;BRADY
3240000;510.20;511.13;BRADYCARDIA;BRADY
3242000;512.13;513.06;BRADYCARDIA;BRADY
3244000;511.04;511.97;BRADYCARDIA;BRADY
3246000;511.70;512.63;BRADYCARDIA;BRADY
3248000;511.48;512.40;BRADYCARDIA;BRADY
3250000;510.56;511.48;BRADYCARDIA;BRADY
3252000;510.10;511.02;BRADYCARDIA;BRADY
3254000;511.19;512.11;BRADYCARDIA;BRADY
3256000;511.43;512.35;BRADYCARDIA;BRADY
3258000;511.64;512.56;BRADYCARDIA;BRADY
3260000;511.75;512.67;BRADYCARDIA;BRADY
3262000;512.00;512.92;BRADYCARDIA;BRADY
3264000;511.00;511.92;BRADYCARDIA;BRADY
3266000;511.03;511.94;BRADYCARDIA;BRADY
3268000;512.62;513.53;BRADYCARDIA;BRADY
3270000;512.11;513.02;BRADYCARDIA;BRADY
3272000;509.63;510.54;BRADYCARDIA;BRADY
3274000;512.70;513.61;BRADYCARDIA;BRADY
3276000;509.72;510.63;BRADYCARDIA;BRADY
3278000;509.65;510.55;BRADYCARDIA;BRADY
3280000;511.85;512.76;BRADYCARDIA;BRADY
3282000;510.67;511.57;BRADYCARDIA;BRADY
3284000;511.78;512.69;BRADYCARDIA;BRADY
3286000;510.29;511.19;BRADYCARDIA;BRADY
3288000;511.62;512.52;BRADYCARDIA;BRADY
3290000;511.05;511.94;BRADYCARDIA;BRADY
3292000;511.34;512.24;BRADYCARDIA;BRADY
3294000;509.83;510.72;BRADYCARDIA;BRADY
3296000;511.79;512.69;BRADYCARDIA;BRADY
3298000;511.89;512.78;BRADYCARDIA;BRADY
3300000;511.58;512.47;BRADYCARDIA;BRADY
3302000;511.80;512.68;BRADYCARDIA;BRADY
3304000;511.49;512.38;BRADYCARDIA;BRADY
3306000;510.75;511.63;BRADYCARDIA;BRADY
3308000;509.81;510.69;BRADYCARDIA;BRADY
3310000;511.33;512.21;BRADYCARDIA;BRADY
3312000;510.72;511.60;BRADYCARDIA;BRADY
3314000;510.25;511.14;BRADYCARDIA;BRADY
3316000;510.62;511.50;BRADYCARDIA;BRADY
3318000;510.86;511.74;BRADYCARDIA;BRADY
3320000;511.76;512.64;BRADYCARDIA;BRADY
3322000;511.80;512.67;BRADYCARDIA;BRADY
3324000;511.94;512.82;BRADYCARDIA;BRADY
3326000;511.42;512.30;BRADYCARDIA;BRADY
3328000;511.12;511.99;BRADYCARDIA;BRADY
3330000;511.63;512.50;BRADYCARDIA;BRADY
3332000;512.60;513.47;BRADYCARDIA;BRADY
3334000;511.35;512.22;BRADYCARDIA;BRADY
3336000;511.59;512.45;BRADYCARDIA;BRADY
3338000;511.09;511.96;BRADYCARDIA;BRADY
3340000;510.64;511.50;BRADYCARDIA;BRADY
3342000;510.09;510.95;BRADYCARDIA;BRADY
3344000;511.64;512.50;BRADYCARDIA;BRADY
3346000;511.08;511.94;BRADYCARDIA;BRADY
3348000;511.34;512.20;BRADYCARDIA;BRADY
3350000;511.08;511.94;BRADYCARDIA;BRADY
3352000;510.10;510.95;BRADYCARDIA;BRADY
3354000;510.85;511.70;BRADYCARDIA;BRADY
3356000;511.15;512.00;BRADYCARDIA;BRADY
3358000;511.42;512.27;BRADYCARDIA;BRADY
3360000;509.83;510.67;BRADYCARDIA;BRADY
3362000;512.74;513.58;BRADYCARDIA;BRADY
3364000;511.57;512.41;BRADYCARDIA;BRADY
3366000;512.04;512.88;BRADYCARDIA;BRADY
3368000;510.43;511.27;BRADYCARDIA;BRADY
3370000;511.63;512.46;BRADYCARDIA;BRADY
3372000;512.22;513.05;BRADYCARDIA;BRADY
3374000;511.36;512.19;BRADYCARDIA;BRADY
3376000;512.31;513.14;BRADYCARDIA;BRADY
3378000;511.74;512.57;BRADYCARDIA;BRADY
3380000;511.77;512.60;BRADYCARDIA;BRADY
3382000;510.33;511.16;BRADYCARDIA;BRADY
3384000;512.61;513.44;BRADYCARDIA;BRADY
3386000;511.64;512.46;BRADYCARDIA;BRADY
3388000;512.42;513.24;BRADYCARDIA;BRADY
3390000;512.55;513.36;BRADYCARDIA;BRADY
3392000;511.21;512.03;BRADYCARDIA;BRADY
3394000;511.03;511.85;BRADYCARDIA;BRADY
3396000;510.73;511.54;BRADYCARDIA;BRADY
3398000;510.18;510.99;BRADYCARDIA;BRADY
3400000;510.70;511.51;BRADYCARDIA;BRADY
3402000;511.05;511.86;BRADYCARDIA;BRADY
3404000;511.63;512.44;BRADYCARDIA;BRADY
3406000;510.61;511.41;BRADYCARDIA;BRADY
3408000;509.87;510.67;BRADYCARDIA;BRADY
3410000;511.95;512.75;BRADYCARDIA;BRADY
3412000;510.43;511.23;BRADYCARDIA;BRADY
3414000;510.78;511.57;BRADYCARDIA;BRADY
3416000;512.55;513.34;BRADYCARDIA;BRADY
3418000;509.71;510.50;BRADYCARDIA;BRADY
3420000;511.76;512.55;BRADYCARDIA;BRADY
